caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
150,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2284.189, 210.447, 101.131, 1972.169, 705.298, 458.101, 767.94, 16448.932, 495.885, 0.0, 45907.739, 560.897, 1304.027, 130461.211, 60.0, 60.0, 0.0, 306.972, 0.0, 369.732]","[0.0, 0.0, 0.0, 33727.907, 0.0, 44989.336, 6468.175, 18974.152, 0.0, 0.0, 31519.739, 10619.236, 1340660.618, 1068312.044, 0.0, 28130.354, 4004905.871, 0.0, 0.0, 0.0]",10123.733499999998,329415.3716,6790782.102,2017-09-12 04:03:29.644000
151,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1563.116, 774.833, 133.279, 1504.386, 1331.084, 7653.29, 851.444, 0.0, 15777.978, 431.108, 864.816, 24553.679, 60.0, 60.0, 0.0, 402.357, 0.0, 754.746]","[0.0, 0.0, 0.0, 32836.452, 28014.026, 12790.653, 0.0, 0.0, 30285.644, 53615.506, 1070084.076, 1312440.447, 0.0, 17712.213, 2564233.694, 0.0, 0.0, 0.0]",3150.895333333333,284556.2617222222,5178728.827,2017-09-12 10:44:35.269000
152,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2426.482, 161.637, 97.538, 902.84, 751.009, 6458.788, 1787.618, 0.0, 46480.683, 550.517, 652.116, 66398.737, 60.0, 60.0, 0.0, 379.299, 0.0, 314.01]","[0.0, 0.0, 0.0, 33760.642, 27358.296, 6664.83, 0.0, 0.0, 33690.614, 29113.477, 1190219.692, 1198704.882, 0.0, 43186.862, 3576862.813, 0.0, 0.0, 0.0]",7082.293,341086.7837777778,6267043.382,2017-09-12 10:50:41.036000
153,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1256.265, 95.932, 54.123, 1634.331, 1063.815, 10030.921, 398.147, 0.0, 50819.813, 765.849, 475.33, 60668.761, 60.0, 60.0, 0.0, 364.548, 0.0, 860.59]","[0.0, 0.0, 0.0, 38913.527, 5896.455, 18676.283, 0.0, 0.0, 23320.576, 17782.484, 1341923.454, 1080688.444, 0.0, 23093.756, 3712154.399, 0.0, 0.0, 0.0]",7144.9125,347913.8543333334,6391057.803,2017-09-12 16:42:33.587000
154,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3158.711, 110.461, 143.403, 1417.49, 845.551, 1335.846, 803.693, 10064.207, 1048.58, 0.0, 16338.154, 495.905, 1216.822, 131622.28, 60.0, 60.0, 0.0, 360.384, 0.0, 619.672]","[0.0, 0.0, 0.0, 11126.869, 0.0, 17677.982, 32654.581, 52926.661, 0.0, 0.0, 6464.414, 14545.9, 1975804.037, 494140.411, 0.0, 19975.835, 4072884.157, 0.0, 0.0, 0.0]",8485.057949999999,334910.04235000006,6867902.006000001,2017-09-13 01:13:15.921000
155,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[721.177, 238.851, 51.654, 1933.483, 864.582, 1911.177, 573.796, 985.674, 542.028, 1161.689, 1099.947, 1211.688, 527.95, 1542.339, 628.628, 1305.463, 1610.125, 20367.387, 1099.72, 0.0, 20436.074, 703.292, 641.508, 120694.659, 60.0, 60.0, 0.0, 308.004, 0.0, 646.353]","[0.0, 0.0, 0.0, 32531.874, 0.0, 48013.47, 0.0, 24809.991, 0.0, 16610.309, 0.0, 12172.974, 0.0, 20482.412, 0.0, 40774.53, 4058.93, 1290.578, 0.0, 0.0, 1255.737, 18567.272, 2146951.892, 440666.677, 0.0, 1831.958, 3862676.344, 0.0, 0.0, 0.0]",6064.241599999999,222423.16493333332,6854622.1959999995,2017-09-13 08:40:24.291000
156,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[784.343, 390.571, 79.619, 1541.591, 481.468, 1165.869, 632.706, 590.208, 575.481, 1357.022, 2274.13, 13835.557, 395.344, 0.0, 39147.642, 427.691, 1805.961, 122321.941, 60.0, 60.0, 0.0, 282.795, 0.0, 261.868]","[0.0, 0.0, 0.0, 33532.321, 0.0, 52023.555, 0.0, 4039.369, 0.0, 20656.092, 7803.84, 20278.571, 0.0, 0.0, 28477.72, 10970.909, 2165257.729, 546435.063, 0.0, 0.0, 3763696.461, 0.0, 0.0, 0.0]",7852.991958333335,277215.4845833333,6841643.437,2017-09-13 14:10:04.600000
157,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1148.209, 1082.007, 116.95, 1900.134, 850.252, 21784.458, 1183.977, 0.0, 18736.232, 433.645, 1893.978, 121231.29, 60.0, 60.0, 0.0, 137.809, 0.0, 722.093]","[0.0, 0.0, 0.0, 56932.182, 27763.86, 4548.604, 0.0, 0.0, 7719.487, 42511.852, 2213999.568, 321829.819, 0.0, 10466.24, 3967702.488, 0.0, 0.0, 0.0]",9518.946333333333,369637.44999999995,6824815.134,2017-09-13 14:58:22.665000
158,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[482.925, 609.797, 134.466, 1428.502, 816.85, 1255.095, 385.722, 691.125, 792.254, 6297.59, 998.335, 0.0, 17398.901, 655.315, 847.013, 98639.95, 60.0, 60.0, 0.0, 311.262, 0.0, 765.195]","[0.0, 0.0, 0.0, 58365.597, 0.0, 5514.189, 0.0, 20744.934, 8056.536, 8732.27, 0.0, 0.0, 30347.19, 5202.723, 2209632.694, 312455.985, 0.0, 11858.813, 3996590.14, 0.0, 0.0, 0.0]",6028.649863636363,303068.2305,6800131.368000001,2017-09-13 21:24:28.591000
159,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2154.658, 316.012, 138.987, 1317.082, 1587.95, 4632.622, 1179.904, 0.0, 42939.28, 621.55, 839.501, 22871.277, 60.0, 60.0, 0.0, 319.501, 1236.209, 0.0, 492.218]","[0.0, 0.0, 0.0, 52616.608, 5055.148, 16123.988, 0.0, 0.0, 8360.011, 23326.063, 2211538.624, 290431.721, 0.0, 13227.122, 4087189.878, 0.0, 0.0, 0.0, 0.0]",4250.881631578947,353045.7454210526,6788635.914,2017-09-13 23:01:03.613000
160,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3212.566, 229.788, 169.26, 1870.409, 1256.97, 5029.103, 2024.906, 0.0, 51235.483, 407.458, 1802.37, 147439.39, 60.0, 60.0, 0.0, 144.584, 0.0, 862.057]","[0.0, 0.0, 0.0, 34582.626, 4113.547, 21784.458, 0.0, 0.0, 14293.113, 3983.941, 2209455.289, 409293.565, 0.0, 2378.023, 3866349.679, 0.0, 0.0, 0.0]",11989.130222222224,364790.79116666666,6782038.585000001,2017-09-14 04:33:29.697000
161,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1583.74, 322.653, 92.125, 1799.383, 721.673, 15437.683, 1684.246, 0.0, 33488.954, 453.16, 1215.888, 170811.705, 60.0, 60.0, 0.0, 360.755, 1269.03, 0.0, 646.568]","[0.0, 0.0, 0.0, 34094.572, 3970.73, 21866.922, 0.0, 0.0, 27130.169, 1830.583, 2207628.45, 377429.319, 0.0, 3159.199, 3872710.651, 0.0, 0.0, 0.0, 0.0]",12105.661210526318,344727.3997368421,6779828.158,2017-09-14 05:00:03.017000
162,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3363.306, 212.401, 134.127, 1617.407, 887.419, 216.317, 1103.692, 1754.02, 63.231, 397.225, 1142.793, 837.418, 290.456, 2355.457, 1009.482, 15211.103, 1847.917, 0.0, 28884.025, 699.058, 279.125, 121693.32, 60.0, 60.0, 0.0, 122.753, 0.0, 590.404]","[0.0, 0.0, 0.0, 25373.211, 0.0, 8528.15, 0.0, 33103.318, 0.0, 22130.362, 0.0, 2815.538, 0.0, 20530.091, 16069.53, 4751.467, 0.0, 0.0, 10078.63, 14875.374, 2095367.688, 559587.975, 0.0, 0.0, 3750026.226, 0.0, 0.0, 0.0]",6601.159142857143,234401.3414285714,6748070.016,2017-09-14 16:12:26.515000
163,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[922.42, 184.909, 97.706, 1682.085, 649.528, 644.387, 1366.781, 20353.991, 1816.123, 0.0, 39502.964, 623.631, 1494.236, 54303.191, 60.0, 60.0, 0.0, 369.945, 1622.049, 0.0, 758.775]","[0.0, 0.0, 0.0, 33778.402, 0.0, 20259.205, 2728.237, 826.455, 0.0, 0.0, 9700.944, 27886.761, 2109821.517, 555596.084, 0.0, 7820.528, 3810546.367, 0.0, 0.0, 0.0, 0.0]",6024.415285714285,313284.0238095238,6705477.221,2017-09-15 03:40:56.446000
164,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3172.208, 101.249, 186.615, 1048.504, 541.669, 826.455, 1558.271, 15118.346, 1501.274, 0.0, 50110.41, 650.819, 1260.505, 175927.676, 60.0, 60.0, 0.0, 364.397, 1898.003, 0.0, 599.321]","[0.0, 0.0, 0.0, 5804.315, 0.0, 2504.845, 20353.991, 1444.815, 0.0, 0.0, 5294.301, 16023.456, 2098277.665, 609505.589, 0.0, 25581.861, 3766350.863, 0.0, 0.0, 0.0, 0.0]",12142.177238095237,311959.1286190476,6806127.4229999995,2017-09-15 17:16:50.701000
165,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1294.065, 169.319, 80.639, 1444.815, 690.507, 1844.774, 474.979, 1961.764, 1574.39, 9445.915, 1637.499, 0.0, 18328.343, 646.674, 2095.447, 43914.771, 60.0, 60.0, 0.0, 201.596, 0.0, 259.818]","[0.0, 0.0, 0.0, 13138.47, 0.0, 15437.321, 0.0, 17642.817, 10371.537, 26902.881, 0.0, 0.0, 24841.261, 16580.052, 2040080.303, 694842.802, 0.0, 16741.242, 3735443.77, 0.0, 0.0, 0.0]",3917.514318181819,300546.47527272726,6698207.771000001,2017-09-15 23:13:46.330000
166,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[489.812, 164.532, 87.297, 1706.09, 653.424, 1253.477, 1834.518, 13451.311, 1354.291, 0.0, 21093.692, 446.861, 2081.363, 138800.573, 60.0, 60.0, 0.0, 274.437, 0.0, 887.148]","[0.0, 0.0, 0.0, 13254.842, 0.0, 18423.338, 9989.158, 25206.966, 0.0, 0.0, 32640.174, 24961.412, 2018474.392, 737770.968, 0.0, 4806.892, 3696964.34, 0.0, 0.0, 0.0]",9234.941300000002,329124.62409999996,6767191.307999999,2017-09-16 04:48:49.757000
167,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3008.174, 506.672, 123.578, 966.714, 1128.445, 20026.366, 1029.711, 0.0, 19694.05, 372.698, 338.802, 171231.443, 60.0, 60.0, 0.0, 290.667, 0.0, 576.139]","[0.0, 0.0, 0.0, 9919.189, 20710.666, 14294.801, 0.0, 0.0, 15062.311, 27995.243, 2046928.629, 667272.258, 0.0, 15573.095, 3725661.545, 0.0, 0.0, 0.0]",12189.636611111111,363523.2076111111,6762831.1959999995,2017-09-16 05:28:28.606000
168,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[405.295, 179.225, 110.301, 1076.177, 1581.03, 5180.6, 729.864, 0.0, 45410.14, 596.914, 1224.93, 15357.106, 60.0, 60.0, 0.0, 417.89, 0.0, 452.306]","[0.0, 0.0, 0.0, 10090.534, 19254.062, 10242.646, 0.0, 0.0, 21332.138, 22651.777, 2040502.736, 679941.804, 0.0, 0.0, 3737643.416, 0.0, 0.0, 0.0]",4046.7654444444447,363425.5062777778,6614500.891,2017-09-16 06:10:46.975000
169,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[918.701, 242.85, 101.039, 1159.052, 709.573, 2128.242, 954.127, 1457.648, 2607.685, 16556.048, 955.061, 0.0, 46909.822, 499.342, 942.335, 140862.476, 60.0, 60.0, 0.0, 182.433, 0.0, 285.273]","[0.0, 0.0, 0.0, 8820.179, 0.0, 20094.912, 0.0, 26223.556, 15216.627, 23919.999, 0.0, 0.0, 15643.315, 16978.759, 1981072.587, 859104.912, 0.0, 18617.626, 3561105.462, 0.0, 2.21, 0.0]",9890.532136363634,297581.82472727273,6764391.851,2017-09-16 06:40:25.738000
170,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3278.474, 659.036, 160.477, 1309.182, 809.609, 1113.525, 918.718, 1285.46, 315.324, 1308.134, 696.457, 1273.788, 552.346, 2449.341, 1219.13, 2778.402, 1775.852, 0.0, 34721.725, 596.119, 1869.64, 17185.077, 60.0, 60.0, 0.0, 293.472, 0.0, 601.366]","[0.0, 0.0, 0.0, 18662.727, 0.0, 26516.54, 0.0, 14976.662, 0.0, 39062.32, 0.0, 17736.249, 0.0, 25907.574, 18748.466, 14805.283, 0.0, 0.0, 20526.992, 13848.022, 1909497.161, 993286.278, 0.0, 16161.179, 3546376.832, 182.433, 0.0, 0.0]",2760.3804999999993,238439.09707142858,6753585.372,2017-09-16 09:50:39.572000
171,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1288.128, 667.528, 104.296, 342.569, 701.084, 1308.202, 1825.304, 5586.263, 687.497, 0.0, 18371.837, 684.171, 1916.798, 26923.753, 60.0, 60.0, 0.0, 189.748, 0.0, 375.995]","[0.0, 0.0, 0.0, 17785.809, 0.0, 27396.021, 15402.585, 38650.743, 0.0, 0.0, 14112.518, 20858.819, 1999840.983, 833123.494, 0.0, 1497.096, 3714500.275, 0.0, 0.0, 0.0]",3054.6586500000003,334158.41715,6744261.516000001,2017-09-16 11:01:03.707000
172,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[841.32, 522.654, 113.413, 1925.3, 1163.817, 17995.579, 473.55, 0.0, 33114.329, 517.636, 381.357, 136135.754, 60.0, 60.0, 0.0, 400.824, 0.0, 249.104]","[0.0, 0.0, 0.0, 13739.139, 28103.638, 14784.248, 0.0, 0.0, 21517.591, 15501.426, 2009947.556, 783085.893, 0.0, 16283.467, 3644909.539, 0.0, 0.0, 114.016]",10775.257611111108,363777.02849999996,6741941.149999999,2017-09-16 12:23:55.511000
173,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2009.648, 496.866, 152.852, 1384.055, 658.756, 1273.85, 434.348, 1787.094, 880.435, 9803.759, 1647.037, 0.0, 35599.039, 489.9, 1985.001, 15375.602, 60.0, 60.0, 0.0, 343.204, 0.0, 330.778]","[0.0, 0.0, 0.0, 20235.879, 0.0, 30737.016, 0.0, 25189.422, 26420.756, 15138.627, 0.0, 0.0, 7999.164, 6554.804, 1951623.248, 913848.608, 0.0, 6890.715, 3638926.689, 0.0, 57.62, 0.0]",3398.7374545454545,301982.84309090907,6718394.772,2017-09-16 18:55:49.547000
174,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1367.271, 447.002, 197.189, 443.612, 1067.847, 9701.242, 1498.701, 0.0, 36843.817, 681.478, 528.905, 65917.136, 60.0, 60.0, 0.0, 171.636, 0.0, 484.17]","[0.0, 0.0, 0.0, 28294.983, 25786.223, 27549.019, 0.0, 0.0, 21483.557, 25923.609, 1957457.569, 872802.146, 0.0, 12814.774, 3625537.891, 297.872, 216.762, 0.0]",6637.222555555556,366564.68916666665,6717634.410999999,2017-09-16 19:16:34.078000
175,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[878.239, 345.372, 124.823, 1137.29, 803.694, 1581.723, 541.04, 1498.085, 1849.619, 6582.65, 1668.173, 0.0, 21171.18, 500.062, 615.582, 111530.486, 60.0, 60.0, 0.0, 410.893, 0.0, 458.863]","[0.0, 0.0, 0.0, 15977.432, 0.0, 24793.086, 0.0, 29811.711, 23910.188, 20406.76, 0.0, 0.0, 17134.642, 3888.878, 1953108.187, 928608.628, 0.0, 0.0, 3538376.562, 0.0, 0.0, 0.0]",6900.8079090909105,298000.7306363636,6707833.848,2017-09-16 23:02:18.269000
176,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3113.385, 1570.013, 124.05, 711.889, 1665.193, 12171.65, 993.669, 0.0, 51903.42, 377.861, 1681.982, 63965.674, 60.0, 60.0, 0.0, 184.643, 0.0, 618.867]","[0.0, 0.0, 0.0, 31984.605, 26638.975, 25635.998, 0.0, 0.0, 17541.821, 2522.947, 1945944.793, 934436.717, 0.0, 15431.153, 3561045.462, 0.0, 0.0, 285.273]",7733.460888888889,364525.98577777785,6700670.040000001,2017-09-17 00:32:46.416000
177,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[757.888, 183.817, 138.964, 980.153, 389.334, 1873.49, 773.554, 1731.766, 1238.158, 2777.081, 480.45, 0.0, 47868.138, 517.857, 1305.555, 130172.367, 60.0, 60.0, 0.0, 385.529, 1922.416, 0.0, 354.212]","[0.0, 0.0, 0.0, 24473.348, 0.0, 21084.116, 0.0, 16181.41, 23949.582, 6051.21, 0.0, 0.0, 1621.017, 32755.425, 1868861.585, 1008659.21, 0.0, 0.0, 3435870.462, 0.0, 2471.705, 4989.959, 5164.423]",8433.509956521739,280527.54139130434,6646104.181000001,2017-09-17 20:37:16.554000
178,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2507.688, 439.668, 86.068, 1100.25, 456.741, 1548.392, 847.475, 2225.453, 879.117, 2088.057, 1182.353, 17687.946, 1815.913, 0.0, 35665.04, 514.756, 1806.196, 169312.003, 60.0, 60.0, 0.0, 171.77, 0.0, 677.487]","[0.0, 0.0, 0.0, 19838.994, 0.0, 17020.469, 0.0, 24209.22, 0.0, 3758.718, 4130.705, 6625.309, 0.0, 0.0, 17372.44, 6009.823, 1865995.194, 1032969.151, 0.0, 0.0, 3370614.689, 316.61, 2484.787, 2577.18]",10047.182208333334,265580.13704166666,6615055.662,2017-09-18 02:43:44.663000
179,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1526.883, 68.339, 173.303, 1350.353, 550.927, 1380.559, 812.371, 4674.181, 904.369, 0.0, 19582.511, 704.617, 506.59, 131327.898, 60.0, 60.0, 0.0, 316.61, 0.0, 592.024]","[0.0, 0.0, 0.0, 17420.005, 0.0, 24881.526, 5345.333, 4089.022, 0.0, 0.0, 18896.449, 5505.442, 1900018.372, 996026.161, 0.0, 0.0, 3448653.535, 0.0, 2540.624, 2101.089]",8229.576749999998,321273.8779,6590069.093,2017-09-18 09:28:53.745000
180,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2873.128, 521.378, 115.5, 1250.26, 540.845, 1340.594, 743.453, 1259.72, 556.931, 4994.133, 1115.819, 0.0, 44840.656, 432.031, 1466.555, 113369.08, 60.0, 60.0, 0.0, 137.463, 0.0, 561.197]","[0.0, 0.0, 0.0, 19942.598, 0.0, 6237.845, 0.0, 4701.416, 18791.019, 13637.289, 0.0, 0.0, 5238.477, 3167.331, 1855196.695, 1122775.753, 0.0, 0.0, 3335284.455, 488.38, 2347.324, 3253.075]",8010.851954545454,290502.8025909091,6567300.4,2017-09-18 16:08:59.530000
181,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1599.686, 297.206, 94.903, 910.56, 844.575, 1311.941, 1103.073, 12981.17, 1708.364, 0.0, 50704.001, 587.68, 1355.932, 70139.792, 60.0, 60.0, 0.0, 264.181, 0.0, 870.609]","[0.0, 0.0, 0.0, 20550.561, 0.0, 5822.896, 5933.901, 18244.877, 0.0, 0.0, 5470.976, 2385.188, 1856251.607, 1134202.894, 0.0, 0.0, 3365730.67, 385.529, 2323.457, 3254.667]",7244.683650000001,321027.86115000007,6565450.896000002,2017-09-18 16:45:00.038000
182,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 4', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1490.306, 607.57, 181.403, 1264.851, 1834.776, 20845.726, 1102.375, 0.0, 45105.508, 777.469, 636.322, 103278.894, 60.0, 60.0, 0.0, 126.034, 0.0, 405.013]","[0.0, 0.0, 0.0, 11843.474, 34255.952, 4689.803, 0.0, 0.0, 2792.128, 10933.296, 1789516.119, 1203257.62, 0.0, 0.0, 3262451.776, 625.843, 2221.29, 3814.272]",9876.458166666667,351466.75405555556,6504177.82,2017-09-19 09:47:47.123000
