caseid,task,start_timestamp,end_timestamp,resource
115,Amend Request for Quotation,2017-09-06 21:53:06.995,2017-09-06 22:05:42.09,Role 4
114,Send Request for Quotation to Supplier,2017-09-06 21:54:31.712,2017-09-06 22:18:31.227,Role 3
111,Settle Conditions With Supplier,2017-09-06 08:54:56.048,2017-09-06 23:03:26.978,Role 3
116,Send Request for Quotation to Supplier,2017-09-06 21:53:06.995,2017-09-06 23:07:09.248,Role 3
115,Analyze Request for Quotation,2017-09-06 23:03:26.978,2017-09-06 23:28:30.359,Role 3
111,Create Purchase Order,2017-09-06 23:28:30.359,2017-09-06 23:36:17.467,Role 3
114,Create Quotation comparison Map,2017-09-06 23:07:09.248,2017-09-07 00:41:54.319,Role 3
114,Analyze Quotation Comparison Map,2017-09-07 00:41:54.319,2017-09-07 00:56:03.712,Role 1
114,Choose best option,2017-09-07 00:56:03.712,2017-09-07 00:56:03.712,Role 4
115,Send Request for Quotation to Supplier,2017-09-07 00:41:54.319,2017-09-07 00:56:42.651,Role 3
117,Create Purchase Requisition,2017-09-07 00:47:57.41,2017-09-07 01:13:03.354,Role 1
117,Analyze Purchase Requisition,2017-09-07 01:13:03.354,2017-09-07 01:15:18.939,Role 2
117,Create Request for Quotation,2017-09-07 01:15:18.939,2017-09-07 01:18:01.644,Role 2
116,Create Quotation comparison Map,2017-09-06 23:36:17.467,2017-09-07 04:44:25.483,Role 3
118,Create Purchase Requisition,2017-09-07 04:41:04.139,2017-09-07 04:55:13.393,Role 1
118,Analyze Purchase Requisition,2017-09-07 04:55:13.393,2017-09-07 04:56:16.776,Role 2
118,Create Request for Quotation,2017-09-07 04:56:16.776,2017-09-07 04:58:23.257,Role 2
116,Analyze Quotation Comparison Map,2017-09-07 04:44:25.483,2017-09-07 05:04:01.943,Role 1
116,Choose best option,2017-09-07 05:04:01.943,2017-09-07 05:04:01.943,Role 4
113,Settle Conditions With Supplier,2017-09-06 22:18:31.227,2017-09-07 05:43:39.456,Role 3
117,Analyze Request for Quotation,2017-09-07 05:43:39.456,2017-09-07 06:11:52.384,Role 3
118,Analyze Request for Quotation,2017-09-07 06:11:52.384,2017-09-07 06:32:37.574,Role 3
118,Amend Request for Quotation,2017-09-07 06:32:37.574,2017-09-07 06:43:24.103,Role 4
63,Deliver Goods Services,2017-09-05 16:29:03.009,2017-09-07 09:32:40.101,Role 11
63,Release Purchase Order,2017-09-07 09:32:40.101,2017-09-07 09:33:40.101,Role 4
119,Create Purchase Requisition,2017-09-07 08:43:57.961,2017-09-07 09:34:40.464,Role 1
119,Analyze Purchase Requisition,2017-09-07 09:34:40.464,2017-09-07 09:38:36.121,Role 2
119,Create Request for Quotation,2017-09-07 09:38:36.121,2017-09-07 09:39:42.836,Role 2
120,Create Purchase Requisition,2017-09-07 09:09:08.399,2017-09-07 09:54:20.981,Role 1
120,Analyze Purchase Requisition,2017-09-07 09:54:20.981,2017-09-07 09:58:36.923,Role 2
120,Create Request for Quotation,2017-09-07 09:58:36.923,2017-09-07 10:00:32.726,Role 2
114,Settle Conditions With Supplier,2017-09-07 00:56:42.651,2017-09-07 10:04:54.681,Role 3
113,Create Purchase Order,2017-09-07 10:04:54.681,2017-09-07 10:14:15.554,Role 3
115,Create Quotation comparison Map,2017-09-07 04:44:25.483,2017-09-07 10:15:16.25,Role 3
118,Analyze Request for Quotation,2017-09-07 10:15:16.25,2017-09-07 10:27:59.771,Role 3
63,Approve Purchase Order for payment,2017-09-07 10:27:59.771,2017-09-07 10:28:59.771,Role 3
115,Analyze Quotation Comparison Map,2017-09-07 10:15:16.25,2017-09-07 10:31:20.349,Role 1
115,Choose best option,2017-09-07 10:31:20.349,2017-09-07 10:31:20.349,Role 4
118,Amend Request for Quotation,2017-09-07 10:27:59.771,2017-09-07 10:36:13.353,Role 4
117,Send Request for Quotation to Supplier,2017-09-07 10:14:15.554,2017-09-07 10:44:56.867,Role 3
119,Analyze Request for Quotation,2017-09-07 10:28:59.771,2017-09-07 10:45:11.071,Role 3
114,Create Purchase Order,2017-09-07 10:45:11.071,2017-09-07 10:53:19.123,Role 3
121,Create Purchase Requisition,2017-09-07 10:40:49.167,2017-09-07 11:04:09.771,Role 1
121,Analyze Purchase Requisition,2017-09-07 11:04:09.771,2017-09-07 11:07:22.261,Role 2
120,Analyze Request for Quotation,2017-09-07 10:44:56.867,2017-09-07 11:07:32.656,Role 3
121,Create Request for Quotation,2017-09-07 11:07:22.261,2017-09-07 11:09:19.95,Role 2
118,Analyze Request for Quotation,2017-09-07 11:07:32.656,2017-09-07 11:16:58.574,Role 3
118,Amend Request for Quotation,2017-09-07 11:16:58.574,2017-09-07 11:27:29.845,Role 4
116,Settle Conditions With Supplier,2017-09-07 06:32:37.574,2017-09-07 11:50:09.303,Role 3
119,Send Request for Quotation to Supplier,2017-09-07 11:50:09.303,2017-09-07 12:12:09.736,Role 3
120,Send Request for Quotation to Supplier,2017-09-07 12:12:09.736,2017-09-07 12:39:35.49,Role 3
122,Create Purchase Requisition,2017-09-07 12:48:12.607,2017-09-07 12:55:08.013,Role 1
121,Analyze Request for Quotation,2017-09-07 12:39:35.49,2017-09-07 12:58:16.125,Role 3
122,Analyze Purchase Requisition,2017-09-07 12:55:08.013,2017-09-07 12:58:17.894,Role 2
122,Create Request for Quotation,2017-09-07 12:58:17.894,2017-09-07 13:00:06.308,Role 2
121,Amend Request for Quotation,2017-09-07 12:58:16.125,2017-09-07 13:11:09.122,Role 4
118,Analyze Request for Quotation,2017-09-07 12:58:16.125,2017-09-07 13:24:41.945,Role 3
118,Amend Request for Quotation,2017-09-07 13:24:41.945,2017-09-07 13:33:29.334,Role 4
116,Create Purchase Order,2017-09-07 13:24:41.945,2017-09-07 13:37:32.541,Role 3
117,Create Quotation comparison Map,2017-09-07 11:16:58.574,2017-09-07 15:49:01.21,Role 3
117,Analyze Quotation Comparison Map,2017-09-07 15:49:01.21,2017-09-07 16:05:44.588,Role 1
117,Choose best option,2017-09-07 16:05:44.588,2017-09-07 16:05:44.588,Role 4
119,Create Quotation comparison Map,2017-09-07 13:37:32.541,2017-09-07 16:09:50.563,Role 3
122,Analyze Request for Quotation,2017-09-07 16:09:50.563,2017-09-07 16:28:06.098,Role 3
119,Analyze Quotation Comparison Map,2017-09-07 16:09:50.563,2017-09-07 16:28:23.918,Role 1
119,Choose best option,2017-09-07 16:28:23.918,2017-09-07 16:28:23.918,Role 4
121,Analyze Request for Quotation,2017-09-07 16:28:06.098,2017-09-07 16:56:28.602,Role 3
121,Amend Request for Quotation,2017-09-07 16:56:28.602,2017-09-07 17:11:22.25,Role 4
118,Analyze Request for Quotation,2017-09-07 16:56:28.602,2017-09-07 17:18:20.206,Role 3
118,Amend Request for Quotation,2017-09-07 17:18:20.206,2017-09-07 17:26:26.284,Role 4
120,Create Quotation comparison Map,2017-09-07 15:49:01.21,2017-09-07 17:48:32.157,Role 3
122,Send Request for Quotation to Supplier,2017-09-07 17:48:32.157,2017-09-07 18:00:21.092,Role 3
120,Analyze Quotation Comparison Map,2017-09-07 17:48:32.157,2017-09-07 18:01:04.505,Role 1
120,Choose best option,2017-09-07 18:01:04.505,2017-09-07 18:01:04.505,Role 4
115,Settle Conditions With Supplier,2017-09-07 10:53:19.123,2017-09-07 18:17:43.469,Role 3
121,Analyze Request for Quotation,2017-09-07 18:17:43.469,2017-09-07 18:45:06.395,Role 3
123,Create Purchase Requisition,2017-09-07 18:15:44.108,2017-09-07 18:45:21.623,Role 1
123,Analyze Purchase Requisition,2017-09-07 18:45:21.623,2017-09-07 18:54:11.508,Role 2
121,Amend Request for Quotation,2017-09-07 18:45:06.395,2017-09-07 18:55:28.385,Role 4
123,Create Request for Quotation,2017-09-07 18:54:11.508,2017-09-07 18:55:32.428,Role 2
124,Create Purchase Requisition,2017-09-07 18:39:05.028,2017-09-07 19:12:39.097,Role 1
118,Analyze Request for Quotation,2017-09-07 18:45:06.395,2017-09-07 19:19:18.435,Role 3
124,Analyze Purchase Requisition,2017-09-07 19:12:39.097,2017-09-07 19:20:30.457,Role 2
124,Create Request for Quotation,2017-09-07 19:20:30.457,2017-09-07 19:21:33.511,Role 2
67,Deliver Goods Services,2017-09-06 09:21:35.849,2017-09-07 20:10:41.594,Role 11
67,Release Purchase Order,2017-09-07 20:10:41.594,2017-09-07 20:11:41.594,Role 4
68,Deliver Goods Services,2017-09-06 09:28:14.887,2017-09-07 22:50:35.646,Role 11
68,Release Purchase Order,2017-09-07 22:50:35.646,2017-09-07 22:51:35.646,Role 4
122,Create Quotation comparison Map,2017-09-07 19:19:18.435,2017-09-08 00:40:39.523,Role 3
122,Analyze Quotation Comparison Map,2017-09-08 00:40:39.523,2017-09-08 00:55:50.84,Role 1
122,Choose best option,2017-09-08 00:55:50.84,2017-09-08 00:55:50.84,Role 4
119,Settle Conditions With Supplier,2017-09-07 18:00:21.092,2017-09-08 04:05:02.93,Role 3
115,Create Purchase Order,2017-09-08 04:05:02.93,2017-09-08 04:12:57.083,Role 3
72,Deliver Goods Services,2017-09-07 22:50:35.646,2017-09-08 04:41:43.652,Role 11
121,Analyze Request for Quotation,2017-09-08 04:12:57.083,2017-09-08 04:42:08.935,Role 3
72,Release Purchase Order,2017-09-08 04:41:43.652,2017-09-08 04:42:43.652,Role 4
123,Analyze Request for Quotation,2017-09-08 04:42:08.935,2017-09-08 05:28:32.677,Role 3
118,Send Request for Quotation to Supplier,2017-09-08 05:28:32.677,2017-09-08 06:06:06.222,Role 3
124,Analyze Request for Quotation,2017-09-08 06:06:06.222,2017-09-08 06:32:55.022,Role 3
67,Approve Purchase Order for payment,2017-09-08 06:32:55.022,2017-09-08 06:33:55.022,Role 3
68,Approve Purchase Order for payment,2017-09-08 06:33:55.022,2017-09-08 06:34:55.022,Role 3
117,Settle Conditions With Supplier,2017-09-07 17:18:20.206,2017-09-08 07:26:06.316,Role 3
119,Create Purchase Order,2017-09-08 07:26:06.316,2017-09-08 07:35:49.573,Role 3
121,Send Request for Quotation to Supplier,2017-09-08 07:35:49.573,2017-09-08 08:14:04.637,Role 3
72,Approve Purchase Order for payment,2017-09-08 08:14:04.637,2017-09-08 08:15:04.637,Role 3
123,Send Request for Quotation to Supplier,2017-09-08 08:15:04.637,2017-09-08 08:47:38.381,Role 3
120,Settle Conditions With Supplier,2017-09-08 00:40:39.523,2017-09-08 12:10:20.597,Role 3
118,Create Quotation comparison Map,2017-09-08 08:47:38.381,2017-09-08 12:32:58.508,Role 3
117,Create Purchase Order,2017-09-08 12:32:58.508,2017-09-08 12:45:49.844,Role 3
118,Analyze Quotation Comparison Map,2017-09-08 12:32:58.508,2017-09-08 12:47:28.59,Role 1
118,Choose best option,2017-09-08 12:47:28.59,2017-09-08 12:47:28.59,Role 4
124,Send Request for Quotation to Supplier,2017-09-08 12:10:20.597,2017-09-08 12:51:03.344,Role 3
122,Settle Conditions With Supplier,2017-09-08 06:34:55.022,2017-09-08 14:21:44.982,Role 3
120,Create Purchase Order,2017-09-08 14:21:44.982,2017-09-08 14:28:18.892,Role 3
125,Create Purchase Requisition,2017-09-08 14:25:08.562,2017-09-08 14:43:42.261,Role 1
125,Analyze Purchase Requisition,2017-09-08 14:43:42.261,2017-09-08 14:54:27.927,Role 2
125,Create Request for Quotation,2017-09-08 14:54:27.927,2017-09-08 14:57:34.748,Role 2
126,Create Purchase Requisition,2017-09-08 15:19:41.77,2017-09-08 16:13:08.527,Role 1
123,Create Quotation comparison Map,2017-09-08 12:51:03.344,2017-09-08 16:24:49.6,Role 3
126,Analyze Purchase Requisition,2017-09-08 16:13:08.527,2017-09-08 16:29:26.659,Role 2
126,Create Request for Quotation,2017-09-08 16:29:26.659,2017-09-08 16:32:07.123,Role 2
123,Analyze Quotation Comparison Map,2017-09-08 16:24:49.6,2017-09-08 16:56:21.511,Role 1
123,Choose best option,2017-09-08 16:56:21.511,2017-09-08 16:56:21.511,Role 4
121,Create Quotation comparison Map,2017-09-08 12:45:49.844,2017-09-08 17:22:49.641,Role 3
121,Analyze Quotation Comparison Map,2017-09-08 17:22:49.641,2017-09-08 17:30:58.406,Role 1
121,Choose best option,2017-09-08 17:30:58.406,2017-09-08 17:30:58.406,Role 4
122,Create Purchase Order,2017-09-08 17:22:49.641,2017-09-08 17:31:57.622,Role 3
125,Analyze Request for Quotation,2017-09-08 17:31:57.622,2017-09-08 17:45:16.019,Role 3
125,Amend Request for Quotation,2017-09-08 17:45:16.019,2017-09-08 17:56:57.163,Role 4
126,Analyze Request for Quotation,2017-09-08 17:45:16.019,2017-09-08 17:59:53.468,Role 3
126,Amend Request for Quotation,2017-09-08 17:59:53.468,2017-09-08 18:12:01.698,Role 4
124,Create Quotation comparison Map,2017-09-08 16:24:49.6,2017-09-08 18:47:02.675,Role 3
124,Analyze Quotation Comparison Map,2017-09-08 18:47:02.675,2017-09-08 19:03:13.791,Role 1
124,Choose best option,2017-09-08 19:03:13.791,2017-09-08 19:03:13.791,Role 4
127,Create Purchase Requisition,2017-09-08 19:02:39.668,2017-09-08 19:46:35.43,Role 1
127,Analyze Purchase Requisition,2017-09-08 19:46:35.43,2017-09-08 19:50:22.522,Role 2
127,Create Request for Quotation,2017-09-08 19:50:22.522,2017-09-08 19:53:01.986,Role 2
73,Deliver Goods Services,2017-09-08 04:41:43.652,2017-09-08 22:18:37.858,Role 11
73,Release Purchase Order,2017-09-08 22:18:37.858,2017-09-08 22:19:37.858,Role 4
128,Create Purchase Requisition,2017-09-08 23:35:34.96,2017-09-08 23:41:41.964,Role 1
128,Analyze Purchase Requisition,2017-09-08 23:41:41.964,2017-09-08 23:44:16.83,Role 2
128,Create Request for Quotation,2017-09-08 23:44:16.83,2017-09-08 23:45:31.483,Role 2
121,Settle Conditions With Supplier,2017-09-08 18:47:02.675,2017-09-09 01:21:04.638,Role 3
125,Analyze Request for Quotation,2017-09-09 01:21:04.638,2017-09-09 02:03:30.549,Role 3
125,Amend Request for Quotation,2017-09-09 02:03:30.549,2017-09-09 02:11:23.492,Role 4
126,Analyze Request for Quotation,2017-09-09 02:03:30.549,2017-09-09 02:28:19.365,Role 3
126,Amend Request for Quotation,2017-09-09 02:28:19.365,2017-09-09 02:38:54.361,Role 4
118,Settle Conditions With Supplier,2017-09-08 14:28:18.892,2017-09-09 03:21:50.091,Role 3
127,Analyze Request for Quotation,2017-09-09 03:21:50.091,2017-09-09 03:58:10.378,Role 3
73,Approve Purchase Order for payment,2017-09-09 03:58:10.378,2017-09-09 03:59:10.378,Role 3
127,Amend Request for Quotation,2017-09-09 03:58:10.378,2017-09-09 04:07:43.445,Role 4
128,Analyze Request for Quotation,2017-09-09 03:59:10.378,2017-09-09 04:30:29.977,Role 3
121,Create Purchase Order,2017-09-09 04:30:29.977,2017-09-09 04:42:58.262,Role 3
129,Create Purchase Requisition,2017-09-09 04:19:42.297,2017-09-09 05:05:06.12,Role 1
129,Analyze Purchase Requisition,2017-09-09 05:05:06.12,2017-09-09 05:08:40.199,Role 2
129,Create Request for Quotation,2017-09-09 05:08:40.199,2017-09-09 05:10:21.145,Role 2
125,Analyze Request for Quotation,2017-09-09 04:42:58.262,2017-09-09 05:21:30.395,Role 3
126,Analyze Request for Quotation,2017-09-09 05:21:30.395,2017-09-09 05:39:29.248,Role 3
118,Create Purchase Order,2017-09-09 05:39:29.248,2017-09-09 05:49:07.928,Role 3
123,Settle Conditions With Supplier,2017-09-08 17:59:53.468,2017-09-09 05:56:46.742,Role 3
127,Analyze Request for Quotation,2017-09-09 05:49:07.928,2017-09-09 06:01:02.744,Role 3
128,Send Request for Quotation to Supplier,2017-09-09 05:56:46.742,2017-09-09 06:18:33.657,Role 3
129,Analyze Request for Quotation,2017-09-09 06:01:02.744,2017-09-09 06:31:33.802,Role 3
129,Amend Request for Quotation,2017-09-09 06:31:33.802,2017-09-09 06:38:21.265,Role 4
125,Send Request for Quotation to Supplier,2017-09-09 06:18:33.657,2017-09-09 06:38:33.231,Role 3
123,Create Purchase Order,2017-09-09 06:38:33.231,2017-09-09 06:49:54.903,Role 3
126,Send Request for Quotation to Supplier,2017-09-09 06:31:33.802,2017-09-09 06:56:29.073,Role 3
127,Send Request for Quotation to Supplier,2017-09-09 06:49:54.903,2017-09-09 07:28:38.604,Role 3
129,Analyze Request for Quotation,2017-09-09 07:28:38.604,2017-09-09 07:44:36.402,Role 3
130,Create Purchase Requisition,2017-09-09 07:07:47.645,2017-09-09 07:52:29.525,Role 1
130,Analyze Purchase Requisition,2017-09-09 07:52:29.525,2017-09-09 08:00:56.611,Role 2
130,Create Request for Quotation,2017-09-09 08:00:56.611,2017-09-09 08:02:49.111,Role 2
70,Deliver Goods Services,2017-09-07 09:32:40.101,2017-09-09 08:28:52.738,Role 11
70,Release Purchase Order,2017-09-09 08:28:52.738,2017-09-09 08:29:52.738,Role 4
124,Settle Conditions With Supplier,2017-09-09 02:28:19.365,2017-09-09 08:40:37.791,Role 3
125,Create Quotation comparison Map,2017-09-09 07:44:36.402,2017-09-09 11:28:51.507,Role 3
128,Create Quotation comparison Map,2017-09-09 06:56:29.073,2017-09-09 11:51:17.554,Role 3
125,Analyze Quotation Comparison Map,2017-09-09 11:28:51.507,2017-09-09 11:57:36.295,Role 1
125,Choose best option,2017-09-09 11:57:36.295,2017-09-09 11:57:36.295,Role 4
128,Analyze Quotation Comparison Map,2017-09-09 11:51:17.554,2017-09-09 12:06:49.429,Role 1
128,Choose best option,2017-09-09 12:06:49.429,2017-09-09 12:06:49.429,Role 4
129,Send Request for Quotation to Supplier,2017-09-09 11:51:17.554,2017-09-09 12:19:29.648,Role 3
130,Analyze Request for Quotation,2017-09-09 12:19:29.648,2017-09-09 12:27:59.451,Role 3
70,Approve Purchase Order for payment,2017-09-09 12:27:59.451,2017-09-09 12:28:59.451,Role 3
124,Create Purchase Order,2017-09-09 12:28:59.451,2017-09-09 12:37:10.567,Role 3
126,Create Quotation comparison Map,2017-09-09 08:40:37.791,2017-09-09 12:45:43.778,Role 3
126,Analyze Quotation Comparison Map,2017-09-09 12:45:43.778,2017-09-09 13:19:04.694,Role 1
126,Choose best option,2017-09-09 13:19:04.694,2017-09-09 13:19:04.694,Role 4
131,Create Purchase Requisition,2017-09-09 12:57:37.68,2017-09-09 13:37:21.925,Role 1
131,Analyze Purchase Requisition,2017-09-09 13:37:21.925,2017-09-09 13:46:18.949,Role 2
131,Create Request for Quotation,2017-09-09 13:46:18.949,2017-09-09 13:47:19.074,Role 2
132,Create Purchase Requisition,2017-09-09 14:39:35.105,2017-09-09 15:15:11.015,Role 1
132,Analyze Purchase Requisition,2017-09-09 15:15:11.015,2017-09-09 15:17:55.344,Role 2
132,Create Request for Quotation,2017-09-09 15:17:55.344,2017-09-09 15:19:32.812,Role 2
127,Create Quotation comparison Map,2017-09-09 11:28:51.507,2017-09-09 15:51:58.457,Role 3
127,Analyze Quotation Comparison Map,2017-09-09 15:51:58.457,2017-09-09 16:07:41.588,Role 1
127,Choose best option,2017-09-09 16:07:41.588,2017-09-09 16:07:41.588,Role 4
129,Create Quotation comparison Map,2017-09-09 15:51:58.457,2017-09-09 18:14:32.995,Role 3
71,Deliver Goods Services,2017-09-08 22:18:37.858,2017-09-09 18:38:15.795,Role 11
71,Release Purchase Order,2017-09-09 18:38:15.795,2017-09-09 18:39:15.795,Role 4
130,Send Request for Quotation to Supplier,2017-09-09 18:14:32.995,2017-09-09 18:39:20.401,Role 3
129,Analyze Quotation Comparison Map,2017-09-09 18:14:32.995,2017-09-09 18:39:34.454,Role 1
129,Choose best option,2017-09-09 18:39:34.454,2017-09-09 18:39:34.454,Role 4
69,Deliver Goods Services,2017-09-07 20:10:41.594,2017-09-09 20:13:01.47,Role 11
59,Send Invoice,2017-09-09 20:13:01.47,2017-09-09 20:13:01.47,Role 11
69,Release Purchase Order,2017-09-09 20:13:01.47,2017-09-09 20:14:01.47,Role 4
59,Release Supplier's Invoice,2017-09-09 20:13:01.47,2017-09-09 20:18:23.174,Role 16
59,Authorize Supplier's Invoice payment,2017-09-09 20:18:23.174,2017-09-09 20:18:23.174,Role 16
59,Pay Invoice,2017-09-09 20:18:23.174,2017-09-09 20:27:36.371,Role 16
125,Settle Conditions With Supplier,2017-09-09 12:37:10.567,2017-09-10 00:09:45.498,Role 3
131,Analyze Request for Quotation,2017-09-10 00:09:45.498,2017-09-10 00:38:54.949,Role 3
131,Amend Request for Quotation,2017-09-10 00:38:54.949,2017-09-10 00:49:46.475,Role 4
126,Settle Conditions With Supplier,2017-09-09 18:39:20.401,2017-09-10 00:58:33.266,Role 3
132,Analyze Request for Quotation,2017-09-10 00:38:54.949,2017-09-10 01:14:57.058,Role 3
71,Approve Purchase Order for payment,2017-09-10 01:14:57.058,2017-09-10 01:15:57.058,Role 3
77,Deliver Goods Services,2017-09-09 20:13:01.47,2017-09-10 01:20:11.124,Role 11
77,Release Purchase Order,2017-09-10 01:20:11.124,2017-09-10 01:21:11.124,Role 4
128,Settle Conditions With Supplier,2017-09-09 12:45:43.778,2017-09-10 03:20:10.251,Role 3
130,Create Quotation comparison Map,2017-09-10 01:15:57.058,2017-09-10 07:02:01.344,Role 3
69,Approve Purchase Order for payment,2017-09-10 07:02:01.344,2017-09-10 07:03:01.344,Role 3
125,Create Purchase Order,2017-09-10 07:03:01.344,2017-09-10 07:12:11.478,Role 3
133,Create Purchase Requisition,2017-09-10 06:28:36.623,2017-09-10 07:25:13.182,Role 1
133,Analyze Purchase Requisition,2017-09-10 07:25:13.182,2017-09-10 07:25:59.129,Role 2
133,Create Request for Quotation,2017-09-10 07:25:59.129,2017-09-10 07:28:04.213,Role 2
127,Settle Conditions With Supplier,2017-09-10 00:58:33.266,2017-09-10 07:30:33.872,Role 3
130,Analyze Quotation Comparison Map,2017-09-10 07:02:01.344,2017-09-10 07:32:24.175,Role 1
130,Choose best option,2017-09-10 07:32:24.175,2017-09-10 07:32:24.175,Role 4
126,Create Purchase Order,2017-09-10 07:30:33.872,2017-09-10 07:39:38.204,Role 3
134,Create Purchase Requisition,2017-09-10 07:08:45.931,2017-09-10 07:48:44.823,Role 1
131,Analyze Request for Quotation,2017-09-10 07:12:11.478,2017-09-10 07:53:46.096,Role 3
77,Approve Purchase Order for payment,2017-09-10 07:53:46.096,2017-09-10 07:54:46.096,Role 3
134,Analyze Purchase Requisition,2017-09-10 07:48:44.823,2017-09-10 07:59:01.736,Role 2
131,Amend Request for Quotation,2017-09-10 07:53:46.096,2017-09-10 07:59:16.267,Role 4
134,Create Request for Quotation,2017-09-10 07:59:01.736,2017-09-10 08:01:35.223,Role 2
128,Create Purchase Order,2017-09-10 07:54:46.096,2017-09-10 08:03:14.165,Role 3
133,Analyze Request for Quotation,2017-09-10 08:03:14.165,2017-09-10 08:19:13.939,Role 3
133,Amend Request for Quotation,2017-09-10 08:19:13.939,2017-09-10 08:25:57.866,Role 4
132,Send Request for Quotation to Supplier,2017-09-10 07:39:38.204,2017-09-10 08:29:51.794,Role 3
127,Create Purchase Order,2017-09-10 08:19:13.939,2017-09-10 08:31:53.245,Role 3
131,Analyze Request for Quotation,2017-09-10 08:31:53.245,2017-09-10 08:54:48.493,Role 3
134,Analyze Request for Quotation,2017-09-10 08:54:48.493,2017-09-10 09:10:32.506,Role 3
131,Amend Request for Quotation,2017-09-10 08:54:48.493,2017-09-10 09:13:49.921,Role 4
133,Analyze Request for Quotation,2017-09-10 09:10:32.506,2017-09-10 09:26:35.671,Role 3
133,Amend Request for Quotation,2017-09-10 09:26:35.671,2017-09-10 09:38:38.896,Role 4
135,Create Purchase Requisition,2017-09-10 10:03:42.463,2017-09-10 10:42:47.345,Role 1
135,Analyze Purchase Requisition,2017-09-10 10:42:47.345,2017-09-10 10:47:22.688,Role 2
135,Create Request for Quotation,2017-09-10 10:47:22.688,2017-09-10 10:49:36.677,Role 2
132,Create Quotation comparison Map,2017-09-10 09:26:35.671,2017-09-10 13:44:00.666,Role 3
129,Settle Conditions With Supplier,2017-09-10 03:20:10.251,2017-09-10 13:44:57.115,Role 3
132,Analyze Quotation Comparison Map,2017-09-10 13:44:00.666,2017-09-10 14:02:51.922,Role 1
132,Choose best option,2017-09-10 14:02:51.922,2017-09-10 14:02:51.922,Role 4
134,Send Request for Quotation to Supplier,2017-09-10 13:44:00.666,2017-09-10 14:06:41.204,Role 3
131,Analyze Request for Quotation,2017-09-10 13:44:57.115,2017-09-10 14:11:30.48,Role 3
133,Analyze Request for Quotation,2017-09-10 14:06:41.204,2017-09-10 14:30:15.47,Role 3
133,Amend Request for Quotation,2017-09-10 14:30:15.47,2017-09-10 14:31:16.94,Role 4
129,Create Purchase Order,2017-09-10 14:30:15.47,2017-09-10 14:39:12.522,Role 3
135,Analyze Request for Quotation,2017-09-10 14:11:30.48,2017-09-10 14:40:40.147,Role 3
135,Amend Request for Quotation,2017-09-10 14:40:40.147,2017-09-10 14:43:36.408,Role 4
136,Create Purchase Requisition,2017-09-10 15:35:36.59,2017-09-10 16:27:47.858,Role 1
136,Analyze Purchase Requisition,2017-09-10 16:27:47.858,2017-09-10 16:30:43.698,Role 2
136,Create Request for Quotation,2017-09-10 16:30:43.698,2017-09-10 16:32:04.073,Role 2
130,Settle Conditions With Supplier,2017-09-10 08:29:51.794,2017-09-10 16:50:11.286,Role 3
131,Send Request for Quotation to Supplier,2017-09-10 16:50:11.286,2017-09-10 17:03:57.964,Role 3
133,Analyze Request for Quotation,2017-09-10 17:03:57.964,2017-09-10 17:32:31.96,Role 3
133,Amend Request for Quotation,2017-09-10 17:32:31.96,2017-09-10 17:49:36.187,Role 4
135,Analyze Request for Quotation,2017-09-10 17:32:31.96,2017-09-10 17:52:10.261,Role 3
136,Analyze Request for Quotation,2017-09-10 17:52:10.261,2017-09-10 18:01:17.072,Role 3
130,Create Purchase Order,2017-09-10 18:01:17.072,2017-09-10 18:09:42.542,Role 3
137,Create Purchase Requisition,2017-09-10 18:16:30.311,2017-09-10 19:06:37.032,Role 1
137,Analyze Purchase Requisition,2017-09-10 19:06:37.032,2017-09-10 19:09:31.824,Role 2
137,Create Request for Quotation,2017-09-10 19:09:31.824,2017-09-10 19:12:51.298,Role 2
134,Create Quotation comparison Map,2017-09-10 14:40:40.147,2017-09-10 20:13:18.086,Role 3
134,Analyze Quotation Comparison Map,2017-09-10 20:13:18.086,2017-09-10 20:22:41.263,Role 1
134,Choose best option,2017-09-10 20:22:41.263,2017-09-10 20:22:41.263,Role 4
133,Analyze Request for Quotation,2017-09-10 20:13:18.086,2017-09-10 20:30:14.602,Role 3
133,Amend Request for Quotation,2017-09-10 20:30:14.602,2017-09-10 20:39:44.619,Role 4
138,Create Purchase Requisition,2017-09-10 20:38:46.525,2017-09-10 20:55:04.814,Role 1
138,Analyze Purchase Requisition,2017-09-10 20:55:04.814,2017-09-10 20:59:10.942,Role 2
135,Send Request for Quotation to Supplier,2017-09-10 20:30:14.602,2017-09-10 21:00:34.447,Role 3
138,Create Request for Quotation,2017-09-10 20:59:10.942,2017-09-10 21:01:37.095,Role 2
136,Send Request for Quotation to Supplier,2017-09-10 21:00:34.447,2017-09-10 21:10:27.194,Role 3
137,Analyze Request for Quotation,2017-09-10 21:10:27.194,2017-09-10 21:19:33.954,Role 3
137,Amend Request for Quotation,2017-09-10 21:19:33.954,2017-09-10 21:33:48.158,Role 4
139,Create Purchase Requisition,2017-09-10 21:41:28.884,2017-09-10 22:18:50.336,Role 1
139,Analyze Purchase Requisition,2017-09-10 22:18:50.336,2017-09-10 22:30:31.306,Role 2
139,Create Request for Quotation,2017-09-10 22:30:31.306,2017-09-10 22:31:57.69,Role 2
131,Create Quotation comparison Map,2017-09-10 18:09:42.542,2017-09-10 23:02:16.247,Role 3
131,Analyze Quotation Comparison Map,2017-09-10 23:02:16.247,2017-09-10 23:23:13.088,Role 1
