caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
214,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[629.348, 341.776, 159.946, 564.339, 1295.458, 6678.541, 1176.72, 0.0, 42769.392, 367.61, 586.956, 112599.861, 60.0, 60.0, 0.0, 330.331, 0.0, 365.521]","[0.0, 0.0, 0.0, 12162.584, 3657.8, 3215.132, 0.0, 0.0, 2462.269, 4122.157, 33254.304, 15747.203, 0.0, 1531.224, 68737.875, 0.0, 0.0, 0.0]",9332.54438888889,8049.47488888889,312876.347,2017-10-05 22:06:11.306000
215,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1022.743, 525.369, 103.515, 657.773, 682.929, 2305.925, 1242.229, 5562.483, 527.491, 0.0, 23263.145, 422.683, 579.485, 124603.972, 60.0, 60.0, 0.0, 350.183, 0.0, 483.562]","[0.0, 0.0, 0.0, 3439.499, 0.0, 3552.556, 6336.361, 1514.171, 0.0, 0.0, 7761.8, 11487.923, 33042.429, 2935.564, 0.0, 715.698, 1179.322, 1028.407, 0.0, 0.0]",8122.674350000001,3649.6865,235447.217,2017-10-06 00:33:18.173000
216,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[803.113, 1095.635, 97.401, 1000.122, 2049.875, 10207.96, 1545.508, 0.0, 40722.39, 554.269, 1673.405, 94503.046, 60.0, 60.0, 0.0, 171.057, 0.0, 574.554]","[0.0, 0.0, 0.0, 1413.92, 588.992, 7245.915, 0.0, 0.0, 16041.56, 317.783, 4776.866, 27156.846, 0.0, 3519.022, 1242.58, 144.017, 0.0, 579.648]",8617.685277777777,3501.508277777778,218145.484,2017-10-06 05:07:46.161000
217,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2481.953, 201.338, 1682.288, 1495.665, 114.554, 28.075, 2086.557, 5647.136, 1397.729, 0.0, 24673.595, 693.322, 1183.978, 35627.854, 60.0, 60.0, 0.0, 144.017, 1702.953, 0.0, 330.769]","[0.0, 0.0, 0.0, 0.0, 0.0, 23657.686, 4461.692, 2173.948, 0.0, 0.0, 635.665, 0.0, 77569.428, 2635.507, 0.0, 6620.692, 1302.58, 0.0, 11.832, 0.0, 0.0]",3791.0372857142856,5669.953809523809,198680.81299999997,2017-10-06 10:44:11.127000
218,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2803.148, 179.766, 76.681, 2292.283, 679.74, 6493.642, 596.73, 0.0, 16093.215, 637.134, 363.371, 40631.012, 60.0, 60.0, 0.0, 335.516, 0.0, 579.648]","[0.0, 0.0, 0.0, 18459.357, 4255.966, 2681.096, 0.0, 0.0, 190.977, 554.269, 5813.137, 54580.345, 0.0, 2341.824, 28325.275, 0.0, 159.225, 0.0]",3993.438111111112,6520.081722222223,189243.35700000002,2017-10-06 12:59:53.734000
219,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1517.496, 1181.579, 130.538, 1319.116, 787.275, 1494.208, 474.454, 1177.374, 1105.035, 8910.886, 1074.399, 0.0, 18001.188, 377.275, 1447.004, 99406.922, 60.0, 60.0, 0.0, 188.384, 0.0, 338.006]","[0.0, 0.0, 0.0, 12709.176, 0.0, 2769.315, 0.0, 5172.682, 538.692, 15775.432, 0.0, 0.0, 0.0, 0.0, 59193.436, 15662.139, 0.0, 1473.99, 29115.275, 0.0, 0.0, 0.0]",6320.506318181818,6473.188045454546,281461.276,2017-10-06 15:18:46.180000
220,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2441.043, 157.127, 64.46, 1570.43, 1256.097, 2181.682, 677.333, 1059.806, 1211.646, 14940.497, 961.914, 0.0, 33328.081, 762.113, 1188.503, 112078.98, 60.0, 60.0, 0.0, 201.701, 0.0, 277.635]","[0.0, 0.0, 0.0, 312.495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1745.374, 27800.029, 35627.854, 0.0, 0.0, 78298.469, 0.0, 0.0, 0.0]",7930.865818181817,6535.64640909091,318263.269,2017-10-07 03:43:32.613000
221,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[847.942, 231.681, 74.413, 1285.292, 778.413, 355.854, 1221.322, 11413.486, 1124.146, 0.0, 32389.62, 630.336, 1769.276, 101320.767, 60.0, 60.0, 0.0, 275.245, 0.0, 422.767]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2377.204, 14067.221, 24315.888, 0.0, 0.0, 5505.538, 0.0, 0.0, 0.0]",7713.028,2313.2925499999997,200526.411,2017-10-07 14:09:38.673000
222,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2683.883, 247.789, 120.788, 1291.492, 986.864, 2133.7, 1617.08, 13117.427, 1626.6, 0.0, 35648.629, 449.227, 1574.151, 155232.89, 60.0, 60.0, 0.0, 138.406, 0.0, 604.597]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2560.108, 26990.791, 440.869, 0.0, 0.0, 27049.694, 90.06, 631.867, 869.949]",10879.676150000003,2931.6668999999997,276226.86100000003,2017-10-07 16:01:33.840000
223,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2063.278, 471.228, 126.305, 1745.374, 396.882, 1590.083, 722.811, 1961.399, 808.51, 1955.375, 1289.584, 7295.037, 1454.855, 0.0, 42711.907, 742.583, 1428.431, 160668.235, 60.0, 60.0, 0.0, 150.548, 0.0, 370.357]","[0.0, 0.0, 0.0, 3264.201, 0.0, 1767.261, 0.0, 95.228, 0.0, 735.946, 771.563, 13243.396, 0.0, 0.0, 1075.797, 1796.674, 89446.045, 4197.107, 0.0, 2304.405, 0.0, 0.0, 0.0, 0.0]",9503.032583333334,4945.734291666667,346770.405,2017-10-07 18:47:30.212000
224,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2157.985, 1166.864, 108.091, 1402.03, 1186.647, 2172.551, 572.338, 1519.005, 771.563, 13243.396, 1980.464, 0.0, 15033.167, 704.44, 1835.605, 127153.286, 60.0, 60.0, 0.0, 370.124, 0.0, 658.282]","[0.0, 0.0, 0.0, 705.012, 0.0, 463.436, 0.0, 0.0, 1955.375, 1289.584, 0.0, 0.0, 2055.933, 641.493, 27488.569, 68553.494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7825.265363636365,4688.768,275308.73400000005,2017-10-07 19:59:04.759000
225,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1217.934, 164.513, 172.112, 2377.204, 636.932, 1524.381, 978.037, 7756.769, 994.205, 0.0, 16519.541, 444.127, 440.869, 104075.259, 60.0, 60.0, 0.0, 198.65, 1920.908, 0.0, 863.426]","[0.0, 0.0, 0.0, 10031.869, 0.0, 4238.695, 7690.038, 2091.298, 0.0, 0.0, 0.0, 1991.847, 798.453, 1215.069, 0.0, 0.0, 76602.98, 0.0, 0.0, 756.889, 0.0]",6685.946047619048,5019.863714285714,245822.005,2017-10-08 00:45:14.414000
226,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2342.725, 359.512, 137.067, 926.651, 701.18, 1006.271, 529.873, 2223.564, 1294.87, 13199.877, 719.768, 0.0, 45056.599, 485.397, 1456.04, 99161.958, 60.0, 60.0, 0.0, 136.005, 0.0, 635.84]","[0.0, 0.0, 0.0, 2924.234, 0.0, 4141.841, 0.0, 7131.931, 704.44, 0.0, 0.0, 0.0, 1653.005, 0.0, 63126.316, 4712.072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7749.690772727272,3836.083590909091,254887.036,2017-10-08 03:12:24.844000
227,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1602.189, 82.31, 77.233, 2372.773, 867.385, 1871.847, 1141.924, 1632.213, 1141.633, 19481.775, 979.547, 0.0, 36783.741, 713.661, 1595.061, 76722.98, 60.0, 60.0, 0.0, 394.146, 1626.838, 0.0, 430.168]","[0.0, 0.0, 0.0, 463.278, 0.0, 6698.904, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 369.295, 38382.427, 4812.5, 0.0, 0.0, 269.276, 466.187, 0.0, 0.0, 370.648]",6505.974956521739,2256.196304347826,201529.939,2017-10-08 13:02:23.870000
228,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3337.644, 129.887, 87.638, 1796.674, 1045.391, 14933.042, 1819.493, 0.0, 46952.376, 672.279, 806.817, 21067.635, 60.0, 60.0, 0.0, 237.721, 0.0, 522.94]","[0.0, 0.0, 0.0, 1001.989, 742.583, 0.0, 0.0, 0.0, 0.0, 60.0, 28442.996, 53948.245, 0.0, 0.0, 5982.059, 228.466, 394.146, 1474.546]",5196.085388888889,5126.390555555557,185804.567,2017-10-08 17:17:19.074000
229,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[377.271, 919.535, 58.139, 1165.03, 1186.557, 15304.774, 969.778, 0.0, 34736.658, 581.016, 339.189, 125921.379, 60.0, 60.0, 0.0, 351.524, 0.0, 321.271]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5210.514, 74676.691, 0.0, 136.686, 0.0, 0.0, 0.0, 0.0]",10130.67338888889,4445.771722222223,262376.012,2017-10-09 04:45:58.611000
230,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1789.701, 231.852, 161.79, 1174.078, 1333.101, 16749.635, 1611.582, 0.0, 47006.423, 611.243, 389.276, 150854.205, 60.0, 60.0, 0.0, 179.194, 0.0, 622.051]","[0.0, 0.0, 0.0, 7114.34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54109.862, 0.0, 0.0, 4214.43, 0.0, 0.0, 0.0, 0.0]",12379.673944444445,3635.4795555555556,288272.763,2017-10-09 07:21:42.939000
231,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2470.177, 118.93, 144.432, 1122.485, 1477.896, 19702.073, 552.301, 0.0, 40833.304, 437.477, 1344.667, 41868.43, 60.0, 60.0, 0.0, 222.218, 1996.666, 0.0, 751.61]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5955.929789473684,0.0,113162.666,2017-10-10 07:41:35.595000
232,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1145.308, 138.976, 162.678, 1128.715, 658.937, 3098.204, 1382.257, 0.0, 32380.836, 665.681, 796.337, 40507.876, 60.0, 60.0, 0.0, 303.869, 1278.372, 0.0, 349.004]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2354.584, 0.0, 0.0, 0.0, 0.0, 0.0]",4427.213157894737,123.92547368421052,86471.634,2017-10-10 19:28:19.323000
233,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[978.814, 509.016, 81.561, 1791.824, 709.522, 3698.769, 1401.608, 0.0, 43254.123, 594.308, 1912.352, 128168.827, 60.0, 60.0, 0.0, 352.995, 0.0, 704.894]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4096.203, 0.0, 0.0, 0.0, 5650.902, 39970.675, 0.0, 0.0, 0.0]",10237.700722222222,2762.098888888889,233996.39299999998,2017-10-11 06:44:00.151000
234,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[909.645, 324.875, 119.199, 723.41, 887.509, 9104.302, 1138.96, 0.0, 32521.623, 714.097, 521.618, 162674.709, 60.0, 60.0, 0.0, 132.97, 0.0, 302.39]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1469.182, 0.0, 0.0, 0.0, 16305.299, 19525.993, 0.0, 0.0, 0.0]",11677.517055555558,2072.248555555556,247495.78100000002,2017-10-11 12:37:12.130000
235,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1463.541, 216.24, 115.63, 1658.586, 100.274, 1324.184, 662.285, 838.172, 1101.29, 7205.073, 1305.359, 0.0, 35068.854, 631.041, 264.247, 131684.07, 60.0, 60.0, 0.0, 304.628, 0.0, 583.902]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 527.519, 1418.459, 0.0, 0.0, 0.0, 34244.94, 20761.228, 0.0, 0.0, 0.0]",8393.062545454546,2588.7339090909095,241599.52200000003,2017-10-11 14:23:01.559000
236,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3164.429, 404.521, 130.108, 1712.878, 1827.761, 5701.401, 1179.174, 0.0, 27048.76, 424.854, 786.054, 93519.789, 60.0, 60.0, 0.0, 392.615, 1094.463, 0.0, 852.283]","[0.0, 0.0, 0.0, 6298.049, 8485.676, 2862.75, 0.0, 0.0, 1111.557, 1160.583, 0.0, 0.0, 0.0, 4859.909, 39910.675, 193.08, 0.0, 0.0, 0.0]",7282.057368421051,3414.8567894736843,203241.36899999998,2017-10-11 15:41:09.727000
237,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[586.086, 485.128, 108.108, 2268.442, 671.928, 2290.731, 450.364, 1469.182, 1015.827, 1019.149, 474.396, 1246.412, 433.149, 1418.459, 1686.741, 12933.363, 416.897, 0.0, 24951.759, 412.31, 318.625, 90726.255, 60.0, 60.0, 0.0, 250.474, 0.0, 410.975]","[0.0, 0.0, 0.0, 9159.207, 0.0, 5623.781, 0.0, 1363.258, 0.0, 754.777, 0.0, 548.651, 0.0, 5245.37, 631.041, 0.0, 0.0, 0.0, 0.0, 2466.065, 54722.229, 3796.382, 0.0, 17204.448, 33971.028, 0.0, 0.0, 0.0]",5220.17,4838.794178571428,281650.997,2017-10-11 18:55:54.620000
238,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3204.73, 379.049, 69.459, 1056.507, 1023.047, 8311.781, 1895.313, 0.0, 30704.081, 622.167, 901.218, 60309.588, 60.0, 60.0, 0.0, 376.493, 0.0, 453.983]","[0.0, 0.0, 0.0, 1.081, 1019.149, 1246.412, 0.0, 0.0, 0.0, 2573.235, 0.0, 0.0, 0.0, 4327.993, 49085.836, 0.0, 0.0, 0.0]",6079.300888888889,3236.3170000000005,167681.122,2017-10-12 00:54:50.613000
239,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[977.925, 120.663, 141.008, 1160.583, 1901.97, 10698.407, 593.663, 0.0, 20095.979, 698.224, 1801.335, 148331.225, 60.0, 60.0, 0.0, 215.815, 0.0, 340.238]","[0.0, 0.0, 0.0, 7572.012, 424.854, 0.0, 0.0, 0.0, 2836.658, 4586.945, 43931.981, 6309.688, 0.0, 7088.221, 31956.023, 131.917, 537.718, 0.0]",10399.83527777778,5854.223166666667,292573.052,2017-10-12 05:53:05.183000
240,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1294.281, 825.495, 78.484, 1362.963, 765.964, 1725.105, 523.046, 1345.922, 799.824, 1440.898, 1046.245, 3254.937, 1605.741, 0.0, 37886.596, 531.399, 1127.169, 161566.164, 60.0, 60.0, 0.0, 228.084, 0.0, 288.633]","[0.0, 0.0, 0.0, 9794.089, 0.0, 5889.69, 0.0, 947.251, 0.0, 3790.836, 0.0, 3888.556, 0.0, 0.0, 424.491, 1196.413, 6986.786, 30243.946, 0.0, 5200.21, 30267.67, 0.0, 0.0, 0.0]",9075.70625,4109.58075,316446.888,2017-10-12 08:56:30.256000
241,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3180.619, 321.726, 95.094, 2067.358, 788.13, 4730.345, 1909.272, 0.0, 38247.476, 481.381, 867.878, 136856.097, 60.0, 60.0, 0.0, 131.917, 0.0, 537.718]","[0.0, 0.0, 0.0, 7773.844, 6313.401, 2028.089, 0.0, 0.0, 438.186, 5095.839, 11082.345, 6292.803, 0.0, 16469.629, 33198.75, 0.0, 72.598, 143.217]",10574.167277777779,4939.3722777777775,279243.712,2017-10-12 09:29:34.285000
242,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3160.084, 576.39, 90.191, 2326.38, 570.792, 19432.887, 846.738, 0.0, 36442.768, 597.409, 637.396, 33486.623, 60.0, 60.0, 0.0, 197.575, 0.0, 641.736]","[0.0, 0.0, 0.0, 3168.629, 551.995, 0.0, 0.0, 0.0, 257.486, 1619.551, 48488.427, 0.0, 0.0, 4137.991, 29458.242, 0.0, 0.0, 0.0]",5507.053833333333,4871.240055555555,186809.28999999998,2017-10-12 14:26:51.532000
243,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1737.539, 130.423, 240.633, 1332.008, 766.856, 1104.224, 1050.617, 2713.744, 504.136, 0.0, 35259.6, 415.33, 1827.273, 29011.404, 60.0, 60.0, 0.0, 375.301, 0.0, 267.966]","[0.0, 0.0, 0.0, 3628.115, 0.0, 8826.174, 19074.721, 4526.603, 0.0, 0.0, 1105.094, 37628.374, 18993.955, 2877.556, 0.0, 22838.414, 2107.095, 0.0, 0.0, 0.0]",3842.8527000000004,6080.305050000001,198463.15500000003,2017-10-12 18:07:07.132000
244,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1159.477, 591.614, 64.128, 2580.615, 881.848, 1609.23, 1045.179, 1559.551, 1045.027, 17352.271, 1933.566, 0.0, 49675.526, 668.376, 302.852, 129566.763, 60.0, 60.0, 0.0, 313.489, 0.0, 495.082]","[0.0, 0.0, 0.0, 4513.858, 0.0, 3777.884, 0.0, 6422.674, 2972.618, 2388.396, 0.0, 0.0, 32350.313, 28322.326, 5040.326, 0.0, 0.0, 2162.11, 24109.306, 0.0, 0.0, 0.0]",9589.299727272728,5093.627772727273,323024.405,2017-10-13 02:53:09.365000
245,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1801.474, 321.133, 121.362, 1464.607, 1196.413, 18139.498, 872.261, 0.0, 50865.949, 681.48, 243.618, 124492.448, 60.0, 60.0, 0.0, 125.941, 0.0, 808.092]","[0.0, 0.0, 0.0, 4898.685, 3717.006, 531.399, 0.0, 0.0, 13133.494, 4215.747, 8209.578, 44470.763, 0.0, 7995.379, 8612.268, 0.0, 0.0, 0.0]",11180.793111111112,5321.351055555555,297038.595,2017-10-13 03:22:36.403000
246,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1870.369, 148.522, 109.272, 1405.386, 915.497, 6514.212, 413.217, 0.0, 31110.414, 511.262, 1479.717, 60493.483, 60.0, 60.0, 0.0, 204.515, 1633.008, 0.0, 640.391]","[0.0, 0.0, 0.0, 2012.448, 2517.926, 10899.837, 0.0, 0.0, 1998.889, 10962.658, 16280.598, 3876.424, 0.0, 8454.349, 32016.023, 0.0, 0.0, 0.0, 0.0]",5661.540263157895,4685.21852631579,196588.41700000002,2017-10-13 08:53:42.044000
247,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[695.207, 160.188, 109.348, 909.823, 1472.899, 7433.321, 1276.228, 0.0, 38578.768, 438.202, 1154.221, 15459.359, 60.0, 60.0, 0.0, 283.382, 1625.358, 0.0, 639.211]","[0.0, 0.0, 0.0, 1533.996, 2450.413, 4382.013, 0.0, 0.0, 6699.696, 10763.691, 11514.382, 29255.022, 0.0, 9046.819, 439.331, 358.597, 0.0, 0.0, 0.0]",3702.9218421052624,4023.366315789474,146799.47499999998,2017-10-13 09:05:54.093000
248,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2630.249, 1877.137, 76.307, 1461.712, 699.581, 19287.957, 1961.777, 0.0, 48351.934, 564.53, 1356.638, 33615.708, 60.0, 60.0, 0.0, 382.654, 0.0, 718.035]","[0.0, 0.0, 0.0, 13136.257, 32060.808, 10774.339, 0.0, 0.0, 15590.366, 5566.711, 31397.319, 615.534, 0.0, 0.0, 3963.487, 0.0, 0.0, 0.0]",6283.567722222222,6283.601166666666,226209.03999999998,2017-10-13 11:18:15.563000
