caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
135,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2242.134, 58.97, 84.35, 2683.599, 726.814, 1924.497, 1204.052, 18115.966, 1861.486, 0.0, 51898.426, 420.431, 288.768, 40049.752, 60.0, 60.0, 0.0, 264.276, 0.0, 556.497]","[0.0, 0.0, 0.0, 4632.684, 0.0, 1626.477, 1542.329, 463.871, 0.0, 0.0, 0.0, 2134.6, 187542.872, 94787.167, 0.0, 0.0, 187031.84, 70.672, 642.184, 909.364]",6125.0009,24069.203,603884.078,2017-09-13 08:03:04.744000
136,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[987.282, 362.306, 90.313, 1615.22, 563.576, 1573.722, 1293.664, 19954.963, 562.396, 0.0, 20125.902, 696.846, 454.127, 155884.147, 60.0, 60.0, 0.0, 290.056, 0.0, 702.756]","[0.0, 0.0, 0.0, 0.0, 0.0, 1033.974, 3526.949, 1763.192, 0.0, 0.0, 1281.211, 1467.328, 185160.114, 103515.276, 0.0, 0.0, 65544.068, 134.584, 441.016, 170.742]",10263.863800000001,18201.9227,569315.73,2017-09-13 18:26:18.112000
137,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[367.707, 132.092, 121.939, 1294.204, 1386.077, 3038.314, 744.813, 0.0, 24875.111, 665.004, 1905.047, 16191.195, 60.0, 60.0, 0.0, 414.753, 0.0, 701.851]","[0.0, 0.0, 0.0, 0.0, 1573.722, 2159.414, 0.0, 0.0, 0.0, 3840.58, 196929.437, 94615.808, 0.0, 0.0, 210464.299, 542.144, 609.919, 504.054]",2886.5615000000003,28402.18761111111,563197.4839999999,2017-09-13 19:11:54.841000
138,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[711.562, 658.672, 100.194, 2140.872, 669.819, 1821.665, 177.547, 837.553, 1545.194, 9564.473, 781.725, 0.0, 34496.917, 408.553, 1923.18, 92725.509, 60.0, 60.0, 0.0, 359.716, 0.0, 441.016]","[0.0, 0.0, 0.0, 2571.253, 0.0, 1258.29, 0.0, 19084.498, 4827.408, 2960.39, 0.0, 0.0, 945.414, 60.0, 153320.297, 108140.928, 0.0, 0.0, 120001.187, 1338.455, 499.986, 379.17]",6794.734863636364,18881.239818181817,564871.443,2017-09-13 19:25:48.901000
139,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2393.815, 85.1, 161.648, 946.054, 1521.934, 9256.404, 748.022, 0.0, 47688.45, 671.026, 1255.155, 77953.74, 60.0, 60.0, 0.0, 282.986, 0.0, 258.756]","[0.0, 0.0, 0.0, 12489.557, 5366.548, 10175.037, 0.0, 0.0, 0.0, 0.0, 134839.867, 136921.18, 0.0, 0.0, 105873.069, 285.262, 143.712, 643.058]",7963.505,22596.516111111112,550080.38,2017-09-13 23:35:10.706000
140,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[865.494, 288.112, 113.09, 773.452, 205.4, 1246.708, 703.982, 1467.328, 1044.145, 14541.833, 734.742, 0.0, 35336.761, 437.236, 439.791, 85694.775, 60.0, 60.0, 0.0, 143.712, 0.0, 540.782]","[0.0, 0.0, 0.0, 3909.936, 0.0, 10024.077, 0.0, 283.801, 696.846, 0.0, 0.0, 0.0, 0.0, 0.0, 135442.704, 132019.821, 0.0, 0.0, 104288.548, 568.248, 643.058, 88.014]",6577.151954545454,17634.775136363638,532662.3960000001,2017-09-14 04:31:38.730000
141,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2594.342, 171.239, 185.561, 1082.311, 1783.891, 20841.652, 864.454, 0.0, 50311.359, 666.041, 1672.638, 44655.041, 60.0, 60.0, 0.0, 358.851, 0.0, 499.986]","[0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 1128.629, 74468.735, 139912.721, 0.0, 3108.561, 128447.545, 618.281, 909.364, 1187.847]",6989.298111111111,19435.649055555554,475649.04899999994,2017-09-14 19:59:11.109000
142,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3061.609, 607.786, 85.977, 1463.953, 1086.419, 8623.884, 2032.805, 0.0, 45587.307, 584.813, 1481.458, 118774.024, 60.0, 60.0, 0.0, 196.415, 0.0, 255.317]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74683.738, 197127.425, 0.0, 13331.878, 141831.852, 0.0, 0.0, 0.0]",10220.098166666668,23720.82738888889,610936.66,2017-09-15 01:04:35.209000
143,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1586.231, 504.755, 72.25, 1367.834, 355.026, 881.517, 547.25, 1898.036, 471.104, 1672.781, 1726.871, 11334.252, 2012.139, 0.0, 19899.974, 763.071, 311.539, 128855.654, 60.0, 60.0, 0.0, 364.037, 1717.308, 0.0, 283.792]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 535.287, 75509.056, 184256.223, 0.0, 5488.05, 92050.181, 0.0, 0.0, 0.0, 0.0]",7069.81684,14313.551879999999,534584.218,2017-09-15 05:37:24.527000
144,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2326.516, 163.427, 110.131, 1663.916, 897.26, 9236.657, 1663.442, 0.0, 29750.62, 647.845, 1177.894, 107693.062, 60.0, 60.0, 0.0, 325.539, 0.0, 315.479]","[0.0, 0.0, 0.0, 18680.288, 130.754, 0.0, 0.0, 0.0, 0.0, 0.0, 36406.096, 211148.362, 0.0, 10343.513, 140034.798, 0.0, 0.0, 0.0]",8671.765999999998,23152.433944444445,572835.5989999999,2017-09-15 11:42:45.556000
145,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2881.909, 120.892, 115.807, 714.222, 1038.168, 9303.411, 1328.08, 0.0, 19061.885, 419.277, 667.55, 152455.243, 60.0, 60.0, 0.0, 268.15, 0.0, 719.206]","[0.0, 0.0, 0.0, 634.148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45437.01, 210741.735, 0.0, 21865.337, 94742.181, 0.0, 0.0, 0.0]",10511.877777777778,20745.578388888887,562634.2109999999,2017-09-15 17:15:20.149000
146,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[467.943, 276.661, 101.306, 1188.72, 1174.875, 1483.899, 1815.078, 7087.088, 1764.66, 0.0, 24971.895, 658.41, 866.088, 81423.229, 60.0, 60.0, 0.0, 205.948, 0.0, 765.909]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27390.861, 249604.13, 0.0, 17227.287, 121090.875, 0.0, 0.0, 0.0]",6218.5854500000005,20765.65765,539684.862,2017-09-15 21:17:19.006000
147,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1300.199, 332.158, 164.937, 1748.404, 978.308, 1474.674, 1845.907, 13016.102, 1252.543, 0.0, 19574.136, 399.605, 1421.569, 93461.607, 60.0, 60.0, 0.0, 394.409, 0.0, 268.916]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.935, 196812.237, 118699.618, 0.0, 0.0, 75250.277, 0.0, 0.0, 0.0]",6887.673700000001,19539.80335,528549.541,2017-09-16 03:45:47.669000
148,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[850.954, 171.998, 106.459, 1213.561, 1015.821, 1314.953, 1568.535, 17801.686, 1384.795, 0.0, 21818.017, 686.849, 266.664, 162612.316, 60.0, 60.0, 0.0, 162.781, 0.0, 395.239]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 289246.744, 6082.647, 0.0, 8637.384, 137296.956, 0.0, 0.0, 0.0]",10574.531399999998,22063.186550000002,652754.3589999999,2017-09-16 08:40:25.005000
149,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[651.923, 112.029, 130.847, 1110.725, 935.363, 1200.916, 1922.722, 21629.687, 1036.59, 0.0, 40602.771, 769.611, 456.501, 47817.681, 60.0, 60.0, 0.0, 335.315, 0.0, 416.074]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 255745.469, 21017.869, 0.0, 4233.293, 94682.181, 0.0, 0.0, 0.0]",5962.43775,18786.940599999998,494987.567,2017-09-16 11:58:50.826000
150,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2012.643, 869.39, 132.337, 1075.065, 1322.463, 2371.426, 1107.601, 0.0, 38565.182, 668.267, 367.438, 150498.311, 60.0, 60.0, 0.0, 358.458, 0.0, 397.449]","[0.0, 0.0, 0.0, 2509.471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 268327.0, 8422.347, 0.0, 2257.293, 47451.319, 0.0, 0.0, 0.0]",11103.668333333331,18275.968333333334,528833.46,2017-09-16 13:48:31.196000
151,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2533.512, 141.806, 121.692, 304.143, 1044.835, 1094.018, 723.065, 2661.611, 1001.7, 3832.395, 587.75, 0.0, 29431.354, 627.071, 843.624, 162802.562, 60.0, 60.0, 0.0, 310.695, 0.0, 806.667]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 223293.584, 50299.882, 0.0, 3955.187, 99480.205, 0.0, 116.019, 0.0]",9499.477272727272,17142.948954545453,586133.377,2017-09-17 04:21:37.444000
152,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2044.187, 247.903, 297.151, 1566.589, 555.891, 814.727, 1000.034, 1749.511, 906.983, 1293.641, 2842.983, 19161.289, 834.653, 0.0, 30763.234, 645.859, 886.225, 15412.096, 60.0, 60.0, 0.0, 311.435, 0.0, 510.732]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 188613.541, 69180.832, 0.0, 0.0, 83904.617, 0.0, 0.0, 0.0]",3415.2134583333336,14237.457916666666,423664.113,2017-09-17 08:30:01.428000
153,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2065.94, 58.238, 167.139, 1468.122, 300.871, 1923.171, 1037.078, 9585.656, 1207.821, 0.0, 32160.716, 468.96, 1376.172, 129416.353, 60.0, 60.0, 0.0, 270.526, 0.0, 513.339]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 127978.585, 83216.756, 0.0, 2222.125, 99420.205, 156.188, 0.0, 806.667]",9107.005100000002,15693.026300000003,496000.62800000014,2017-09-18 05:32:23.532000
154,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1146.944, 94.824, 105.64, 1297.638, 840.073, 972.592, 497.599, 1744.938, 709.85, 795.077, 1118.051, 17647.432, 1147.263, 0.0, 48835.524, 713.121, 577.376, 169665.677, 60.0, 60.0, 0.0, 283.942, 0.0, 496.248]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99567.655, 113534.429, 0.0, 1702.508, 47036.598, 0.0, 0.0, 0.0]",10367.075375,10910.049583333333,510650.999,2017-09-18 06:42:23.091000
155,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2947.435, 232.374, 190.674, 1696.845, 1981.278, 4755.127, 1837.545, 0.0, 26634.826, 368.445, 1500.905, 22225.509, 60.0, 60.0, 0.0, 274.539, 0.0, 891.976]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 117522.347, 91886.296, 0.0, 904.612, 52120.156, 0.0, 0.0, 0.0]",3647.637666666667,14579.633944444442,328090.88899999997,2017-09-18 11:35:09.511000
156,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1564.97, 384.017, 78.165, 2007.505, 1772.075, 9290.769, 1312.296, 0.0, 42244.32, 628.315, 2075.131, 84059.674, 60.0, 60.0, 0.0, 400.283, 1289.727, 0.0, 827.315]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5982.738, 67368.622, 91721.051, 0.0, 207.857, 74472.279, 0.0, 389.778, 0.0, 0.0]",7792.345368421054,12639.069736842106,388196.88700000005,2017-09-19 12:54:57.738000
157,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1800.497, 401.102, 151.598, 1540.338, 948.339, 2025.133, 847.867, 2555.639, 836.014, 2819.668, 1971.045, 0.0, 52517.6, 570.425, 991.874, 34671.855, 60.0, 60.0, 0.0, 156.188, 1866.34, 0.0, 338.604]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3859.556, 139464.373, 14164.883, 0.0, 8624.155, 100464.536, 0.0, 154.507, 0.0, 0.0]",4657.8315652173915,11597.043913043479,373862.136,2017-09-19 15:40:50.943000
158,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2551.838, 1119.484, 88.163, 1378.842, 556.645, 493.353, 818.321, 2014.594, 1132.575, 5389.118, 509.347, 0.0, 34524.967, 432.811, 1778.354, 53331.871, 60.0, 60.0, 0.0, 389.778, 0.0, 333.83]","[0.0, 0.0, 0.0, 0.0, 0.0, 650.199, 0.0, 631.447, 12764.648, 787.971, 0.0, 0.0, 3169.487, 8726.03, 112652.123, 51314.336, 0.0, 0.0, 54093.603, 400.283, 639.457, 0.0]",4861.995045454546,11174.072000000002,352793.47500000003,2017-09-19 22:25:57.395000
159,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1104.752, 139.362, 119.997, 1206.844, 1449.768, 12764.648, 1094.77, 0.0, 29241.322, 650.49, 1397.347, 36495.867, 60.0, 60.0, 0.0, 414.489, 2000.99, 0.0, 696.73]","[0.0, 0.0, 0.0, 679.135, 493.353, 2014.594, 0.0, 0.0, 232.156, 14544.058, 120164.286, 47439.391, 0.0, 1381.737, 74215.208, 0.0, 0.0, 0.0, 333.83]",4678.809263157895,13763.039368421052,350395.124,2017-09-19 23:17:32.476000
160,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[492.818, 640.176, 200.318, 787.971, 724.236, 642.57, 875.759, 1478.541, 885.82, 3872.783, 383.715, 0.0, 44970.233, 710.622, 471.722, 40898.089, 60.0, 60.0, 0.0, 412.439, 0.0, 264.554]","[0.0, 0.0, 0.0, 312.264, 0.0, 5293.197, 0.0, 12108.507, 3166.853, 14143.494, 0.0, 0.0, 266.775, 0.0, 84903.072, 76344.012, 0.0, 1856.836, 47751.589, 0.0, 0.0, 0.0]",4492.380272727272,11188.481772727275,344978.965,2017-09-20 04:41:51.928000
161,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2564.356, 193.38, 117.672, 1201.739, 1038.745, 15422.834, 1624.371, 0.0, 24867.588, 517.159, 1615.833, 132621.837, 60.0, 60.0, 0.0, 405.294, 0.0, 658.075]","[0.0, 0.0, 0.0, 6471.753, 12873.167, 4512.963, 0.0, 0.0, 8271.728, 769.999, 93903.838, 74912.964, 0.0, 8530.473, 135146.625, 126.3, 184.779, 0.0]",10164.937944444446,19205.8105,528673.4720000001,2017-09-20 04:56:44.527000
162,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1830.203, 196.567, 61.215, 1146.21, 370.902, 698.309, 2257.344, 9403.288, 1931.113, 0.0, 22403.226, 437.298, 1590.511, 164912.237, 60.0, 60.0, 0.0, 396.481, 0.0, 866.724]","[0.0, 0.0, 0.0, 5845.921, 0.0, 13005.695, 3294.364, 15482.834, 0.0, 0.0, 19800.491, 0.0, 78006.822, 95340.034, 0.0, 29017.937, 63902.596, 0.0, 0.0, 0.0]",10431.0814,16184.834700000001,532318.322,2017-09-20 05:01:11.572000
163,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2944.348, 661.108, 68.089, 523.961, 739.374, 10671.275, 1895.263, 0.0, 30457.634, 649.999, 388.815, 132458.167, 60.0, 60.0, 0.0, 208.633, 1392.725, 0.0, 615.301]","[0.0, 0.0, 0.0, 13149.869, 3906.02, 4358.039, 0.0, 0.0, 2378.679, 3688.795, 94032.182, 47479.291, 0.0, 12401.805, 159527.396, 76.088, 0.0, 0.0, 452.355]",9673.404842105263,17971.07994736842,525245.2109999999,2017-09-20 06:00:42.369000
164,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1625.002, 333.933, 121.59, 1136.088, 1412.972, 9660.948, 1123.17, 0.0, 16407.919, 427.812, 1367.765, 57397.899, 60.0, 60.0, 0.0, 309.253, 0.0, 637.134]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 51692.344, 115133.36, 0.0, 4401.39, 169888.179, 0.0, 778.12, 405.294]",5115.638055555555,19019.927055555556,434440.172,2017-09-21 07:03:52.107000
165,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3257.969, 388.334, 181.102, 2042.482, 799.457, 3867.341, 1367.508, 0.0, 31730.411, 771.099, 315.244, 25466.55, 60.0, 60.0, 0.0, 404.334, 0.0, 636.304]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35831.275, 114837.9, 0.0, 2213.829, 31938.104, 0.0, 0.0, 0.0]",3963.7852777777775,10267.839333333332,256169.24299999996,2017-09-21 08:29:24.672000
166,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1517.073, 65.362, 115.476, 1065.433, 582.797, 17029.416, 726.739, 0.0, 47866.403, 371.984, 849.535, 15221.125, 60.0, 60.0, 0.0, 302.838, 1341.095, 0.0, 778.12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8298.799, 114598.186, 33657.765, 0.0, 8416.001, 172824.732, 0.0, 0.0, 208.633, 24.532]",4629.126105263157,17790.98147368421,425982.044,2017-09-21 09:07:27.807000
167,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2019.787, 518.224, 104.487, 2148.281, 806.545, 1715.958, 1535.606, 13211.19, 1205.291, 0.0, 18359.58, 443.638, 399.752, 172480.278, 60.0, 60.0, 0.0, 401.042, 0.0, 241.026]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1014.962, 6018.506, 126101.937, 24702.347, 0.0, 25079.307, 173904.304, 0.0, 0.0, 0.0]",10785.53425,17841.06815,572532.048,2017-09-21 21:10:17.352000
168,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[977.027, 78.709, 72.177, 1687.574, 851.565, 1632.158, 681.531, 1722.695, 1756.098, 20192.523, 1710.414, 0.0, 32616.917, 376.247, 1793.948, 138237.258, 60.0, 60.0, 0.0, 219.119, 0.0, 564.59]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 997.025, 0.0, 0.0, 4556.078, 1104.331, 99043.958, 58115.065, 0.0, 21435.911, 173937.549, 0.0, 0.0, 0.0]",9331.388636363637,16326.81440909091,564480.4670000001,2017-09-21 23:35:40.413000
169,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1334.379, 34.508, 100.576, 997.025, 707.088, 970.719, 1189.534, 7039.9, 885.558, 0.0, 17987.463, 607.23, 1483.096, 59138.281, 60.0, 60.0, 0.0, 272.517, 0.0, 844.802]","[0.0, 0.0, 0.0, 262.193, 0.0, 2233.37, 0.0, 2577.722, 0.0, 0.0, 3123.525, 10832.665, 108269.35, 30028.717, 0.0, 10037.75, 109691.954, 0.0, 0.0, 0.0]",4685.6338000000005,13852.862300000003,370769.922,2017-09-22 01:44:28.291000
