caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
125,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1183.623, 267.407, 102.426, 2515.46, 1985.071, 12504.175, 1804.543, 0.0, 44027.172, 618.835, 2057.924, 120221.871, 60.0, 60.0, 0.0, 245.382, 1673.557, 0.0, 814.942]","[0.0, 0.0, 0.0, 9749.458, 9609.664, 7271.562, 0.0, 0.0, 14586.085, 15651.321, 187886.792, 133403.446, 0.0, 19856.072, 88075.216, 0.0, 0.0, 0.0, 0.0]",10007.494105263158,25583.664,676232.0040000001,2017-09-06 23:35:21.539000
126,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2036.514, 372.756, 122.269, 636.135, 869.282, 11193.688, 972.528, 0.0, 35822.018, 655.219, 1789.583, 30128.992, 60.0, 60.0, 0.0, 355.059, 0.0, 625.93]","[0.0, 0.0, 0.0, 10732.823, 10958.6, 18906.455, 0.0, 0.0, 27781.417, 6605.672, 183602.13, 150997.139, 0.0, 44766.594, 130016.171, 0.0, 0.0, 0.0]",4761.10961111111,32464.833388888885,670066.9739999999,2017-09-06 23:44:35.551000
127,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[3186.843, 167.301, 152.926, 1511.562, 1223.073, 7012.784, 1961.776, 0.0, 32578.78, 753.857, 1931.71, 154812.358, 60.0, 60.0, 0.0, 285.845, 1770.905, 0.0, 668.419]","[0.0, 0.0, 0.0, 13989.829, 8033.56, 18092.474, 0.0, 0.0, 41281.949, 19786.862, 159457.948, 174534.459, 0.0, 12684.543, 127445.523, 0.0, 0.0, 0.0, 0.0]",10954.638894736841,30279.323526315788,783445.286,2017-09-07 00:49:01.116000
128,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2945.97, 91.53, 94.483, 1398.385, 1039.553, 17654.296, 1378.16, 0.0, 33188.02, 754.468, 2072.021, 166421.271, 60.0, 60.0, 0.0, 176.637, 0.0, 476.47]","[0.0, 0.0, 0.0, 19979.309, 40805.787, 19924.843, 0.0, 0.0, 14590.742, 29641.869, 98306.739, 206234.164, 0.0, 9491.08, 248251.034, 0.0, 0.0, 0.0]",12656.181333333334,38179.19816666667,915036.831,2017-09-07 09:13:20.176000
129,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[581.562, 275.871, 103.547, 2331.16, 877.39, 2154.067, 1904.662, 8225.202, 1530.656, 0.0, 39518.966, 640.584, 416.55, 70862.101, 60.0, 60.0, 0.0, 352.868, 0.0, 824.958]","[0.0, 0.0, 0.0, 19205.241, 0.0, 43209.782, 15434.68, 10676.379, 0.0, 0.0, 9334.595, 25893.371, 97367.979, 233624.803, 0.0, 12102.908, 148248.173, 0.0, 0.0, 0.0]",6536.0072,30754.895550000005,745818.055,2017-09-07 10:25:43.632000
130,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2356.657, 181.137, 165.958, 992.542, 1700.064, 14670.151, 402.097, 0.0, 41668.361, 641.931, 1727.022, 153291.213, 60.0, 60.0, 0.0, 218.81, 0.0, 715.278]","[0.0, 0.0, 0.0, 36414.738, 16286.8, 11812.674, 0.0, 0.0, 34573.234, 11897.311, 76238.459, 301075.202, 0.0, 0.0, 182096.517, 0.0, 0.0, 0.0]",12158.401166666667,37244.16305555555,889246.156,2017-09-07 18:40:23.762000
131,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2264.324, 268.409, 143.209, 618.37, 704.05, 6977.904, 923.551, 0.0, 37670.102, 392.589, 1840.571, 134533.324, 60.0, 60.0, 0.0, 386.887, 0.0, 845.441]","[0.0, 0.0, 0.0, 28495.105, 6130.479, 16437.467, 0.0, 0.0, 24467.68, 14608.19, 89503.16, 245061.452, 0.0, 1585.146, 248093.19, 0.0, 0.0, 0.0]",10427.151722222221,37465.65938888889,862070.5999999999,2017-09-08 00:17:41.762000
132,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1381.802, 259.82, 122.984, 1318.591, 607.088, 2164.0, 713.734, 20733.171, 2012.886, 0.0, 40994.387, 506.099, 2096.221, 17476.088, 60.0, 60.0, 0.0, 340.589, 0.0, 712.912]","[0.0, 0.0, 0.0, 15482.4, 0.0, 9809.953, 18376.719, 41368.482, 0.0, 0.0, 11730.697, 26623.541, 115742.582, 228214.675, 0.0, 9474.507, 252235.492, 0.0, 0.0, 0.0]",4578.0186,36452.952399999995,820619.4199999999,2017-09-08 04:39:11.335000
133,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3100.949, 1147.618, 159.142, 1298.751, 1849.516, 20904.139, 539.643, 0.0, 14699.068, 761.168, 1611.505, 136565.251, 60.0, 60.0, 0.0, 167.247, 0.0, 714.144]","[0.0, 0.0, 0.0, 22497.149, 39804.158, 24684.439, 0.0, 0.0, 17019.035, 30242.916, 111589.176, 226953.15, 0.0, 0.0, 177128.362, 0.0, 0.0, 0.0]",10202.118944444443,36106.576944444445,833556.526,2017-09-08 10:41:39.625000
134,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[744.388, 647.862, 194.089, 2419.756, 488.56, 8878.279, 2016.118, 0.0, 31880.715, 696.21, 518.587, 15919.255, 60.0, 60.0, 0.0, 242.275, 1291.529, 0.0, 507.432]","[0.0, 0.0, 0.0, 20762.771, 34370.419, 29907.777, 0.0, 0.0, 8611.365, 28081.312, 115730.094, 214741.621, 0.0, 12394.563, 127385.523, 0.0, 0.0, 0.0, 0.0]",3503.4239473684206,31157.12868421053,658550.5,2017-09-08 11:19:11.969000
135,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2519.861, 91.254, 77.432, 1486.321, 1158.104, 6794.471, 915.613, 0.0, 32558.099, 621.163, 939.111, 32802.591, 60.0, 60.0, 0.0, 340.18, 0.0, 592.155]","[0.0, 0.0, 0.0, 45143.032, 13027.207, 12152.231, 0.0, 0.0, 20819.455, 25449.873, 292795.596, 50972.32, 0.0, 13594.855, 229342.347, 0.0, 0.0, 0.0]",4500.908611111111,39072.05088888889,784313.271,2017-09-08 22:08:23.068000
136,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[873.088, 132.214, 136.724, 1312.235, 801.468, 1670.471, 771.093, 3383.114, 800.443, 0.0, 41987.438, 559.712, 707.792, 86724.728, 60.0, 60.0, 0.0, 407.134, 0.0, 517.521]","[0.0, 0.0, 0.0, 44689.139, 0.0, 12827.076, 11753.755, 26315.558, 0.0, 0.0, 26716.76, 41525.4, 240731.854, 74015.117, 0.0, 0.0, 248044.837, 0.0, 132.169, 0.0]",7045.258750000001,36337.58325,867656.8400000001,2017-09-08 22:19:51.247000
137,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1108.661, 98.268, 61.801, 1942.272, 838.249, 1362.156, -102.962, 1078.483, 2300.059, 3149.573, 1182.491, 0.0, 51522.083, 695.724, 1816.116, 149397.941, 60.0, 60.0, 0.0, 231.307, 0.0, 841.643]","[0.0, 0.0, 0.0, 46362.849, 0.0, 11404.79, 0.0, 17687.508, 21825.718, 29850.075, 0.0, 0.0, 35001.318, 14690.126, 216177.145, 145477.421, 0.0, 10224.708, 117688.422, 0.0, 0.0, 0.0]",9892.902954545456,30290.458181818187,884033.9450000001,2017-09-08 22:36:29.389000
138,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[529.919, 54.363, 147.436, 1437.523, 459.574, 1043.834, 650.157, 17024.794, 1894.716, 0.0, 15932.124, 463.42, 1126.898, 78971.793, 60.0, 60.0, 0.0, 307.967, 2019.145, 0.0, 330.236]","[0.0, 0.0, 0.0, 28015.343, 0.0, 11768.098, 17559.195, 23475.62, 0.0, 0.0, 15667.398, 44272.729, 253639.469, 65942.997, 0.0, 0.0, 186722.251, 0.0, 0.0, 0.0, 0.0]",5833.995190476191,30812.528571428575,769576.9990000001,2017-09-09 04:23:36.179000
139,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[994.213, 249.735, 91.709, 1544.732, 426.267, 1866.845, 2067.7, 13315.058, 1772.073, 0.0, 37627.499, 739.362, 994.312, 115772.997, 60.0, 60.0, 0.0, 323.213, 0.0, 803.156]","[0.0, 0.0, 0.0, 29182.758, 0.0, 6789.639, 17917.344, 36260.193, 0.0, 0.0, 21451.463, 29355.375, 228332.044, 142667.803, 0.0, 4304.979, 149078.775, 0.0, 0.0, 0.0]",8935.44355,33267.01865,844049.244,2017-09-09 06:10:47.455000
140,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[733.67, 612.226, 164.405, 1601.456, 1298.374, 19164.006, 674.714, 0.0, 40914.134, 734.132, 544.883, 96035.687, 60.0, 60.0, 0.0, 194.698, 0.0, 529.351]","[0.0, 0.0, 0.0, 7267.003, 16547.896, 23107.337, 0.0, 0.0, 22332.552, 27902.389, 238077.322, 81395.338, 0.0, 0.0, 231153.379, 0.0, 0.0, 76.637]",9073.429777777777,35992.21405555555,811181.589,2017-09-09 14:02:34.965000
141,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2666.367, 254.148, 131.769, 592.783, 625.609, 2530.702, 832.627, 7446.401, 1650.717, 0.0, 39199.41, 464.007, 573.201, 56257.592, 60.0, 60.0, 0.0, 208.806, 0.0, 610.606]","[0.0, 0.0, 0.0, 6256.998, 0.0, 16627.878, 36731.338, 16423.092, 0.0, 0.0, 47446.37, 14357.65, 242224.946, 122200.777, 0.0, 6000.482, 187696.561, 62.529, 440.884, 0.0]",5708.23725,34823.47525,810634.25,2017-09-09 14:20:24.443000
142,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1258.167, 721.523, 137.727, 1725.767, 752.908, 1716.811, 1321.57, 8466.445, 700.747, 0.0, 24870.313, 560.548, 2003.623, 118037.063, 60.0, 60.0, 0.0, 330.299, 0.0, 851.488]","[0.0, 0.0, 0.0, 17935.191, 0.0, 35194.266, 28708.124, 43414.579, 0.0, 0.0, 19285.177, 44371.533, 194193.271, 121762.347, 0.0, 18469.824, 117736.903, 304.41, 798.255, 0.0]",8178.749949999999,32108.694000000007,805748.8790000001,2017-09-09 17:35:25.789000
143,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2080.726, 518.57, 94.591, 2084.1, 457.269, 1466.851, 566.766, 1978.875, 827.344, 864.022, 887.789, 8912.981, 1233.184, 0.0, 47098.955, 728.591, 903.169, 56815.557, 60.0, 60.0, 0.0, 159.032, 0.0, 690.469]","[0.0, 0.0, 0.0, 22520.768, 0.0, 30609.047, 0.0, 33174.558, 0.0, 39278.893, 23658.052, 31378.712, 0.0, 0.0, 43091.819, 4002.235, 126213.218, 265400.597, 0.0, 6845.738, 208346.886, 0.0, 0.0, 0.0]",5353.701708333334,34771.68845833334,963009.3640000001,2017-09-09 20:43:08.577000
144,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2571.327, 189.818, 66.143, 763.928, 837.715, 1314.449, 1058.39, 13923.646, 1537.479, 0.0, 26650.054, 505.201, 1719.409, 16577.955, 60.0, 60.0, 0.0, 304.41, 0.0, 798.255]","[0.0, 0.0, 0.0, 37124.016, 0.0, 22267.85, 46664.248, 30648.019, 0.0, 0.0, 34265.057, 40477.738, 152042.153, 218116.578, 0.0, 410.037, 138015.648, 0.0, 3.089, 327.21]",3446.90895,36018.08215,789299.822,2017-09-09 21:55:23.358000
145,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2774.186, 372.167, 123.995, 527.231, 875.0, 1425.705, 328.721, 1465.114, 1389.389, 21173.201, 1582.991, 0.0, 15145.526, 522.139, 1811.538, 56386.053, 60.0, 60.0, 0.0, 404.72, 0.0, 622.805]","[0.0, 0.0, 0.0, 30743.055, 0.0, 28627.463, 0.0, 50126.598, 24896.671, 13432.268, 0.0, 0.0, 30492.994, 27159.798, 151611.04, 223036.311, 0.0, 10100.237, 249539.31, 0.0, 0.0, 0.0]",4865.930954545454,38171.170227272734,946816.2260000001,2017-09-10 00:39:14.746000
146,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2890.961, 127.324, 102.59, 1616.696, 930.05, 1272.473, 657.065, 1733.592, 1452.888, 20420.752, 1581.543, 0.0, 50225.464, 452.709, 1676.034, 127080.114, 60.0, 60.0, 0.0, 183.213, 0.0, 647.832]","[0.0, 0.0, 0.0, 25866.369, 0.0, 27119.113, 0.0, 51740.545, 23688.898, 15805.993, 0.0, 0.0, 41739.724, 4631.911, 127013.354, 252553.777, 0.0, 9516.73, 311701.878, 0.0, 0.0, 0.0]",9689.604545454546,40517.19509090909,1104549.592,2017-09-10 02:32:50.445000
147,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2777.028, 89.31, 174.032, 1340.865, 2883.904, 8820.002, 1068.339, 0.0, 49081.817, 383.124, 442.081, 142275.78, 60.0, 60.0, 0.0, 255.592, 0.0, 853.305]","[0.0, 0.0, 0.0, 23579.912, 49674.984, 25752.617, 0.0, 0.0, 14591.028, 50981.863, 152128.647, 138556.329, 0.0, 2454.155, 104881.395, 0.0, 0.0, 0.0]",11698.0655,31255.607222222225,773166.109,2017-09-10 05:48:56.607000
148,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1138.802, 552.82, 168.051, 1063.65, 798.649, 1112.677, 659.071, 631.905, 683.037, 1626.757, 740.79, 543.274, 844.198, 6065.235, 1508.239, 0.0, 27371.961, 419.77, 767.719, 55901.335, 60.0, 60.0, 0.0, 238.549, 0.0, 559.936]","[0.0, 0.0, 0.0, 20378.763, 0.0, 51513.844, 0.0, 32034.391, 0.0, 13484.148, 0.0, 37119.073, 42937.531, 44598.112, 0.0, 0.0, 15438.374, 29847.544, 54533.763, 272679.907, 0.0, 2945.316, 204322.871, 0.0, 0.0, 0.0]",3981.4009615384616,31608.986038461542,925350.0620000002,2017-09-10 07:10:42.063000
149,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1366.575, 249.944, 89.411, 1753.533, 865.372, 4460.454, 894.992, 0.0, 17354.872, 687.803, 724.429, 51279.022, 60.0, 60.0, 0.0, 307.499, 1585.807, 0.0, 437.832]","[0.0, 0.0, 0.0, 51322.764, 31571.834, 13888.573, 0.0, 0.0, 34147.688, 44688.795, 151822.925, 175288.236, 0.0, 481.322, 147791.047, 0.0, 0.0, 0.0, 0.0]",4325.13394736842,34263.325473684214,733180.729,2017-09-10 13:45:40.625000
150,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[547.931, 232.82, 111.942, 1944.319, 645.371, 3889.217, 941.659, 0.0, 49982.279, 656.626, 862.964, 36375.728, 60.0, 60.0, 0.0, 299.494, 0.0, 535.242]","[0.0, 0.0, 0.0, 46715.73, 28210.418, 16904.294, 0.0, 0.0, 40830.484, 29646.336, 127905.85, 232020.031, 0.0, 2307.05, 112346.51, 0.0, 0.0, 0.0]",5396.977333333333,35382.59461111111,734032.2949999999,2017-09-10 16:36:36.260000
151,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2058.566, 251.28, 82.804, 1749.65, 414.088, 886.08, 979.898, 21484.773, 647.37, 0.0, 22037.641, 491.447, 415.959, 43040.629, 60.0, 60.0, 0.0, 147.657, 0.0, 876.806]","[0.0, 0.0, 0.0, 50121.693, 0.0, 24122.322, 16278.983, 43892.183, 0.0, 0.0, 25399.63, 5021.681, 126674.773, 233823.03, 0.0, 3417.481, 160327.584, 0.0, 0.0, 0.0]",4784.2324,34453.968,784764.008,2017-09-10 18:40:29.638000
152,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2090.851, 166.098, 101.971, 1764.17, 905.568, 805.073, 431.642, 1159.689, 498.509, 1631.285, 742.88, 20676.367, 815.843, 0.0, 39505.526, 675.065, 1857.463, 152594.423, 60.0, 60.0, 0.0, 352.179, 0.0, 433.769]","[0.0, 0.0, 0.0, 27978.675, 0.0, 21876.103, 0.0, 34102.241, 0.0, 43298.006, 46959.242, 4264.362, 0.0, 0.0, 14066.542, 15726.618, 146510.71, 175390.899, 0.0, 4014.86, 264629.426, 0.0, 0.0, 0.0]",9472.015458333333,33284.070166666665,1026146.0549999999,2017-09-11 02:12:53.362000
153,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2422.339, 1057.487, 213.434, 245.998, 1373.701, 1628.383, 408.507, 1718.71, 643.722, 1347.76, 1450.466, 5713.333, 1243.743, 0.0, 43852.524, 580.778, 953.016, 61468.028, 60.0, 60.0, 0.0, 319.693, 0.0, 779.968]","[0.0, 0.0, 0.0, 47704.532, 0.0, 39363.24, 0.0, 25630.36, 0.0, 2285.157, 16775.059, 19467.886, 0.0, 0.0, 27421.207, 8306.509, 251654.714, 116307.883, 0.0, 363.878, 277003.41, 0.0, 0.0, 0.0]",5314.232916666667,34678.493125,959825.4249999999,2017-09-11 20:43:27.705000
154,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2683.353, 356.179, 108.401, 1846.053, 1281.902, 1453.695, 762.15, 18347.961, 1328.698, 0.0, 48118.06, 593.033, 572.045, 127043.524, 60.0, 60.0, 0.0, 391.128, 0.0, 277.098]","[0.0, 0.0, 0.0, 44750.011, 0.0, 44634.167, 4137.781, 2847.706, 0.0, 0.0, 21032.059, 3916.116, 142406.564, 218544.22, 0.0, 4645.528, 245733.357, 285.268, 0.0, 0.0]",10264.164,36646.63885,938216.057,2017-09-12 02:54:45.299000
155,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1773.8, 320.104, 106.005, 999.584, 1625.831, 16184.463, 1720.011, 0.0, 16521.598, 488.954, 836.83, 110354.812, 60.0, 60.0, 0.0, 125.071, 0.0, 758.619]","[0.0, 0.0, 0.0, 58395.816, 29220.141, 2700.711, 0.0, 0.0, 4959.383, 33529.559, 54116.703, 271881.777, 0.0, 17360.538, 301101.543, 0.0, 0.0, 0.0]",8440.871222222222,42959.23172222222,925201.853,2017-09-12 04:49:16.999000
156,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1985.887, 112.55, 142.604, 835.007, 506.027, 1747.579, 1095.662, 13431.919, 698.323, 0.0, 35668.216, 517.899, 905.327, 39155.447, 60.0, 60.0, 0.0, 358.586, 0.0, 895.73]","[0.0, 0.0, 0.0, 47111.464, 0.0, 4249.472, 2076.351, 17129.863, 0.0, 0.0, 14437.559, 5223.111, 147730.274, 211146.628, 0.0, 20468.882, 318108.847, 0.0, 0.0, 0.0]",4908.83815,39384.12255000001,885859.2140000002,2017-09-12 15:24:44.094000
157,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[498.442, 583.608, 43.858, 1608.19, 889.316, 2012.742, 1219.021, 21001.318, 1006.544, 0.0, 34020.078, 715.563, 464.671, 149889.218, 60.0, 60.0, 0.0, 381.099, 0.0, 297.554]","[0.0, 0.0, 0.0, 5884.815, 0.0, 21405.615, 37042.056, 4521.989, 0.0, 0.0, 8162.628, 1562.689, 248096.926, 151962.177, 0.0, 9288.577, 199354.222, 0.0, 0.0, 0.0]",10737.561099999999,34364.08469999999,902032.9159999999,2017-09-13 11:12:23.935000
158,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1308.329, 142.79, 57.594, 1373.84, 1047.59, 1454.673, 2303.865, 11835.792, 470.788, 0.0, 33748.226, 730.199, 716.134, 156702.881, 61.0, 60.0, 0.0, 136.956, 0.0, 346.346]","[0.0, 0.0, 0.0, 21200.483, 0.0, 35839.647, 4787.204, 3672.44, 0.0, 0.0, 1819.35, 9308.93, 247520.835, 104590.725, 0.0, 15816.251, 232177.517, 297.255, 0.0, 624.521]",10624.85015,33882.7579,890152.161,2017-09-13 14:02:41.325000
159,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1557.892, 233.422, 141.731, 1754.352, 613.704, 9740.622, 720.053, 0.0, 19679.686, 660.935, 719.299, 73829.192, 60.0, 60.0, 0.0, 313.887, 0.0, 380.738]","[0.0, 0.0, 0.0, 22932.84, 6335.264, 14793.864, 0.0, 0.0, 7794.356, 7244.893, 247576.034, 106073.748, 0.0, 4912.232, 245793.357, 0.0, 0.0, 0.0]",6136.972944444444,36858.69933333333,773922.101,2017-09-14 00:28:40.386000
