caseid,task,start_timestamp,end_timestamp,resource
165,Create Request for Quotation,2017-09-15 15:24:13.252,2017-09-15 15:27:38.899,Role 3
166,Create Purchase Requisition,2017-09-15 15:05:11.972,2017-09-15 15:40:05.188,Role 1
166,Analyze Purchase Requisition,2017-09-15 15:40:05.188,2017-09-15 15:43:15.062,Role 3
166,Create Request for Quotation,2017-09-15 15:43:15.062,2017-09-15 15:52:48.989,Role 3
135,Deliver Goods Services,2017-09-15 05:32:54.054,2017-09-15 17:18:27.378,Role 2
135,Release Purchase Order,2017-09-15 17:18:27.378,2017-09-15 17:19:27.378,Role 1
137,Deliver Goods Services,2017-09-14 21:26:09.138,2017-09-15 17:57:31.977,Role 2
137,Release Purchase Order,2017-09-15 17:57:31.977,2017-09-15 17:58:31.977,Role 1
158,Create Quotation comparison Map,2017-09-15 15:03:59.414,2017-09-15 18:06:06.185,Role 4
152,Create Purchase Order,2017-09-15 18:06:06.185,2017-09-15 18:18:08.33,Role 4
161,Analyze Request for Quotation,2017-09-15 18:18:08.33,2017-09-15 18:37:05.196,Role 4
158,Analyze Quotation Comparison Map,2017-09-15 18:06:06.185,2017-09-15 18:38:15.721,Role 1
158,Choose best option,2017-09-15 18:38:15.721,2017-09-15 18:38:15.721,Role 1
157,Create Quotation comparison Map,2017-09-15 14:09:03.72,2017-09-15 18:41:54.114,Role 4
161,Amend Request for Quotation,2017-09-15 18:37:05.196,2017-09-15 18:43:29.562,Role 1
128,Deliver Goods Services,2017-09-14 00:23:00.937,2017-09-15 18:45:20.715,Role 2
128,Release Purchase Order,2017-09-15 18:45:20.715,2017-09-15 18:46:20.715,Role 1
155,Create Purchase Order,2017-09-15 18:41:54.114,2017-09-15 18:49:51.908,Role 4
136,Deliver Goods Services,2017-09-14 23:28:43.808,2017-09-15 18:59:15.813,Role 2
136,Release Purchase Order,2017-09-15 18:59:15.813,2017-09-15 19:00:15.813,Role 1
157,Analyze Quotation Comparison Map,2017-09-15 18:41:54.114,2017-09-15 19:03:20.145,Role 1
157,Choose best option,2017-09-15 19:03:20.145,2017-09-15 19:03:20.145,Role 1
162,Analyze Request for Quotation,2017-09-15 18:49:51.908,2017-09-15 19:19:29.511,Role 4
164,Analyze Request for Quotation,2017-09-15 19:19:29.511,2017-09-15 19:54:52.834,Role 4
153,Settle Conditions With Supplier,2017-09-15 06:40:08.066,2017-09-15 20:03:08.066,Role 4
164,Amend Request for Quotation,2017-09-15 19:54:52.834,2017-09-15 20:08:51.362,Role 1
154,Analyze Request for Quotation,2017-09-15 19:54:52.834,2017-09-15 20:26:10.362,Role 4
160,Analyze Request for Quotation,2017-09-15 20:03:08.066,2017-09-15 20:32:54.495,Role 4
154,Amend Request for Quotation,2017-09-15 20:26:10.362,2017-09-15 20:35:08.682,Role 1
163,Analyze Request for Quotation,2017-09-15 20:32:54.495,2017-09-15 21:03:58.527,Role 4
163,Amend Request for Quotation,2017-09-15 21:03:58.527,2017-09-15 21:09:44.887,Role 1
165,Analyze Request for Quotation,2017-09-15 21:03:58.527,2017-09-15 21:29:59.793,Role 4
165,Amend Request for Quotation,2017-09-15 21:29:59.793,2017-09-15 21:33:05.795,Role 1
133,Deliver Goods Services,2017-09-15 17:57:31.977,2017-09-15 21:37:43.757,Role 2
133,Release Purchase Order,2017-09-15 21:37:43.757,2017-09-15 21:38:43.757,Role 1
138,Deliver Goods Services,2017-09-15 17:18:27.378,2017-09-15 21:54:53.318,Role 2
121,Send Invoice,2017-09-15 21:54:53.318,2017-09-15 21:54:53.318,Role 2
120,Send Invoice,2017-09-15 21:54:53.318,2017-09-15 21:54:53.318,Role 2
138,Release Purchase Order,2017-09-15 21:54:53.318,2017-09-15 21:55:53.318,Role 1
166,Analyze Request for Quotation,2017-09-15 21:29:59.793,2017-09-15 21:56:53.005,Role 4
135,Approve Purchase Order for payment,2017-09-15 21:56:53.005,2017-09-15 21:57:53.005,Role 4
137,Approve Purchase Order for payment,2017-09-15 21:57:53.005,2017-09-15 21:58:53.005,Role 4
120,Release Supplier's Invoice,2017-09-15 21:54:53.318,2017-09-15 21:58:54.004,Role 5
120,Authorize Supplier's Invoice payment,2017-09-15 21:58:54.004,2017-09-15 21:58:54.004,Role 5
121,Release Supplier's Invoice,2017-09-15 21:54:53.318,2017-09-15 21:59:59.902,Role 5
121,Authorize Supplier's Invoice payment,2017-09-15 21:59:59.902,2017-09-15 21:59:59.902,Role 5
120,Pay Invoice,2017-09-15 21:58:54.004,2017-09-15 22:07:39.76,Role 5
121,Pay Invoice,2017-09-15 21:59:59.902,2017-09-15 22:13:53.215,Role 5
143,Confirm Purchase Order,2017-09-15 21:54:53.318,2017-09-15 22:16:49.921,Role 2
142,Confirm Purchase Order,2017-09-15 22:16:49.921,2017-09-15 22:40:01.918,Role 2
144,Confirm Purchase Order,2017-09-15 22:40:01.918,2017-09-15 23:12:53.316,Role 2
124,Send Invoice,2017-09-15 23:12:53.316,2017-09-15 23:12:53.316,Role 2
125,Send Invoice,2017-09-15 23:12:53.316,2017-09-15 23:12:53.316,Role 2
125,Release Supplier's Invoice,2017-09-15 23:12:53.316,2017-09-15 23:14:55.308,Role 5
124,Release Supplier's Invoice,2017-09-15 23:12:53.316,2017-09-15 23:18:24.039,Role 5
125,Settle Dispute With Supplier,2017-09-15 23:14:55.308,2017-09-15 23:31:38.491,Role 5
125,Authorize Supplier's Invoice payment,2017-09-15 23:31:38.491,2017-09-15 23:31:38.491,Role 5
125,Pay Invoice,2017-09-15 23:31:38.491,2017-09-15 23:38:27.733,Role 5
145,Confirm Purchase Order,2017-09-15 23:12:53.316,2017-09-15 23:41:16.333,Role 2
127,Send Invoice,2017-09-15 23:41:16.333,2017-09-15 23:41:16.333,Role 2
127,Release Supplier's Invoice,2017-09-15 23:41:16.333,2017-09-15 23:43:27.617,Role 5
127,Authorize Supplier's Invoice payment,2017-09-15 23:43:27.617,2017-09-15 23:43:27.617,Role 5
124,Settle Dispute With Supplier,2017-09-15 23:18:24.039,2017-09-15 23:47:50.117,Role 5
124,Authorize Supplier's Invoice payment,2017-09-15 23:47:50.117,2017-09-15 23:47:50.117,Role 5
127,Pay Invoice,2017-09-15 23:43:27.617,2017-09-15 23:52:47.026,Role 5
124,Pay Invoice,2017-09-15 23:47:50.117,2017-09-15 23:54:51.236,Role 5
147,Confirm Purchase Order,2017-09-15 23:41:16.333,2017-09-16 00:03:57.581,Role 2
148,Confirm Purchase Order,2017-09-16 00:03:57.581,2017-09-16 00:35:50.25,Role 2
129,Send Invoice,2017-09-16 00:35:50.25,2017-09-16 00:35:50.25,Role 2
129,Release Supplier's Invoice,2017-09-16 00:35:50.25,2017-09-16 00:38:54.474,Role 5
129,Authorize Supplier's Invoice payment,2017-09-16 00:38:54.474,2017-09-16 00:38:54.474,Role 5
129,Pay Invoice,2017-09-16 00:38:54.474,2017-09-16 00:46:15.887,Role 5
149,Confirm Purchase Order,2017-09-16 00:35:50.25,2017-09-16 01:12:57.236,Role 2
123,Send Invoice,2017-09-16 01:12:57.236,2017-09-16 01:12:57.236,Role 2
123,Release Supplier's Invoice,2017-09-16 01:12:57.236,2017-09-16 01:17:09.337,Role 5
123,Authorize Supplier's Invoice payment,2017-09-16 01:17:09.337,2017-09-16 01:17:09.337,Role 5
123,Pay Invoice,2017-09-16 01:17:09.337,2017-09-16 01:21:19.761,Role 5
150,Confirm Purchase Order,2017-09-16 01:12:57.236,2017-09-16 01:24:12.482,Role 2
132,Send Invoice,2017-09-16 01:24:12.482,2017-09-16 01:24:12.482,Role 2
131,Send Invoice,2017-09-16 01:24:12.482,2017-09-16 01:24:12.482,Role 2
131,Release Supplier's Invoice,2017-09-16 01:24:12.482,2017-09-16 01:26:51.15,Role 5
131,Authorize Supplier's Invoice payment,2017-09-16 01:26:51.15,2017-09-16 01:26:51.15,Role 5
132,Release Supplier's Invoice,2017-09-16 01:24:12.482,2017-09-16 01:28:56.589,Role 5
131,Pay Invoice,2017-09-16 01:26:51.15,2017-09-16 01:30:52.959,Role 5
151,Confirm Purchase Order,2017-09-16 01:24:12.482,2017-09-16 01:43:57.161,Role 2
132,Settle Dispute With Supplier,2017-09-16 01:28:56.589,2017-09-16 01:58:13.412,Role 5
132,Authorize Supplier's Invoice payment,2017-09-16 01:58:13.412,2017-09-16 01:58:13.412,Role 5
132,Pay Invoice,2017-09-16 01:58:13.412,2017-09-16 02:05:46.359,Role 5
146,Confirm Purchase Order,2017-09-16 01:43:57.161,2017-09-16 02:09:04.544,Role 2
130,Send Invoice,2017-09-16 02:09:04.544,2017-09-16 02:09:04.544,Role 2
126,Send Invoice,2017-09-16 02:09:04.544,2017-09-16 02:09:04.544,Role 2
126,Release Supplier's Invoice,2017-09-16 02:09:04.544,2017-09-16 02:11:07.069,Role 5
130,Release Supplier's Invoice,2017-09-16 02:09:04.544,2017-09-16 02:13:53.857,Role 5
130,Authorize Supplier's Invoice payment,2017-09-16 02:13:53.857,2017-09-16 02:13:53.857,Role 5
130,Pay Invoice,2017-09-16 02:13:53.857,2017-09-16 02:21:22.501,Role 5
152,Confirm Purchase Order,2017-09-16 02:09:04.544,2017-09-16 02:22:36.819,Role 2
155,Confirm Purchase Order,2017-09-16 02:22:36.819,2017-09-16 02:34:22.66,Role 2
135,Send Invoice,2017-09-16 02:34:22.66,2017-09-16 02:34:22.66,Role 2
137,Send Invoice,2017-09-16 02:34:22.66,2017-09-16 02:34:22.66,Role 2
135,Release Supplier's Invoice,2017-09-16 02:34:22.66,2017-09-16 02:37:15.814,Role 5
159,Settle Conditions With Supplier,2017-09-15 20:26:10.362,2017-09-16 02:38:14.328,Role 4
137,Release Supplier's Invoice,2017-09-16 02:37:15.814,2017-09-16 02:39:55.119,Role 5
135,Authorize Supplier's Invoice payment,2017-09-16 02:39:55.119,2017-09-16 02:39:55.119,Role 5
137,Authorize Supplier's Invoice payment,2017-09-16 02:39:55.119,2017-09-16 02:39:55.119,Role 5
126,Settle Dispute With Supplier,2017-09-16 02:11:07.069,2017-09-16 02:40:29.705,Role 5
137,Pay Invoice,2017-09-16 02:40:29.705,2017-09-16 02:48:53.548,Role 5
126,Authorize Supplier's Invoice payment,2017-09-16 02:48:53.548,2017-09-16 02:48:53.548,Role 5
135,Pay Invoice,2017-09-16 02:39:55.119,2017-09-16 02:51:05.96,Role 5
126,Pay Invoice,2017-09-16 02:48:53.548,2017-09-16 02:58:44.268,Role 5
161,Analyze Request for Quotation,2017-09-16 02:38:14.328,2017-09-16 03:02:46.581,Role 4
128,Approve Purchase Order for payment,2017-09-16 03:02:46.581,2017-09-16 03:03:46.581,Role 4
136,Approve Purchase Order for payment,2017-09-16 03:03:46.581,2017-09-16 03:04:46.581,Role 4
161,Amend Request for Quotation,2017-09-16 03:02:46.581,2017-09-16 03:09:51.193,Role 1
158,Settle Conditions With Supplier,2017-09-15 21:58:53.005,2017-09-16 03:23:56.867,Role 4
162,Send Request for Quotation to Supplier,2017-09-16 03:23:56.867,2017-09-16 04:01:09.043,Role 4
153,Create Purchase Order,2017-09-16 04:01:09.043,2017-09-16 04:12:25.479,Role 4
164,Analyze Request for Quotation,2017-09-16 04:12:25.479,2017-09-16 04:34:32.693,Role 4
164,Amend Request for Quotation,2017-09-16 04:34:32.693,2017-09-16 04:51:02.919,Role 1
160,Send Request for Quotation to Supplier,2017-09-16 04:34:32.693,2017-09-16 04:59:32.533,Role 4
154,Analyze Request for Quotation,2017-09-16 04:59:32.533,2017-09-16 05:26:01.786,Role 4
167,Create Purchase Requisition,2017-09-16 04:51:00.206,2017-09-16 05:28:49.628,Role 1
154,Amend Request for Quotation,2017-09-16 05:26:01.786,2017-09-16 05:33:48.764,Role 1
167,Create Request for Quotation,2017-09-16 05:28:49.628,2017-09-16 05:37:44.985,Role 3
163,Analyze Request for Quotation,2017-09-16 05:26:01.786,2017-09-16 05:48:51.255,Role 4
163,Amend Request for Quotation,2017-09-16 05:48:51.255,2017-09-16 05:55:58.016,Role 1
165,Analyze Request for Quotation,2017-09-16 05:48:51.255,2017-09-16 06:17:38.064,Role 4
133,Approve Purchase Order for payment,2017-09-16 06:17:38.064,2017-09-16 06:18:38.064,Role 4
138,Approve Purchase Order for payment,2017-09-16 06:18:38.064,2017-09-16 06:19:38.064,Role 4
166,Send Request for Quotation to Supplier,2017-09-16 06:19:38.064,2017-09-16 06:52:38.083,Role 4
159,Create Purchase Order,2017-09-16 06:52:38.083,2017-09-16 07:00:15.768,Role 4
161,Analyze Request for Quotation,2017-09-16 07:00:15.768,2017-09-16 07:23:04.108,Role 4
158,Create Purchase Order,2017-09-16 07:23:04.108,2017-09-16 07:32:28.377,Role 4
161,Amend Request for Quotation,2017-09-16 07:23:04.108,2017-09-16 07:34:33.139,Role 1
140,Deliver Goods Services,2017-09-15 18:45:20.715,2017-09-16 07:41:34.409,Role 2
140,Release Purchase Order,2017-09-16 07:41:34.409,2017-09-16 07:42:34.409,Role 1
134,Deliver Goods Services,2017-09-15 05:23:42.358,2017-09-16 08:16:17.576,Role 2
134,Release Purchase Order,2017-09-16 08:16:17.576,2017-09-16 08:17:17.576,Role 1
156,Settle Conditions With Supplier,2017-09-15 18:37:05.196,2017-09-16 08:39:27.939,Role 4
164,Analyze Request for Quotation,2017-09-16 08:39:27.939,2017-09-16 08:56:13.649,Role 4
164,Amend Request for Quotation,2017-09-16 08:56:13.649,2017-09-16 09:09:52.12,Role 1
162,Create Quotation comparison Map,2017-09-16 07:32:28.377,2017-09-16 09:22:23.71,Role 4
162,Analyze Quotation Comparison Map,2017-09-16 09:22:23.71,2017-09-16 09:32:39.44,Role 1
162,Choose best option,2017-09-16 09:32:39.44,2017-09-16 09:32:39.44,Role 1
154,Analyze Request for Quotation,2017-09-16 09:22:23.71,2017-09-16 09:41:12.672,Role 4
139,Deliver Goods Services,2017-09-15 18:59:15.813,2017-09-16 09:45:43.714,Role 2
139,Release Purchase Order,2017-09-16 09:45:43.714,2017-09-16 09:46:43.714,Role 1
167,Analyze Request for Quotation,2017-09-16 09:41:12.672,2017-09-16 09:50:15.748,Role 4
154,Amend Request for Quotation,2017-09-16 09:41:12.672,2017-09-16 09:50:55.103,Role 1
167,Amend Request for Quotation,2017-09-16 09:50:15.748,2017-09-16 10:03:57.212,Role 1
163,Analyze Request for Quotation,2017-09-16 09:50:15.748,2017-09-16 10:23:37.073,Role 4
163,Amend Request for Quotation,2017-09-16 10:23:37.073,2017-09-16 10:41:46.6,Role 1
165,Send Request for Quotation to Supplier,2017-09-16 10:23:37.073,2017-09-16 10:52:52.556,Role 4
160,Create Quotation comparison Map,2017-09-16 08:56:13.649,2017-09-16 13:01:06.653,Role 4
157,Settle Conditions With Supplier,2017-09-16 03:04:46.581,2017-09-16 13:13:50.624,Role 4
140,Approve Purchase Order for payment,2017-09-16 13:13:50.624,2017-09-16 13:14:50.624,Role 4
134,Approve Purchase Order for payment,2017-09-16 13:14:50.624,2017-09-16 13:15:50.624,Role 4
156,Create Purchase Order,2017-09-16 13:15:50.624,2017-09-16 13:23:47.982,Role 4
160,Analyze Quotation Comparison Map,2017-09-16 13:01:06.653,2017-09-16 13:34:14.241,Role 1
160,Choose best option,2017-09-16 13:34:14.241,2017-09-16 13:34:14.241,Role 1
161,Analyze Request for Quotation,2017-09-16 13:01:06.653,2017-09-16 13:35:17.409,Role 4
168,Create Purchase Requisition,2017-09-16 13:14:13.421,2017-09-16 13:37:18.226,Role 1
169,Create Purchase Requisition,2017-09-16 13:17:28.264,2017-09-16 13:49:24.294,Role 1
168,Create Request for Quotation,2017-09-16 13:37:18.226,2017-09-16 13:50:10.2,Role 3
164,Analyze Request for Quotation,2017-09-16 13:23:47.982,2017-09-16 13:51:17.93,Role 4
139,Approve Purchase Order for payment,2017-09-16 13:51:17.93,2017-09-16 13:52:17.93,Role 4
169,Analyze Purchase Requisition,2017-09-16 13:49:24.294,2017-09-16 13:53:32.995,Role 3
169,Create Request for Quotation,2017-09-16 13:53:32.995,2017-09-16 14:06:26.131,Role 3
154,Analyze Request for Quotation,2017-09-16 13:52:17.93,2017-09-16 14:14:25.734,Role 4
167,Analyze Request for Quotation,2017-09-16 14:14:25.734,2017-09-16 14:51:16.829,Role 4
166,Create Quotation comparison Map,2017-09-16 10:52:52.556,2017-09-16 15:03:48.303,Role 4
163,Analyze Request for Quotation,2017-09-16 14:51:16.829,2017-09-16 15:10:52.404,Role 4
157,Create Purchase Order,2017-09-16 15:10:52.404,2017-09-16 15:23:18.47,Role 4
163,Amend Request for Quotation,2017-09-16 15:10:52.404,2017-09-16 15:25:14.22,Role 1
166,Analyze Quotation Comparison Map,2017-09-16 15:03:48.303,2017-09-16 15:30:57.637,Role 1
166,Choose best option,2017-09-16 15:30:57.637,2017-09-16 15:30:57.637,Role 1
165,Create Quotation comparison Map,2017-09-16 15:03:48.303,2017-09-16 17:32:24.399,Role 4
161,Send Request for Quotation to Supplier,2017-09-16 17:32:24.399,2017-09-16 17:51:12.358,Role 4
162,Settle Conditions With Supplier,2017-09-16 13:35:17.409,2017-09-16 17:51:42.586,Role 4
165,Analyze Quotation Comparison Map,2017-09-16 17:32:24.399,2017-09-16 17:54:15.456,Role 1
165,Choose best option,2017-09-16 17:54:15.456,2017-09-16 17:54:15.456,Role 1
168,Analyze Request for Quotation,2017-09-16 17:51:12.358,2017-09-16 18:12:17.286,Role 4
164,Send Request for Quotation to Supplier,2017-09-16 17:51:42.586,2017-09-16 18:16:45.21,Role 4
168,Amend Request for Quotation,2017-09-16 18:12:17.286,2017-09-16 18:27:03.628,Role 1
169,Analyze Request for Quotation,2017-09-16 18:12:17.286,2017-09-16 18:27:58.29,Role 4
167,Send Request for Quotation to Supplier,2017-09-16 18:27:58.29,2017-09-16 18:44:09.927,Role 4
154,Send Request for Quotation to Supplier,2017-09-16 18:16:45.21,2017-09-16 18:50:34.103,Role 4
163,Analyze Request for Quotation,2017-09-16 18:44:09.927,2017-09-16 19:07:40.202,Role 4
163,Amend Request for Quotation,2017-09-16 19:07:40.202,2017-09-16 19:18:56.486,Role 1
170,Create Purchase Requisition,2017-09-16 19:14:17.824,2017-09-16 20:02:39.646,Role 1
170,Analyze Purchase Requisition,2017-09-16 20:02:39.646,2017-09-16 20:10:06.127,Role 3
170,Create Request for Quotation,2017-09-16 20:10:06.127,2017-09-16 20:11:49.938,Role 3
161,Create Quotation comparison Map,2017-09-16 19:07:40.202,2017-09-16 21:13:06.023,Role 4
162,Create Purchase Order,2017-09-16 21:13:06.023,2017-09-16 21:22:26.587,Role 4
161,Analyze Quotation Comparison Map,2017-09-16 21:13:06.023,2017-09-16 21:34:55.765,Role 1
161,Choose best option,2017-09-16 21:34:55.765,2017-09-16 21:34:55.765,Role 1
171,Create Purchase Requisition,2017-09-16 21:17:16.102,2017-09-16 22:00:47.928,Role 1
171,Create Request for Quotation,2017-09-16 22:00:47.928,2017-09-16 22:02:05.681,Role 3
172,Create Purchase Requisition,2017-09-16 23:54:41.207,2017-09-17 00:18:33.309,Role 1
172,Create Request for Quotation,2017-09-17 00:18:33.309,2017-09-17 00:21:49.246,Role 3
173,Create Purchase Requisition,2017-09-17 00:46:11.966,2017-09-17 01:06:02.608,Role 1
173,Create Request for Quotation,2017-09-17 01:06:02.608,2017-09-17 01:15:27.654,Role 3
166,Settle Conditions With Supplier,2017-09-16 18:50:34.103,2017-09-17 02:07:22.671,Role 4
160,Settle Conditions With Supplier,2017-09-16 15:23:18.47,2017-09-17 04:08:01.132,Role 4
142,Deliver Goods Services,2017-09-16 07:41:34.409,2017-09-17 04:09:21.867,Role 2
142,Release Purchase Order,2017-09-17 04:09:21.867,2017-09-17 04:10:21.867,Role 1
168,Analyze Request for Quotation,2017-09-17 04:08:01.132,2017-09-17 04:28:03.918,Role 4
168,Amend Request for Quotation,2017-09-17 04:28:03.918,2017-09-17 04:37:56.901,Role 1
169,Send Request for Quotation to Supplier,2017-09-17 04:28:03.918,2017-09-17 04:44:10.041,Role 4
164,Create Quotation comparison Map,2017-09-17 02:07:22.671,2017-09-17 04:59:38.418,Role 4
174,Create Purchase Requisition,2017-09-17 04:34:57.908,2017-09-17 05:16:35.356,Role 1
164,Analyze Quotation Comparison Map,2017-09-17 04:59:38.418,2017-09-17 05:19:34.793,Role 1
164,Choose best option,2017-09-17 05:19:34.793,2017-09-17 05:19:34.793,Role 1
174,Create Request for Quotation,2017-09-17 05:16:35.356,2017-09-17 05:21:50.069,Role 3
167,Create Quotation comparison Map,2017-09-17 04:44:10.041,2017-09-17 05:58:02.153,Role 4
154,Create Quotation comparison Map,2017-09-17 04:59:38.418,2017-09-17 06:04:54.554,Role 4
170,Analyze Request for Quotation,2017-09-17 06:04:54.554,2017-09-17 06:14:38.444,Role 4
163,Analyze Request for Quotation,2017-09-17 05:58:02.153,2017-09-17 06:17:53.524,Role 4
170,Amend Request for Quotation,2017-09-17 06:14:38.444,2017-09-17 06:19:46.328,Role 1
167,Analyze Quotation Comparison Map,2017-09-17 05:58:02.153,2017-09-17 06:23:01.901,Role 1
167,Choose best option,2017-09-17 06:23:01.901,2017-09-17 06:23:01.901,Role 1
171,Analyze Request for Quotation,2017-09-17 06:17:53.524,2017-09-17 06:29:35.439,Role 4
163,Amend Request for Quotation,2017-09-17 06:17:53.524,2017-09-17 06:29:55.957,Role 1
154,Analyze Quotation Comparison Map,2017-09-17 06:04:54.554,2017-09-17 06:33:39.783,Role 1
154,Choose best option,2017-09-17 06:33:39.783,2017-09-17 06:33:39.783,Role 1
171,Amend Request for Quotation,2017-09-17 06:29:35.439,2017-09-17 06:41:52.579,Role 1
172,Analyze Request for Quotation,2017-09-17 06:29:35.439,2017-09-17 07:06:14.367,Role 4
172,Amend Request for Quotation,2017-09-17 07:06:14.367,2017-09-17 07:27:03.258,Role 1
173,Analyze Request for Quotation,2017-09-17 07:06:14.367,2017-09-17 07:30:12.17,Role 4
173,Amend Request for Quotation,2017-09-17 07:30:12.17,2017-09-17 07:33:49.65,Role 1
166,Create Purchase Order,2017-09-17 07:30:12.17,2017-09-17 07:41:26.782,Role 4
160,Create Purchase Order,2017-09-17 07:41:26.782,2017-09-17 07:48:49.093,Role 4
142,Approve Purchase Order for payment,2017-09-17 07:48:49.093,2017-09-17 07:49:49.093,Role 4
168,Analyze Request for Quotation,2017-09-17 07:49:49.093,2017-09-17 08:21:05.367,Role 4
168,Amend Request for Quotation,2017-09-17 08:21:05.367,2017-09-17 08:33:46.486,Role 1
165,Settle Conditions With Supplier,2017-09-16 21:22:26.587,2017-09-17 10:20:02.33,Role 4
147,Deliver Goods Services,2017-09-17 04:09:21.867,2017-09-17 10:34:18.339,Role 2
147,Release Purchase Order,2017-09-17 10:34:18.339,2017-09-17 10:35:18.339,Role 1
169,Create Quotation comparison Map,2017-09-17 08:21:05.367,2017-09-17 11:48:40.216,Role 4
169,Analyze Quotation Comparison Map,2017-09-17 11:48:40.216,2017-09-17 12:08:02.31,Role 1
169,Choose best option,2017-09-17 12:08:02.31,2017-09-17 12:08:02.31,Role 1
174,Analyze Request for Quotation,2017-09-17 11:48:40.216,2017-09-17 12:13:36.752,Role 4
174,Amend Request for Quotation,2017-09-17 12:13:36.752,2017-09-17 12:24:07.47,Role 1
145,Deliver Goods Services,2017-09-16 09:45:43.714,2017-09-17 12:29:00.341,Role 2
145,Release Purchase Order,2017-09-17 12:29:00.341,2017-09-17 12:30:00.341,Role 1
170,Analyze Request for Quotation,2017-09-17 12:13:36.752,2017-09-17 12:33:52.846,Role 4
170,Amend Request for Quotation,2017-09-17 12:33:52.846,2017-09-17 12:42:02.046,Role 1
141,Deliver Goods Services,2017-09-15 21:37:43.757,2017-09-17 13:31:39.153,Role 2
141,Release Purchase Order,2017-09-17 13:31:39.153,2017-09-17 13:32:39.153,Role 1
143,Deliver Goods Services,2017-09-16 02:34:22.66,2017-09-17 13:42:44.363,Role 2
143,Release Purchase Order,2017-09-17 13:42:44.363,2017-09-17 13:43:44.363,Role 1
148,Deliver Goods Services,2017-09-17 10:34:18.339,2017-09-17 14:41:44.228,Role 2
148,Release Purchase Order,2017-09-17 14:41:44.228,2017-09-17 14:42:44.228,Role 1
161,Settle Conditions With Supplier,2017-09-17 06:14:38.444,2017-09-17 15:54:16.751,Role 4
164,Settle Conditions With Supplier,2017-09-17 10:20:02.33,2017-09-17 16:00:13.658,Role 4
163,Analyze Request for Quotation,2017-09-17 15:54:16.751,2017-09-17 16:16:29.099,Role 4
171,Analyze Request for Quotation,2017-09-17 16:16:29.099,2017-09-17 16:49:02.357,Role 4
172,Analyze Request for Quotation,2017-09-17 16:49:02.357,2017-09-17 17:26:23.558,Role 4
173,Analyze Request for Quotation,2017-09-17 17:26:23.558,2017-09-17 17:51:15.09,Role 4
168,Analyze Request for Quotation,2017-09-17 17:51:15.09,2017-09-17 17:58:22.522,Role 4
173,Amend Request for Quotation,2017-09-17 17:51:15.09,2017-09-17 18:00:37.782,Role 1
168,Amend Request for Quotation,2017-09-17 17:58:22.522,2017-09-17 18:05:55.727,Role 1
165,Create Purchase Order,2017-09-17 17:58:22.522,2017-09-17 18:06:28.611,Role 4
147,Approve Purchase Order for payment,2017-09-17 18:06:28.611,2017-09-17 18:07:28.611,Role 4
175,Create Purchase Requisition,2017-09-17 18:11:57.03,2017-09-17 18:27:33.58,Role 1
175,Analyze Purchase Requisition,2017-09-17 18:27:33.58,2017-09-17 18:29:52.578,Role 3
175,Create Request for Quotation,2017-09-17 18:29:52.578,2017-09-17 18:32:38.768,Role 3
150,Deliver Goods Services,2017-09-17 13:31:39.153,2017-09-17 19:22:50.471,Role 2
150,Release Purchase Order,2017-09-17 19:22:50.471,2017-09-17 19:23:50.471,Role 1
151,Deliver Goods Services,2017-09-17 13:42:44.363,2017-09-17 20:43:14.814,Role 2
151,Release Purchase Order,2017-09-17 20:43:14.814,2017-09-17 20:44:14.814,Role 1
154,Settle Conditions With Supplier,2017-09-17 16:00:13.658,2017-09-17 21:23:38.357,Role 4
174,Analyze Request for Quotation,2017-09-17 21:23:38.357,2017-09-17 21:48:00.608,Role 4
145,Approve Purchase Order for payment,2017-09-17 21:48:00.608,2017-09-17 21:49:00.608,Role 4
176,Create Purchase Requisition,2017-09-17 21:47:06.066,2017-09-17 22:03:30.998,Role 1
176,Create Request for Quotation,2017-09-17 22:03:30.998,2017-09-17 22:13:59.007,Role 3
170,Analyze Request for Quotation,2017-09-17 21:49:00.608,2017-09-17 22:15:01.643,Role 4
141,Approve Purchase Order for payment,2017-09-17 22:15:01.643,2017-09-17 22:16:01.643,Role 4
143,Approve Purchase Order for payment,2017-09-17 22:16:01.643,2017-09-17 22:17:01.643,Role 4
148,Approve Purchase Order for payment,2017-09-17 22:17:01.643,2017-09-17 22:18:01.643,Role 4
161,Create Purchase Order,2017-09-17 22:18:01.643,2017-09-17 22:27:29.653,Role 4
170,Amend Request for Quotation,2017-09-17 22:15:01.643,2017-09-17 22:28:10.261,Role 1
164,Create Purchase Order,2017-09-17 22:27:29.653,2017-09-17 22:38:16.427,Role 4
163,Send Request for Quotation to Supplier,2017-09-17 22:38:16.427,2017-09-17 23:07:04.338,Role 4
171,Send Request for Quotation to Supplier,2017-09-17 23:07:04.338,2017-09-17 23:29:33.386,Role 4
172,Send Request for Quotation to Supplier,2017-09-17 23:29:33.386,2017-09-17 23:52:31.083,Role 4
173,Analyze Request for Quotation,2017-09-17 23:52:31.083,2017-09-18 00:20:42.931,Role 4
167,Settle Conditions With Supplier,2017-09-17 12:33:52.846,2017-09-18 00:42:14.884,Role 4
168,Analyze Request for Quotation,2017-09-18 00:20:42.931,2017-09-18 00:45:36.2,Role 4
150,Approve Purchase Order for payment,2017-09-18 00:45:36.2,2017-09-18 00:46:36.2,Role 4
