caseid,task,start_timestamp,end_timestamp,resource
162,Create Quotation comparison Map,2017-09-15 20:44:07.591,2017-09-16 02:42:25.056,Role 4
165,Analyze Request for Quotation,2017-09-16 02:42:25.056,2017-09-16 02:56:34.514,Role 4
154,Settle Conditions With Supplier,2017-09-15 14:27:41.664,2017-09-16 03:01:33.622,Role 4
165,Amend Request for Quotation,2017-09-16 02:56:34.514,2017-09-16 03:06:08.971,Role 1
162,Analyze Quotation Comparison Map,2017-09-16 02:42:25.056,2017-09-16 03:08:54.525,Role 1
162,Choose best option,2017-09-16 03:08:54.525,2017-09-16 03:08:54.525,Role 1
148,Create Purchase Order,2017-09-16 03:01:33.622,2017-09-16 03:10:24.128,Role 4
128,Approve Purchase Order for payment,2017-09-16 03:10:24.128,2017-09-16 03:11:24.128,Role 4
167,Analyze Request for Quotation,2017-09-16 02:56:34.514,2017-09-16 03:16:12.526,Role 4
167,Amend Request for Quotation,2017-09-16 03:16:12.526,2017-09-16 03:20:43.49,Role 1
156,Analyze Request for Quotation,2017-09-16 03:11:24.128,2017-09-16 03:40:48.235,Role 4
149,Create Purchase Order,2017-09-16 03:40:48.235,2017-09-16 03:51:02.251,Role 4
156,Amend Request for Quotation,2017-09-16 03:40:48.235,2017-09-16 03:53:05.248,Role 1
157,Create Quotation comparison Map,2017-09-16 03:16:12.526,2017-09-16 05:42:54.053,Role 4
157,Analyze Quotation Comparison Map,2017-09-16 05:42:54.053,2017-09-16 06:04:42.975,Role 1
157,Choose best option,2017-09-16 06:04:42.975,2017-09-16 06:04:42.975,Role 1
159,Create Quotation comparison Map,2017-09-16 03:51:02.251,2017-09-16 06:18:05.195,Role 4
159,Analyze Quotation Comparison Map,2017-09-16 06:18:05.195,2017-09-16 06:42:07.355,Role 1
159,Choose best option,2017-09-16 06:42:07.355,2017-09-16 06:42:07.355,Role 1
151,Settle Conditions With Supplier,2017-09-16 00:35:46.807,2017-09-16 06:59:11.376,Role 4
164,Analyze Request for Quotation,2017-09-16 06:59:11.376,2017-09-16 07:06:27.261,Role 4
135,Approve Purchase Order for payment,2017-09-16 07:06:27.261,2017-09-16 07:07:27.261,Role 4
129,Deliver Goods Services,2017-09-14 15:37:41.962,2017-09-16 07:14:47.926,Role 2
129,Release Purchase Order,2017-09-16 07:14:47.926,2017-09-16 07:15:47.926,Role 1
153,Create Purchase Order,2017-09-16 07:07:27.261,2017-09-16 07:18:58.548,Role 4
155,Analyze Request for Quotation,2017-09-16 07:18:58.548,2017-09-16 07:47:46.794,Role 4
168,Analyze Request for Quotation,2017-09-16 07:47:46.794,2017-09-16 08:09:42.646,Role 4
152,Create Purchase Order,2017-09-16 08:09:42.646,2017-09-16 08:16:47.708,Role 4
169,Analyze Request for Quotation,2017-09-16 08:16:47.708,2017-09-16 08:36:11.93,Role 4
142,Deliver Goods Services,2017-09-15 21:55:27.201,2017-09-16 08:40:44.755,Role 2
142,Release Purchase Order,2017-09-16 08:40:44.755,2017-09-16 08:41:44.755,Role 1
146,Analyze Request for Quotation,2017-09-16 08:36:11.93,2017-09-16 08:59:14.095,Role 4
160,Create Quotation comparison Map,2017-09-16 06:18:05.195,2017-09-16 08:59:47.785,Role 4
132,Approve Purchase Order for payment,2017-09-16 08:59:14.095,2017-09-16 09:00:14.095,Role 4
150,Create Purchase Order,2017-09-16 08:59:47.785,2017-09-16 09:07:57.266,Role 4
146,Amend Request for Quotation,2017-09-16 08:59:14.095,2017-09-16 09:20:09.309,Role 1
166,Send Request for Quotation to Supplier,2017-09-16 09:00:14.095,2017-09-16 09:22:30.068,Role 4
160,Analyze Quotation Comparison Map,2017-09-16 08:59:47.785,2017-09-16 09:27:16.74,Role 1
160,Choose best option,2017-09-16 09:27:16.74,2017-09-16 09:27:16.74,Role 1
161,Send Request for Quotation to Supplier,2017-09-16 09:07:57.266,2017-09-16 09:30:59.762,Role 4
154,Create Purchase Order,2017-09-16 09:30:59.762,2017-09-16 09:40:37.346,Role 4
137,Deliver Goods Services,2017-09-14 18:30:25.718,2017-09-16 09:50:34.409,Role 2
137,Release Purchase Order,2017-09-16 09:50:34.409,2017-09-16 09:51:34.409,Role 1
163,Send Request for Quotation to Supplier,2017-09-16 09:22:30.068,2017-09-16 09:53:07.409,Role 4
165,Analyze Request for Quotation,2017-09-16 09:40:37.346,2017-09-16 10:01:02.755,Role 4
170,Create Purchase Requisition,2017-09-16 09:51:34.925,2017-09-16 10:02:19.351,Role 1
170,Analyze Purchase Requisition,2017-09-16 10:02:19.351,2017-09-16 10:14:14.929,Role 3
165,Amend Request for Quotation,2017-09-16 10:01:02.755,2017-09-16 10:14:31.083,Role 1
170,Create Request for Quotation,2017-09-16 10:14:14.929,2017-09-16 10:21:05.276,Role 3
167,Analyze Request for Quotation,2017-09-16 10:01:02.755,2017-09-16 10:36:59.784,Role 4
167,Amend Request for Quotation,2017-09-16 10:36:59.784,2017-09-16 10:45:22.802,Role 1
156,Analyze Request for Quotation,2017-09-16 10:36:59.784,2017-09-16 10:54:44.973,Role 4
156,Amend Request for Quotation,2017-09-16 10:54:44.973,2017-09-16 11:06:20.49,Role 1
171,Create Purchase Requisition,2017-09-16 11:34:37.171,2017-09-16 11:46:52.677,Role 1
171,Create Request for Quotation,2017-09-16 11:46:52.677,2017-09-16 11:50:56.904,Role 3
172,Create Purchase Requisition,2017-09-16 11:53:05.616,2017-09-16 12:42:41.607,Role 1
172,Analyze Purchase Requisition,2017-09-16 12:42:41.607,2017-09-16 12:56:08.568,Role 3
172,Create Request for Quotation,2017-09-16 12:56:08.568,2017-09-16 13:01:20.865,Role 3
158,Settle Conditions With Supplier,2017-09-16 05:42:54.053,2017-09-16 13:47:15.754,Role 4
173,Create Purchase Requisition,2017-09-16 15:00:17.89,2017-09-16 15:54:27.232,Role 1
173,Create Request for Quotation,2017-09-16 15:54:27.232,2017-09-16 16:02:42.843,Role 3
157,Settle Conditions With Supplier,2017-09-16 10:54:44.973,2017-09-16 17:06:24.416,Role 4
151,Create Purchase Order,2017-09-16 17:06:24.416,2017-09-16 17:16:30.697,Role 4
164,Send Request for Quotation to Supplier,2017-09-16 17:16:30.697,2017-09-16 17:53:28.331,Role 4
129,Approve Purchase Order for payment,2017-09-16 17:53:28.331,2017-09-16 17:54:28.331,Role 4
155,Send Request for Quotation to Supplier,2017-09-16 17:54:28.331,2017-09-16 18:30:40.066,Role 4
140,Deliver Goods Services,2017-09-16 09:50:34.409,2017-09-16 18:40:40.277,Role 2
131,Send Invoice,2017-09-16 18:40:40.277,2017-09-16 18:40:40.277,Role 2
130,Send Invoice,2017-09-16 18:40:40.277,2017-09-16 18:40:40.277,Role 2
140,Release Purchase Order,2017-09-16 18:40:40.277,2017-09-16 18:41:40.277,Role 1
168,Send Request for Quotation to Supplier,2017-09-16 18:30:40.066,2017-09-16 18:43:41.342,Role 4
130,Release Supplier's Invoice,2017-09-16 18:40:40.277,2017-09-16 18:47:02.28,Role 5
130,Authorize Supplier's Invoice payment,2017-09-16 18:47:02.28,2017-09-16 18:47:02.28,Role 5
131,Release Supplier's Invoice,2017-09-16 18:40:40.277,2017-09-16 18:47:15.418,Role 5
131,Authorize Supplier's Invoice payment,2017-09-16 18:47:15.418,2017-09-16 18:47:15.418,Role 5
169,Send Request for Quotation to Supplier,2017-09-16 18:43:41.342,2017-09-16 18:58:39.893,Role 4
131,Pay Invoice,2017-09-16 18:47:15.418,2017-09-16 18:58:46.016,Role 5
142,Approve Purchase Order for payment,2017-09-16 18:58:39.893,2017-09-16 18:59:39.893,Role 4
130,Pay Invoice,2017-09-16 18:47:02.28,2017-09-16 19:00:09.999,Role 5
144,Confirm Purchase Order,2017-09-16 18:40:40.277,2017-09-16 19:03:46.441,Role 2
141,Confirm Purchase Order,2017-09-16 19:03:46.441,2017-09-16 19:05:32.328,Role 2
134,Send Invoice,2017-09-16 19:05:32.328,2017-09-16 19:05:32.328,Role 2
134,Release Supplier's Invoice,2017-09-16 19:05:32.328,2017-09-16 19:11:51.07,Role 5
134,Authorize Supplier's Invoice payment,2017-09-16 19:11:51.07,2017-09-16 19:11:51.07,Role 5
134,Pay Invoice,2017-09-16 19:11:51.07,2017-09-16 19:25:09.894,Role 5
143,Confirm Purchase Order,2017-09-16 19:05:32.328,2017-09-16 19:33:13.149,Role 2
136,Send Invoice,2017-09-16 19:33:13.149,2017-09-16 19:33:13.149,Role 2
127,Send Invoice,2017-09-16 19:33:13.149,2017-09-16 19:33:13.149,Role 2
126,Send Invoice,2017-09-16 19:33:13.149,2017-09-16 19:33:13.149,Role 2
127,Release Supplier's Invoice,2017-09-16 19:33:13.149,2017-09-16 19:36:05.358,Role 5
136,Release Supplier's Invoice,2017-09-16 19:33:13.149,2017-09-16 19:37:38.692,Role 5
127,Authorize Supplier's Invoice payment,2017-09-16 19:37:38.692,2017-09-16 19:37:38.692,Role 5
136,Authorize Supplier's Invoice payment,2017-09-16 19:37:38.692,2017-09-16 19:37:38.692,Role 5
146,Analyze Request for Quotation,2017-09-16 18:59:39.893,2017-09-16 19:39:14.935,Role 4
120,Confirm Purchase Order,2017-09-16 19:33:13.149,2017-09-16 19:40:30.894,Role 2
126,Release Supplier's Invoice,2017-09-16 19:36:05.358,2017-09-16 19:40:33.856,Role 5
136,Pay Invoice,2017-09-16 19:40:33.856,2017-09-16 19:45:56.071,Role 5
126,Authorize Supplier's Invoice payment,2017-09-16 19:45:56.071,2017-09-16 19:45:56.071,Role 5
127,Pay Invoice,2017-09-16 19:37:38.692,2017-09-16 19:50:38.642,Role 5
148,Confirm Purchase Order,2017-09-16 19:40:30.894,2017-09-16 19:57:29.025,Role 2
128,Send Invoice,2017-09-16 19:57:29.025,2017-09-16 19:57:29.025,Role 2
126,Pay Invoice,2017-09-16 19:45:56.071,2017-09-16 19:58:14.323,Role 5
128,Release Supplier's Invoice,2017-09-16 19:57:29.025,2017-09-16 20:00:38.361,Role 5
128,Authorize Supplier's Invoice payment,2017-09-16 20:00:38.361,2017-09-16 20:00:38.361,Role 5
146,Amend Request for Quotation,2017-09-16 19:39:14.935,2017-09-16 20:05:55.393,Role 1
128,Pay Invoice,2017-09-16 20:00:38.361,2017-09-16 20:15:34.593,Role 5
149,Confirm Purchase Order,2017-09-16 19:57:29.025,2017-09-16 20:21:34.101,Role 2
135,Send Invoice,2017-09-16 20:21:34.101,2017-09-16 20:21:34.101,Role 2
135,Release Supplier's Invoice,2017-09-16 20:21:34.101,2017-09-16 20:25:56.591,Role 5
135,Authorize Supplier's Invoice payment,2017-09-16 20:25:56.591,2017-09-16 20:25:56.591,Role 5
159,Settle Conditions With Supplier,2017-09-16 13:47:15.754,2017-09-16 20:29:29.055,Role 4
135,Pay Invoice,2017-09-16 20:25:56.591,2017-09-16 20:37:41.189,Role 5
153,Confirm Purchase Order,2017-09-16 20:21:34.101,2017-09-16 20:54:51.822,Role 2
166,Create Quotation comparison Map,2017-09-16 19:39:14.935,2017-09-16 21:18:55.721,Role 4
152,Confirm Purchase Order,2017-09-16 20:54:51.822,2017-09-16 21:21:34.166,Role 2
132,Send Invoice,2017-09-16 21:21:34.166,2017-09-16 21:21:34.166,Role 2
132,Release Supplier's Invoice,2017-09-16 21:21:34.166,2017-09-16 21:26:30.761,Role 5
132,Authorize Supplier's Invoice payment,2017-09-16 21:26:30.761,2017-09-16 21:26:30.761,Role 5
150,Confirm Purchase Order,2017-09-16 21:21:34.166,2017-09-16 21:34:04.598,Role 2
132,Pay Invoice,2017-09-16 21:26:30.761,2017-09-16 21:34:26.145,Role 5
166,Analyze Quotation Comparison Map,2017-09-16 21:18:55.721,2017-09-16 21:50:08.873,Role 1
166,Choose best option,2017-09-16 21:50:08.873,2017-09-16 21:50:08.873,Role 1
154,Confirm Purchase Order,2017-09-16 21:34:04.598,2017-09-16 21:55:46.928,Role 2
151,Confirm Purchase Order,2017-09-16 21:55:46.928,2017-09-16 22:32:32.042,Role 2
129,Send Invoice,2017-09-16 22:32:32.042,2017-09-16 22:32:32.042,Role 2
142,Send Invoice,2017-09-16 22:32:32.042,2017-09-16 22:32:32.042,Role 2
129,Release Supplier's Invoice,2017-09-16 22:32:32.042,2017-09-16 22:36:49.528,Role 5
129,Authorize Supplier's Invoice payment,2017-09-16 22:36:49.528,2017-09-16 22:36:49.528,Role 5
142,Release Supplier's Invoice,2017-09-16 22:32:32.042,2017-09-16 22:37:02.082,Role 5
142,Authorize Supplier's Invoice payment,2017-09-16 22:37:02.082,2017-09-16 22:37:02.082,Role 5
142,Pay Invoice,2017-09-16 22:37:02.082,2017-09-16 22:43:01.056,Role 5
162,Settle Conditions With Supplier,2017-09-16 09:53:07.409,2017-09-16 22:43:48.633,Role 4
137,Approve Purchase Order for payment,2017-09-16 22:43:48.633,2017-09-16 22:44:48.633,Role 4
129,Pay Invoice,2017-09-16 22:36:49.528,2017-09-16 22:48:27.775,Role 5
161,Create Quotation comparison Map,2017-09-16 21:18:55.721,2017-09-16 23:04:27.178,Role 4
161,Analyze Quotation Comparison Map,2017-09-16 23:04:27.178,2017-09-16 23:28:51.497,Role 1
161,Choose best option,2017-09-16 23:28:51.497,2017-09-16 23:28:51.497,Role 1
165,Analyze Request for Quotation,2017-09-16 23:04:27.178,2017-09-16 23:34:33.151,Role 4
170,Analyze Request for Quotation,2017-09-16 23:34:33.151,2017-09-16 23:50:46.192,Role 4
170,Amend Request for Quotation,2017-09-16 23:50:46.192,2017-09-17 00:01:42.516,Role 1
139,Deliver Goods Services,2017-09-15 13:46:22.436,2017-09-17 00:01:59.272,Role 2
139,Release Purchase Order,2017-09-17 00:01:59.272,2017-09-17 00:02:59.272,Role 1
167,Analyze Request for Quotation,2017-09-16 23:50:46.192,2017-09-17 00:05:35.397,Role 4
167,Amend Request for Quotation,2017-09-17 00:05:35.397,2017-09-17 00:17:26.043,Role 1
174,Create Purchase Requisition,2017-09-16 23:39:20.212,2017-09-17 00:19:19.17,Role 1
156,Analyze Request for Quotation,2017-09-17 00:05:35.397,2017-09-17 00:19:49.97,Role 4
156,Amend Request for Quotation,2017-09-17 00:19:49.97,2017-09-17 00:24:58.467,Role 1
174,Create Request for Quotation,2017-09-17 00:19:19.17,2017-09-17 00:34:31.461,Role 3
163,Create Quotation comparison Map,2017-09-16 22:44:48.633,2017-09-17 00:48:43.833,Role 4
171,Analyze Request for Quotation,2017-09-17 00:19:49.97,2017-09-17 00:52:23.158,Role 4
163,Analyze Quotation Comparison Map,2017-09-17 00:48:43.833,2017-09-17 00:55:37.031,Role 1
163,Choose best option,2017-09-17 00:55:37.031,2017-09-17 00:55:37.031,Role 1
171,Amend Request for Quotation,2017-09-17 00:52:23.158,2017-09-17 00:59:28.896,Role 1
158,Create Purchase Order,2017-09-17 00:52:23.158,2017-09-17 01:00:36.952,Role 4
172,Analyze Request for Quotation,2017-09-17 00:48:43.833,2017-09-17 01:22:14.411,Role 4
173,Analyze Request for Quotation,2017-09-17 01:00:36.952,2017-09-17 01:23:31.566,Role 4
172,Amend Request for Quotation,2017-09-17 01:22:14.411,2017-09-17 01:32:09.861,Role 1
157,Create Purchase Order,2017-09-17 01:22:14.411,2017-09-17 01:32:58.92,Role 4
173,Amend Request for Quotation,2017-09-17 01:23:31.566,2017-09-17 01:35:24.758,Role 1
175,Create Purchase Requisition,2017-09-17 00:53:14.423,2017-09-17 01:39:10.306,Role 1
175,Analyze Purchase Requisition,2017-09-17 01:39:10.306,2017-09-17 01:41:01.467,Role 3
175,Create Request for Quotation,2017-09-17 01:41:01.467,2017-09-17 01:43:38.866,Role 3
160,Settle Conditions With Supplier,2017-09-16 20:29:29.055,2017-09-17 04:01:17.242,Role 4
140,Approve Purchase Order for payment,2017-09-17 04:01:17.242,2017-09-17 04:02:17.242,Role 4
155,Create Quotation comparison Map,2017-09-17 01:32:58.92,2017-09-17 05:03:20.126,Role 4
155,Analyze Quotation Comparison Map,2017-09-17 05:03:20.126,2017-09-17 05:22:24.294,Role 1
155,Choose best option,2017-09-17 05:22:24.294,2017-09-17 05:22:24.294,Role 1
168,Create Quotation comparison Map,2017-09-17 04:02:17.242,2017-09-17 06:08:15.84,Role 4
146,Analyze Request for Quotation,2017-09-17 06:08:15.84,2017-09-17 06:24:26.659,Role 4
159,Create Purchase Order,2017-09-17 06:24:26.659,2017-09-17 06:31:03.033,Role 4
168,Analyze Quotation Comparison Map,2017-09-17 06:08:15.84,2017-09-17 06:38:44.552,Role 1
168,Choose best option,2017-09-17 06:38:44.552,2017-09-17 06:38:44.552,Role 1
164,Create Quotation comparison Map,2017-09-17 01:23:31.566,2017-09-17 06:56:34.45,Role 4
162,Create Purchase Order,2017-09-17 06:56:34.45,2017-09-17 07:02:38.738,Role 4
164,Analyze Quotation Comparison Map,2017-09-17 06:56:34.45,2017-09-17 07:21:35.221,Role 1
164,Choose best option,2017-09-17 07:21:35.221,2017-09-17 07:21:35.221,Role 1
138,Deliver Goods Services,2017-09-15 07:20:18.595,2017-09-17 07:34:19.135,Role 2
138,Release Purchase Order,2017-09-17 07:34:19.135,2017-09-17 07:35:19.135,Role 1
169,Create Quotation comparison Map,2017-09-17 05:03:20.126,2017-09-17 10:56:36.3,Role 4
165,Send Request for Quotation to Supplier,2017-09-17 10:56:36.3,2017-09-17 11:25:21.577,Role 4
169,Analyze Quotation Comparison Map,2017-09-17 10:56:36.3,2017-09-17 11:27:48.516,Role 1
169,Choose best option,2017-09-17 11:27:48.516,2017-09-17 11:27:48.516,Role 1
176,Create Purchase Requisition,2017-09-17 11:11:14.771,2017-09-17 11:58:05.716,Role 1
170,Analyze Request for Quotation,2017-09-17 11:25:21.577,2017-09-17 12:00:56.324,Role 4
139,Approve Purchase Order for payment,2017-09-17 12:00:56.324,2017-09-17 12:01:56.324,Role 4
176,Create Request for Quotation,2017-09-17 11:58:05.716,2017-09-17 12:08:10.064,Role 3
167,Analyze Request for Quotation,2017-09-17 12:01:56.324,2017-09-17 12:12:48.994,Role 4
167,Amend Request for Quotation,2017-09-17 12:12:48.994,2017-09-17 12:23:23.702,Role 1
156,Analyze Request for Quotation,2017-09-17 12:12:48.994,2017-09-17 12:33:24.862,Role 4
156,Amend Request for Quotation,2017-09-17 12:33:24.862,2017-09-17 12:50:07.85,Role 1
174,Analyze Request for Quotation,2017-09-17 12:33:24.862,2017-09-17 12:56:09.051,Role 4
177,Create Purchase Requisition,2017-09-17 13:25:55.358,2017-09-17 14:21:11.3,Role 1
177,Create Request for Quotation,2017-09-17 14:21:11.3,2017-09-17 14:27:23.384,Role 3
178,Create Purchase Requisition,2017-09-17 14:07:48.293,2017-09-17 14:47:02.223,Role 1
178,Analyze Purchase Requisition,2017-09-17 14:47:02.223,2017-09-17 14:48:41.184,Role 3
178,Create Request for Quotation,2017-09-17 14:48:41.184,2017-09-17 14:51:25.692,Role 3
145,Deliver Goods Services,2017-09-16 07:14:47.926,2017-09-17 15:54:32.251,Role 2
145,Release Purchase Order,2017-09-17 15:54:32.251,2017-09-17 15:55:32.251,Role 1
161,Settle Conditions With Supplier,2017-09-17 07:02:38.738,2017-09-17 16:36:40.698,Role 4
171,Analyze Request for Quotation,2017-09-17 16:36:40.698,2017-09-17 17:15:23.485,Role 4
172,Analyze Request for Quotation,2017-09-17 17:15:23.485,2017-09-17 17:48:45.988,Role 4
172,Amend Request for Quotation,2017-09-17 17:48:45.988,2017-09-17 17:56:57.376,Role 1
173,Analyze Request for Quotation,2017-09-17 17:48:45.988,2017-09-17 18:29:39.595,Role 4
175,Analyze Request for Quotation,2017-09-17 18:29:39.595,2017-09-17 18:38:58.786,Role 4
160,Create Purchase Order,2017-09-17 18:38:58.786,2017-09-17 18:46:09.935,Role 4
163,Settle Conditions With Supplier,2017-09-17 12:56:09.051,2017-09-17 18:46:17.234,Role 4
146,Send Request for Quotation to Supplier,2017-09-17 18:46:17.234,2017-09-17 19:04:18.54,Role 4
166,Settle Conditions With Supplier,2017-09-17 06:31:03.033,2017-09-17 19:59:58.476,Role 4
147,Deliver Goods Services,2017-09-16 08:40:44.755,2017-09-17 20:45:26.392,Role 2
147,Release Purchase Order,2017-09-17 20:45:26.392,2017-09-17 20:46:26.392,Role 1
179,Create Purchase Requisition,2017-09-17 20:20:27.467,2017-09-17 20:49:00.472,Role 1
179,Analyze Purchase Requisition,2017-09-17 20:49:00.472,2017-09-17 20:52:16.011,Role 3
179,Create Request for Quotation,2017-09-17 20:52:16.011,2017-09-17 20:58:04.577,Role 3
180,Create Purchase Requisition,2017-09-17 20:25:13.651,2017-09-17 21:04:07.869,Role 1
180,Create Request for Quotation,2017-09-17 21:04:07.869,2017-09-17 21:09:40.454,Role 3
181,Create Purchase Requisition,2017-09-17 22:27:03.301,2017-09-17 23:15:35.833,Role 1
181,Analyze Purchase Requisition,2017-09-17 23:15:35.833,2017-09-17 23:20:57.226,Role 3
181,Create Request for Quotation,2017-09-17 23:20:57.226,2017-09-17 23:23:39.682,Role 3
182,Create Purchase Requisition,2017-09-18 00:37:53.223,2017-09-18 01:00:36.679,Role 1
182,Create Request for Quotation,2017-09-18 01:00:36.679,2017-09-18 01:06:10.99,Role 3
183,Create Purchase Requisition,2017-09-18 02:11:32.059,2017-09-18 02:33:46.927,Role 1
183,Analyze Purchase Requisition,2017-09-18 02:33:46.927,2017-09-18 02:37:44.939,Role 3
183,Create Request for Quotation,2017-09-18 02:37:44.939,2017-09-18 02:40:44.703,Role 3
144,Deliver Goods Services,2017-09-16 22:32:32.042,2017-09-18 04:16:34.291,Role 2
144,Release Purchase Order,2017-09-18 04:16:34.291,2017-09-18 04:17:34.291,Role 1
143,Deliver Goods Services,2017-09-17 07:34:19.135,2017-09-18 05:02:57.322,Role 2
143,Release Purchase Order,2017-09-18 05:02:57.322,2017-09-18 05:03:57.322,Role 1
168,Settle Conditions With Supplier,2017-09-17 19:04:18.54,2017-09-18 06:28:06.281,Role 4
138,Approve Purchase Order for payment,2017-09-18 06:28:06.281,2017-09-18 06:29:06.281,Role 4
164,Settle Conditions With Supplier,2017-09-17 19:59:58.476,2017-09-18 08:46:26.917,Role 4
155,Settle Conditions With Supplier,2017-09-17 18:46:09.935,2017-09-18 08:46:54.806,Role 4
170,Send Request for Quotation to Supplier,2017-09-18 08:46:54.806,2017-09-18 09:08:01.118,Role 4
176,Analyze Request for Quotation,2017-09-18 09:08:01.118,2017-09-18 09:31:55.793,Role 4
167,Analyze Request for Quotation,2017-09-18 09:31:55.793,2017-09-18 09:53:36.235,Role 4
167,Amend Request for Quotation,2017-09-18 09:53:36.235,2017-09-18 10:05:00.321,Role 1
156,Analyze Request for Quotation,2017-09-18 09:53:36.235,2017-09-18 10:16:58.053,Role 4
156,Amend Request for Quotation,2017-09-18 10:16:58.053,2017-09-18 10:25:02.09,Role 1
174,Send Request for Quotation to Supplier,2017-09-18 10:16:58.053,2017-09-18 10:43:42.156,Role 4
177,Analyze Request for Quotation,2017-09-18 10:43:42.156,2017-09-18 11:05:12.874,Role 4
178,Analyze Request for Quotation,2017-09-18 11:05:12.874,2017-09-18 11:29:00.425,Role 4
145,Approve Purchase Order for payment,2017-09-18 11:29:00.425,2017-09-18 11:30:00.425,Role 4
161,Create Purchase Order,2017-09-18 11:30:00.425,2017-09-18 11:38:04.55,Role 4
178,Amend Request for Quotation,2017-09-18 11:29:00.425,2017-09-18 11:40:09.778,Role 1
171,Send Request for Quotation to Supplier,2017-09-18 11:38:04.55,2017-09-18 11:56:57.938,Role 4
165,Create Quotation comparison Map,2017-09-18 06:29:06.281,2017-09-18 12:01:54.77,Role 4
173,Send Request for Quotation to Supplier,2017-09-18 12:01:54.77,2017-09-18 12:18:33.303,Role 4
165,Analyze Quotation Comparison Map,2017-09-18 12:01:54.77,2017-09-18 12:23:37.336,Role 1
165,Choose best option,2017-09-18 12:23:37.336,2017-09-18 12:23:37.336,Role 1
172,Analyze Request for Quotation,2017-09-18 11:56:57.938,2017-09-18 12:35:02.436,Role 4
172,Amend Request for Quotation,2017-09-18 12:35:02.436,2017-09-18 12:44:26.08,Role 1
175,Send Request for Quotation to Supplier,2017-09-18 12:18:33.303,2017-09-18 12:46:59.472,Role 4
163,Create Purchase Order,2017-09-18 12:35:02.436,2017-09-18 12:47:27.525,Role 4
166,Create Purchase Order,2017-09-18 12:47:27.525,2017-09-18 12:53:57.905,Role 4
147,Approve Purchase Order for payment,2017-09-18 12:53:57.905,2017-09-18 12:54:57.905,Role 4
153,Deliver Goods Services,2017-09-18 05:02:57.322,2017-09-18 13:14:31.12,Role 2
153,Release Purchase Order,2017-09-18 13:14:31.12,2017-09-18 13:15:31.12,Role 1
179,Analyze Request for Quotation,2017-09-18 12:54:57.905,2017-09-18 13:25:38.401,Role 4
179,Amend Request for Quotation,2017-09-18 13:25:38.401,2017-09-18 13:34:25.537,Role 1
180,Analyze Request for Quotation,2017-09-18 13:25:38.401,2017-09-18 13:46:02.866,Role 4
141,Deliver Goods Services,2017-09-17 00:01:59.272,2017-09-18 13:52:17.741,Role 2
141,Release Purchase Order,2017-09-18 13:52:17.741,2017-09-18 13:53:17.741,Role 1
180,Amend Request for Quotation,2017-09-18 13:46:02.866,2017-09-18 14:01:09.175,Role 1
184,Create Purchase Requisition,2017-09-18 13:39:11.71,2017-09-18 14:05:50.231,Role 1
184,Create Request for Quotation,2017-09-18 14:05:50.231,2017-09-18 14:07:47.378,Role 3
181,Analyze Request for Quotation,2017-09-18 13:46:02.866,2017-09-18 14:15:09.216,Role 4
181,Amend Request for Quotation,2017-09-18 14:15:09.216,2017-09-18 14:22:27.353,Role 1
182,Analyze Request for Quotation,2017-09-18 14:15:09.216,2017-09-18 14:43:48.564,Role 4
183,Analyze Request for Quotation,2017-09-18 14:43:48.564,2017-09-18 15:06:24.472,Role 4
144,Approve Purchase Order for payment,2017-09-18 15:06:24.472,2017-09-18 15:07:24.472,Role 4
143,Approve Purchase Order for payment,2017-09-18 15:07:24.472,2017-09-18 15:08:24.472,Role 4
183,Amend Request for Quotation,2017-09-18 15:06:24.472,2017-09-18 15:20:21.153,Role 1
168,Create Purchase Order,2017-09-18 15:08:24.472,2017-09-18 15:20:50.158,Role 4
185,Create Purchase Requisition,2017-09-18 14:56:53.135,2017-09-18 15:22:31.642,Role 1
164,Create Purchase Order,2017-09-18 15:20:50.158,2017-09-18 15:27:32.076,Role 4
185,Analyze Purchase Requisition,2017-09-18 15:22:31.642,2017-09-18 15:35:05.277,Role 3
155,Create Purchase Order,2017-09-18 15:27:32.076,2017-09-18 15:37:27.819,Role 4
185,Create Request for Quotation,2017-09-18 15:35:05.277,2017-09-18 15:38:08.644,Role 3
146,Create Quotation comparison Map,2017-09-18 12:46:59.472,2017-09-18 16:16:58.868,Role 4
146,Analyze Quotation Comparison Map,2017-09-18 16:16:58.868,2017-09-18 16:26:28.878,Role 1
146,Choose best option,2017-09-18 16:26:28.878,2017-09-18 16:26:28.878,Role 1
170,Create Quotation comparison Map,2017-09-18 15:37:27.819,2017-09-18 16:43:16.378,Role 4
176,Send Request for Quotation to Supplier,2017-09-18 16:16:58.868,2017-09-18 16:52:07.469,Role 4
169,Settle Conditions With Supplier,2017-09-18 08:46:26.917,2017-09-18 16:55:18.899,Role 4
167,Analyze Request for Quotation,2017-09-18 16:43:16.378,2017-09-18 16:59:53.892,Role 4
170,Analyze Quotation Comparison Map,2017-09-18 16:43:16.378,2017-09-18 17:02:37.435,Role 1
170,Choose best option,2017-09-18 17:02:37.435,2017-09-18 17:02:37.435,Role 1
156,Analyze Request for Quotation,2017-09-18 16:52:07.469,2017-09-18 17:12:02.81,Role 4
167,Amend Request for Quotation,2017-09-18 16:59:53.892,2017-09-18 17:14:43.468,Role 1
156,Amend Request for Quotation,2017-09-18 17:12:02.81,2017-09-18 17:21:53.974,Role 1
