caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
74,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2167.007, 118.033, 86.867, 1278.149, 1624.623, 16416.523, 1712.479, 0.0, 42540.414, 547.563, 1807.698, 59806.803, 60.0, 60.0, 0.0, 205.414, 1262.52, 0.0, 867.678]","[0.0, 0.0, 0.0, 17207.919, 3654.94, 21369.678, 0.0, 0.0, 2128.868, 15211.429, 25145.401, 101109.679, 0.0, 6695.687, 16811.603, 328.136, 557.027, 0.0, 0.0]",6871.672157894736,11064.229842105264,340782.138,2017-08-30 06:45:54.385000
75,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[533.221, 278.493, 170.53, 1550.373, 612.095, 819.733, 1861.244, 10131.963, 1112.656, 0.0, 23136.642, 483.331, 1879.188, 144159.134, 60.0, 60.0, 0.0, 292.9, 0.0, 633.416]","[0.0, 0.0, 0.0, 19846.816, 0.0, 9014.605, 5970.09, 24964.87, 0.0, 0.0, 2982.648, 12481.279, 11939.219, 103970.868, 0.0, 0.0, 70015.734, 0.0, 0.0, 0.0]",9388.74595,13059.30645,448961.048,2017-08-30 13:44:42.168000
76,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3224.987, 201.874, 125.571, 1223.899, 1980.103, 7040.22, 414.277, 0.0, 39620.871, 685.983, 403.42, 69576.295, 60.0, 60.0, 0.0, 405.005, 0.0, 695.108]","[0.0, 0.0, 0.0, 2047.007, 6012.966, 25462.338, 0.0, 0.0, 731.746, 2048.276, 11127.982, 158633.874, 0.0, 4304.408, 84009.999, 0.0, 0.0, 0.0]",6984.311833333332,16354.366444444446,420096.20900000003,2017-08-30 21:28:23.064000
77,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3048.569, 181.67, 147.342, 396.665, 2314.515, 13882.991, 955.844, 0.0, 52363.613, 474.918, 1560.005, 87889.5, 60.0, 60.0, 0.0, 120.499, 0.0, 870.205]","[0.0, 0.0, 0.0, 10833.392, 1938.296, 6596.818, 0.0, 0.0, 3490.944, 3018.892, 144252.007, 47832.924, 0.0, 0.0, 8856.474, 464.166, 264.495, 587.691]",9129.240888888888,12674.227722222222,392462.43499999994,2017-08-31 06:41:11.056000
78,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[888.75, 268.247, 95.354, 1556.161, 1268.438, 14530.549, 602.85, 0.0, 19530.973, 366.641, 415.107, 79769.365, 60.0, 60.0, 0.0, 340.251, 0.0, 845.837]","[0.0, 0.0, 0.0, 2407.889, 7642.895, 14490.554, 0.0, 0.0, 2449.012, 2301.442, 163752.081, 9977.848, 0.0, 406.14, 54599.076, 0.0, 210.043, 111.254]",6699.917944444445,14352.679666666667,378946.757,2017-08-31 09:50:00.589000
79,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1707.518, 109.164, 133.299, 1729.955, 722.112, 847.955, 1889.809, 17248.395, 1482.373, 0.0, 26119.065, 457.049, 1800.839, 39639.635, 60.0, 60.0, 0.0, 337.134, 0.0, 852.186]","[0.0, 0.0, 0.0, 14203.294, 0.0, 10468.709, 1886.304, 3397.627, 0.0, 0.0, 805.58, 1934.758, 134469.699, 50136.377, 0.0, 8591.466, 43024.107, 324.414, 845.837, 463.754]",4759.8244,13527.596300000001,365748.41400000005,2017-08-31 13:51:54.872000
80,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1971.94, 383.196, 161.588, 1944.442, 405.732, 1444.331, 890.517, 14453.213, 713.964, 0.0, 17454.41, 465.815, 763.752, 18532.066, 60.0, 60.0, 0.0, 324.414, 0.0, 501.057]","[0.0, 0.0, 0.0, 8809.139, 0.0, 2290.06, 16014.939, 1777.566, 0.0, 0.0, 1254.194, 0.0, 133186.436, 68889.038, 0.0, 10122.622, 43084.107, 0.0, 225.88, 0.0]",3026.52185,14282.699050000001,346184.418,2017-08-31 18:48:26.894000
81,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2044.805, 118.688, 67.165, 1764.41, 402.458, 1893.296, 427.332, 1350.925, 2287.953, 4987.05, 1994.89, 0.0, 24485.554, 519.663, 975.219, 50218.344, 60.0, 60.0, 0.0, 321.655, 0.0, 769.983]","[0.0, 0.0, 0.0, 3641.777, 0.0, 3113.576, 0.0, 14584.828, 885.31, 11706.591, 0.0, 0.0, 0.0, 0.0, 121851.414, 84647.398, 0.0, 0.0, 6173.346, 527.505, 0.0, 666.717]",4306.790454545454,11263.566454545457,342547.852,2017-08-31 20:32:44.443000
82,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[527.903, 2112.666, 110.005, 1874.758, 939.456, 1095.731, 1193.938, 1020.373, 998.35, 13194.142, 1458.09, 0.0, 50475.324, 729.175, 549.112, 151935.828, 60.0, 60.0, 0.0, 370.886, 0.0, 424.578]","[0.0, 0.0, 0.0, 397.439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 68927.76, 85862.148, 0.0, 21808.69, 116692.746, 0.0, 0.0, 0.0]",10415.014318181817,13352.217409090908,522879.098,2017-09-01 11:59:38.018000
83,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[742.079, 294.122, 107.816, 1084.021, 2850.162, 3955.587, 1837.98, 0.0, 27539.957, 702.511, 1625.781, 23204.094, 60.0, 60.0, 0.0, 343.255, 0.0, 666.717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1747.406, 67379.671, 84820.104, 0.0, 0.0, 31051.576, 458.444, 384.994, 0.0]",3615.226777777778,10324.566388888888,250916.277,2017-09-01 21:47:06.035000
84,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2965.097, 470.561, 101.905, 757.493, 333.273, 1772.217, 506.282, 2448.541, 1309.9, 8742.699, 1199.937, 0.0, 43397.013, 434.944, 273.508, 85656.279, 60.0, 60.0, 0.0, 276.966, 0.0, 662.074]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.105, 1487.253, 38218.071, 85708.241, 0.0, 617.528, 83154.221, 0.0, 0.0, 0.0]",6883.1222272727255,9519.155409090909,360850.10799999995,2017-09-01 23:27:40.949000
85,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1625.871, 173.378, 56.826, 1376.042, 616.969, 1687.406, 822.456, 758.837, 252.208, 612.209, 707.746, 20481.745, 1865.674, 0.0, 47810.724, 610.877, 1192.344, 23326.548, 60.0, 60.0, 0.0, 286.381, 0.0, 447.559]","[0.0, 0.0, 0.0, 6015.499, 0.0, 11035.831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 129025.448, 5101.002, 0.0, 597.155, 90446.3, 0.0, 0.0, 0.0]",4367.991666666667,10092.551458333335,347053.03500000003,2017-09-02 02:39:57.343000
86,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2144.13, 195.815, 184.595, 980.532, 1426.326, 8120.949, 363.514, 0.0, 38898.469, 539.22, 1244.025, 172769.281, 60.0, 60.0, 0.0, 231.225, 0.0, 846.9]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 16272.383, 105957.553, 0.0, 24733.466, 73568.998, 0.0, 0.0, 0.0]",12670.276722222221,12255.133333333335,448657.381,2017-09-02 09:18:49.815000
87,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3244.967, 431.699, 159.444, 1487.253, 865.373, 2953.02, 1151.084, 0.0, 23172.613, 427.13, 1185.607, 61180.063, 60.0, 60.0, 0.0, 221.457, 0.0, 738.139]","[0.0, 0.0, 0.0, 4464.526, 434.944, 0.0, 0.0, 0.0, 0.0, 0.0, 11166.384, 127304.581, 0.0, 5653.137, 59387.608, 0.0, 0.0, 0.0]",5407.658277777777,11578.398888888889,305749.029,2017-09-02 15:00:01.336000
88,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1920.07, 204.224, 67.564, 1773.481, 1241.678, 12553.698, 780.606, 0.0, 43350.19, 454.994, 1217.74, 80197.053, 60.0, 60.0, 0.0, 408.498, 0.0, 745.806]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1979.851, 83555.005, 35763.368, 0.0, 21922.654, 103117.336, 0.0, 0.0, 0.0]",8057.533444444445,13685.456333333332,391373.816,2017-09-03 00:46:57.799000
89,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2669.883, 240.218, 124.234, 1909.896, 195.206, 1126.111, 1504.154, 7764.168, 1607.706, 0.0, 30714.679, 649.715, 773.727, 175989.947, 60.0, 60.0, 0.0, 152.084, 868.391, 0.0, 300.567]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1503.348, 88724.201, 27653.823, 0.0, 22762.906, 20716.45, 0.0, 0.0, 0.0, 0.0]",10795.746952380952,7683.84419047619,388071.414,2017-09-03 03:06:31.914000
90,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1277.759, 203.652, 197.065, 1256.095, 315.788, 1647.884, 1160.105, 6647.96, 1234.063, 0.0, 51047.304, 779.179, 1723.061, 31106.633, 60.0, 60.0, 0.0, 240.066, 0.0, 549.666]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 440.579, 0.0, 57268.035, 53590.063, 0.0, 28538.492, 6791.851, 0.0, 0.0, 0.0]",4975.314,7331.450999999999,246135.3,2017-09-03 07:54:01.432000
91,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1771.32, 248.625, 142.947, 1674.642, 615.789, 19554.671, 1673.175, 0.0, 28066.776, 515.871, 1048.941, 154124.995, 60.0, 60.0, 0.0, 204.289, 0.0, 302.267]","[0.0, 0.0, 0.0, 397.637, 16225.787, 1537.274, 0.0, 0.0, 0.0, 180.0, 42448.236, 83647.755, 0.0, 19041.385, 107208.191, 0.0, 0.0, 0.0]",11670.239333333333,15038.125833333334,480750.573,2017-09-03 10:43:07.211000
92,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2414.994, 248.347, 81.344, 827.559, 1919.851, 16925.082, 2037.898, 0.0, 38551.415, 615.911, 337.533, 94864.392, 60.0, 60.0, 0.0, 250.226, 0.0, 853.975]","[0.0, 0.0, 0.0, 2196.068, 4217.793, 514.994, 0.0, 0.0, 0.0, 0.0, 29414.441, 98813.781, 0.0, 26499.959, 20554.975, 0.0, 0.0, 0.0]",8891.584833333334,10122.8895,342260.538,2017-09-03 15:12:03.205000
93,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2354.563, 149.009, 131.666, 1913.705, 1268.048, 20699.611, 1421.41, 0.0, 34643.257, 521.275, 1639.117, 87130.728, 60.0, 60.0, 0.0, 187.39, 1148.345, 0.0, 613.157]","[0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 111550.883, 6234.921, 0.0, 17161.57, 18283.512, 0.0, 0.0, 0.0, 0.0]",8102.172684210527,8067.941368421052,307232.167,2017-09-04 01:52:43.894000
94,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2134.357, 845.015, 152.586, 1630.201, 416.658, 1162.907, 1009.027, 697.209, 724.777, 1014.069, 865.32, 860.096, 533.166, 1090.204, 950.015, 9764.364, 1576.5, 0.0, 32639.599, 568.058, 2055.579, 168074.25, 60.0, 60.0, 0.0, 120.725, 1352.376, 0.0, 622.185]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1836.946, 84439.005, 24714.59, 0.0, 42973.811, 15700.87, 0.0, 0.0, 0.0, 0.0]",7964.80148275862,5850.524896551725,400644.46499999997,2017-09-04 10:36:46.359000
95,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[382.656, 273.748, 83.158, 867.327, 318.256, 1376.077, 962.769, 5893.123, 1912.352, 0.0, 45269.093, 500.147, 818.752, 128726.802, 60.0, 60.0, 0.0, 148.045, 1961.183, 0.0, 838.093]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 605.465, 78495.081, 76313.839, 0.0, 44290.753, 54543.72, 0.0, 0.0, 0.0, 0.0]",9069.122904761904,12107.088476190476,444700.439,2017-09-04 13:23:52.765000
96,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[3205.088, 105.849, 280.161, 902.483, 663.81, 1448.327, 1297.61, 6831.884, 1324.897, 0.0, 31103.731, 762.378, 1396.231, 138942.64, 60.0, 60.0, 0.0, 301.203, 1215.252, 0.0, 719.322]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 259.62, 3448.225, 58006.297, 80555.93, 0.0, 49882.503, 76733.549, 0.0, 0.0, 0.0, 0.0]",9077.184095238095,12804.10114285714,459506.99,2017-09-04 21:12:30.409000
97,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2454.259, 143.381, 120.626, 1524.517, 665.764, 1836.946, 574.533, 2296.83, 774.501, 916.322, 1952.1, 20497.257, 1382.431, 0.0, 23514.806, 625.371, 1964.359, 78354.674, 60.0, 60.0, 0.0, 221.172, 0.0, 546.488]","[0.0, 0.0, 0.0, 5407.582, 0.0, 2996.527, 0.0, 252.491, 0.0, 10.066, 2637.206, 724.052, 0.0, 0.0, 8002.412, 20485.587, 4631.66, 87130.728, 0.0, 20017.075, 59223.757, 0.0, 0.0, 0.0]",5853.597375,8813.297625000001,352005.48,2017-09-04 23:02:39.773000
98,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[947.094, 350.434, 117.504, 258.966, 864.332, 724.567, 400.039, 2152.074, 756.381, 61.321, 687.92, 1422.706, 1142.788, 8951.929, 505.727, 0.0, 38900.394, 596.873, 743.554, 93993.778, 60.0, 60.0, 0.0, 367.942, 1756.121, 0.0, 503.632]","[0.0, 0.0, 0.0, 447.202, 0.0, 1432.498, 0.0, 576.283, 0.0, 834.363, 0.0, 97.247, 16275.381, 1976.572, 0.0, 0.0, 6246.295, 20593.162, 102502.06, 31056.585, 0.0, 53376.495, 49524.722, 404.954, 575.109, 0.0, 0.0]",5789.854666666668,10589.589925925926,442245.0040000001,2017-09-05 02:53:35.199000
99,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1011.651, 415.89, 68.858, 1090.597, 1509.219, 17597.031, 1006.524, 0.0, 49439.321, 453.601, 575.659, 22784.389, 60.0, 60.0, 0.0, 220.941, 0.0, 891.206]","[0.0, 0.0, 0.0, 2333.429, 561.468, 698.654, 0.0, 0.0, 1195.048, 24198.769, 103225.228, 9015.75, 0.0, 21106.854, 74533.289, 0.0, 0.0, 0.0]",5399.160388888889,13159.3605,334053.376,2017-09-05 04:07:36.364000
100,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1529.439, 416.195, 143.826, 1447.642, 1021.341, 11896.568, 950.224, 0.0, 31939.334, 394.112, 928.206, 160447.035, 60.0, 60.0, 0.0, 162.051, 0.0, 474.566]","[0.0, 0.0, 0.0, 15304.139, 2762.961, 2250.539, 0.0, 0.0, 24760.533, 9000.45, 97183.292, 46527.69, 0.0, 34648.07, 95954.526, 0.0, 0.0, 0.0]",11770.5855,18244.011111111107,540262.739,2017-09-05 05:33:00.270000
101,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[604.208, 345.701, 98.275, 857.795, 466.508, 2250.539, 891.902, 3263.984, 1282.922, 0.0, 45311.167, 428.623, 1170.471, 48275.66, 60.0, 60.0, 0.0, 293.738, 0.0, 714.849]","[0.0, 0.0, 0.0, 11916.584, 0.0, 1317.211, 11896.568, 21554.871, 0.0, 0.0, 19222.307, 45050.431, 28149.944, 68481.315, 0.0, 57788.922, 51307.006, 191.525, 0.0, 287.633]",5318.8171,15858.215849999999,423540.659,2017-09-05 07:29:59.531000
102,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1905.65, 76.848, 227.702, 1737.71, 877.244, 836.776, 1705.074, 20704.635, 918.833, 0.0, 48374.305, 603.838, 2062.744, 30981.076, 60.0, 60.0, 0.0, 191.525, 0.0, 862.742]","[0.0, 0.0, 0.0, 4871.843, 0.0, 8074.685, 23514.806, 19405.884, 0.0, 0.0, 13284.847, 24124.038, 18713.706, 79489.124, 0.0, 61100.533, 52219.426, 0.0, 293.738, 0.0]",5609.335099999999,15254.6315,417279.332,2017-09-05 09:12:01.118000
103,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1963.97, 479.764, 172.261, 1071.572, 2047.271, 13528.404, 1039.576, 0.0, 48029.025, 584.028, 1950.234, 111609.136, 60.0, 60.0, 0.0, 339.797, 0.0, 645.138]","[0.0, 0.0, 0.0, 24156.104, 18524.188, 19142.764, 0.0, 0.0, 17732.143, 15780.863, 11217.879, 108015.083, 0.0, 25106.89, 88255.159, 0.0, 0.0, 0.0]",10198.898666666668,18218.392944444444,511511.24899999995,2017-09-05 13:56:17.357000
104,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[332.361, 145.799, 92.976, 1178.665, 462.854, 1313.546, 647.092, 2216.88, 513.131, 1416.293, 435.661, 2087.458, 667.422, 1153.18, 526.003, 999.649, 2120.968, 8973.32, 1077.706, 0.0, 43542.607, 501.839, 1830.823, 148688.467, 60.0, 60.0, 0.0, 134.485, 0.0, 459.309]","[0.0, 0.0, 0.0, 22507.365, 0.0, 20173.974, 0.0, 18756.734, 0.0, 15336.815, 0.0, 49136.755, 0.0, 14999.349, 0.0, 15648.381, 19356.123, 14076.278, 0.0, 0.0, 17968.08, 63465.228, 50448.603, 5174.061, 0.0, 36494.344, 20146.787, 0.0, 0.0, 0.0]",7387.9498,12789.629233333335,605327.371,2017-09-05 15:15:42.527000
105,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[421.188, 491.848, 140.503, 2351.095, 701.954, 10506.161, 935.29, 0.0, 37899.755, 428.691, 504.883, 83100.313, 60.0, 60.0, 0.0, 313.553, 0.0, 502.494]","[0.0, 0.0, 0.0, 29516.486, 22301.275, 7315.652, 0.0, 0.0, 15814.192, 17265.538, 17838.629, 94838.401, 0.0, 39365.272, 10855.318, 0.0, 0.0, 0.0]",7689.873777777778,14172.820166666665,393528.491,2017-09-05 17:00:14.029000
106,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[451.273, 93.524, 104.032, 1534.82, 572.716, 2128.129, 1241.169, 4291.172, 1593.983, 0.0, 20265.385, 559.938, 710.244, 125114.383, 60.0, 60.0, 0.0, 253.715, 1718.308, 0.0, 264.638]","[0.0, 0.0, 0.0, 20106.376, 0.0, 20817.29, 15712.087, 43436.6, 0.0, 0.0, 18902.721, 19795.834, 100984.235, 3614.066, 0.0, 34449.627, 54088.08, 0.0, 0.0, 0.0, 0.0]",7667.496619047618,15805.09123809524,492924.345,2017-09-05 20:23:59.944000
107,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3144.635, 206.117, 131.287, 1244.034, 1305.789, 2419.359, 1226.847, 0.0, 15253.634, 549.233, 1655.658, 58970.76, 60.0, 60.0, 0.0, 358.078, 0.0, 868.148]","[0.0, 0.0, 0.0, 19402.363, 19411.583, 15647.467, 0.0, 0.0, 44081.566, 15246.524, 12618.88, 110583.456, 0.0, 36764.627, 18234.569, 0.0, 0.0, 0.0]",4858.532166666668,16221.724166666665,379444.614,2017-09-05 21:01:48.085000
