caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
150,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1614.632, 91.723, 105.248, 2001.447, 487.418, 1691.081, 632.422, 12103.797, 534.031, 0.0, 39502.508, 534.828, 959.714, 64053.053, 60.0, 60.0, 0.0, 395.429, 0.0, 397.148]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6261.2239500000005,3.0,125284.479,2017-09-18 03:15:37.624000
151,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2950.318, 33.494, 92.788, 1906.517, 1038.741, 3878.74, 1420.861, 0.0, 31971.356, 657.921, 999.859, 83288.813, 60.0, 60.0, 0.0, 290.411, 0.0, 402.981]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7169.599999999999,0.0,129052.79999999999,2017-09-18 17:02:25.006000
152,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[452.575, 576.842, 70.006, 205.093, 1825.13, 13432.672, 1066.014, 0.0, 36927.542, 679.131, 1766.936, 101940.695, 60.0, 60.0, 0.0, 200.517, 1275.565, 0.0, 302.139]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31877.561, 0.0, 0.0, 0.0, 0.0, 0.0]",8465.308263157895,1677.7663684210527,192718.418,2017-09-18 17:26:16.547000
153,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2226.401, 114.353, 172.075, 2065.519, 711.736, 11028.716, 911.643, 0.0, 32003.59, 692.252, 1430.668, 165782.842, 60.0, 60.0, 0.0, 367.942, 0.0, 587.051]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6403.126, 0.0, 0.0, 0.0, 0.0]",12123.043777777779,355.72922222222223,224617.91400000002,2017-09-19 02:36:53.761000
154,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3108.206, 1179.967, 185.49, 1590.096, 979.173, 13850.1, 414.272, 0.0, 19805.21, 623.57, 1281.793, 27057.36, 60.0, 60.0, 0.0, 159.852, 0.0, 267.105]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3183.933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3923.4552222222214,176.88516666666666,73806.127,2017-09-19 07:19:39.865000
155,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[941.557, 338.04, 121.592, 1407.388, 723.553, 1313.848, 1173.733, 1579.74, 1592.098, 6132.926, 1156.029, 0.0, 45625.092, 508.904, 1802.392, 125289.422, 60.0, 60.0, 0.0, 124.785, 0.0, 875.895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19350.118, 0.0, 0.0, 0.0, 2963.39, 10661.833, 0.0, 0.0, 0.0]",8673.954272727273,1498.8791363636365,223802.33500000002,2017-09-20 00:13:30.148000
156,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2426.724, 300.777, 58.721, 1139.174, 825.633, 1365.18, 791.992, 744.508, 688.338, 1509.961, 1693.704, 4152.662, 1891.057, 0.0, 46491.325, 693.889, 1744.368, 42287.327, 60.0, 60.0, 0.0, 365.87, 0.0, 511.874]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 470.212, 3666.931, 0.0, 0.0, 0.0, 9435.916, 0.0, 0.0, 0.0, 0.0]",4575.1285,565.544125,123376.14299999998,2017-09-20 04:31:46.776000
157,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1310.849, 729.627, 158.354, 1670.254, 782.539, 1085.082, 4356.097, 5260.161, 531.454, 0.0, 50906.57, 597.556, 1956.443, 138344.555, 60.0, 60.0, 0.0, 386.567, 1789.557, 0.0, 355.682]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1870.82, 1028.935, 0.0, 0.0, 0.0, 0.0, 633.046, 0.0, 0.0, 0.0, 0.0]",10016.254619047619,168.22861904761908,213874.148,2017-09-20 05:20:21.687000
158,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1841.927, 264.813, 103.374, 583.467, 1777.802, 2402.274, 1991.84, 0.0, 37386.907, 362.0, 927.613, 13368.52, 60.0, 60.0, 0.0, 394.593, 0.0, 328.168]","[0.0, 0.0, 0.0, 2064.652, 0.0, 209.231, 0.0, 0.0, 23946.98, 8094.017, 0.0, 0.0, 0.0, 4077.777, 1618.202, 0.0, 0.0, 0.0]",3436.2943333333333,2222.8255,101864.157,2017-09-20 07:42:09.384000
159,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1256.932, 136.293, 156.89, 1349.118, 844.075, 702.186, 825.563, 850.7, 831.682, 1552.195, 1173.18, 7568.655, 556.481, 0.0, 37449.286, 435.697, 1598.914, 165085.595, 60.0, 60.0, 0.0, 412.73, 0.0, 725.953]","[0.0, 0.0, 0.0, 22754.318, 0.0, 2107.627, 0.0, 1138.181, 0.0, 1510.289, 2021.054, 5219.666, 0.0, 0.0, 0.0, 567.264, 0.0, 0.0, 0.0, 15325.202, 23891.805, 0.0, 0.0, 0.0]",9318.005208333334,3105.641916666667,298167.531,2017-09-20 15:43:32.311000
160,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1037.639, 337.995, 153.093, 1748.909, 149.724, 862.935, 635.432, 3814.452, 485.962, 0.0, 27238.297, 555.906, 1678.202, 94741.023, 60.0, 60.0, 0.0, 210.576, 0.0, 254.219]","[0.0, 0.0, 0.0, 16333.407, 0.0, 1246.351, 1951.509, 140.359, 0.0, 0.0, 2012.195, 3575.781, 0.0, 0.0, 0.0, 432.555, 1261.026, 0.0, 0.0, 0.0]",6701.218200000001,1347.65915,160977.54700000002,2017-09-20 18:01:52.632000
161,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2318.933, 187.657, 202.094, 2129.744, 1706.539, 15768.308, 832.435, 0.0, 32652.005, 507.264, 945.179, 49967.964, 60.0, 60.0, 0.0, 410.078, 0.0, 621.66]","[0.0, 0.0, 0.0, 1962.518, 457.197, 1552.195, 0.0, 0.0, 1159.525, 3636.049, 0.0, 0.0, 0.0, 6450.295, 5199.196, 0.0, 0.0, 0.0]",6020.547777777778,1134.2763888888887,128786.83499999999,2017-09-20 22:48:31.483000
162,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1822.508, 132.963, 111.901, 1324.977, 1108.97, 739.609, 447.858, 1777.713, 749.726, 1872.745, 643.066, 1969.448, 1113.449, 11683.625, 1495.778, 0.0, 46736.676, 393.746, 256.335, 20441.114, 60.0, 60.0, 0.0, 124.895, 0.0, 691.691]","[0.0, 0.0, 0.0, 1359.819, 0.0, 4544.267, 0.0, 7120.797, 0.0, 13625.573, 0.0, 1320.655, 8235.334, 0.0, 0.0, 0.0, 0.0, 4832.681, 4805.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3683.0305,1763.252923076923,141603.369,2017-09-21 00:58:17.246000
163,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1536.67, 234.514, 190.734, 1703.036, 1347.815, 8175.334, 1340.477, 0.0, 23780.631, 369.679, 1802.18, 41207.666, 60.0, 60.0, 0.0, 242.289, 0.0, 624.079]","[0.0, 0.0, 0.0, 12196.003, 2488.651, 1969.448, 0.0, 0.0, 2954.981, 0.0, 30906.146, 0.0, 0.0, 0.0, 1480.038, 0.0, 0.0, 0.0]",4593.061333333332,2888.625944444445,134670.37099999998,2017-09-21 06:15:02.970000
164,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[362.299, 343.361, 118.509, 1078.545, 913.582, 705.246, 523.118, 863.416, 547.037, 2083.022, 2033.867, 20379.151, 410.836, 0.0, 21219.903, 443.413, 617.13, 128215.775, 60.0, 60.0, 0.0, 273.647, 1642.081, 0.0, 307.006]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 417.504, 905.066, 10218.42, 1196.451, 0.0, 17041.494, 5238.301, 0.0, 0.0, 0.0, 0.0]",7328.037759999999,1400.6894399999999,218218.18,2017-09-21 20:27:25.508000
165,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1389.996, 69.484, 84.502, 1986.66, 928.345, 12450.466, 1456.981, 0.0, 28450.459, 434.54, 1196.451, 52513.991, 60.0, 60.0, 0.0, 366.06, 0.0, 845.431]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1169.236, 0.0, 124.575, 4385.599, 0.0, 7825.431, 0.0, 0.0, 0.0, 0.0]",5682.964777777778,750.2689444444445,115798.20700000001,2017-09-22 00:48:03.689000
166,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2875.36, 207.722, 88.999, 828.34, 804.75, 680.759, 1945.458, 4772.681, 1271.172, 0.0, 31003.535, 499.404, 1600.038, 49249.34, 60.0, 60.0, 0.0, 264.624, 0.0, 326.599]","[0.0, 0.0, 0.0, 3423.774, 0.0, 963.391, 0.0, 4615.344, 0.0, 0.0, 30.041, 0.0, 3695.399, 0.0, 0.0, 4957.612, 0.0, 0.0, 0.0, 0.0]",4826.939049999999,884.2780499999999,114224.34199999999,2017-09-22 02:56:40.806000
167,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1653.311, 195.546, 88.413, 847.467, 845.066, 4260.04, 1448.444, 0.0, 15735.517, 746.886, 426.547, 152419.758, 60.0, 60.0, 0.0, 188.201, 1888.417, 0.0, 469.853]","[0.0, 0.0, 0.0, 191.156, 6136.307, 503.413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7350.749, 0.0, 151.224, 0.0, 84.278]",9543.866631578947,758.7961578947369,195750.593,2017-09-22 08:22:12.704000
168,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[594.446, 93.982, 2082.229, 495.476, 233.042, 2346.324, 1040.48, 1783.346, 455.612, 1551.666, 1398.789, 5177.763, 1983.604, 0.0, 38772.918, 451.94, 754.513, 104424.466, 60.0, 60.0, 0.0, 151.224, 782.843, 0.0, 858.223]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3180.885, 0.0, 0.0, 0.0, 0.0, 0.0, 68.201, 47.913, 1057.661, 0.0]",6622.11544,174.1864,169907.546,2017-09-22 15:37:59.843000
169,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[540.176, 301.525, 155.039, 1625.242, 1044.333, 1194.976, 627.033, 838.594, 626.472, 1694.588, 90.439, 1115.643, 990.127, 1504.905, 1286.594, 851.119, 1309.95, 8302.547, 1624.497, 0.0, 38331.599, 475.799, 398.045, 165188.231, 60.0, 60.0, 0.0, 351.23, 0.0, 462.776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2298.882, 513.925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7701.715966666668,93.76023333333333,233864.28600000002,2017-09-22 20:36:00.148000
170,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[426.982, 202.187, 72.811, 1907.019, 2359.868, 11939.784, 1139.737, 0.0, 18018.704, 364.07, 813.702, 85945.509, 60.0, 60.0, 0.0, 387.338, 1141.939, 0.0, 836.575]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 162.369, 4026.343, 0.0, 0.0, 0.0, 0.0, 10532.778, 0.0, 782.843, 469.853, 0.0]",6614.538157894737,840.7466315789474,141650.411,2017-09-22 23:37:49.461000
171,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1557.66, 1254.782, 115.572, 1394.191, 818.885, 1302.106, 1065.612, 7102.02, 1339.061, 0.0, 27050.089, 419.282, 357.251, 22042.544, 60.0, 60.0, 0.0, 126.461, 0.0, 577.691]","[0.0, 0.0, 0.0, 1030.127, 0.0, 1505.586, 11009.302, 3118.469, 0.0, 0.0, 1898.758, 4129.324, 20429.024, 0.0, 0.0, 0.0, 2770.266, 0.0, 0.0, 0.0]",3332.1603499999997,2294.5428,112534.063,2017-09-23 02:11:41.309000
172,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2274.883, 157.454, 72.821, 977.905, 629.295, 1216.759, 550.647, 1281.016, 491.782, 13068.928, 1028.04, 0.0, 44507.935, 521.109, 1950.41, 155678.859, 60.0, 60.0, 0.0, 401.322, 0.0, 419.388]","[0.0, 0.0, 0.0, 10124.288, 0.0, 4336.59, 0.0, 2509.293, 1465.021, 9402.106, 0.0, 0.0, 4636.84, 0.0, 2202.412, 9499.355, 0.0, 18084.286, 0.0, 0.0, 0.0, 0.0]",10243.116045454544,2830.0086818181817,287608.744,2017-09-23 04:32:05.686000
173,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3014.275, 435.011, 94.536, 1077.368, 1327.575, 1658.244, 1004.786, 1772.535, 472.11, 1027.885, 458.755, 818.271, 708.715, 1517.977, 1361.605, 7194.089, 1339.338, 0.0, 52581.045, 718.345, 820.616, 59466.15, 60.0, 60.0, 0.0, 185.698, 0.0, 547.309]","[0.0, 0.0, 0.0, 8704.97, 0.0, 3777.701, 0.0, 510.624, 0.0, 1159.459, 0.0, 9116.078, 0.0, 14640.386, 3030.629, 29766.361, 0.0, 0.0, 0.0, 0.0, 1019.899, 17956.087, 0.0, 1216.586, 0.0, 0.0, 0.0, 0.0]",4990.079928571429,3246.3849999999993,230621.01799999998,2017-09-23 04:54:44.245000
174,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1693.283, 644.751, 90.428, 551.256, 912.24, 1091.34, 1465.021, 8902.408, 567.751, 0.0, 49328.402, 757.289, 295.694, 67038.3, 60.0, 60.0, 0.0, 343.372, 0.0, 832.287]","[0.0, 0.0, 0.0, 2570.356, 0.0, 4848.084, 1531.372, 1799.666, 0.0, 0.0, 1398.744, 7684.024, 4481.012, 2594.572, 0.0, 0.0, 6108.756, 0.0, 0.0, 0.0]",6731.691100000001,1650.8293,167650.40800000002,2017-09-23 07:22:03.527000
175,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2507.564, 224.008, 96.41, 1631.569, 672.425, 5604.88, 788.99, 0.0, 36168.913, 585.668, 644.162, 83967.848, 60.0, 60.0, 0.0, 154.905, 0.0, 749.548]","[0.0, 0.0, 0.0, 1530.22, 9930.293, 11588.317, 0.0, 0.0, 4095.396, 817.289, 4191.038, 8267.736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7439.827222222223,2245.5716111111115,174337.179,2017-09-23 10:11:43.668000
176,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2523.07, 431.987, 92.778, 2611.347, 1221.472, 18557.862, 842.197, 0.0, 33756.192, 478.674, 2023.702, 24184.843, 60.0, 60.0, 0.0, 229.882, 0.0, 837.311]","[0.0, 0.0, 0.0, 4999.997, 30325.776, 7194.089, 0.0, 0.0, 0.0, 0.0, 0.0, 820.616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4883.962055555556,2407.8043333333335,131251.795,2017-09-23 17:28:53.674000
177,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1472.28, 128.868, 104.915, 1385.109, 1634.153, 5347.88, 834.166, 0.0, 28059.036, 600.018, 487.77, 132469.986, 60.0, 60.0, 0.0, 369.782, 0.0, 792.316]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9655.904388888888,0.0,173806.27899999998,2017-09-24 18:58:25.912000
178,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1728.269, 302.34, 102.04, 1472.55, 805.564, 16583.53, 1336.179, 0.0, 44533.01, 420.992, 1061.162, 49008.428, 60.0, 60.0, 0.0, 318.51, 0.0, 660.699]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1020.657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6580.737388888888,56.70316666666667,119473.93,2017-09-25 08:30:16.056000
179,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1260.753, 759.429, 95.292, 2043.569, 817.059, 2649.931, 1150.311, 18588.258, 1613.567, 0.0, 44116.583, 489.576, 1446.035, 53074.835, 60.0, 60.0, 0.0, 385.596, 0.0, 733.844]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2638.974, 3812.763, 0.0, 0.0, 0.0, 654.943, 0.0, 0.0, 0.0, 0.0]",6467.231900000001,355.334,136451.318,2017-09-25 15:08:39.994000
180,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3269.958, 175.654, 112.618, 880.73, 959.575, 1309.246, 774.711, 1879.423, 834.252, 1577.457, 332.22, 1542.64, 1424.484, 15513.824, 1775.452, 0.0, 33493.616, 763.393, 1380.689, 95586.639, 60.0, 60.0, 0.0, 166.892, 0.0, 612.789]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1388.329, 0.0, 0.0, 1471.953, 489.576, 0.0, 0.0, 0.0, 20208.753, 0.0, 0.0, 0.0, 0.0]",6326.394692307691,906.1004230769231,188044.87299999996,2017-09-25 18:09:10.341000
181,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2002.774, 308.077, 82.323, 816.116, 608.222, 1157.018, 780.478, 1020.657, 436.047, 1636.625, 1100.9, 17290.882, 514.594, 0.0, 43385.197, 393.986, 1821.631, 171135.474, 60.0, 60.0, 0.0, 299.442, 0.0, 292.55]","[0.0, 0.0, 0.0, 1001.451, 0.0, 1671.185, 0.0, 10561.923, 0.0, 0.0, 1484.163, 0.0, 0.0, 0.0, 9350.314, 881.78, 0.0, 0.0, 0.0, 16761.122, 0.0, 0.0, 0.0, 0.0]",10216.791374999999,1737.9974166666668,286914.931,2017-09-25 21:48:09.971000
182,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[414.062, 250.091, 77.192, 1388.329, 2279.407, 4731.568, 1115.059, 0.0, 19907.886, 485.33, 474.009, 73168.647, 60.0, 60.0, 0.0, 223.286, 0.0, 553.185]","[0.0, 0.0, 0.0, 822.101, 889.074, 12345.343, 0.0, 0.0, 17276.723, 0.0, 0.0, 0.0, 0.0, 256.44, 0.0, 0.0, 0.0, 0.0]",5843.780611111111,1754.982277777778,136777.73200000002,2017-09-25 21:54:19.863000
