caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
123,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[957.514, 665.528, 117.169, 209.119, 207.751, 1192.455, 75.834, 1588.384, 873.389, 1090.55, 957.104, 19247.4, 1838.651, 0.0, 33593.638, 554.038, 518.012, 86202.316, 60.0, 60.0, 0.0, 369.41, 0.0, 334.184]","[0.0, 0.0, 0.0, 34396.979, 0.0, 3625.183, 0.0, 4178.235, 0.0, 851.64, 4298.706, 60.0, 0.0, 0.0, 13536.783, 2946.505, 89964.075, 466750.682, 0.0, 1572.657, 258798.197, 0.0, 0.0, 0.0]",6279.6852499999995,36707.48508333333,1031692.088,2017-09-12 07:07:00.866000
124,"['Role 1', 'Role 2', 'Role 8', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2292.135, 255.772, 1612.927, 433.009, 244.114, 1625.663, 639.033, 1611.701, 895.206, 8367.066, 510.405, 0.0, 45693.408, 424.296, 1805.661, 48137.48, 60.0, 60.0, 0.0, 369.087, 0.0, 384.496]","[0.0, 0.0, 0.0, 0.0, 0.0, 8987.444, 0.0, 2700.693, 2987.446, 1395.723, 0.0, 0.0, 10147.294, 12255.639, 90007.382, 418684.919, 0.0, 0.0, 185685.927, 0.0, 0.0, 0.0]",5246.429954545455,33311.47577272727,848273.9260000001,2017-09-12 13:23:21.774000
125,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2211.524, 358.493, 72.475, 1397.94, 1198.83, 20420.488, 608.424, 0.0, 50523.668, 718.243, 642.841, 153883.596, 60.0, 60.0, 0.0, 265.165, 0.0, 750.854]","[0.0, 0.0, 0.0, 6821.993, 3493.487, 2683.822, 0.0, 0.0, 8089.886, 1326.148, 88541.207, 488421.23, 0.0, 0.0, 266021.766, 0.0, 0.0, 0.0]",12954.030055555553,48077.75216666666,1098572.0799999998,2017-09-12 15:04:08.353000
126,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1108.605, 23.52, 126.346, 1443.538, 1047.623, 4298.706, 1721.806, 0.0, 28181.389, 588.925, 2056.983, 157581.009, 60.0, 60.0, 0.0, 255.144, 0.0, 491.007]","[0.0, 0.0, 0.0, 3808.29, 1588.384, 1767.956, 0.0, 0.0, 578.598, 28169.718, 101400.775, 389375.97, 0.0, 8026.688, 258858.197, 0.0, 0.0, 0.0]",11058.03338888889,44087.47644444444,992619.1769999999,2017-09-12 17:58:56.334000
127,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3209.934, 1338.901, 58.873, 1331.909, 3735.199, 11403.589, 968.177, 0.0, 22179.34, 469.199, 1671.476, 151145.159, 60.0, 60.0, 0.0, 314.005, 0.0, 527.672]","[0.0, 0.0, 0.0, 16622.723, 10308.326, 24955.382, 0.0, 0.0, 1257.386, 2925.831, 201843.562, 393482.827, 0.0, 4071.226, 493111.034, 0.0, 0.0, 0.0]",11026.301833333335,63809.905388888874,1347051.7299999997,2017-09-12 21:56:23.375000
128,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1791.362, 111.289, 122.067, 1362.946, 1354.884, 16637.585, 1592.774, 0.0, 38240.518, 524.875, 1400.937, 84436.305, 60.0, 60.0, 0.0, 122.093, 1365.461, 0.0, 429.291]","[0.0, 0.0, 0.0, 14454.112, 27395.697, 10736.126, 0.0, 0.0, 0.0, 1584.695, 174556.275, 410300.099, 0.0, 1615.229, 197410.527, 0.0, 0.0, 0.0, 0.0]",7874.336157894736,44108.04,987665.147,2017-09-13 02:05:52.265000
129,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[343.606, 110.769, 100.429, 1613.574, 1008.707, 1503.603, 481.42, 1345.645, 336.33, 1308.22, 911.012, 1289.291, 1462.067, 5570.586, 1001.403, 0.0, 35889.362, 615.5, 764.521, 149225.382, 60.0, 60.0, 0.0, 297.062, 1621.112, 0.0, 334.787]","[0.0, 0.0, 0.0, 11434.477, 0.0, 818.262, 0.0, 690.301, 0.0, 10877.613, 0.0, 4767.149, 1622.873, 16981.307, 0.0, 0.0, 409.053, 82.764, 356910.695, 289831.816, 0.0, 1402.432, 474802.632, 0.0, 0.0, 0.0, 0.0]",7676.088444444445,43356.71755555556,1377885.762,2017-09-13 14:07:33.597000
130,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2418.534, 332.411, 107.04, 1507.32, 1171.721, 16793.028, 1763.381, 0.0, 20662.445, 407.05, 1154.288, 14053.239, 60.0, 60.0, 0.0, 229.437, 0.0, 680.352]","[0.0, 0.0, 0.0, 4233.275, 731.493, 1345.645, 0.0, 0.0, 1092.315, 1666.083, 184174.49, 406000.952, 0.0, 0.0, 253726.672, 0.0, 0.0, 0.0]",3411.1247777777776,47387.273611111115,914371.1710000001,2017-09-13 16:14:16.951000
131,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1103.543, 104.223, 195.425, 1407.296, 1622.873, 16512.108, 1200.257, 0.0, 18569.979, 769.853, 839.699, 147205.373, 60.0, 60.0, 0.0, 258.156, 0.0, 887.746]","[0.0, 0.0, 0.0, 3619.444, 1289.291, 1931.266, 0.0, 0.0, 1628.183, 860.192, 166529.691, 417813.555, 0.0, 0.0, 476353.034, 0.0, 0.0, 0.0]",10599.807277777778,59445.81422222222,1260821.187,2017-09-13 22:47:54.783000
132,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2962.539, 617.061, 119.818, 1666.083, 368.147, 1410.456, 1584.695, 13499.451, 1783.583, 0.0, 24217.482, 368.458, 607.476, 123840.988, 60.0, 60.0, 0.0, 256.944, 0.0, 609.482]","[0.0, 0.0, 0.0, 11368.37, 0.0, 2781.049, 4510.331, 524.875, 0.0, 0.0, 7938.76, 317.076, 514713.347, 154584.34, 0.0, 2838.66, 481746.898, 0.0, 0.0, 0.0]",8701.63315,59066.1853,1355356.369,2017-09-14 02:32:27.771000
133,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[333.832, 349.113, 78.129, 740.192, 358.927, 929.097, 1049.072, 11816.104, 1123.286, 0.0, 16977.826, 444.974, 1845.374, 36577.413, 60.0, 60.0, 0.0, 192.127, 0.0, 558.646]","[0.0, 0.0, 0.0, 7380.028, 0.0, 530.926, 0.0, 0.0, 0.0, 0.0, 4984.381, 1004.091, 513236.431, 124780.874, 0.0, 7269.818, 483745.971, 0.0, 0.0, 0.0]",3674.7056,57146.626000000004,1216426.632,2017-09-14 10:11:57.569000
134,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[782.939, 1004.812, 70.577, 991.647, 640.878, 14220.249, 1001.088, 0.0, 47162.89, 685.991, 762.588, 143783.635, 60.0, 60.0, 0.0, 277.0, 0.0, 350.03]","[0.0, 0.0, 0.0, 885.433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 485243.439, 159988.223, 0.0, 6578.574, 532004.953, 0.0, 0.0, 0.0]",11769.684666666668,65816.70122222223,1396554.946,2017-09-14 13:16:56.885000
135,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2263.346, 450.034, 123.399, 1565.354, 635.145, 1353.243, 578.672, 2067.675, 594.59, 549.427, 642.513, 1649.576, 733.603, 2151.092, 465.67, 2074.781, 899.189, 1444.971, 692.376, 1953.435, 685.733, 867.166, 498.783, 1956.819, 1823.561, 17023.357, 885.671, 0.0, 23238.846, 722.749, 547.391, 121634.016, 60.0, 60.0, 0.0, 317.897, 0.0, 798.88]","[0.0, 0.0, 0.0, 15571.644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 451866.587, 205438.02, 0.0, 5245.531, 508842.799, 0.0, 0.0, 0.0]",5105.498947368421,31235.910026315785,1380973.5409999997,2017-09-14 18:02:40.059000
136,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1251.771, 277.165, 134.587, -247.898, 1315.892, 8392.088, 1142.941, 0.0, 24858.059, 451.871, 1719.65, 29827.468, 60.0, 60.0, 0.0, 290.088, 1998.152, 0.0, 820.726]","[0.0, 0.0, 0.0, 10539.895, 561.263, 0.0, 0.0, 0.0, 0.0, 0.0, 480174.729, 175887.968, 0.0, 0.0, 446525.566, 0.0, 0.0, 0.0, 0.0]",3808.02947368421,58615.23268421052,1186041.981,2017-09-14 20:06:57.053000
137,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[313.538, 58.639, 90.06, 1408.068, 1267.024, 4320.266, 2015.6, 0.0, 18973.025, 716.793, 409.552, 20048.026, 60.0, 60.0, 0.0, 394.247, 0.0, 677.759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 446228.104, 259815.325, 0.0, 0.0, 480832.056, 0.0, 0.0, 0.0]",2822.9220555555557,65937.52694444444,1237688.082,2017-09-15 11:35:45.340000
138,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2491.852, 197.451, 132.744, 1105.963, 486.371, 231.395, 828.303, 1641.117, 1148.856, 1508.947, 566.324, 1495.417, 820.647, 20941.247, 1366.392, 0.0, 44746.032, 629.538, 813.947, 160315.95, 60.0, 60.0, 0.0, 147.345, 1046.107, 0.0, 559.498]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 540.703, 405861.124, 262954.216, 0.0, 11577.829, 404992.755, 0.0, 0.0, 0.0, 0.0]",9012.646037037039,40219.50470370371,1329268.07,2017-09-15 12:07:44.052000
139,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[436.609, 870.795, 84.994, 1102.241, 285.321, 1279.553, 537.65, 543.16, 1884.047, 2836.23, 1139.776, 0.0, 29198.831, 476.61, 436.655, 17799.837, 60.0, 60.0, 0.0, 259.08, 0.0, 756.332]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 472597.719, 180909.264, 0.0, 4779.281, 531944.953, 0.0, 0.0, 0.0]",2729.441863636364,54104.14622727272,1250338.9379999998,2017-09-16 06:00:21.275000
140,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[830.595, 758.183, 133.443, 2128.614, 849.325, 2563.732, 763.31, 2468.009, 304.717, 1714.178, 60.245, 1327.152, 653.332, 1096.185, 917.708, 19074.693, 1275.367, 0.0, 38076.89, 575.947, 968.044, 148599.26, 60.0, 60.0, 0.0, 364.416, 0.0, 358.3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 652.634, 14.056, 0.0, 0.0, 0.0, 0.0, 744.214, 436583.296, 195881.764, 0.0, 11419.83, 392852.826, 398.118, 158.562, 0.0]",8070.7730357142855,37096.61785714286,1264686.945,2017-09-16 06:03:45.641000
141,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1164.161, 219.611, 99.35, 1726.669, 618.524, 19458.477, 1655.597, 0.0, 42009.21, 637.458, 1966.727, 130116.111, 60.0, 60.0, 0.0, 359.431, 0.0, 492.705]","[0.0, 0.0, 0.0, 122.166, 615.482, 0.0, 0.0, 0.0, 0.0, 0.0, 433850.949, 195774.33, 0.0, 14437.057, 406005.437, 0.0, 0.0, 0.0]",11146.89061111111,58378.07894444445,1251449.452,2017-09-16 09:29:41.856000
142,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2438.649, 433.604, 110.692, 2476.579, 1274.543, 14486.834, 1168.828, 0.0, 33033.392, 714.757, 668.332, 47268.681, 60.0, 60.0, 0.0, 274.945, 0.0, 741.508]","[0.0, 0.0, 0.0, 0.0, 1621.529, 1312.709, 0.0, 0.0, 0.0, 0.0, 400079.972, 218813.924, 0.0, 20096.073, 456283.376, 0.0, 0.0, 0.0]",5845.0746666666655,61011.53238888888,1203418.927,2017-09-16 21:59:34.149000
143,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[335.342, 248.574, 92.008, 1621.529, 291.888, 1312.709, 467.03, 684.214, 1914.142, 11619.856, 1640.075, 0.0, 38165.361, 730.306, 1576.126, 31974.647, 60.0, 60.0, 0.0, 212.055, 0.0, 775.262]","[0.0, 0.0, 0.0, 138.83, 0.0, 982.655, 0.0, 8178.525, 635.947, 0.0, 0.0, 0.0, 0.0, 0.0, 386116.659, 265633.719, 0.0, 4705.14, 439475.064, 0.0, 0.0, 0.0]",4262.778363636363,50266.66086363636,1199647.663,2017-09-16 23:16:58.919000
144,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3297.694, 117.565, 144.166, 323.975, 882.847, 1096.015, 2407.735, 14523.128, 1737.759, 0.0, 29233.258, 715.22, 839.729, 166523.377, 60.0, 60.0, 0.0, 309.672, 0.0, 821.244]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26525.13, 315271.07, 297276.684, 0.0, 0.0, 313961.742, 0.0, 0.0, 0.0]",11154.669200000002,47651.7313,1176128.01,2017-09-17 15:56:27.086000
145,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3254.715, 399.2, 104.396, 1746.982, 1140.969, 9254.657, 1188.033, 0.0, 48033.27, 694.298, 432.537, 140300.466, 60.0, 60.0, 0.0, 272.823, 0.0, 671.876]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1083.836, 3161.44, 305142.116, 322881.764, 0.0, 0.0, 288135.409, 0.0, 0.0, 0.0]",11534.123444444442,51133.58694444444,1128018.787,2017-09-17 22:01:38.465000
146,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[859.39, 85.08, 160.24, 1333.575, 651.904, 2007.455, 1429.232, 12011.424, 789.995, 0.0, 44486.98, 621.959, 1738.118, 108018.986, 60.0, 60.0, 0.0, 350.695, 0.0, 892.095]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6682.149, 0.0, 302560.321, 337767.502, 0.0, 0.0, 303793.033, 0.0, 0.0, 0.0]",8777.8564,47540.15024999999,1126360.133,2017-09-17 22:34:15.210000
147,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1434.658, 148.288, 146.566, 1052.633, 1219.236, 7010.646, 1085.615, 0.0, 25209.09, 707.915, 1165.257, 38284.099, 60.0, 60.0, 0.0, 158.562, 0.0, 779.971]","[0.0, 0.0, 0.0, 2279.988, 0.0, 2322.257, 0.0, 0.0, 4577.497, 10161.69, 305624.732, 326352.636, 0.0, 8445.244, 371041.87, 15.923, 0.0, 358.3]",4362.363111111111,57287.78538888889,1109702.6730000002,2017-09-18 01:19:49.884000
148,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2441.477, 140.125, 188.38, 461.498, 1316.04, 13154.034, 1613.502, 0.0, 29836.76, 393.946, 641.967, 41308.453, 60.0, 60.0, 0.0, 343.19, 0.0, 769.366]","[0.0, 0.0, 0.0, 8177.929, 3885.574, 25924.31, 0.0, 0.0, 0.0, 1991.399, 271291.813, 362657.688, 0.0, 3031.275, 338268.829, 0.0, 0.0, 0.0]",5151.596555555556,56401.60094444445,1107957.555,2017-09-18 02:37:36.245000
149,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1642.732, 764.605, 162.065, 677.451, 1172.531, 1439.906, 909.378, 2323.425, 472.89, 1403.974, 1251.957, 1811.554, 601.26, 605.24, 1033.898, 968.24, 326.999, 1317.401, 1306.092, 17013.158, 921.665, 0.0, 16062.892, 653.67, 1466.402, 116114.707, 60.0, 60.0, 0.0, 380.261, 0.0, 513.866]","[0.0, 0.0, 0.0, 15072.308, 0.0, 1833.132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 770.471, 3818.818, 251398.4, 402499.739, 0.0, 0.0, 256819.105, 0.0, 0.0, 282.211]",5419.9443437499995,29142.318249999997,1105992.403,2017-09-18 11:58:38.887000
150,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[635.826, 121.044, 235.067, 1656.074, 960.427, 1483.45, 159.311, 688.714, 516.631, 16296.384, 1129.005, 0.0, 34616.951, 698.718, 1113.314, 28687.333, 60.0, 60.0, 0.0, 373.62, 0.0, 837.822]","[0.0, 0.0, 0.0, 14627.753, 0.0, 1239.237, 0.0, 542.59, 0.0, 0.0, 0.0, 0.0, 349.632, 773.67, 252166.084, 442564.805, 0.0, 0.0, 303068.099, 0.0, 6.641, 0.0]",4105.895045454545,46151.7505,1105668.202,2017-09-18 12:04:44.833000
151,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2244.102, 1491.921, 161.697, 940.786, 537.851, 11416.301, 1366.717, 0.0, 51660.509, 425.576, 455.844, 161716.328, 60.0, 60.0, 0.0, 204.783, 0.0, 485.022]","[0.0, 0.0, 0.0, 2255.403, 0.0, 12469.896, 0.0, 0.0, 5665.219, 709.253, 207699.815, 455988.759, 0.0, 390.191, 218844.181, 0.0, 0.0, 0.0]",12957.079833333333,50223.484277777774,1137250.1539999999,2017-09-18 21:14:54.218000
152,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[531.229, 84.1, 142.839, 1298.19, 787.12, 16410.939, 1528.432, 0.0, 29285.65, 709.253, 2044.549, 74220.216, 60.0, 60.0, 0.0, 288.852, 0.0, 608.816]","[0.0, 0.0, 0.0, 6313.121, 9424.902, 0.0, 0.0, 0.0, 0.0, 10680.304, 206080.842, 456363.174, 0.0, 0.0, 241692.298, 373.62, 513.866, 0.0]",7114.454722222223,51746.78483333333,1059502.312,2017-09-19 01:03:37.794000
153,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 8', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2001.329, 1371.376, 87.466, 1270.102, 778.623, 992.996, 1692.869, 14434.303, 1658.088, 0.0, 35477.173, 366.546, 1327.009, 172589.716, 60.0, 60.0, 0.0, 216.254, 0.0, 486.82]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 213.877, 0.0, 185862.869, 467424.736, 0.0, 29027.185, 224376.242, 0.0, 130.366, 238.631]",11743.533500000001,45363.69530000001,1142144.5760000001,2017-09-19 12:03:07.491000
154,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3372.872, 82.191, 90.984, 1062.365, 749.6, 15332.084, 906.787, 0.0, 20187.762, 751.097, 1758.109, 153299.425, 60.0, 60.0, 0.0, 368.997, 0.0, 794.718]","[0.0, 0.0, 0.0, 7229.655, 0.0, 1735.796, 0.0, 0.0, 0.0, 0.0, 184120.071, 511915.621, 0.0, 5918.108, 220526.616, 216.254, 486.82, 0.0]",11048.721722222219,51786.05227777778,1131025.932,2017-09-19 15:21:40.853000
155,"['Role 1', 'Role 2', 'Role 2', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 8', 'Role 4', 'Role 4', 'Role 11', 'Role 11', 'Role 8', 'Role 4', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1544.018, 636.705, 114.794, 1705.558, 1273.118, 20548.623, 1920.054, 0.0, 52276.217, 600.987, 1640.482, 164781.873, 60.0, 60.0, 0.0, 183.746, 0.0, 758.778]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1257.862, 265109.731, 459513.76, 0.0, 14480.487, 502460.47, 0.0, 0.0, 0.0]",13783.608499999998,69045.68388888889,1490927.263,2017-09-20 03:45:44.489000
