caseid,task,start_timestamp,end_timestamp,resource
52,Create Purchase Order,2017-08-26 03:53:04.798,2017-08-26 04:02:35.084,Role 4
37,Approve Purchase Order for payment,2017-08-26 04:02:35.084,2017-08-26 04:03:35.084,Role 4
55,Settle Conditions With Supplier,2017-08-25 23:56:37.09,2017-08-26 04:06:34.72,Role 4
53,Create Purchase Order,2017-08-26 04:03:35.084,2017-08-26 04:16:19.39,Role 4
55,Create Purchase Order,2017-08-26 04:06:34.72,2017-08-26 04:17:37.753,Role 4
54,Settle Conditions With Supplier,2017-08-26 00:41:20.931,2017-08-26 09:12:53.477,Role 4
54,Create Purchase Order,2017-08-26 09:12:53.477,2017-08-26 09:21:17.614,Role 4
56,Create Purchase Requisition,2017-08-26 11:14:34.497,2017-08-26 12:01:26.02,Role 1
56,Analyze Purchase Requisition,2017-08-26 12:01:26.02,2017-08-26 12:07:03.252,Role 2
56,Create Request for Quotation,2017-08-26 12:07:03.252,2017-08-26 12:08:34.911,Role 2
57,Create Purchase Requisition,2017-08-26 11:39:27.353,2017-08-26 12:31:56.094,Role 1
56,Analyze Request for Quotation,2017-08-26 12:08:34.911,2017-08-26 12:33:50.386,Role 4
57,Analyze Purchase Requisition,2017-08-26 12:31:56.094,2017-08-26 12:37:52.956,Role 2
57,Create Request for Quotation,2017-08-26 12:37:52.956,2017-08-26 12:39:16.515,Role 2
56,Amend Request for Quotation,2017-08-26 12:33:50.386,2017-08-26 12:43:11.545,Role 8
57,Analyze Request for Quotation,2017-08-26 12:39:16.515,2017-08-26 12:54:31.488,Role 4
57,Send Request for Quotation to Supplier,2017-08-26 12:54:31.488,2017-08-26 13:11:56.48,Role 4
56,Analyze Request for Quotation,2017-08-26 12:43:11.545,2017-08-26 13:24:51.884,Role 4
56,Send Request for Quotation to Supplier,2017-08-26 13:24:51.884,2017-08-26 13:41:04.57,Role 4
39,Deliver Goods Services,2017-08-25 02:52:30.958,2017-08-26 13:42:30.697,Role 11
39,Release Purchase Order,2017-08-26 13:42:30.697,2017-08-26 13:43:30.697,Role 8
39,Approve Purchase Order for payment,2017-08-26 13:43:30.697,2017-08-26 13:44:30.697,Role 4
57,Create Quotation comparison Map,2017-08-26 13:11:56.48,2017-08-26 14:48:37.179,Role 4
57,Analyze Quotation Comparison Map,2017-08-26 14:48:37.179,2017-08-26 15:19:52.482,Role 1
57,Choose best option,2017-08-26 15:19:52.482,2017-08-26 15:19:52.482,Role 8
56,Create Quotation comparison Map,2017-08-26 13:41:04.57,2017-08-26 18:12:08.651,Role 4
56,Analyze Quotation Comparison Map,2017-08-26 18:12:08.651,2017-08-26 18:33:47.823,Role 1
56,Choose best option,2017-08-26 18:33:47.823,2017-08-26 18:33:47.823,Role 8
40,Deliver Goods Services,2017-08-25 01:32:58.752,2017-08-26 23:12:39.412,Role 11
40,Release Purchase Order,2017-08-26 23:12:39.412,2017-08-26 23:13:39.412,Role 8
40,Approve Purchase Order for payment,2017-08-26 23:13:39.412,2017-08-26 23:14:39.412,Role 4
38,Deliver Goods Services,2017-08-25 21:30:24.236,2017-08-27 00:39:02.629,Role 11
38,Release Purchase Order,2017-08-27 00:39:02.629,2017-08-27 00:40:02.629,Role 8
38,Approve Purchase Order for payment,2017-08-27 00:40:02.629,2017-08-27 00:41:02.629,Role 4
56,Settle Conditions With Supplier,2017-08-26 18:33:47.823,2017-08-27 04:10:12.642,Role 4
56,Create Purchase Order,2017-08-27 04:10:12.642,2017-08-27 04:20:15.65,Role 4
57,Settle Conditions With Supplier,2017-08-26 15:19:52.482,2017-08-27 05:17:15.011,Role 4
57,Create Purchase Order,2017-08-27 05:17:15.011,2017-08-27 05:26:13.623,Role 4
58,Create Purchase Requisition,2017-08-27 06:33:03.142,2017-08-27 07:20:18.332,Role 1
58,Analyze Purchase Requisition,2017-08-27 07:20:18.332,2017-08-27 07:26:08.323,Role 2
58,Create Request for Quotation,2017-08-27 07:26:08.323,2017-08-27 07:29:21.823,Role 2
41,Deliver Goods Services,2017-08-26 03:34:10.912,2017-08-27 07:42:38.289,Role 11
41,Release Purchase Order,2017-08-27 07:42:38.289,2017-08-27 07:43:38.289,Role 8
41,Approve Purchase Order for payment,2017-08-27 07:43:38.289,2017-08-27 07:44:38.289,Role 4
42,Deliver Goods Services,2017-08-26 13:42:30.697,2017-08-27 08:01:56.279,Role 11
42,Release Purchase Order,2017-08-27 08:01:56.279,2017-08-27 08:02:56.279,Role 8
58,Analyze Request for Quotation,2017-08-27 07:29:21.823,2017-08-27 08:03:10.507,Role 4
42,Approve Purchase Order for payment,2017-08-27 08:02:56.279,2017-08-27 08:03:56.279,Role 4
58,Send Request for Quotation to Supplier,2017-08-27 08:03:10.507,2017-08-27 08:40:18.8,Role 4
59,Create Purchase Requisition,2017-08-27 12:13:18.649,2017-08-27 12:23:42.658,Role 1
59,Analyze Purchase Requisition,2017-08-27 12:23:42.658,2017-08-27 12:29:53.036,Role 2
59,Create Request for Quotation,2017-08-27 12:29:53.036,2017-08-27 12:31:19.639,Role 2
59,Analyze Request for Quotation,2017-08-27 12:31:19.639,2017-08-27 13:03:43.819,Role 4
59,Amend Request for Quotation,2017-08-27 13:03:43.819,2017-08-27 13:10:59.945,Role 8
59,Analyze Request for Quotation,2017-08-27 13:10:59.945,2017-08-27 13:26:17.418,Role 4
59,Send Request for Quotation to Supplier,2017-08-27 13:26:17.418,2017-08-27 13:31:55.708,Role 4
58,Create Quotation comparison Map,2017-08-27 08:40:18.8,2017-08-27 14:31:28.873,Role 4
58,Analyze Quotation Comparison Map,2017-08-27 14:31:28.873,2017-08-27 14:58:15.295,Role 1
58,Choose best option,2017-08-27 14:58:15.295,2017-08-27 14:58:15.295,Role 8
59,Create Quotation comparison Map,2017-08-27 13:31:55.708,2017-08-27 19:27:14.025,Role 4
59,Analyze Quotation Comparison Map,2017-08-27 19:27:14.025,2017-08-27 19:41:20.916,Role 1
59,Choose best option,2017-08-27 19:41:20.916,2017-08-27 19:41:20.916,Role 8
44,Deliver Goods Services,2017-08-26 23:12:39.412,2017-08-27 20:26:28.449,Role 11
44,Release Purchase Order,2017-08-27 20:26:28.449,2017-08-27 20:27:28.449,Role 8
44,Approve Purchase Order for payment,2017-08-27 20:27:28.449,2017-08-27 20:28:28.449,Role 4
58,Settle Conditions With Supplier,2017-08-27 14:58:15.295,2017-08-27 21:29:17.188,Role 4
58,Create Purchase Order,2017-08-27 21:29:17.188,2017-08-27 21:36:30.743,Role 4
60,Create Purchase Requisition,2017-08-28 00:26:49.81,2017-08-28 01:00:16.786,Role 1
60,Analyze Purchase Requisition,2017-08-28 01:00:16.786,2017-08-28 01:03:05.798,Role 2
60,Create Request for Quotation,2017-08-28 01:03:05.798,2017-08-28 01:04:32.598,Role 2
60,Analyze Request for Quotation,2017-08-28 01:04:32.598,2017-08-28 01:26:07.322,Role 4
60,Send Request for Quotation to Supplier,2017-08-28 01:26:07.322,2017-08-28 01:47:01.093,Role 4
61,Create Purchase Requisition,2017-08-28 03:33:49.719,2017-08-28 04:09:17.968,Role 1
60,Create Quotation comparison Map,2017-08-28 01:47:01.093,2017-08-28 04:22:19.571,Role 4
61,Analyze Purchase Requisition,2017-08-28 04:09:17.968,2017-08-28 04:23:19.834,Role 2
61,Create Request for Quotation,2017-08-28 04:23:19.834,2017-08-28 04:24:44.251,Role 2
60,Analyze Quotation Comparison Map,2017-08-28 04:22:19.571,2017-08-28 04:35:35.971,Role 1
60,Choose best option,2017-08-28 04:35:35.971,2017-08-28 04:35:35.971,Role 8
59,Settle Conditions With Supplier,2017-08-27 19:41:20.916,2017-08-28 04:42:23.281,Role 4
61,Analyze Request for Quotation,2017-08-28 04:24:44.251,2017-08-28 04:51:35.327,Role 4
59,Create Purchase Order,2017-08-28 04:42:23.281,2017-08-28 04:53:16.338,Role 4
61,Amend Request for Quotation,2017-08-28 04:51:35.327,2017-08-28 05:06:19.953,Role 8
61,Analyze Request for Quotation,2017-08-28 05:06:19.953,2017-08-28 05:39:43.999,Role 4
61,Amend Request for Quotation,2017-08-28 05:39:43.999,2017-08-28 05:51:32.601,Role 8
61,Analyze Request for Quotation,2017-08-28 05:51:32.601,2017-08-28 05:54:15.58,Role 4
61,Send Request for Quotation to Supplier,2017-08-28 05:54:15.58,2017-08-28 06:08:05.431,Role 4
45,Deliver Goods Services,2017-08-27 07:42:38.289,2017-08-28 07:06:29.05,Role 11
45,Release Purchase Order,2017-08-28 07:06:29.05,2017-08-28 07:07:29.05,Role 8
45,Approve Purchase Order for payment,2017-08-28 07:07:29.05,2017-08-28 07:08:29.05,Role 4
46,Deliver Goods Services,2017-08-27 08:01:56.279,2017-08-28 07:59:30.832,Role 11
46,Release Purchase Order,2017-08-28 07:59:30.832,2017-08-28 08:00:30.832,Role 8
46,Approve Purchase Order for payment,2017-08-28 08:00:30.832,2017-08-28 08:01:30.832,Role 4
61,Create Quotation comparison Map,2017-08-28 06:08:05.431,2017-08-28 10:49:34.251,Role 4
61,Analyze Quotation Comparison Map,2017-08-28 10:49:34.251,2017-08-28 11:03:32.796,Role 1
61,Choose best option,2017-08-28 11:03:32.796,2017-08-28 11:03:32.796,Role 8
60,Settle Conditions With Supplier,2017-08-28 04:35:35.971,2017-08-28 11:06:42.796,Role 4
60,Create Purchase Order,2017-08-28 11:06:42.796,2017-08-28 11:16:16.667,Role 4
49,Deliver Goods Services,2017-08-28 07:59:30.832,2017-08-28 12:26:41.981,Role 11
49,Release Purchase Order,2017-08-28 12:26:41.981,2017-08-28 12:27:41.981,Role 8
49,Approve Purchase Order for payment,2017-08-28 12:27:41.981,2017-08-28 12:28:41.981,Role 4
62,Create Purchase Requisition,2017-08-28 14:15:42.401,2017-08-28 14:45:36.557,Role 1
62,Analyze Purchase Requisition,2017-08-28 14:45:36.557,2017-08-28 15:03:18.915,Role 2
62,Create Request for Quotation,2017-08-28 15:03:18.915,2017-08-28 15:05:51.961,Role 2
62,Analyze Request for Quotation,2017-08-28 15:05:51.961,2017-08-28 15:28:32.612,Role 4
62,Send Request for Quotation to Supplier,2017-08-28 15:28:32.612,2017-08-28 15:53:10.248,Role 4
43,Deliver Goods Services,2017-08-27 00:39:02.629,2017-08-28 16:26:39.143,Role 11
43,Release Purchase Order,2017-08-28 16:26:39.143,2017-08-28 16:27:39.143,Role 8
43,Approve Purchase Order for payment,2017-08-28 16:27:39.143,2017-08-28 16:28:39.143,Role 4
62,Create Quotation comparison Map,2017-08-28 15:53:10.248,2017-08-28 20:15:55.874,Role 4
62,Analyze Quotation Comparison Map,2017-08-28 20:15:55.874,2017-08-28 20:43:24.995,Role 1
62,Choose best option,2017-08-28 20:43:24.995,2017-08-28 20:43:24.995,Role 8
63,Create Purchase Requisition,2017-08-28 23:18:27.521,2017-08-28 23:36:35.566,Role 1
63,Analyze Purchase Requisition,2017-08-28 23:36:35.566,2017-08-28 23:46:09.623,Role 2
61,Settle Conditions With Supplier,2017-08-28 11:03:32.796,2017-08-28 23:46:52.113,Role 4
63,Create Request for Quotation,2017-08-28 23:46:09.623,2017-08-28 23:49:51.6,Role 2
61,Create Purchase Order,2017-08-28 23:46:52.113,2017-08-28 23:54:57.348,Role 4
63,Analyze Request for Quotation,2017-08-28 23:49:51.6,2017-08-29 00:22:51.597,Role 4
63,Amend Request for Quotation,2017-08-29 00:22:51.597,2017-08-29 00:31:39.936,Role 8
64,Create Purchase Requisition,2017-08-29 00:02:15.876,2017-08-29 00:34:58.014,Role 1
64,Analyze Purchase Requisition,2017-08-29 00:34:58.014,2017-08-29 00:35:42.754,Role 2
64,Create Request for Quotation,2017-08-29 00:35:42.754,2017-08-29 00:37:37.201,Role 2
63,Analyze Request for Quotation,2017-08-29 00:31:39.936,2017-08-29 00:55:37.603,Role 4
63,Amend Request for Quotation,2017-08-29 00:55:37.603,2017-08-29 00:59:10.873,Role 8
64,Analyze Request for Quotation,2017-08-29 00:37:37.201,2017-08-29 01:07:17.737,Role 4
64,Amend Request for Quotation,2017-08-29 01:07:17.737,2017-08-29 01:16:12.967,Role 8
63,Analyze Request for Quotation,2017-08-29 00:59:10.873,2017-08-29 01:27:14.077,Role 4
65,Create Purchase Requisition,2017-08-29 00:48:36.367,2017-08-29 01:30:52.048,Role 1
65,Analyze Purchase Requisition,2017-08-29 01:30:52.048,2017-08-29 01:35:20.879,Role 2
65,Create Request for Quotation,2017-08-29 01:35:20.879,2017-08-29 01:36:55.511,Role 2
63,Amend Request for Quotation,2017-08-29 01:27:14.077,2017-08-29 01:40:43.901,Role 8
64,Analyze Request for Quotation,2017-08-29 01:16:12.967,2017-08-29 01:42:47.418,Role 4
65,Analyze Request for Quotation,2017-08-29 01:36:55.511,2017-08-29 01:49:02.962,Role 4
63,Analyze Request for Quotation,2017-08-29 01:42:47.418,2017-08-29 02:13:08.663,Role 4
64,Send Request for Quotation to Supplier,2017-08-29 01:49:02.962,2017-08-29 02:14:35.819,Role 4
63,Amend Request for Quotation,2017-08-29 02:13:08.663,2017-08-29 02:20:04.357,Role 8
65,Send Request for Quotation to Supplier,2017-08-29 02:13:08.663,2017-08-29 02:45:23.117,Role 4
63,Analyze Request for Quotation,2017-08-29 02:45:23.117,2017-08-29 02:58:13.165,Role 4
63,Amend Request for Quotation,2017-08-29 02:58:13.165,2017-08-29 03:18:28.316,Role 8
62,Settle Conditions With Supplier,2017-08-28 20:43:24.995,2017-08-29 04:15:21.649,Role 4
63,Analyze Request for Quotation,2017-08-29 04:15:21.649,2017-08-29 04:36:18.104,Role 4
62,Create Purchase Order,2017-08-29 04:36:18.104,2017-08-29 04:43:00.57,Role 4
63,Send Request for Quotation to Supplier,2017-08-29 04:43:00.57,2017-08-29 04:57:58.447,Role 4
66,Create Purchase Requisition,2017-08-29 05:01:54.462,2017-08-29 05:44:08.79,Role 1
64,Create Quotation comparison Map,2017-08-29 02:14:35.819,2017-08-29 06:21:47.603,Role 4
66,Analyze Purchase Requisition,2017-08-29 05:44:08.79,2017-08-29 06:24:27.542,Role 2
66,Create Request for Quotation,2017-08-29 06:24:27.542,2017-08-29 06:26:06.699,Role 2
65,Create Quotation comparison Map,2017-08-29 02:58:13.165,2017-08-29 06:45:40.528,Role 4
64,Analyze Quotation Comparison Map,2017-08-29 06:21:47.603,2017-08-29 06:48:22.036,Role 1
64,Choose best option,2017-08-29 06:48:22.036,2017-08-29 06:48:22.036,Role 8
66,Analyze Request for Quotation,2017-08-29 06:26:06.699,2017-08-29 06:51:59.067,Role 4
65,Analyze Quotation Comparison Map,2017-08-29 06:45:40.528,2017-08-29 07:03:51.968,Role 1
65,Choose best option,2017-08-29 07:03:51.968,2017-08-29 07:03:51.968,Role 8
66,Send Request for Quotation to Supplier,2017-08-29 06:51:59.067,2017-08-29 07:18:32.424,Role 4
47,Deliver Goods Services,2017-08-27 20:26:28.449,2017-08-29 07:27:09.591,Role 11
47,Release Purchase Order,2017-08-29 07:27:09.591,2017-08-29 07:28:09.591,Role 8
52,Confirm Purchase Order,2017-08-29 07:27:09.591,2017-08-29 07:53:36.611,Role 11
37,Send Invoice,2017-08-29 07:53:36.611,2017-08-29 07:53:36.611,Role 11
37,Release Supplier's Invoice,2017-08-29 07:53:36.611,2017-08-29 08:00:04.445,Role 16
37,Authorize Supplier's Invoice payment,2017-08-29 08:00:04.445,2017-08-29 08:00:04.445,Role 16
53,Confirm Purchase Order,2017-08-29 07:53:36.611,2017-08-29 08:07:09.571,Role 11
37,Pay Invoice,2017-08-29 08:00:04.445,2017-08-29 08:09:42.941,Role 16
55,Confirm Purchase Order,2017-08-29 08:07:09.571,2017-08-29 08:31:14.934,Role 11
54,Confirm Purchase Order,2017-08-29 08:31:14.934,2017-08-29 08:52:29.64,Role 11
39,Send Invoice,2017-08-29 08:52:29.64,2017-08-29 08:52:29.64,Role 11
40,Send Invoice,2017-08-29 08:52:29.64,2017-08-29 08:52:29.64,Role 11
38,Send Invoice,2017-08-29 08:52:29.64,2017-08-29 08:52:29.64,Role 11
39,Release Supplier's Invoice,2017-08-29 08:52:29.64,2017-08-29 08:55:46.914,Role 16
40,Release Supplier's Invoice,2017-08-29 08:52:29.64,2017-08-29 08:56:27.758,Role 16
39,Authorize Supplier's Invoice payment,2017-08-29 08:56:27.758,2017-08-29 08:56:27.758,Role 16
40,Authorize Supplier's Invoice payment,2017-08-29 08:56:27.758,2017-08-29 08:56:27.758,Role 16
38,Release Supplier's Invoice,2017-08-29 08:55:46.914,2017-08-29 08:58:31.021,Role 16
56,Confirm Purchase Order,2017-08-29 08:52:29.64,2017-08-29 09:01:58.993,Role 11
40,Pay Invoice,2017-08-29 08:58:31.021,2017-08-29 09:03:32.445,Role 16
38,Authorize Supplier's Invoice payment,2017-08-29 09:03:32.445,2017-08-29 09:03:32.445,Role 16
39,Pay Invoice,2017-08-29 08:56:27.758,2017-08-29 09:06:56.53,Role 16
38,Pay Invoice,2017-08-29 09:03:32.445,2017-08-29 09:16:57.738,Role 16
57,Confirm Purchase Order,2017-08-29 09:01:58.993,2017-08-29 09:32:21.967,Role 11
41,Send Invoice,2017-08-29 09:32:21.967,2017-08-29 09:32:21.967,Role 11
42,Send Invoice,2017-08-29 09:32:21.967,2017-08-29 09:32:21.967,Role 11
44,Send Invoice,2017-08-29 09:32:21.967,2017-08-29 09:32:21.967,Role 11
42,Release Supplier's Invoice,2017-08-29 09:32:21.967,2017-08-29 09:34:56.025,Role 16
41,Release Supplier's Invoice,2017-08-29 09:32:21.967,2017-08-29 09:37:47.396,Role 16
42,Authorize Supplier's Invoice payment,2017-08-29 09:37:47.396,2017-08-29 09:37:47.396,Role 16
41,Authorize Supplier's Invoice payment,2017-08-29 09:37:47.396,2017-08-29 09:37:47.396,Role 16
48,Deliver Goods Services,2017-08-28 12:26:41.981,2017-08-29 09:38:57.655,Role 11
44,Release Supplier's Invoice,2017-08-29 09:34:56.025,2017-08-29 09:39:44.603,Role 16
48,Release Purchase Order,2017-08-29 09:38:57.655,2017-08-29 09:39:57.655,Role 8
58,Confirm Purchase Order,2017-08-29 09:32:21.967,2017-08-29 09:46:01.532,Role 11
45,Send Invoice,2017-08-29 09:46:01.532,2017-08-29 09:46:01.532,Role 11
46,Send Invoice,2017-08-29 09:46:01.532,2017-08-29 09:46:01.532,Role 11
59,Confirm Purchase Order,2017-08-29 09:38:57.655,2017-08-29 09:50:54.933,Role 11
49,Send Invoice,2017-08-29 09:50:54.933,2017-08-29 09:50:54.933,Role 11
43,Send Invoice,2017-08-29 09:50:54.933,2017-08-29 09:50:54.933,Role 11
42,Pay Invoice,2017-08-29 09:37:47.396,2017-08-29 09:52:20.603,Role 16
44,Authorize Supplier's Invoice payment,2017-08-29 09:52:20.603,2017-08-29 09:52:20.603,Role 16
41,Pay Invoice,2017-08-29 09:39:44.603,2017-08-29 09:53:41.961,Role 16
45,Release Supplier's Invoice,2017-08-29 09:52:20.603,2017-08-29 09:58:47.622,Role 16
46,Release Supplier's Invoice,2017-08-29 09:53:41.961,2017-08-29 10:00:24.147,Role 16
49,Release Supplier's Invoice,2017-08-29 09:58:47.622,2017-08-29 10:01:22.65,Role 16
43,Release Supplier's Invoice,2017-08-29 10:00:24.147,2017-08-29 10:04:21.977,Role 16
61,Confirm Purchase Order,2017-08-29 09:50:54.933,2017-08-29 10:08:36.838,Role 11
44,Pay Invoice,2017-08-29 10:01:22.65,2017-08-29 10:13:12.176,Role 16
46,Authorize Supplier's Invoice payment,2017-08-29 10:13:12.176,2017-08-29 10:13:12.176,Role 16
49,Authorize Supplier's Invoice payment,2017-08-29 10:13:12.176,2017-08-29 10:13:12.176,Role 16
43,Authorize Supplier's Invoice payment,2017-08-29 10:13:12.176,2017-08-29 10:13:12.176,Role 16
60,Confirm Purchase Order,2017-08-29 09:46:01.532,2017-08-29 10:13:46.541,Role 11
46,Pay Invoice,2017-08-29 10:13:12.176,2017-08-29 10:27:02.299,Role 16
45,Settle Dispute With Supplier,2017-08-29 10:04:21.977,2017-08-29 10:34:11.112,Role 16
62,Confirm Purchase Order,2017-08-29 10:08:36.838,2017-08-29 10:35:15.679,Role 11
49,Pay Invoice,2017-08-29 10:27:02.299,2017-08-29 10:37:06.107,Role 16
45,Authorize Supplier's Invoice payment,2017-08-29 10:37:06.107,2017-08-29 10:37:06.107,Role 16
45,Pay Invoice,2017-08-29 10:37:06.107,2017-08-29 10:42:37.136,Role 16
43,Pay Invoice,2017-08-29 10:34:11.112,2017-08-29 10:43:26.211,Role 16
63,Create Quotation comparison Map,2017-08-29 04:57:58.447,2017-08-29 10:56:52.981,Role 4
67,Create Purchase Requisition,2017-08-29 10:25:00.775,2017-08-29 11:19:43.97,Role 1
63,Analyze Quotation Comparison Map,2017-08-29 10:56:52.981,2017-08-29 11:27:41.991,Role 1
63,Choose best option,2017-08-29 11:27:41.991,2017-08-29 11:27:41.991,Role 8
67,Analyze Purchase Requisition,2017-08-29 11:19:43.97,2017-08-29 11:28:09.663,Role 2
67,Create Request for Quotation,2017-08-29 11:28:09.663,2017-08-29 11:30:53.373,Role 2
66,Create Quotation comparison Map,2017-08-29 10:56:52.981,2017-08-29 13:09:01.594,Role 4
47,Approve Purchase Order for payment,2017-08-29 13:09:01.594,2017-08-29 13:10:01.594,Role 4
48,Approve Purchase Order for payment,2017-08-29 13:10:01.594,2017-08-29 13:11:01.594,Role 4
66,Analyze Quotation Comparison Map,2017-08-29 13:09:01.594,2017-08-29 13:15:42.29,Role 1
66,Choose best option,2017-08-29 13:15:42.29,2017-08-29 13:15:42.29,Role 8
64,Settle Conditions With Supplier,2017-08-29 06:48:22.036,2017-08-29 14:02:14.517,Role 4
67,Analyze Request for Quotation,2017-08-29 14:02:14.517,2017-08-29 14:22:42.29,Role 4
65,Settle Conditions With Supplier,2017-08-29 07:18:32.424,2017-08-29 20:10:21.351,Role 4
64,Create Purchase Order,2017-08-29 20:10:21.351,2017-08-29 20:18:10.973,Role 4
67,Send Request for Quotation to Supplier,2017-08-29 20:18:10.973,2017-08-29 20:48:45.973,Role 4
65,Create Purchase Order,2017-08-29 20:48:45.973,2017-08-29 20:55:04.669,Role 4
67,Create Quotation comparison Map,2017-08-29 20:55:04.669,2017-08-29 21:34:28.577,Role 4
67,Analyze Quotation Comparison Map,2017-08-29 21:34:28.577,2017-08-29 21:45:10.321,Role 1
67,Choose best option,2017-08-29 21:45:10.321,2017-08-29 21:45:10.321,Role 8
68,Create Purchase Requisition,2017-08-29 21:12:56.233,2017-08-29 21:52:33.973,Role 1
68,Analyze Purchase Requisition,2017-08-29 21:52:33.973,2017-08-29 21:57:07.39,Role 2
68,Create Request for Quotation,2017-08-29 21:57:07.39,2017-08-29 21:59:07.477,Role 2
63,Settle Conditions With Supplier,2017-08-29 13:11:01.594,2017-08-30 01:45:45.049,Role 4
68,Analyze Request for Quotation,2017-08-30 01:45:45.049,2017-08-30 02:20:16.645,Role 4
63,Create Purchase Order,2017-08-30 02:20:16.645,2017-08-30 02:32:57.519,Role 4
68,Send Request for Quotation to Supplier,2017-08-30 02:32:57.519,2017-08-30 02:44:13.049,Role 4
66,Settle Conditions With Supplier,2017-08-29 14:22:42.29,2017-08-30 02:46:11.657,Role 4
66,Create Purchase Order,2017-08-30 02:46:11.657,2017-08-30 02:58:17.154,Role 4
67,Settle Conditions With Supplier,2017-08-29 21:45:10.321,2017-08-30 03:41:04.121,Role 4
67,Create Purchase Order,2017-08-30 03:41:04.121,2017-08-30 03:51:39.975,Role 4
68,Create Quotation comparison Map,2017-08-30 02:44:13.049,2017-08-30 05:23:53.677,Role 4
50,Deliver Goods Services,2017-08-28 07:06:29.05,2017-08-30 05:24:22.482,Role 11
50,Release Purchase Order,2017-08-30 05:24:22.482,2017-08-30 05:25:22.482,Role 8
50,Approve Purchase Order for payment,2017-08-30 05:25:22.482,2017-08-30 05:26:22.482,Role 4
69,Create Purchase Requisition,2017-08-30 04:56:28.596,2017-08-30 05:42:57.483,Role 1
68,Analyze Quotation Comparison Map,2017-08-30 05:23:53.677,2017-08-30 05:45:55.613,Role 1
68,Choose best option,2017-08-30 05:45:55.613,2017-08-30 05:45:55.613,Role 8
69,Analyze Purchase Requisition,2017-08-30 05:42:57.483,2017-08-30 05:52:25.851,Role 2
69,Create Request for Quotation,2017-08-30 05:52:25.851,2017-08-30 05:54:18.027,Role 2
69,Analyze Request for Quotation,2017-08-30 05:54:18.027,2017-08-30 06:15:21.382,Role 4
69,Send Request for Quotation to Supplier,2017-08-30 06:15:21.382,2017-08-30 06:50:09.468,Role 4
70,Create Purchase Requisition,2017-08-30 07:51:59.936,2017-08-30 08:35:19.175,Role 1
70,Analyze Purchase Requisition,2017-08-30 08:35:19.175,2017-08-30 08:38:00.22,Role 2
70,Create Request for Quotation,2017-08-30 08:38:00.22,2017-08-30 08:40:16.162,Role 2
70,Analyze Request for Quotation,2017-08-30 08:40:16.162,2017-08-30 09:10:02.602,Role 4
70,Amend Request for Quotation,2017-08-30 09:10:02.602,2017-08-30 09:19:13.145,Role 8
69,Create Quotation comparison Map,2017-08-30 06:50:09.468,2017-08-30 09:27:49.994,Role 4
69,Analyze Quotation Comparison Map,2017-08-30 09:27:49.994,2017-08-30 09:47:47.447,Role 1
69,Choose best option,2017-08-30 09:47:47.447,2017-08-30 09:47:47.447,Role 8
70,Analyze Request for Quotation,2017-08-30 09:19:13.145,2017-08-30 09:48:03.142,Role 4
70,Amend Request for Quotation,2017-08-30 09:48:03.142,2017-08-30 09:55:03.885,Role 8
71,Create Purchase Requisition,2017-08-30 09:21:21.89,2017-08-30 10:06:08.306,Role 1
71,Analyze Purchase Requisition,2017-08-30 10:06:08.306,2017-08-30 10:12:33.625,Role 2
71,Create Request for Quotation,2017-08-30 10:12:33.625,2017-08-30 10:15:15.988,Role 2
70,Analyze Request for Quotation,2017-08-30 09:55:03.885,2017-08-30 10:19:04.007,Role 4
71,Analyze Request for Quotation,2017-08-30 10:19:04.007,2017-08-30 10:38:14.933,Role 4
70,Send Request for Quotation to Supplier,2017-08-30 10:38:14.933,2017-08-30 11:05:52.008,Role 4
52,Deliver Goods Services,2017-08-29 10:13:46.541,2017-08-30 11:10:03.881,Role 11
52,Release Purchase Order,2017-08-30 11:10:03.881,2017-08-30 11:11:03.881,Role 8
71,Send Request for Quotation to Supplier,2017-08-30 11:05:52.008,2017-08-30 11:25:34.416,Role 4
51,Deliver Goods Services,2017-08-28 16:26:39.143,2017-08-30 15:39:16.21,Role 11
51,Release Purchase Order,2017-08-30 15:39:16.21,2017-08-30 15:40:16.21,Role 8
70,Create Quotation comparison Map,2017-08-30 11:25:34.416,2017-08-30 15:45:27.629,Role 4
52,Approve Purchase Order for payment,2017-08-30 15:45:27.629,2017-08-30 15:46:27.629,Role 4
70,Analyze Quotation Comparison Map,2017-08-30 15:45:27.629,2017-08-30 15:58:53.933,Role 1
70,Choose best option,2017-08-30 15:58:53.933,2017-08-30 15:58:53.933,Role 8
68,Settle Conditions With Supplier,2017-08-30 05:45:55.613,2017-08-30 19:49:15.892,Role 4
51,Approve Purchase Order for payment,2017-08-30 19:49:15.892,2017-08-30 19:50:15.892,Role 4
72,Create Purchase Requisition,2017-08-30 19:59:21.041,2017-08-30 20:15:36.768,Role 1
72,Analyze Purchase Requisition,2017-08-30 20:15:36.768,2017-08-30 20:22:21.872,Role 2
72,Create Request for Quotation,2017-08-30 20:22:21.872,2017-08-30 20:23:41.408,Role 2
73,Create Purchase Requisition,2017-08-30 20:35:35.247,2017-08-30 20:44:40.888,Role 1
73,Analyze Purchase Requisition,2017-08-30 20:44:40.888,2017-08-30 20:52:11.631,Role 2
73,Create Request for Quotation,2017-08-30 20:52:11.631,2017-08-30 20:53:59.823,Role 2
69,Settle Conditions With Supplier,2017-08-30 09:47:47.447,2017-08-30 21:06:22.872,Role 4
