caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
158,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2907.848, 226.739, 212.454, 1489.626, 876.457, 8925.264, 1820.423, 0.0, 41915.906, 406.581, 2064.989, 111596.2, 60.0, 60.0, 0.0, 275.351, 1256.564, 0.0, 282.439]","[0.0, 0.0, 0.0, 8791.195, 15214.725, 9925.672, 0.0, 0.0, 3151.939, 0.0, 401706.881, 687613.478, 0.0, 0.0, 352563.992, 71.314, 0.0, 0.0, 0.0]",9177.728473684212,77844.16821052632,1653416.037,2017-09-16 09:04:45.247000
159,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[455.046, 594.089, 82.199, 1551.37, 1011.045, 3277.464, 590.671, 0.0, 36094.121, 519.019, 1728.212, 150391.144, 60.0, 60.0, 0.0, 406.907, 0.0, 484.297]","[0.0, 0.0, 0.0, 12790.546, 10070.322, 0.0, 0.0, 0.0, 2753.149, 0.0, 402344.196, 688708.1, 0.0, 18801.631, 297741.682, 81.77, 0.0, 0.0]",10961.421333333332,79627.29977777778,1630596.98,2017-09-16 15:39:55.508000
160,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[882.622, 53.274, 126.766, 1568.781, 2040.252, 10362.922, 1681.793, 0.0, 14909.176, 536.208, 1860.826, 25945.949, 60.0, 60.0, 0.0, 326.174, 0.0, 320.012]","[0.0, 0.0, 0.0, 19081.445, 1076.38, 0.0, 0.0, 0.0, 0.0, 0.0, 392550.085, 727425.363, 0.0, 0.0, 396286.672, 0.0, 275.351, 63.838]",3374.153055555556,85375.50744444443,1597493.889,2017-09-17 00:17:32.242000
161,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2841.972, 184.761, 100.312, 1089.844, 1945.243, 11010.002, 1383.417, 0.0, 32561.944, 731.184, 732.016, 128639.492, 60.0, 60.0, 0.0, 359.424, 0.0, 779.099]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 348005.558, 752639.296, 0.0, 1565.011, 270676.351, 0.0, 0.0, 0.0]",10137.70611111111,76271.45644444444,1555364.926,2017-09-17 13:18:48.535000
162,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1657.186, 349.038, 81.123, 1332.455, 1379.335, 13241.896, 774.393, 0.0, 43516.468, 555.08, 1537.154, 52211.185, 60.0, 60.0, 0.0, 203.964, 0.0, 587.424]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 308690.758, 772682.993, 0.0, 25143.182, 299126.212, 0.0, 0.0, 0.0]",6530.372277777778,78091.28583333333,1523189.8460000001,2017-09-17 21:22:17.056000
163,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2715.36, 166.979, 120.786, 1026.798, 844.482, 21600.072, 1875.395, 0.0, 34855.469, 452.355, 499.933, 96402.419, 60.0, 60.0, 0.0, 186.132, 0.0, 437.298]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 295944.855, 794579.749, 0.0, 1332.54, 284296.769, 0.0, 0.0, 0.0]",8961.304333333333,76452.99516666665,1537457.3909999998,2017-09-18 01:07:29.391000
164,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2567.765, 498.538, 108.339, 1299.039, 670.97, 1059.974, 192.007, 1308.941, 671.159, 11298.88, 1721.88, 0.0, 44637.634, 777.38, 1731.539, 28533.737, 60.0, 60.0, 0.0, 322.147, 0.0, 267.557]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10329.684, 218935.033, 829216.905, 0.0, 719.378, 288536.447, 0.0, 0.0, 0.0]",4444.885727272727,61260.79304545454,1445524.933,2017-09-18 19:18:50.534000
165,"['Role 1', 'Role 2', 'Role 7', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2603.21, 84.393, 1533.12, 370.762, 92.961, 1382.372, 669.392, 1330.913, 447.172, 1344.521, 982.021, 1929.505, 517.567, 884.316, 633.928, 1427.039, 2093.348, 5817.605, 1046.63, 0.0, 46614.22, 735.979, 1852.023, 69482.72, 60.0, 60.0, 0.0, 231.059, 0.0, 423.117]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 396.733, 3635.114, 217072.859, 855898.619, 0.0, 13997.805, 233752.11, 0.0, 0.0, 0.0]",4821.663100000001,44158.44133333333,1469403.1329999997,2017-09-18 20:28:13.616000
166,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[643.918, 176.939, 105.593, 1082.665, 593.135, 13804.615, 1238.96, 0.0, 24184.154, 428.93, 1455.882, 141383.602, 60.0, 60.0, 0.0, 243.67, 0.0, 248.005]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.88, 5974.275, 235726.755, 822938.363, 0.0, 4004.396, 212560.35, 0.0, 80.963, 0.0]",10317.226000000002,71187.66566666667,1467088.05,2017-09-18 22:14:59.056000
167,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1777.666, 365.757, 152.438, 1951.522, 823.681, 5212.676, 1500.413, 0.0, 50403.433, 394.546, 2039.454, 77664.987, 60.0, 60.0, 0.0, 324.633, 0.0, 875.824]","[0.0, 0.0, 0.0, 2607.451, 0.0, 22740.791, 0.0, 0.0, 2848.818, 0.0, 220723.94, 849988.848, 0.0, 2410.236, 211285.202, 0.0, 0.0, 170.329]",7978.168333333331,72931.97861111112,1456382.645,2017-09-19 01:26:42.609000
168,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[314.582, 1101.313, 103.997, 761.599, 1206.582, 13112.101, 1269.82, 0.0, 23818.85, 743.455, 1664.69, 86919.84, 60.0, 60.0, 0.0, 251.292, 0.0, 781.116]","[0.0, 0.0, 0.0, 20755.943, 2381.05, 6156.624, 0.0, 0.0, 1241.201, 2960.613, 220554.565, 844139.42, 0.0, 1104.265, 211225.202, 243.67, 77.676, 0.0]",7342.73538888889,72824.45716666667,1443009.466,2017-09-19 05:09:18.756000
169,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3221.39, 545.496, 111.043, 1952.12, 131.11, 1296.812, 297.305, 1260.299, 2511.021, 10116.515, 1591.019, 0.0, 32950.111, 432.049, 1055.304, 19960.418, 60.0, 60.0, 0.0, 279.428, 0.0, 342.691]","[0.0, 0.0, 0.0, 6223.527, 0.0, 5935.284, 0.0, 10112.408, 1442.089, 16662.948, 0.0, 0.0, 0.0, 36.304, 189992.681, 888372.159, 0.0, 3361.974, 227484.459, 0.0, 0.0, 0.0]",3553.3695909090907,61346.53786363637,1427797.9640000002,2017-09-19 08:52:03.664000
170,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[722.592, 472.407, 116.93, 877.974, 1477.435, 19760.079, 1564.38, 0.0, 36515.558, 476.031, 261.267, 118032.51, 60.0, 60.0, 0.0, 144.806, 1973.813, 0.0, 761.153]","[0.0, 0.0, 0.0, 5984.95, 10229.09, 2116.278, 0.0, 0.0, 5651.522, 926.185, 191040.307, 908071.31, 0.0, 7059.352, 273062.896, 0.0, 0.0, 0.0, 0.0]",9646.15447368421,73902.20473684212,1587418.8250000002,2017-09-19 11:37:48.781000
171,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[693.173, 102.11, 142.723, 2071.301, 1059.578, 1732.29, 741.097, 693.606, 1284.912, 16463.558, 1339.026, 0.0, 19237.097, 771.644, 1456.458, 144887.363, 60.0, 60.0, 0.0, 284.055, 0.0, 460.579]","[0.0, 0.0, 0.0, 0.0, 0.0, 168.077, 0.0, 1386.682, 213.924, 1285.096, 0.0, 0.0, 326.498, 6338.808, 151857.295, 922011.498, 0.0, 13022.894, 710556.274, 0.0, 0.0, 0.0]",8797.298636363636,82143.95663636364,2000707.6160000002,2017-09-20 07:09:13.271000
172,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2049.326, 178.207, 87.6, 1175.487, 972.523, 2127.779, 407.439, 153.924, 613.589, 1285.096, 962.489, 7184.97, 1369.378, 0.0, 30125.965, 509.318, 774.398, 102706.786, 60.0, 60.0, 0.0, 209.571, 0.0, 536.992]","[0.0, 0.0, 0.0, 0.0, 0.0, 759.767, 0.0, 346.167, 0.0, 671.323, 3630.136, 432.049, 0.0, 0.0, 0.0, 312.657, 153263.422, 924106.408, 0.0, 4755.891, 296969.805, 0.0, 0.0, 0.0]",6397.951541666666,57718.65104166666,1538798.4619999998,2017-09-20 07:21:39.613000
173,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[850.559, 105.201, 156.46, 1548.449, 1174.761, 17366.072, 548.249, 0.0, 22476.99, 434.552, 1956.666, 144093.05, 60.0, 60.0, 0.0, 185.235, 0.0, 835.117]","[0.0, 0.0, 0.0, 348.999, 0.0, 0.0, 0.0, 0.0, 382.5, 1666.975, 147933.882, 923515.713, 0.0, 11781.084, 709612.52, 0.0, 0.0, 0.0]",10658.408944444443,99735.64850000001,1987093.0340000002,2017-09-20 11:21:38.973000
174,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1332.044, 1125.599, 123.372, 1143.491, 930.749, 5363.062, 1337.229, 0.0, 43194.013, 533.388, 1337.149, 31197.488, 60.0, 60.0, 0.0, 136.369, 0.0, 677.963]","[0.0, 0.0, 0.0, 0.0, 6992.552, 11313.796, 0.0, 0.0, 460.492, 3114.24, 290206.517, 846076.059, 0.0, 6863.868, 441169.882, 0.0, 0.0, 0.0]",4919.550888888889,89233.18922222222,1694749.322,2017-09-20 14:22:12.416000
175,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1241.149, 227.123, 121.849, 1288.403, 735.809, 8115.54, 1407.815, 0.0, 35979.42, 603.28, 1622.655, 67292.668, 60.0, 60.0, 0.0, 162.823, 0.0, 710.889]","[0.0, 0.0, 0.0, 11565.98, 458.987, 60.0, 0.0, 0.0, 0.0, 593.388, 358312.637, 780222.214, 0.0, 7008.978, 1005210.956, 0.0, 0.0, 0.0]",6646.079055555556,120190.73000000001,2283062.563,2017-09-20 18:35:00.980000
176,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1940.483, 594.08, 189.359, 1666.975, 753.546, 620.207, 1334.3, 1896.045, 805.649, 1637.702, 996.099, 1775.041, 803.023, 21770.55, 676.16, 0.0, 39200.661, 478.559, 1472.583, 168605.844, 60.0, 60.0, 0.0, 400.105, 1344.77, 0.0, 568.504]","[0.0, 0.0, 0.0, 1523.756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 318.044, 711.262, 13233.679, 0.0, 0.0, 0.0, 2679.559, 549979.934, 578436.485, 0.0, 912.074, 1063308.207, 0.0, 113.876, 280.602, 898.472]",9246.30537037037,81940.59074074075,2462046.1950000003,2017-09-20 22:40:09.535000
177,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2311.147, 194.074, 80.975, 1314.143, 711.262, 13233.679, 735.822, 0.0, 28001.025, 597.074, 1644.834, 45097.843, 60.0, 60.0, 0.0, 273.782, 0.0, 537.309]","[0.0, 0.0, 0.0, 40.097, 1775.041, 803.023, 0.0, 0.0, 11964.208, 927.847, 570914.613, 578928.445, 0.0, 9867.008, 989247.132, 0.0, 0.0, 0.0]",5269.609388888889,120248.18966666666,2259320.383,2017-09-21 01:32:25.344000
178,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3320.396, 503.427, 88.39, 1977.09, 1516.835, 14660.949, 1577.987, 0.0, 52113.593, 373.425, 1440.948, 26417.589, 60.0, 60.0, 0.0, 182.725, 0.0, 367.812]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4399.402, 863244.397, 269631.239, 0.0, 32537.702, 1130423.409, 0.0, 0.0, 0.0]",5814.509222222223,127790.89716666668,2404897.3150000004,2017-09-21 11:13:37.685000
179,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2952.658, 117.563, 133.594, 1525.529, 515.087, 927.847, 796.81, 1443.274, 1785.476, 4283.919, 1371.272, 0.0, 14422.953, 684.429, 1186.704, 21041.457, 60.0, 60.0, 0.0, 319.253, 0.0, 559.945]","[0.0, 0.0, 0.0, 6476.022, 0.0, 2184.452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 533.881, 706.638, 590470.349, 539691.97, 0.0, 11006.542, 1005506.47, 0.0, 0.0, 0.0]",2463.0804545454544,98026.19654545454,2210764.094,2017-09-21 14:40:04.935000
180,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[797.019, 249.505, 138.134, 752.854, 772.844, 11780.468, 990.384, 0.0, 20197.91, 640.547, 859.2, 123435.099, 60.0, 60.0, 0.0, 338.615, 1142.487, 0.0, 805.843]","[0.0, 0.0, 0.0, 0.0, 9803.837, 2385.274, 0.0, 0.0, 1792.667, 0.0, 860969.711, 276775.335, 0.0, 1905.599, 1063368.207, 0.0, 61.49, 596.761, 241.842]",8580.047842105263,116731.61700000001,2380921.632,2017-09-21 21:05:14.807000
181,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1938.803, 175.162, 91.578, 1906.715, 646.638, 3019.223, 1336.502, 0.0, 21018.247, 756.799, 1551.437, 96085.557, 60.0, 60.0, 0.0, 231.993, 0.0, 841.474]","[0.0, 0.0, 0.0, 2072.358, 1939.557, 744.429, 0.0, 0.0, 1415.443, 1683.424, 862738.547, 269368.977, 0.0, 32498.257, 1064599.931, 0.0, 0.0, 0.0]",7206.673777777778,124281.16238888892,2366781.0510000004,2017-09-21 23:22:31.099000
182,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1576.317, 117.108, 118.447, 1052.048, 554.789, 1943.607, 666.487, 812.984, 526.213, 1477.043, 1740.84, 14259.972, 1445.838, 0.0, 41770.689, 724.074, 412.942, 62099.653, 60.0, 60.0, 0.0, 175.366, 1495.233, 0.0, 791.642]","[0.0, 0.0, 0.0, 2978.7, 0.0, 4302.343, 0.0, 10971.516, 0.0, 3433.63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 992434.888, 175628.279, 0.0, 1946.979, 1038639.025, 338.615, 1028.611, 568.504, 226.392]",5355.251679999999,89299.89928,2366378.7739999997,2017-09-22 01:31:34.990000
183,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[593.343, 543.587, 118.591, 1699.897, 839.444, 5149.842, 1800.464, 0.0, 47364.68, 493.041, 1436.937, 57564.406, 60.0, 60.0, 0.0, 165.175, 0.0, 623.723]","[0.0, 0.0, 0.0, 3549.131, 5100.842, 11611.543, 0.0, 0.0, 0.0, 0.0, 1001568.223, 118476.815, 0.0, 34235.008, 1064659.931, 0.0, 0.0, 0.0]",6584.062777777777,124400.08294444444,2357714.6229999997,2017-09-22 01:48:52.958000
184,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1916.399, 1072.334, 137.727, 995.866, 2222.693, 18301.653, 1642.89, 0.0, 29726.551, 503.535, 1836.358, 74831.137, 60.0, 60.0, 0.0, 280.602, 0.0, 645.683]","[0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 60.0, 966061.212, 175588.672, 0.0, 6294.196, 1021191.493, 430.831, 241.842, 805.843]",7457.412666666666,120596.33827777779,2304967.517,2017-09-22 18:21:54.605000
185,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1454.354, 144.955, 114.594, 1521.899, 1168.512, 11988.5, 1421.624, 0.0, 21459.283, 753.253, 1531.706, 151804.757, 60.0, 60.0, 0.0, 137.952, 0.0, 749.043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 951355.901, 210418.073, 0.0, 0.0, 963381.88, 0.0, 0.0, 0.0]",10798.357333333333,118064.2141111111,2319526.286,2017-09-23 03:22:02.941000
186,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2038.27, 302.465, 218.512, 1145.492, 1063.102, 2999.33, 1832.875, 0.0, 44110.263, 779.825, 1839.823, 87865.468, 60.0, 60.0, 0.0, 166.549, 0.0, 703.897]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 933988.156, 210417.474, 0.0, 0.0, 980315.021, 264.206, 233.4, 0.0]",8065.8817222222215,118067.68094444444,2270404.1279999996,2017-09-23 04:22:53.533000
187,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[401.21, 132.08, 95.815, 1705.974, 691.791, 1565.798, 1152.941, 5592.703, 1716.628, 0.0, 29368.037, 395.757, 1844.395, 159978.677, 60.0, 60.0, 0.0, 393.287, 0.0, 481.937]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 925426.593, 233261.48, 0.0, 845.328, 931245.309, 0.0, 0.0, 0.0]",10281.8515,104538.93549999999,2296415.7399999998,2017-09-23 10:13:12.195000
188,"['Role 1', 'Role 2', 'Role 7', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2321.246, 307.75, 1508.524, 742.187, 199.129, 1766.132, 531.225, 1714.222, 541.319, 1695.423, 2549.099, 8507.073, 462.827, 0.0, 45135.189, 529.91, 1024.522, 26136.202, 60.0, 60.0, 0.0, 241.842, 0.0, 618.085]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 888345.699, 247555.464, 0.0, 1560.291, 1000353.321, 147.308, 805.843, 419.291]",4027.1627499999995,89132.80070833332,2235839.1229999997,2017-09-23 13:40:34.692000
189,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2667.698, 290.931, 234.6, 952.564, 1685.748, 9925.169, 571.357, 0.0, 28422.366, 749.609, 998.436, 36538.12, 60.0, 60.0, 0.0, 384.946, 0.0, 684.487]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 865458.834, 272927.481, 0.0, 5776.207, 961581.836, 416.367, 0.0, 0.0]",4679.223944444445,117008.92916666667,2190386.756,2017-09-24 02:38:43.041000
190,"['Role 1', 'Role 2', 'Role 7', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1804.037, 2304.074, 1323.668, 277.621, 120.214, 1565.252, 452.637, 2068.686, 708.541, 17943.439, 1979.794, 0.0, 41431.168, 368.299, 708.862, 31690.262, 60.0, 60.0, 0.0, 341.572, 0.0, 536.718]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2999.997, 799514.398, 308119.397, 0.0, 2615.663, 977937.673, 0.0, 0.0, 0.0]",4806.583818181818,95053.96036363636,2196931.9719999996,2017-09-24 13:07:35.870000
191,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2298.376, 206.028, 134.342, 1330.943, 1780.523, 12523.216, 495.037, 0.0, 32187.026, 413.176, 637.342, 30217.746, 60.0, 60.0, 0.0, 264.263, 1717.025, 0.0, 694.912]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3417.502, 817892.224, 296833.817, 0.0, 3467.785, 989818.737, 0.0, 0.0, 0.0, 0.0]",4474.73447368421,111127.89815789473,2196450.02,2017-09-24 13:33:21.960000
192,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 4', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2618.926, 1075.248, 137.507, 579.095, 744.053, 621.321, 522.804, 643.082, 2900.109, 20289.828, 799.808, 0.0, 25073.09, 647.932, 1030.672, 161126.308, 60.0, 60.0, 0.0, 157.764, 1875.722, 0.0, 435.228]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 934.116, 290.4, 797057.684, 325584.685, 0.0, 813.688, 846020.273, 0.0, 0.0, 0.0, 0.0]",9626.021608695652,85682.64547826088,2192099.3430000003,2017-09-24 18:51:31.554000
