caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
209,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[2037.999, 377.234, 120.924, 1239.733, 956.1, 1777.667, 1884.689, 12364.626, 1630.313, 0.0, 30303.29, 636.256, 1285.967, 143733.485, 60.0, 60.0, 0.0, 364.734, 0.0, 794.523]","[0.0, 0.0, 0.0, 1278621.293, 0.0, 1274018.243, 0.0, 1851265.012, 0.0, 0.0, 3032234.526, 0.0, 3181829.791, 6850639.594, 0.0, 0.0, 7121678.902, 6636.768, 9548.907, 12636.758]",9981.376999999999,1230955.4897,24818737.334,2017-09-29 02:22:20.366000
210,"['Role 14', 'Role 11', 'Role 4', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[953.696, 314.004, 1650.65, 697.023, 120.851, 1852.538, 921.31, 888.275, 644.798, 1420.042, 1107.757, 21297.463, 1765.02, 0.0, 30272.911, 661.424, 1767.296, 130538.729, 60.0, 60.0, 0.0, 308.64, 0.0, 775.037]","[0.0, 0.0, 0.0, 0.0, 0.0, 1277295.331, 0.0, 1273113.928, 0.0, 1850196.586, 0.0, 3023824.245, 0.0, 0.0, 2726939.478, 0.0, 532244.517, 12958697.044, 0.0, 0.0, 1001800.282, 6352.278, 6914.204, 8224.778]",8253.227666666668,1027733.444625,24863680.135,2017-09-29 02:59:30.228000
211,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[760.506, 294.316, 109.75, 864.234, 3657.052, 17993.399, 476.141, 0.0, 33005.623, 691.074, 529.531, 103833.569, 60.0, 60.0, 0.0, 233.6, 0.0, 331.889]","[0.0, 0.0, 0.0, 1278049.053, 0.0, 1273118.999, 0.0, 0.0, 1848112.283, 0.0, 6132067.524, 967044.521, 0.0, 0.0, 12940856.1, 0.0, 0.0, 0.0]",9050.038,1357736.0266666666,24602149.164,2017-09-29 03:15:23.924000
212,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[1607.715, 421.914, 140.645, 1429.41, 1031.248, 15354.438, 1096.664, 0.0, 34747.737, 471.724, 687.578, 166145.575, 60.0, 60.0, 0.0, 404.945, 0.0, 501.109]","[0.0, 0.0, 0.0, 1262008.621, 375.104, 1290081.15, 0.0, 0.0, 1865142.945, 0.0, 6098068.668, 1070190.512, 0.0, 0.0, 12777903.58, 0.0, 0.0, 0.0]",12453.372333333335,1353542.8099999998,24587931.281999998,2017-09-29 08:11:15.426000
213,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[2629.874, 244.773, 97.483, 817.611, 914.462, 1021.635, 912.272, 12111.358, 544.277, 0.0, 44278.984, 716.341, 1735.123, 65795.403, 60.0, 60.0, 0.0, 273.047, 0.0, 271.999]","[0.0, 0.0, 0.0, 1259662.766, 0.0, 1305109.867, 0.0, 1899053.439, 0.0, 0.0, 2982629.367, 0.0, 3137930.685, 6992637.956, 0.0, 0.0, 7055883.499, 7001.502, 9275.86, 13431.281]",6624.232100000001,1233130.8111,24795100.864000004,2017-09-29 09:00:48.835000
214,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[627.635, 537.003, 71.393, 2805.695, 1048.453, 685.281, 1826.188, 16586.587, 565.325, 0.0, 46324.897, 623.425, 1448.62, 142871.278, 60.0, 60.0, 0.0, 150.044, 0.0, 785.624]","[0.0, 0.0, 0.0, 1256944.67, 0.0, 1303191.816, 226.991, 1909338.609, 0.0, 0.0, 3010300.716, 0.0, 3093433.827, 7056984.739, 0.0, 0.0, 6913012.221, 7274.549, 10632.847, 12489.405]",10853.872399999998,1228691.5195,24790907.838,2017-09-29 10:28:40.641000
215,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[3310.955, 318.965, 73.257, 1776.23, 944.063, 1128.584, 835.897, 15607.381, 1219.773, 0.0, 40865.832, 395.192, 1549.256, 171215.631, 60.0, 60.0, 0.0, 198.846, 0.0, 612.538]","[0.0, 0.0, 0.0, 1221965.012, 0.0, 1302205.257, 924.595, 1925089.299, 0.0, 0.0, 3040363.784, 0.0, 3054244.848, 7198306.761, 0.0, 0.0, 6741796.59, 7424.593, 10434.001, 13275.029]",12008.619999999999,1225801.4884499998,24756202.168999996,2017-09-29 20:17:18.848000
216,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[3382.62, 1105.728, 120.647, 626.657, 1889.985, 18742.806, 1080.379, 0.0, 19242.615, 386.809, 1368.865, 130514.911, 60.0, 60.0, 0.0, 314.934, 0.0, 593.569]","[0.0, 0.0, 0.0, 1219524.469, 0.0, 1301761.262, 0.0, 0.0, 1922633.987, 0.0, 6035293.22, 1234967.222, 0.0, 0.0, 12651599.156, 0.0, 0.0, 0.0]",9971.695833333331,1353654.4064444443,24545269.841,2017-09-29 21:12:29.803000
217,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[1213.951, 40.513, 141.163, 1643.266, 719.135, 7112.693, 2010.475, 0.0, 38643.469, 448.657, 1776.624, 23991.138, 60.0, 60.0, 0.0, 402.982, 0.0, 295.176]","[0.0, 0.0, 0.0, 1214731.589, 246.719, 1319784.933, 0.0, 0.0, 1935103.647, 0.0, 5996686.934, 1363705.509, 0.0, 0.0, 12628896.34, 0.0, 0.0, 0.0]",4364.402333333333,1358841.9817222224,24537714.913000003,2017-09-29 23:36:22.708000
218,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26', 'Role 26']","[1557.596, 91.266, 87.888, 2205.884, 334.712, 1061.538, 844.141, 1269.834, 379.736, 17504.841, 1023.299, 0.0, 51357.112, 684.103, 874.354, 23812.067, 60.0, 60.0, 0.0, 237.58, 1902.906, 0.0, 516.523]","[0.0, 0.0, 0.0, 1204198.024, 0.0, 1325322.884, 0.0, 1933938.609, 0.0, 3061557.204, 0.0, 0.0, 2596768.566, 0.0, 463713.718, 13088361.419, 0.0, 0.0, 977988.215, 6660.918, 6676.624, 7096.909, 3307.464]",4602.842608695652,1072851.7632173914,24781455.934000004,2017-09-30 02:53:38.416000
219,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[2814.64, 450.083, 149.023, 1419.576, 1113.001, 8989.303, 1819.115, 0.0, 40732.972, 691.335, 1250.666, 80307.166, 60.0, 60.0, 0.0, 302.124, 0.0, 692.21]","[0.0, 0.0, 0.0, 1201968.497, 0.0, 1324186.557, 0.0, 0.0, 1963887.635, 0.0, 5957487.908, 1386445.981, 0.0, 0.0, 12549664.757, 0.0, 0.0, 0.0]",7825.067444444443,1354646.7408333335,24524492.549000002,2017-09-30 03:39:36.831000
220,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[757.474, 227.111, 147.767, 1141.434, 1273.308, 821.78, 1355.572, 13321.133, 396.028, 0.0, 14770.366, 693.712, 604.938, 144670.462, 60.0, 60.0, 0.0, 153.217, 0.0, 439.222]","[0.0, 0.0, 0.0, 1200221.692, 0.0, 1331874.119, 0.0, 2004262.37, 0.0, 0.0, 2986348.179, 0.0, 3023220.377, 7368917.454, 0.0, 0.0, 6597126.128, 7623.439, 10280.784, 13887.567]",9044.6762,1227188.1054500001,24724655.633,2017-09-30 05:10:24.606000
221,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[327.486, 36.76, 154.475, 2719.692, 751.307, 521.654, 1325.345, 17731.343, 892.469, 0.0, 18424.08, 523.515, 1567.605, 32007.754, 60.0, 60.0, 0.0, 259.904, 0.0, 590.857]","[0.0, 0.0, 10.632, 1201208.651, 0.0, 1330498.208, 833.918, 2016258.158, 0.0, 0.0, 2982890.761, 0.0, 3005571.432, 7512020.311, 0.0, 0.0, 6565118.374, 7776.656, 10830.968, 13516.701]",3897.7123,1232326.7385,24724489.016,2017-09-30 05:23:02.080000
222,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[330.928, 812.327, 86.288, 1347.476, 908.164, 1824.479, 851.908, 1826.722, 1753.31, 4922.003, 1897.2, 0.0, 46766.962, 407.808, 2028.868, 145034.582, 60.0, 60.0, 0.0, 398.371, 0.0, 888.355]","[0.0, 0.0, 0.0, 1199428.995, 0.0, 1329515.529, 0.0, 2033472.377, 0.0, 2998627.278, 0.0, 0.0, 2609135.328, 0.0, 418097.405, 13110144.618, 0.0, 0.0, 832953.633, 6898.498, 8181.159, 7096.909]",9645.715954545456,1116070.5331363638,24765757.480000004,2017-09-30 06:26:21.238000
223,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[3155.414, 118.684, 93.345, 1096.048, 583.701, 1377.748, 919.063, 17097.629, 978.885, 0.0, 25912.18, 445.847, 1733.276, 146969.389, 60.0, 60.0, 0.0, 219.084, 0.0, 646.495]","[0.0, 0.0, 0.0, 1183107.777, 0.0, 1330568.423, 0.0, 2033854.196, 0.0, 0.0, 2987226.077, 0.0, 2976382.522, 7542294.789, 0.0, 0.0, 6418148.985, 8036.56, 10611.884, 14107.558]",10073.3394,1225216.9385499998,24705805.558999997,2017-09-30 10:45:12.032000
224,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[2025.698, 426.813, 96.562, 1600.94, 1159.757, 2285.925, 1138.925, 9762.433, 818.147, 0.0, 26653.838, 671.397, 885.888, 58295.835, 60.0, 60.0, 0.0, 139.377, 0.0, 663.287]","[0.0, 0.0, 0.0, 1170173.593, 0.0, 1356562.962, 0.0, 2009082.467, 0.0, 0.0, 3065577.066, 0.0, 2874675.176, 7789912.029, 0.0, 0.0, 6256943.16, 8687.1, 10041.051, 16378.166]",5337.2411,1227901.6385,24664777.592,2017-09-30 22:47:07.399000
225,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[2266.202, 273.411, 125.267, 1513.938, 830.055, 1521.739, 675.431, 1193.685, 586.444, 2572.568, 1188.534, 1232.098, 1165.912, 1680.921, 1110.976, 11465.857, 1424.895, 0.0, 43692.176, 723.258, 676.148, 38788.406, 60.0, 60.0, 0.0, 367.418, 0.0, 293.086]","[0.0, 0.0, 0.0, 1149284.038, 0.0, 1363945.925, 0.0, 2072277.351, 0.0, 3027320.44, 0.0, 2552335.34, 0.0, 1273311.447, 0.0, 635893.454, 0.0, 0.0, 297305.142, 0.0, 11998208.037, 4432218.386, 0.0, 0.0, 1364842.627, 13801.068, 11104.078, 13759.466]",4124.586607142857,1078771.6713928573,30321095.224000003,2017-10-01 05:52:58.599000
226,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[2180.153, 144.124, 100.231, 1211.955, 869.834, 1500.834, 1241.091, 12441.106, 389.3, 0.0, 36072.091, 386.308, 538.569, 123376.013, 60.0, 60.0, 0.0, 336.748, 0.0, 409.039]","[0.0, 0.0, 0.0, 1165274.37, 0.0, 1372602.436, 0.0, 2073601.873, 0.0, 0.0, 2991580.915, 0.0, 2836183.564, 7847669.295, 0.0, 0.0, 6133567.147, 8826.477, 9704.303, 17041.453]",9065.869799999999,1222802.5916500003,24637369.229000006,2017-10-01 06:30:44.801000
227,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26', 'Role 26']","[2457.695, 161.52, 121.501, 1791.515, 1768.461, 4477.687, 913.712, 0.0, 25008.611, 766.05, 254.189, 32530.437, 60.0, 60.0, 0.0, 344.197, 1814.198, 0.0, 413.113]","[0.0, 0.0, 0.0, 1163237.413, 0.0, 1375800.65, 0.0, 0.0, 2079631.121, 0.0, 5754317.967, 1871449.795, 0.0, 0.0, 12122633.231, 0.0, 0.0, 0.0, 0.0]",3839.0992631578956,1282477.3777368423,24440013.063,2017-10-01 07:19:37.505000
228,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[649.129, 361.432, 108.383, 999.133, 786.2, 1106.875, 633.905, 1172.547, 1519.179, 11755.358, 694.364, 0.0, 43265.4, 379.271, 1294.97, 105129.983, 60.0, 60.0, 0.0, 273.522, 0.0, 875.47]","[0.0, 0.0, 0.0, 1193292.484, 0.0, 1318131.654, 17.253, 2116905.819, 121.747, 3051669.856, 0.0, 0.0, 2554862.224, 0.0, 231566.469, 13587776.947, 0.0, 0.0, 479528.951, 211.139, 584.6, 0.0]",7778.414590909091,1115212.2337727274,24705794.264000002,2017-10-01 18:35:38.148000
229,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[3270.05, 164.806, 95.429, 1427.939, 606.259, 2056.481, 640.471, 1692.644, 422.85, 984.731, 244.431, 1947.89, 893.44, 10322.331, 490.272, 0.0, 44410.283, 687.839, 1008.327, 38051.958, 60.0, 60.0, 0.0, 277.724, 0.0, 589.964]","[0.0, 0.0, 0.0, 1160992.667, 0.0, 1317990.531, 0.0, 2116032.572, 0.0, 3062950.646, 0.0, 2597592.826, 0.0, 1160057.717, 0.0, 0.0, 606967.599, 0.0, 12267729.091, 3829807.113, 0.0, 0.0, 1975463.757, 11928.862, 11938.384, 11792.644]",4246.389192307693,1158894.0157307694,30241650.528,2017-10-02 03:10:25.757000
230,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[1127.09, 354.752, 175.537, 1597.523, 285.4, 2626.543, 1944.488, 7432.056, 1783.438, 0.0, 14927.442, 431.591, 683.516, 65186.227, 60.0, 60.0, 0.0, 223.123, 0.0, 517.745]","[0.0, 0.0, 0.0, 1160292.88, 0.0, 1318770.348, 0.0, 2115361.986, 0.0, 0.0, 3071061.939, 0.0, 2720492.892, 8039864.582, 0.0, 0.0, 5998149.391, 9364.251, 9280.154, 18347.991]",4970.82355,1223049.3206999998,24560402.884999998,2017-10-02 04:17:06.389000
231,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[2528.548, 44.863, 74.437, 645.694, 1115.418, 17165.946, 898.862, 0.0, 38444.003, 618.644, 984.34, 109739.692, 60.0, 60.0, 0.0, 143.89, 0.0, 680.169]","[0.0, 0.0, 0.0, 1165304.084, 511.795, 1397540.728, 0.0, 0.0, 2082474.459, 0.0, 5569351.859, 2128111.169, 0.0, 0.0, 11794981.142, 0.0, 0.0, 0.0]",9622.472555555556,1341015.290888889,24311479.742000002,2017-10-02 21:04:30.890000
232,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26', 'Role 26']","[2088.477, 177.01, 166.55, 1703.016, 694.505, 1989.949, 926.04, 12749.716, 1980.425, 0.0, 42984.872, 518.819, 714.331, 15871.282, 60.0, 60.0, 0.0, 360.833, 1630.283, 0.0, 784.341]","[0.0, 0.0, 0.0, 1152418.205, 0.0, 1413204.97, 0.0, 2118901.335, 0.0, 285.401, 3067828.942, 0.0, 2528433.287, 8447300.22, 0.0, 0.0, 5636688.988, 10472.069, 10635.636, 18292.749, 15069.155]",4069.545190476191,1162834.8074761909,24504991.406000007,2017-10-03 01:05:49.670000
233,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26', 'Role 26']","[1380.382, 927.469, 149.294, 848.99, 940.09, 1621.8, 658.832, 11119.418, 770.807, 0.0, 23710.821, 443.098, 1696.975, 125626.504, 60.0, 60.0, 0.0, 139.126, 1825.687, 0.0, 848.193]","[0.0, 0.0, 0.0, 1147571.09, 0.0, 1369182.984, 0.0, 2142483.172, 0.0, 0.0, 3125850.635, 0.0, 2463590.702, 8509993.267, 0.0, 0.0, 5462157.013, 10994.039, 11965.656, 16786.028, 15534.53]",8229.880285714285,1156005.1960000002,24448936.602000006,2017-10-03 16:54:12.667000
234,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[3331.077, 397.838, 158.944, 2696.445, 746.689, 1313.817, 499.608, 1883.861, 514.145, 1040.824, 874.668, 1591.542, 104.493, 1102.938, 1248.005, 11382.455, 1056.244, 0.0, 52094.524, 599.552, 1695.006, 166619.567, 60.0, 60.0, 0.0, 207.317, 0.0, 484.387]","[0.0, 0.0, 0.0, 1194969.807, 0.0, 1356617.491, 0.0, 2183448.947, 0.0, 3163051.374, 0.0, 2337128.69, 0.0, 1215864.084, 0.0, 504448.626, 0.0, 0.0, 335842.435, 0.0, 11836950.031, 4852017.619, 0.0, 0.0, 811264.948, 14958.563, 10106.684, 16171.797]",8991.569500000001,1065458.6105714287,30084605.042,2017-10-04 00:17:52.413000
235,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[1500.501, 418.29, 67.721, 1355.858, 2024.57, 7236.916, 1398.53, 0.0, 48744.835, 636.83, 1718.973, 126275.45, 60.0, 60.0, 0.0, 167.541, 0.0, 722.023]","[0.0, 0.0, 0.0, 1190451.135, 0.0, 1355297.569, 0.0, 0.0, 2177196.97, 0.0, 5388091.49, 2300270.778, 0.0, 0.0, 11604266.465, 0.0, 599.109, 0.0]",10688.224333333332,1334231.8620000002,24208561.554,2017-10-04 02:49:48.877000
236,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[1933.396, 244.46, 46.609, 1373.255, 701.811, 15761.497, 1992.042, 0.0, 28546.696, 609.109, 1920.76, 161882.74, 60.0, 60.0, 0.0, 340.789, 0.0, 384.334]","[0.0, 0.0, 0.0, 1222492.96, 0.0, 1372263.593, 0.0, 0.0, 2199369.851, 0.0, 5308002.947, 2550647.168, 0.0, 0.0, 11319566.221, 319.855, 0.0, 0.0]",11992.083222222222,1331814.588611111,24188520.093,2017-10-04 09:38:41.493000
237,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26', 'Role 26']","[1101.245, 245.9, 134.289, 964.038, 1790.488, 11840.578, 1191.597, 0.0, 46262.736, 517.288, 1464.767, 95484.696, 60.0, 60.0, 0.0, 392.197, 1161.378, 0.0, 786.357]","[0.0, 0.0, 0.0, 1260656.081, 0.0, 1345491.2, 0.0, 0.0, 2247412.212, 0.0, 5228281.693, 2711950.491, 0.0, 0.0, 11307078.56, 0.0, 0.0, 1407.433, 4761.983]",8603.029157894736,1268791.5606842104,24270497.207,2017-10-04 12:14:51.134000
238,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[3153.135, 877.939, 110.499, 1153.596, 719.906, 1497.042, 1639.689, 11712.562, 2003.161, 0.0, 16676.806, 633.743, 2005.952, 94183.03, 60.0, 60.0, 0.0, 196.975, 0.0, 892.413]","[0.0, 0.0, 0.0, 1287439.876, 0.0, 1380413.352, 0.0, 2310736.778, 0.0, 0.0, 3102277.567, 0.0, 2088721.289, 9464488.488, 0.0, 0.0, 4543391.855, 1333.18, 11035.572, 20154.597]",6878.8224,1210499.6277,24347569.002,2017-10-04 18:04:35.050000
239,"['Role 14', 'Role 11', 'Role 4', 'Role 11', 'Role 4', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[2942.951, 212.133, 1621.942, 638.378, 1453.222, 438.27, 114.042, 1564.934, 861.07, 16106.168, 1793.505, 0.0, 50418.934, 447.861, 1227.773, 175264.261, 60.0, 60.0, 0.0, 393.096, 0.0, 694.862]","[0.0, 0.0, 0.0, 120.08, 0.0, 0.0, 0.0, 1275853.095, 1141.537, 1398000.021, 0.0, 0.0, 2330897.908, 0.0, 5035231.159, 3102988.149, 0.0, 0.0, 10831216.09, 1176.238, 2234.744, 4705.27]",11650.609181818181,1090162.0132272728,24239877.693,2017-10-04 20:56:45.510000
240,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[1712.827, 241.328, 116.472, 989.528, 2706.471, 19926.79, 1772.745, 0.0, 42399.885, 367.286, 1452.774, 24859.958, 60.0, 60.0, 0.0, 206.686, 0.0, 862.82]","[0.0, 0.0, 0.0, 1277391.007, 0.0, 1378934.301, 0.0, 0.0, 2302389.494, 0.0, 5086513.351, 3079355.964, 0.0, 0.0, 11006480.351, 969.552, 1784.77, 3899.163]",5429.753888888889,1340984.330722222,24235453.523,2017-10-04 21:45:48.461000
241,"['Role 14', 'Role 11', 'Role 27', 'Role 3', 'Role 17', 'Role 3', 'Role 22', 'Role 3', 'Role 23', 'Role 17', 'Role 3', 'Role 22', 'Role 24', 'Role 24', 'Role 17', 'Role 22', 'Role 24', 'Role 9', 'Role 26', 'Role 26']","[2400.694, 208.392, 178.395, 1165.779, 349.906, 2509.886, 5666.254, 20491.778, 1223.896, 0.0, 17682.262, 526.524, 1961.256, 161095.112, 60.0, 60.0, 0.0, 354.311, 0.0, 285.241]","[0.0, 0.0, 0.0, 1364957.263, 0.0, 1382258.471, 0.0, 2471723.815, 0.0, 0.0, 2935787.469, 0.0, 1964416.904, 9801391.497, 0.0, 0.0, 4135241.898, 2065.413, 10146.003, 22660.29]",10810.9843,1204532.4511499996,24306868.70899999,2017-10-05 05:54:33.864000
