caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
122,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2304.205, 113.486, 116.138, 2236.21, 1122.961, 408.338, 1152.135, 11786.243, 2018.671, 0.0, 29345.788, 754.983, 1437.725, 114851.65, 60.0, 60.0, 0.0, 391.355, 1708.309, 0.0, 733.274]","[0.0, 0.0, 0.0, 124.607, 0.0, 12634.826, 21732.881, 1633.049, 0.0, 0.0, 0.0, 63.842, 15287.082, 158493.255, 0.0, 0.0, 44168.545, 0.0, 770.25, 140.268, 724.304]",8123.8795714285725,12179.662333333334,426374.38,2017-09-07 13:57:55.789000
123,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2384.603, 840.297, 119.811, 866.428, 620.865, 1948.946, 2462.541, 7887.033, 1691.653, 0.0, 52077.294, 383.954, 878.624, 120984.706, 60.0, 60.0, 0.0, 140.268, 0.0, 796.043]","[0.0, 0.0, 0.0, 7386.413, 0.0, 21397.723, 1033.071, 768.391, 0.0, 0.0, 303.684, 60.0, 171827.472, 3369.284, 0.0, 3132.272, 12322.602, 1579.22, 0.0, 907.872]",9710.153300000002,11204.400200000002,418291.07000000007,2017-09-07 16:16:45.436000
124,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2503.735, 764.77, 112.77, 746.96, 594.119, 15067.216, 1842.845, 0.0, 40830.9, 364.841, 1940.847, 154263.561, 60.0, 60.0, 0.0, 313.38, 1806.966, 0.0, 251.676]","[0.0, 0.0, 0.0, 0.0, 26002.872, 2091.441, 0.0, 0.0, 375.843, 820.235, 137237.032, 92408.778, 0.0, 4019.552, 13276.889, 0.0, 0.0, 0.0, 0.0]",11659.188736842103,14538.560105263157,497757.22799999994,2017-09-08 04:56:28.660000
125,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[925.622, 1326.8, 69.671, 1651.081, 479.095, 975.195, 810.633, 1267.668, 416.257, 1318.079, 1107.956, 2132.516, 1134.573, 1174.563, 980.285, 10288.08, 981.443, 0.0, 36627.675, 556.696, 1166.124, 92195.659, 60.0, 60.0, 0.0, 370.255, 880.695, 0.0, 368.179]","[0.0, 0.0, 0.0, 15649.251, 0.0, 660.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 182.376, 0.0, 136165.051, 3241.957, 0.0, 93.992, 41421.479, 391.355, 798.028, 569.849, 539.693]",5493.958620689656,6886.659344827585,359037.921,2017-09-08 08:31:02.542000
126,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1463.826, 513.786, 123.792, 1790.199, 278.866, 1163.819, 386.756, 1971.643, 828.619, 1667.737, 613.91, 1584.332, 849.221, 1538.58, 820.235, 10981.995, 1734.896, 0.0, 19818.644, 687.02, 1138.658, 39204.641, 60.0, 60.0, 0.0, 142.771, 0.0, 837.427]","[0.0, 0.0, 0.0, 0.0, 0.0, 4859.86, 0.0, 0.0, 0.0, 0.0, 0.0, 1166.162, 0.0, 11106.742, 12814.653, 364.841, 0.0, 0.0, 0.0, 120.0, 105724.787, 94033.731, 0.0, 18896.567, 105154.64, 0.0, 320.346, 0.0]",3223.620464285714,12662.940321428572,444823.70200000005,2017-09-08 17:46:39.628000
127,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1196.068, 283.697, 119.438, 538.587, 1241.485, 11955.963, 503.166, 0.0, 36867.752, 448.132, 265.227, 70956.634, 60.0, 60.0, 0.0, 140.285, 1980.445, 0.0, 854.466]","[0.0, 0.0, 0.0, 957.057, 0.0, 1584.332, 0.0, 0.0, 1095.414, 1582.22, 113843.74, 62257.529, 0.0, 19999.434, 105214.64, 0.0, 2.486, 0.0, 0.0]",6709.018157894738,16133.518526315787,434008.197,2017-09-08 21:14:52.271000
128,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3372.616, 266.557, 101.624, 984.924, 988.778, 1370.365, 1161.525, 13060.178, 1476.812, 0.0, 15588.036, 475.541, 1428.437, 45451.926, 60.0, 60.0, 0.0, 322.832, 0.0, 804.748]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 111.911, 0.0, 101290.196, 102084.243, 0.0, 4386.17, 104966.924, 140.285, 0.0, 837.427]",4348.744949999999,15690.857800000002,400792.055,2017-09-09 06:13:56.023000
129,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1945.603, 1494.389, 92.332, 1528.723, 1582.22, 16569.973, 1514.436, 0.0, 47085.735, 385.025, 1838.072, 132233.286, 60.0, 60.0, 0.0, 306.61, 0.0, 853.733]","[0.0, 0.0, 0.0, 78.559, 1103.917, 448.132, 0.0, 0.0, 0.0, 0.0, 49692.456, 119546.95, 0.0, 9648.045, 120473.307, 0.0, 147.721, 0.0]",11530.563166666667,16729.94927777778,508689.22400000005,2017-09-09 11:09:51.707000
130,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[444.994, 237.841, 133.441, 1250.269, 434.125, 1344.526, 520.491, 1472.925, 652.279, 1480.822, 617.549, 14912.505, 1747.582, 0.0, 45750.505, 514.739, 2065.631, 120449.683, 60.0, 60.0, 0.0, 226.73, 1552.984, 0.0, 712.528]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 105.878, 121067.512, 2818.76, 0.0, 5916.774, 120413.307, 0.0, 79.88, 0.0, 0.0]",7865.685959999999,10016.08444,447044.26,2017-09-10 04:38:20.729000
131,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2540.563, 86.968, 124.634, 2440.287, 953.876, 1914.949, 1641.561, 10847.212, 1183.684, 0.0, 47711.323, 761.529, 1938.364, 170610.32, 60.0, 60.0, 0.0, 402.21, 1668.714, 0.0, 650.01]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.122, 121969.467, 2073.595, 0.0, 3318.828, 112463.342, 0.0, 193.462, 0.0, 0.0]",11695.057333333332,11432.991238095237,485689.01999999996,2017-09-10 05:05:01.404000
132,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1902.289, 617.119, 141.358, 1517.796, 3599.541, 6543.461, 1563.959, 0.0, 49173.015, 418.148, 1528.066, 20711.684, 60.0, 60.0, 0.0, 247.496, 0.0, 876.959]","[0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 118112.477, 12267.283, 0.0, 1313.738, 91700.029, 0.0, 0.0, 0.0]",4942.271722222222,12414.084833333334,312414.418,2017-09-10 07:43:25.180000
133,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[561.097, 1158.283, 180.901, 1282.022, 542.072, 6949.195, 457.727, 0.0, 38751.827, 454.851, 1621.407, 166256.414, 60.0, 60.0, 0.0, 219.679, 0.0, 478.576]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54009.866, 31850.026, 0.0, 6361.252, 82376.986, 375.993, 1138.662, 0.0]",12168.558388888887,9784.043611111112,395146.836,2017-09-11 06:02:22.102000
134,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1017.402, 525.605, 130.193, 2062.915, 1615.031, 7347.753, 521.121, 0.0, 32614.679, 577.676, 1290.694, 16137.718, 60.0, 60.0, 0.0, 227.601, 0.0, 284.065]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5497.799, 21297.222, 108684.322, 0.0, 1574.092, 120383.632, 226.73, 0.0, 853.733]",3581.8029444444446,14362.085,322989.983,2017-09-11 14:49:35.013000
135,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[370.242, 162.69, 132.144, 984.7, 1695.8, 7122.786, 1526.144, 0.0, 15091.304, 446.082, 452.188, 130241.352, 60.0, 60.0, 0.0, 126.002, 0.0, 365.26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4498.991, 21980.081, 116367.977, 0.0, 1573.491, 41519.211, 0.0, 0.0, 0.0]",8824.260777777778,10329.986166666666,344776.44499999995,2017-09-11 20:28:20.386000
136,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3199.427, 319.568, 157.79, 2338.179, 969.257, 1818.264, 673.354, 1230.967, 87.645, 1580.52, 647.491, 2306.167, 632.249, 8643.566, 409.418, 0.0, 46424.458, 637.245, 1693.956, 112503.297, 60.0, 60.0, 0.0, 338.204, 0.0, 266.987]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.689, 0.0, 511.283, 0.0, 1836.229, 2151.878, 4015.794, 0.0, 0.0, 0.0, 4034.231, 90316.928, 45827.86, 0.0, 10554.418, 163999.27, 0.0, 0.0, 187.278]",7192.231115384616,12440.263769230767,510444.86699999997,2017-09-11 21:11:38.445000
137,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[918.699, 749.293, 73.986, 1617.225, 367.843, 598.928, 420.108, 1225.416, 1131.712, 16280.789, 765.167, 0.0, 26792.478, 594.519, 1948.713, 172289.425, 60.0, 60.0, 0.0, 348.983, 0.0, 427.954]","[0.0, 0.0, 0.0, 2.352, 0.0, 863.124, 0.0, 2418.716, 3266.333, 3131.559, 0.0, 0.0, 0.0, 2538.458, 102141.663, 4225.163, 0.0, 1892.074, 157152.682, 176.499, 266.987, 0.0]",10303.238090909092,12639.800454545457,504746.84800000006,2017-09-11 22:53:44.418000
138,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2046.488, 466.585, 74.03, 1258.304, 960.166, 7937.109, 390.515, 0.0, 41597.017, 577.56, 980.543, 49836.465, 60.0, 60.0, 0.0, 375.993, 1332.124, 0.0, 243.214]","[0.0, 0.0, 0.0, 1368.546, 3531.583, 1823.961, 0.0, 0.0, 633.243, 1297.808, 101067.845, 3557.059, 0.0, 17067.553, 92842.909, 0.0, 26.217, 0.0, 478.576]",5694.532263157895,11773.436842105262,331891.413,2017-09-11 23:40:40.739000
139,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1447.789, 71.562, 240.62, 127.716, 1159.51, 18258.294, 681.294, 0.0, 24702.764, 690.077, 949.877, 78599.943, 60.0, 60.0, 0.0, 173.914, 0.0, 340.982]","[0.0, 0.0, 0.0, 15191.883, 2885.261, 1863.021, 0.0, 0.0, 0.0, 2463.067, 56695.993, 51000.546, 0.0, 2330.928, 32289.132, 0.0, 0.0, 0.0]",7086.907888888889,9151.101722222222,292284.173,2017-09-12 11:03:36.292000
140,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[719.296, 334.281, 114.135, 2230.742, 2034.143, 9460.861, 1471.924, 0.0, 38665.13, 663.741, 1027.868, 170460.338, 60.0, 60.0, 0.0, 196.884, 0.0, 672.014]","[0.0, 0.0, 0.0, 4070.747, 1741.682, 1474.579, 0.0, 0.0, 0.0, 0.0, 51847.334, 71843.924, 0.0, 13598.366, 78986.519, 0.0, 0.0, 0.0]",12676.1865,12420.175055555555,451734.50800000003,2017-09-12 14:21:57.403000
141,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[310.401, 837.782, 145.673, 1285.461, 1474.579, 6611.369, 474.14, 0.0, 41534.66, 548.643, 851.642, 41599.661, 60.0, 60.0, 0.0, 176.499, 0.0, 769.203]","[0.0, 0.0, 0.0, 179.85, 736.335, 5426.63, 0.0, 0.0, 0.0, 0.0, 48212.57, 120276.205, 0.0, 6989.386, 162468.929, 0.0, 161.705, 0.0]",5374.4285,19136.20055555556,441191.32300000003,2017-09-12 16:31:06.927000
142,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1469.972, 131.353, 190.233, 2463.067, 3023.185, 17193.243, 1946.008, 0.0, 23576.764, 377.728, 835.235, 151703.904, 60.0, 60.0, 0.0, 289.285, 0.0, 802.423]","[0.0, 0.0, 0.0, 2457.423, 690.077, 0.0, 0.0, 0.0, 0.0, 0.0, 11857.788, 128436.408, 0.0, 16552.497, 38183.146, 46.855, 0.0, 175.484]",11340.133333333335,11022.204333333335,402522.07800000004,2017-09-13 04:23:17.025000
143,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3054.095, 769.25, 100.678, 1740.218, 770.768, 2822.618, 848.697, 8257.056, 1315.129, 0.0, 31140.07, 360.487, 681.29, 130930.752, 60.0, 60.0, 0.0, 187.459, 0.0, 683.231]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163.972, 4445.195, 133215.325, 7767.932, 0.0, 2714.166, 37390.487, 237.321, 0.0, 0.0]",9189.089899999999,9296.7199,369716.196,2017-09-13 13:44:33.597000
144,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[685.403, 818.423, 160.44, 955.432, 774.704, 1056.052, 556.272, 1271.207, 782.83, 1279.504, 2191.659, 20384.77, 1238.486, 0.0, 36520.759, 438.131, 1648.588, 172769.503, 60.0, 60.0, 0.0, 220.821, 1098.564, 0.0, 446.336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9358.681, 111142.148, 12110.059, 0.0, 1034.251, 136137.72, 0.0, 0.0, 0.0, 0.0]",9816.71536,10791.31436,515200.743,2017-09-13 14:03:32.539000
145,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1836.673, 599.637, 191.852, 634.221, 439.388, 968.199, 931.455, 10511.49, 443.506, 0.0, 27457.785, 763.562, 1068.995, 108560.62, 60.0, 60.0, 0.0, 265.559, 0.0, 698.329]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1773.521, 127280.511, 6722.834, 0.0, 23131.016, 38243.146, 0.0, 70.581, 0.0]",7774.563550000001,9861.080450000001,352712.88,2017-09-13 18:08:46.645000
146,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2894.686, 152.49, 194.429, 1370.941, 497.852, 1419.581, 427.657, 1559.363, 757.808, 10064.206, 1193.975, 0.0, 28385.852, 682.599, 692.413, 15583.947, 60.0, 60.0, 0.0, 246.065, 0.0, 390.702]","[0.0, 0.0, 0.0, 13515.463, 0.0, 2936.889, 0.0, 2445.941, 763.562, 6652.738, 0.0, 0.0, 506.529, 4383.233, 79067.654, 111245.953, 0.0, 8415.575, 37374.64, 265.559, 522.845, 0.0]",3028.843909090909,12186.208227272728,334731.147,2017-09-13 23:14:59.080000
147,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2970.204, 66.415, 142.25, 1600.737, 2873.598, 17370.715, 1228.707, 0.0, 26371.083, 360.778, 1826.685, 133426.591, 60.0, 60.0, 0.0, 322.866, 0.0, 721.258]","[0.0, 0.0, 0.0, 12430.708, 3253.585, 1721.437, 0.0, 0.0, 0.0, 3252.091, 82016.208, 79775.415, 0.0, 5203.797, 103532.517, 0.0, 0.0, 0.0]",10522.327055555555,16176.986555555557,480587.645,2017-09-13 23:56:57.512000
148,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[871.151, 962.738, 56.807, 1473.517, 1935.595, 21682.979, 697.077, 0.0, 38789.973, 580.634, 1482.856, 95848.301, 60.0, 60.0, 0.0, 294.828, 1206.775, 0.0, 430.607]","[0.0, 0.0, 0.0, 11308.56, 4439.508, 1359.296, 0.0, 0.0, 14017.321, 2575.941, 52723.046, 116963.844, 0.0, 4823.467, 103864.366, 0.0, 0.0, 0.0, 0.0]",8759.675684210526,16425.018368421053,478509.187,2017-09-14 01:03:48.570000
149,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3248.975, 477.917, 100.805, 988.71, 979.188, 14654.398, 1098.134, 0.0, 43816.053, 765.485, 956.558, 42056.002, 60.0, 60.0, 0.0, 209.678, 0.0, 258.481]","[0.0, 0.0, 0.0, 7791.713, 0.0, 3265.531, 0.0, 0.0, 6175.698, 1125.025, 42311.427, 125873.342, 0.0, 11436.615, 137569.702, 0.0, 0.0, 0.0]",6096.132444444444,18641.614055555554,445279.437,2017-09-14 08:37:45.882000
150,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3115.116, 263.462, 99.062, 2022.408, 603.237, 980.586, 372.978, 17412.294, 1613.807, 0.0, 20398.501, 481.406, 1740.808, 30567.721, 60.0, 60.0, 0.0, 348.175, 0.0, 351.279]","[0.0, 0.0, 0.0, 4337.463, 0.0, 1349.644, 1216.709, 2861.204, 0.0, 0.0, 746.933, 1518.269, 31807.726, 130930.752, 0.0, 8787.482, 98594.532, 0.0, 0.0, 0.0]",4024.542,14107.535699999999,362641.554,2017-09-14 18:46:24.764000
151,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1482.233, 131.168, 74.396, 1940.047, 994.816, 1270.282, 455.195, 1216.709, 2861.204, 20909.268, 458.406, 0.0, 23769.597, 570.093, 1728.775, 84247.987, 60.0, 60.0, 0.0, 371.056, 1682.708, 0.0, 399.727]","[0.0, 0.0, 0.0, 2960.467, 0.0, 1710.191, 0.0, 525.391, 372.978, 16616.459, 0.0, 0.0, 0.0, 1057.652, 10633.391, 161474.576, 0.0, 0.0, 74878.068, 0.0, 0.0, 588.207, 0.0]",6290.594217391306,11774.668695652173,415501.047,2017-09-14 19:06:51.556000
152,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1916.855, 322.542, 130.797, 1780.106, 651.823, 1125.025, 1652.844, 13581.1, 1703.283, 0.0, 35105.675, 648.985, 538.456, 146384.038, 60.0, 60.0, 0.0, 274.468, 0.0, 735.319]","[0.0, 0.0, 0.0, 4973.085, 0.0, 9012.148, 765.485, 60.0, 0.0, 0.0, 0.0, 1941.745, 156503.697, 6732.21, 0.0, 1523.729, 34543.218, 0.0, 0.0, 0.0]",10333.565799999998,10802.76585,422726.6329999999,2017-09-15 02:21:15.648000
153,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2119.019, 776.231, 210.926, 1458.269, 570.733, 1164.841, 523.592, 1366.548, 1756.016, 6381.083, 1207.848, 0.0, 45076.898, 490.534, 452.117, 89171.274, 60.0, 60.0, 0.0, 380.752, 0.0, 284.98]","[0.0, 0.0, 0.0, 1684.391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2079.729, 4325.226, 135909.814, 12614.174, 0.0, 0.0, 52755.015, 0.0, 436.318, 0.0]",6977.802772727274,9536.575772727272,363316.328,2017-09-15 09:23:07.601000
154,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1201.61, 2079.738, 172.146, 2551.773, 1057.652, 14503.465, 1455.604, 0.0, 47607.846, 408.665, 392.702, 127662.648, 60.0, 60.0, 0.0, 333.463, 0.0, 859.638]","[0.0, 0.0, 0.0, 0.0, 5073.536, 570.093, 0.0, 0.0, 1417.558, 18507.384, 95652.786, 42370.601, 0.0, 0.0, 100744.717, 0.0, 75.324, 0.0]",11133.719444444445,14689.5555,464818.949,2017-09-15 13:38:01.560000
155,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1018.443, 140.426, 152.46, 1470.341, 898.61, 18731.529, 942.615, 0.0, 40300.48, 468.981, 1648.895, 66542.131, 60.0, 60.0, 0.0, 220.226, 0.0, 626.479]","[0.0, 0.0, 0.0, 7640.006, 3434.502, 1692.12, 0.0, 0.0, 1458.195, 18587.548, 77397.624, 41814.701, 0.0, 1403.751, 42738.283, 380.752, 216.092, 105.72]",7404.534222222221,10937.182999999999,330150.91,2017-09-15 18:43:20.238000
