caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
186,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[858.125, 137.925, 169.82, 532.466, 274.836, 2220.992, 546.903, 1073.206, 392.864, 1243.386, 1050.689, 421.685, 375.297, 1642.445, 778.4, 912.828, 572.018, 1212.34, 559.716, 200.63, 863.8, 1282.458, 934.413, 667.256, 415.876, 1011.686, 2486.322, 4672.495, 2001.338, 0.0, 41494.227, 643.851, 1299.364, 168735.564, 60.0, 60.0, 0.0, 238.752, 0.0, 814.439]","[0.0, 0.0, 0.0, 16504.8, 0.0, 6423.085, 0.0, 8884.068, 0.0, 14367.843, 0.0, 9135.774, 0.0, 58246.855, 0.0, 11651.201, 0.0, 9899.206, 0.0, 21484.024, 0.0, 13903.856, 0.0, 38700.271, 0.0, 18820.309, 24687.444, 15437.687, 0.0, 0.0, 17456.067, 16605.092, 9168.118, 68432.069, 0.0, 30297.934, 18650.753, 0.0, 0.0, 0.0]",6071.460300000001,10718.9114,671614.868,2017-09-23 04:21:31.004000
187,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[667.521, 220.275, 149.635, 2048.335, 2113.649, 14530.48, 515.163, 0.0, 40482.012, 523.061, 1739.229, 166579.772, 60.0, 60.0, 0.0, 255.52, 0.0, 854.092]","[0.0, 0.0, 0.0, 7074.62, 15005.778, 23595.715, 0.0, 0.0, 32399.673, 4660.867, 24506.432, 17715.982, 0.0, 21548.401, 117715.56, 0.0, 0.0, 0.0]",12822.152444444444,14679.057111111111,495021.772,2017-09-23 12:16:28.798000
188,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3206.775, 335.429, 137.813, 1082.913, 414.5, 948.17, 787.183, 1265.835, 616.714, 1794.879, 2164.578, 9617.012, 2021.991, 0.0, 39601.208, 446.06, 680.052, 122101.943, 60.0, 60.0, 0.0, 240.726, 1649.589, 0.0, 607.425]","[0.0, 0.0, 0.0, 17471.969, 0.0, 39887.084, 0.0, 27499.99, 0.0, 12384.616, 24730.3, 2619.598, 0.0, 0.0, 38612.591, 13829.116, 14140.435, 27708.964, 0.0, 15425.154, 67896.569, 0.0, 0.0, 0.0, 0.0]",7593.631799999999,12088.25544,492047.181,2017-09-23 14:24:36.301000
189,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1457.805, 232.892, 193.764, 745.244, 1488.801, 11785.18, 1744.402, 0.0, 51951.81, 506.513, 1176.694, 48806.999, 60.0, 60.0, 0.0, 251.974, 1614.119, 0.0, 708.503]","[0.0, 0.0, 0.0, 51645.534, 9792.333, 11290.457, 0.0, 0.0, 10483.946, 15000.946, 49721.059, 14204.417, 0.0, 19596.734, 3375.977, 0.0, 0.0, 0.0, 0.0]",6462.352631578947,9742.705421052631,307896.103,2017-09-24 00:04:24.073000
190,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1933.708, 192.744, 110.665, 1544.306, 1410.155, 20540.944, 519.663, 0.0, 32299.29, 453.89, 545.812, 78215.39, 60.0, 60.0, 0.0, 254.636, 0.0, 543.997]","[0.0, 0.0, 0.0, 45237.064, 11026.855, 10273.409, 0.0, 0.0, 2085.089, 25686.391, 57353.619, 3956.378, 0.0, 3258.771, 10580.74, 0.0, 0.0, 0.0]",7704.733333333333,9414.350888888888,308143.51599999995,2017-09-24 01:58:11.155000
191,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[414.713, 764.24, 112.492, 1252.499, 712.255, 12183.656, 1052.033, 0.0, 45112.715, 651.784, 1611.607, 66941.038, 60.0, 60.0, 0.0, 122.703, 0.0, 272.669]","[0.0, 0.0, 0.0, 33636.687, 12027.405, 19637.176, 0.0, 0.0, 14982.773, 18034.336, 38568.073, 17316.643, 0.0, 28454.657, 117775.56, 0.0, 0.0, 0.0]",7295.800222222221,16690.739444444444,431757.714,2017-09-24 05:38:58.616000
192,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2655.263, 1491.603, 107.009, 2430.873, 581.132, 1696.987, 628.057, 658.752, 1840.428, 14351.112, 1523.868, 0.0, 35467.744, 511.732, 488.025, 169208.089, 60.0, 60.0, 0.0, 377.723, 0.0, 425.606]","[0.0, 0.0, 0.0, 11970.573, 0.0, 12767.63, 0.0, 22891.294, 11577.858, 26076.429, 0.0, 0.0, 12350.204, 8882.254, 8327.682, 60231.732, 0.0, 2222.038, 12773.381, 0.0, 0.0, 0.0]",10662.000136363637,8639.594318181818,424635.078,2017-09-24 11:56:24.628000
193,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[726.52, 124.924, 43.354, 2256.385, 754.145, 1448.817, 700.955, 1049.065, 3726.211, 15276.243, 1491.077, 0.0, 33348.951, 710.644, 1467.624, 50073.368, 60.0, 60.0, 0.0, 365.843, 0.0, 359.023]","[0.0, 0.0, 0.0, 12172.297, 0.0, 24322.217, 0.0, 3034.156, 31440.4, 22414.07, 0.0, 0.0, 19047.48, 32284.229, 37912.575, 3406.59, 0.0, 7260.145, 89690.397, 0.0, 0.0, 0.0]",5183.7795,12862.934363636363,397027.70499999996,2017-09-24 15:36:31.812000
194,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1574.87, 963.476, 90.21, 1678.54, 553.939, 1335.054, 931.063, 1550.0, 674.302, 2039.601, 397.676, 971.099, 365.458, 1448.441, 1504.583, 7761.615, 743.053, 0.0, 16377.905, 453.076, 361.951, 95232.358, 60.0, 60.0, 0.0, 384.455, 0.0, 701.62]","[0.0, 0.0, 0.0, 13731.182, 0.0, 23818.355, 0.0, 12654.965, 0.0, 38203.239, 0.0, 18534.666, 0.0, 17753.559, 12877.231, 19922.138, 0.0, 0.0, 28564.448, 18238.502, 2922.901, 65636.488, 0.0, 933.663, 118690.512, 0.0, 0.0, 0.0]",4936.226607142856,14017.208892857143,530696.1939999999,2017-09-24 15:49:10.433000
195,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1089.271, 340.834, 97.955, 886.018, 968.279, 1241.259, 325.339, 1352.315, 810.181, 2251.335, 1622.263, 6028.882, 1124.643, 0.0, 31878.149, 646.419, 819.677, 73630.567, 60.0, 60.0, 0.0, 381.263, 0.0, 472.218]","[0.0, 0.0, 0.0, 15523.897, 0.0, 35057.222, 0.0, 24403.857, 0.0, 16220.319, 21445.182, 19506.673, 0.0, 0.0, 30885.136, 6062.088, 9821.063, 70987.526, 0.0, 1324.859, 124434.873, 0.0, 0.0, 0.0]",5253.619458333334,15653.028958333334,501759.56200000003,2017-09-24 23:20:27.782000
196,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[358.274, 106.85, 127.647, 1065.999, 1686.769, 17755.937, 755.516, 0.0, 25873.285, 706.741, 1072.06, 79476.033, 60.0, 60.0, 0.0, 351.704, 0.0, 887.45]","[0.0, 0.0, 0.0, 33874.461, 24955.512, 17595.066, 0.0, 0.0, 7494.626, 30351.228, 34410.955, 2931.32, 0.0, 6779.016, 62703.162, 170.16, 334.415, 0.0]",7241.348055555555,12311.106722222223,351944.186,2017-09-25 05:07:05.285000
197,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2499.476, 931.024, 92.197, 1558.791, 1133.856, 1248.591, 641.333, 6830.379, 641.489, 0.0, 22513.969, 430.49, 1614.814, 67612.392, 60.0, 60.0, 0.0, 170.16, 0.0, 334.415]","[0.0, 0.0, 0.0, 32119.364, 0.0, 17555.224, 25138.497, 8752.653, 0.0, 0.0, 15617.929, 26910.74, 16625.785, 9805.013, 0.0, 10094.15, 62763.162, 0.0, 70.566, 281.138]",5418.6688,11286.71105,334107.597,2017-09-25 09:49:34.424000
198,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2469.201, 336.08, 143.036, 916.162, 374.579, 1348.649, 524.113, 1348.268, 486.233, 6120.014, 1926.767, 0.0, 50638.192, 710.362, 793.693, 137730.037, 60.0, 60.0, 0.0, 135.18, 0.0, 617.158]","[0.0, 0.0, 0.0, 25671.526, 0.0, 18586.93, 0.0, 23907.068, 18907.259, 12851.158, 0.0, 0.0, 37638.625, 25967.773, 90413.53, 5898.853, 0.0, 30759.85, 83461.223, 81.02, 178.276, 0.0]",9397.169272727273,17014.685954545454,581060.8150000001,2017-09-25 12:13:35.433000
199,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[368.525, 246.296, 100.086, 1734.453, 308.14, 1431.148, 734.191, 1668.443, 750.128, 1735.444, 1514.058, 14206.918, 1402.556, 0.0, 43010.769, 453.915, 1287.874, 138275.985, 60.0, 60.0, 0.0, 351.374, 0.0, 426.873]","[0.0, 0.0, 0.0, 24066.561, 0.0, 16643.527, 0.0, 21759.403, 0.0, 18177.844, 31879.215, 25827.172, 0.0, 0.0, 11645.821, 6147.764, 89236.482, 6927.888, 0.0, 27956.993, 83401.223, 216.2, 0.0, 0.0]",8755.298999999999,15161.920541666666,574013.269,2017-09-25 14:10:45.792000
200,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2305.745, 227.021, 138.436, 1016.39, 2094.238, 5270.39, 1549.447, 0.0, 33181.216, 543.022, 954.555, 169822.539, 60.0, 60.0, 0.0, 203.543, 0.0, 445.867]","[0.0, 0.0, 0.0, 19761.525, 24600.262, 12891.621, 0.0, 0.0, 18715.718, 34217.265, 3490.659, 49838.529, 0.0, 15402.191, 58446.327, 0.0, 0.0, 0.0]",12104.022722222222,13186.894277777777,455236.50599999994,2017-09-25 16:10:28.070000
201,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3380.303, 370.919, 128.285, 2144.734, 669.83, 955.001, 338.985, 853.009, 733.705, 18992.664, 1938.079, 0.0, 52459.88, 683.644, 1187.81, 13784.821, 60.0, 60.0, 0.0, 238.261, 0.0, 297.936]","[0.0, 0.0, 0.0, 12528.976, 0.0, 19801.89, 0.0, 31700.887, 36411.948, 3292.684, 0.0, 0.0, 9823.252, 5253.407, 62019.518, 69033.096, 0.0, 8096.427, 51967.27, 0.0, 0.0, 0.0]",4512.630272727272,14087.697954545454,409207.22099999996,2017-09-26 04:55:44.142000
202,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[423.162, 1654.406, 126.801, 1290.054, 2742.118, 9998.751, 1875.197, 0.0, 24822.779, 397.583, 1243.217, 116316.65, 60.0, 60.0, 0.0, 330.178, 0.0, 590.994]","[0.0, 0.0, 0.0, 31315.349, 35233.483, 3818.061, 0.0, 0.0, 18464.48, 4449.992, 90126.773, 13591.471, 0.0, 37890.192, 86993.863, 0.0, 0.0, 0.0]",8996.216111111113,17882.42577777778,483815.554,2017-09-26 15:04:03.536000
203,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2110.945, 371.187, 118.222, 1731.681, 1942.414, 7873.251, 1161.918, 0.0, 35546.09, 419.356, 923.585, 46050.546, 60.0, 60.0, 0.0, 181.032, 0.0, 426.684]","[0.0, 0.0, 0.0, 31679.245, 35413.972, 20342.934, 0.0, 0.0, 24773.359, 4483.766, 59107.85, 81894.332, 0.0, 37802.04, 86933.863, 0.0, 0.0, 0.0]",5498.717277777778,21246.186722222224,481408.272,2017-09-26 15:38:57.362000
204,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1989.304, 305.453, 75.704, 446.376, 737.37, 1009.237, 729.455, 1550.972, 1768.889, 3165.54, 1727.411, 0.0, 51540.431, 426.188, 1256.367, 96015.883, 60.0, 60.0, 0.0, 131.394, 0.0, 529.997]","[0.0, 0.0, 0.0, 30700.146, 0.0, 33576.541, 0.0, 27842.155, 26535.992, 3078.686, 0.0, 0.0, 6023.512, 5117.733, 25480.57, 92390.49, 0.0, 30502.93, 37517.584, 0.0, 0.0, 0.0]",7432.9986818181815,14489.379045454547,482292.31000000006,2017-09-26 16:48:29.472000
205,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1820.791, 68.638, 136.167, 984.291, 999.109, 1593.213, 864.266, 1456.826, 1346.126, 6404.797, 1780.078, 0.0, 51348.342, 778.78, 1656.282, 82218.755, 60.0, 60.0, 0.0, 163.986, 0.0, 475.088]","[0.0, 0.0, 0.0, 10851.034, 0.0, 27626.106, 0.0, 26557.764, 4077.038, 0.0, 0.0, 0.0, 13178.981, 10995.979, 6399.756, 124223.45, 0.0, 14129.748, 34100.174, 0.0, 0.0, 0.0]",7009.797045454546,12370.001363636366,426355.56500000006,2017-09-27 08:29:46.049000
206,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1651.356, 5203.305, 116.619, 843.71, 1467.832, 13881.045, 902.863, 0.0, 31282.341, 759.041, 1478.537, 13666.289, 60.0, 60.0, 0.0, 190.268, 0.0, 274.26]","[0.0, 0.0, 0.0, 13991.315, 5687.24, 1880.391, 0.0, 0.0, 15806.004, 60.0, 123823.984, 14185.181, 0.0, 14162.393, 83493.077, 0.0, 0.0, 0.0]",3990.970333333333,15171.643611111109,344927.051,2017-09-28 06:08:44.969000
207,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1482.049, 978.268, 138.827, 1558.391, 324.328, 2212.29, 1461.035, 18782.597, 816.943, 0.0, 18065.736, 723.304, 1800.836, 63130.684, 60.0, 60.0, 0.0, 246.519, 0.0, 311.841]","[0.0, 0.0, 0.0, 14540.688, 0.0, 3994.332, 1887.188, 13881.045, 0.0, 0.0, 1762.537, 2167.401, 12050.077, 117943.339, 0.0, 27671.571, 37457.584, 0.0, 0.0, 0.0]",5607.6824,11667.7881,345509.41,2017-09-28 06:46:29.341000
208,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1087.99, 55.744, 82.803, 1739.181, 986.413, 6786.458, 879.971, 0.0, 47488.66, 753.32, 1984.942, 157629.492, 60.0, 60.0, 0.0, 132.269, 0.0, 314.324]","[0.0, 0.0, 0.0, 24196.318, 3804.74, 8236.636, 0.0, 0.0, 4108.33, 3327.904, 91899.282, 3264.593, 0.0, 33261.123, 24305.255, 354.852, 0.0, 0.0]",12224.531500000001,10931.057388888888,416800.6,2017-09-28 15:18:09.791000
209,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[720.871, 132.959, 136.978, 1304.822, 1166.879, 6316.922, 888.211, 0.0, 50161.821, 397.674, 1106.683, 132642.8, 60.0, 60.0, 0.0, 367.474, 0.0, 729.067]","[0.0, 0.0, 0.0, 21275.096, 3486.331, 13856.215, 0.0, 0.0, 0.0, 11422.73, 81255.051, 15196.856, 0.0, 35313.268, 33459.167, 0.0, 0.0, 0.0]",10899.620055555555,11959.150777777779,411457.875,2017-09-28 16:39:45.923000
210,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[376.933, 142.986, 112.091, 1882.453, 1089.867, 17427.741, 1014.385, 0.0, 44217.302, 702.471, 637.515, 167235.308, 60.0, 60.0, 0.0, 157.509, 0.0, 253.075]","[0.0, 0.0, 0.0, 0.0, 0.0, 1759.041, 0.0, 0.0, 12131.828, 14275.963, 39876.395, 46947.196, 0.0, 10394.186, 63294.237, 0.0, 0.0, 0.0]",13076.09088888889,10482.158111111112,424048.4820000001,2017-09-29 08:56:45.710000
211,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1318.661, 235.569, 94.326, 1699.041, 1001.628, 11767.834, 2013.927, 0.0, 18497.746, 654.727, 1759.335, 99933.976, 60.0, 60.0, 0.0, 343.371, 1448.884, 0.0, 326.807]","[0.0, 0.0, 0.0, 738.265, 17427.741, 1740.216, 0.0, 0.0, 1512.601, 5473.244, 69327.653, 48945.503, 0.0, 32802.878, 33399.167, 0.0, 0.0, 0.0, 0.0]",7432.412210526314,11124.593052631579,352583.1,2017-09-29 09:18:03.219000
212,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1306.112, 71.011, 191.944, 1740.216, 1964.439, 12231.499, 494.94, 0.0, 38396.042, 417.277, 1520.395, 42785.3, 60.0, 60.0, 0.0, 142.048, 0.0, 442.084]","[0.0, 0.0, 0.0, 9942.423, 11767.834, 753.32, 0.0, 0.0, 3289.56, 22565.628, 18233.476, 65779.542, 0.0, 18668.842, 86526.93, 0.0, 0.0, 0.0]",5656.850388888889,13195.975277777778,339350.86199999996,2017-09-29 12:21:26.960000
213,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2607.672, 2828.872, 66.186, 1288.909, 496.969, 1648.777, 1257.644, 18045.9, 1701.541, 0.0, 39557.516, 707.013, 1043.216, 139360.191, 60.0, 60.0, 0.0, 277.669, 1015.939, 0.0, 743.482]","[0.0, 0.0, 0.0, 8365.539, 0.0, 5132.779, 13931.413, 6320.953, 0.0, 0.0, 15046.163, 7643.679, 81138.244, 36394.504, 0.0, 14553.735, 140943.709, 0.0, 0.0, 0.0, 0.0]",10131.785523809524,15689.08180952381,542238.2139999999,2017-09-29 20:06:41.723000
214,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2798.171, 263.696, 149.755, 1416.56, 1657.875, 11050.094, 1159.742, 0.0, 44653.161, 645.479, 526.696, 77144.013, 60.0, 60.0, 0.0, 138.838, 0.0, 315.191]","[0.0, 0.0, 0.0, 8422.023, 5260.782, 4470.096, 0.0, 0.0, 5379.315, 31951.404, 85439.978, 7860.167, 0.0, 28108.256, 63359.603, 0.0, 0.0, 0.0]",7891.070611111111,13347.312444444444,382290.895,2017-09-29 20:20:19.787000
215,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1981.549, 131.511, 166.683, 681.357, 754.754, 3457.634, 833.099, 0.0, 43518.798, 558.933, 1722.878, 79461.949, 60.0, 60.0, 0.0, 254.234, 0.0, 718.487]","[0.0, 0.0, 0.0, 7931.524, 6597.168, 14434.303, 0.0, 0.0, 13021.555, 24205.822, 82842.29, 34867.33, 0.0, 22065.116, 40283.516, 0.0, 0.0, 0.0]",7464.54811111111,13680.479111111112,380610.49,2017-09-29 21:29:07.634000
216,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2608.136, 187.953, 107.245, 1411.838, 1703.779, 9681.415, 393.804, 0.0, 44059.261, 597.437, 1709.683, 13762.619, 60.0, 60.0, 0.0, 221.666, 0.0, 809.481]","[0.0, 0.0, 0.0, 5102.069, 16480.099, 20705.449, 0.0, 0.0, 15171.972, 16872.748, 58560.726, 44062.177, 0.0, 41774.24, 11857.344, 0.0, 0.0, 0.0]",4298.573166666666,12810.379111111113,307961.141,2017-09-30 00:19:46.777000
217,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[543.205, 136.484, 91.502, 1497.94, 570.636, 1500.009, 710.664, 7174.479, 688.182, 0.0, 38951.616, 532.444, 1235.995, 58217.123, 60.0, 60.0, 0.0, 277.899, 0.0, 499.505]","[0.0, 0.0, 0.0, 16380.451, 0.0, 19964.423, 14537.031, 39557.516, 0.0, 0.0, 8149.425, 8253.792, 30640.292, 90109.474, 0.0, 3911.773, 19618.228, 0.0, 0.0, 0.0]",5637.384150000001,12556.120250000002,363870.08800000005,2017-09-30 02:26:48.695000
218,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1134.78, 330.424, 147.168, 1360.099, 1776.285, 17856.704, 1370.376, 0.0, 20800.792, 732.346, 562.149, 34407.21, 60.0, 60.0, 0.0, 198.556, 0.0, 420.719]","[0.0, 0.0, 0.0, 14225.875, 30356.384, 23506.524, 0.0, 0.0, 7788.386, 26808.98, 36725.238, 57262.647, 0.0, 17196.974, 63354.237, 0.0, 0.0, 0.0]",4512.089333333333,15401.4025,358442.853,2017-09-30 03:13:40.030000
