caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
109,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1487.033, 73.467, 83.895, 1550.133, 2684.189, 15610.548, 695.881, 0.0, 35918.459, 515.135, 331.714, 29095.984, 60.0, 60.0, 0.0, 310.811, 0.0, 814.176]","[0.0, 0.0, 0.0, 1016.264, 1211.482, 653.498, 0.0, 0.0, 0.0, 0.0, 42425.896, 1963.491, 0.0, 10217.648, 0.0, 0.0, 0.0, 0.0]",4960.634722222223,3193.7932777777773,146779.70400000003,2017-09-10 03:44:28.005000
110,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1931.681, 472.328, 89.369, 1144.45, 792.175, 1246.194, 26.672, 886.644, 1140.51, 11255.645, 1555.425, 0.0, 29714.916, 498.586, 669.773, 66865.294, 60.0, 60.0, 0.0, 386.872, 0.0, 693.159]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21630.102, 29095.984, 0.0, 2511.383, 18598.71, 0.0, 0.0, 0.0]",5431.349681818182,3265.280863636364,191325.872,2017-09-10 12:57:14.620000
111,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3215.289, 21.761, 114.009, 1232.719, 773.023, 1124.665, 915.953, 6298.689, 1477.07, 0.0, 27568.187, 631.731, 1205.441, 144908.157, 60.0, 60.0, 0.0, 215.235, 0.0, 374.718]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2778.423, 0.0, 0.0, 0.0, 1848.079, 32609.974, 0.0, 0.0, 0.0]",9509.83235,1861.8237999999997,227433.123,2017-09-11 07:34:22.934000
112,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2135.141, 228.89, 93.711, 1772.12, 1076.48, 3158.734, 1098.368, 0.0, 32916.397, 576.906, 1429.472, 78949.569, 60.0, 60.0, 0.0, 401.129, 0.0, 833.713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5707.446, 35090.207, 1469.516, 0.0, 892.784, 2662.971, 0.0, 0.0, 0.0]",6932.812777777778,2545.7180000000003,170613.554,2017-09-11 09:20:44.818000
113,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3151.83, 76.336, 1720.032, 671.439, 159.877, 1674.84, 680.236, 1453.778, 2229.827, 14602.409, 830.099, 0.0, 41356.886, 489.604, 561.517, 137864.704, 60.0, 60.0, 0.0, 284.984, 0.0, 530.156]","[0.0, 0.0, 0.0, 0.0, 0.0, 108.326, 0.0, 11156.249, 1956.376, 480.379, 0.0, 0.0, 1680.408, 1113.42, 14282.976, 43577.308, 0.0, 6511.599, 0.0, 0.0, 0.0, 0.0]",9475.388818181817,3675.774590909091,289325.595,2017-09-11 14:03:25.134000
114,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[506.105, 139.771, 121.6, 2027.201, 2301.442, 15431.562, 1103.638, 0.0, 50051.447, 450.714, 1673.88, 68328.916, 60.0, 60.0, 0.0, 332.28, 1750.22, 0.0, 782.317]","[0.0, 0.0, 0.0, 0.0, 0.0, 1734.84, 0.0, 0.0, 780.078, 1624.373, 21196.955, 561.517, 0.0, 1945.236, 32669.974, 0.0, 214.426, 0.0, 0.0]",7637.952263157895,3196.178894736842,205848.492,2017-09-11 14:15:36.855000
115,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2606.809, 226.03, 64.367, 1204.645, 1883.716, 6187.825, 1363.608, 0.0, 15472.309, 409.539, 1469.516, 105664.1, 60.0, 60.0, 0.0, 214.426, 0.0, 342.639]","[0.0, 0.0, 0.0, 10834.658, 936.654, 161.188, 0.0, 0.0, 0.0, 1622.839, 18228.29, 8852.162, 0.0, 1221.11, 18093.622, 89.184, 43.247, 0.0]",7623.862722222223,3337.941888888889,197312.483,2017-09-11 16:02:06.213000
116,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1057.277, 78.722, 170.118, 1769.538, 614.917, 1622.839, 1132.825, 8742.93, 1622.739, 0.0, 38381.041, 581.949, 1616.744, 97414.545, 60.0, 60.0, 0.0, 234.554, 0.0, 392.664]","[0.0, 0.0, 0.0, 0.0, 0.0, 4815.53, 409.539, 0.0, 0.0, 0.0, 0.0, 2875.164, 45310.727, 2358.81, 0.0, 20007.636, 11618.48, 0.0, 0.0, 0.0]",7777.6700999999985,4369.7943,242949.28799999997,2017-09-12 01:02:41.920000
117,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1293.057, 368.77, 135.403, 1564.373, 562.991, 1300.39, 1361.644, 3393.175, 1495.925, 0.0, 24306.779, 764.889, 834.624, 49826.945, 60.0, 60.0, 0.0, 127.926, 0.0, 750.263]","[0.0, 0.0, 0.0, 3736.193, 0.0, 0.0, 1437.814, 1308.807, 0.0, 0.0, 0.0, 5600.421, 32272.772, 17571.751, 0.0, 4033.47, 25801.598, 0.0, 0.0, 0.0]",4410.3577000000005,4588.1413,179969.98,2017-09-12 09:21:01.116000
118,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1869.112, 439.902, 69.841, 1437.814, 661.262, 1248.807, 1113.42, 3952.272, 409.346, 0.0, 26538.607, 611.938, 1224.387, 114789.368, 60.0, 60.0, 0.0, 360.739, 0.0, 463.324]","[0.0, 0.0, 0.0, 467.61, 0.0, 760.382, 1463.903, 489.604, 0.0, 0.0, 829.148, 764.889, 32495.458, 16504.521, 0.0, 4738.17, 0.0, 0.0, 0.0, 0.0]",7765.50695,2925.6842500000002,213823.824,2017-09-12 11:02:55.828000
119,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1244.696, 158.625, 108.961, 1238.494, 1134.604, 1663.109, 447.661, 1030.966, 865.267, 2248.048, 1490.105, 13866.153, 1877.576, 0.0, 22170.393, 526.26, 299.799, 17598.402, 60.0, 60.0, 0.0, 267.61, 0.0, 486.282]","[0.0, 0.0, 0.0, 1866.381, 0.0, 8057.08, 0.0, 1346.343, 0.0, 710.974, 1678.923, 265.106, 0.0, 0.0, 0.0, 120.0, 2136.711, 31591.139, 0.0, 1281.724, 2279.375, 0.0, 0.0, 0.0]",2868.4587916666665,2138.9065,120176.76699999999,2017-09-12 13:59:31.094000
120,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2705.162, 222.408, 95.934, 1152.055, 706.812, 1576.241, 1678.923, 12829.699, 1937.901, 0.0, 28102.855, 752.435, 1593.234, 16873.868, 60.0, 60.0, 0.0, 164.269, 0.0, 704.822]","[0.0, 0.0, 0.0, 4217.137, 0.0, 966.103, 2248.048, 1490.105, 0.0, 0.0, 0.0, 540.969, 46287.68, 2087.865, 0.0, 660.344, 26282.814, 0.0, 0.0, 0.0]",3560.8309,4239.05325,155997.68300000002,2017-09-12 16:16:42.403000
121,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3185.033, 205.836, 141.122, 1631.588, 1465.299, 10038.814, 1539.567, 0.0, 38357.065, 381.723, 1844.769, 26085.07, 60.0, 60.0, 0.0, 228.994, 0.0, 589.655]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 305.097, 0.0, 14723.593, 16873.868, 0.0, 21532.603, 11678.48, 0.0, 0.0, 0.0]",4767.474166666667,3617.4245,150928.176,2017-09-13 02:39:34.463000
122,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2802.157, 103.642, 170.217, 1168.646, 651.558, 1687.513, 1441.611, 5926.209, 649.039, 0.0, 20035.239, 771.083, 243.096, 135449.796, 60.0, 60.0, 0.0, 149.237, 0.0, 336.45]","[0.0, 0.0, 0.0, 8841.192, 0.0, 860.95, 620.322, 752.435, 0.0, 0.0, 0.0, 1073.186, 19426.158, 14848.639, 0.0, 0.0, 13734.197, 0.0, 0.0, 0.0]",8585.274650000003,3007.8539499999997,231862.57200000004,2017-09-13 03:58:44.947000
123,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1677.096, 94.534, 131.381, 1512.508, 1047.778, 620.322, 2508.694, 13935.65, 1442.954, 0.0, 48728.077, 436.872, 978.088, 60152.529, 60.0, 60.0, 0.0, 122.333, 0.0, 559.272]","[0.0, 0.0, 0.0, 9637.283, 0.0, 639.735, 900.642, 0.0, 0.0, 0.0, 0.0, 1804.148, 25364.726, 606.879, 0.0, 0.0, 2033.345, 0.0, 0.0, 0.0]",6703.404400000001,2049.3379,175054.84600000002,2017-09-13 04:24:30.507000
124,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1546.91, 239.316, 140.85, 1073.186, 1515.632, 14728.829, 610.127, 0.0, 33740.719, 580.444, 1571.608, 160912.155, 60.0, 60.0, 0.0, 218.491, 787.961, 0.0, 404.147]","[0.0, 0.0, 0.0, 6954.522, 771.083, 60.0, 0.0, 0.0, 0.0, 1017.998, 13197.3, 0.0, 0.0, 21534.446, 0.0, 0.0, 0.0, 0.0, 0.0]",11483.703947368422,2291.334157894737,261725.724,2017-09-13 14:12:34.079000
125,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2307.962, 717.454, 73.37, 2349.873, 1197.644, 951.645, 973.14, 1168.373, 832.879, 1282.192, 632.86, 1505.941, 379.066, 895.73, 752.507, 1307.137, 538.02, 1474.583, 1196.053, 20912.747, 1612.414, 0.0, 39371.716, 448.07, 698.869, 77422.091, 60.0, 60.0, 0.0, 126.913, 0.0, 672.26]","[0.0, 0.0, 0.0, 278.238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1052.74, 1602.896, 0.0, 0.0, 1758.202, 14605.958, 0.0, 0.0, 0.0, 0.0, 2802.077, 0.0, 0.0, 0.0]",5060.04715625,690.62846875,184021.62,2017-09-13 17:37:28.583000
126,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1881.694, 370.566, 108.551, 1052.74, 207.395, 1602.896, 187.811, 1744.148, 1672.149, 21736.518, 941.02, 0.0, 51562.779, 519.741, 1161.539, 19937.429, 60.0, 60.0, 0.0, 197.401, 0.0, 741.779]","[0.0, 0.0, 0.0, 733.04, 0.0, 988.658, 0.0, 11640.464, 556.872, 0.0, 0.0, 0.0, 302.116, 398.139, 10901.566, 41603.887, 0.0, 0.0, 11375.753, 0.0, 0.0, 0.0]",4806.643454545454,3568.204318181818,184246.65099999998,2017-09-13 22:12:53.346000
127,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[687.936, 116.882, 107.799, 1157.952, 444.644, 1768.02, 883.751, 1017.998, 524.917, 1382.146, 476.254, 1080.622, 744.369, 1793.203, 1026.4, 9971.584, 666.896, 0.0, 16567.178, 434.406, 1189.201, 95281.621, 60.0, 60.0, 0.0, 362.931, 0.0, 450.816]","[0.0, 0.0, 0.0, 4632.594, 0.0, 0.0, 0.0, 449.253, 0.0, 55.527, 0.0, 0.0, 0.0, 0.0, 0.0, 333.753, 0.0, 0.0, 16456.588, 1742.901, 0.0, 0.0, 0.0, 863.985, 1022.837, 0.0, 0.0, 0.0]",4937.7687857142855,912.7656428571427,163814.96399999998,2017-09-14 04:24:46.422000
128,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2060.273, 85.631, 1206.636, 178.746, 79.071, 333.753, 1243.136, 17003.484, 1030.072, 0.0, 24781.908, 398.139, 991.806, 87076.397, 60.0, 60.0, 0.0, 380.322, 0.0, 419.55]","[0.0, 0.0, 0.0, 0.0, 0.0, 609.494, 3486.406, 5242.042, 0.0, 0.0, 2905.381, 599.892, 10429.501, 1161.539, 0.0, 15506.821, 0.0, 0.0, 0.0, 0.0]",6869.446199999997,1997.0538000000001,177329.99999999994,2017-09-14 08:20:16.838000
129,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2062.497, 162.378, 164.837, 1306.998, 627.596, 5691.028, 2007.49, 0.0, 38098.929, 628.146, 1952.879, 106443.354, 60.0, 60.0, 0.0, 343.725, 1916.22, 0.0, 585.723]","[0.0, 0.0, 0.0, 4517.961, 13747.03, 1388.994, 0.0, 0.0, 1187.507, 0.0, 28491.27, 969.198, 0.0, 4739.13, 0.0, 0.0, 0.0, 0.0, 0.0]",8532.2,2896.8994736842105,217152.89,2017-09-14 15:54:26.292000
130,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[3312.293, 426.681, 77.846, 547.235, 589.571, 834.588, 488.441, 1830.345, 1364.652, 18026.347, 949.188, 0.0, 44653.596, 508.03, 969.198, 53790.445, 60.0, 60.0, 0.0, 126.447, 1362.701, 0.0, 881.636]","[0.0, 0.0, 0.0, 14143.584, 0.0, 1040.501, 0.0, 5202.587, 0.0, 132.263, 0.0, 0.0, 0.0, 0.0, 4901.8, 5114.034, 0.0, 6982.501, 0.0, 0.0, 0.0, 0.0, 0.0]",5689.532173913044,1631.1856521739132,168376.51,2017-09-14 16:44:32.284000
131,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3372.347, 306.044, 136.67, 2097.688, 773.592, 1178.39, 685.504, 1963.844, 676.374, 18140.499, 1919.027, 0.0, 22999.64, 475.215, 1082.837, 16752.993, 60.0, 60.0, 0.0, 317.697, 0.0, 778.914]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1038.903, 0.0, 0.0, 0.0, 10846.334, 0.0, 0.0, 0.0, 0.0]",3353.5125000000003,540.2380454545455,85662.51200000002,2017-09-15 09:54:01.065000
132,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[838.691, 152.431, 213.034, 2156.989, 673.624, 1579.407, 62.138, 2242.139, 590.099, 2010.559, 529.764, 1274.526, 612.54, 1593.064, 953.378, 10822.846, 948.128, 0.0, 26214.604, 611.894, 1315.857, 80045.719, 60.0, 60.0, 0.0, 147.688, 0.0, 515.412]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18582.238, 0.0, 0.0, 0.0, 1797.258, 0.0, 0.0, 0.0, 0.0]",4865.161821428571,727.839142857143,156604.027,2017-09-15 18:30:19.005000
133,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1581.961, 286.488, 105.844, 1467.072, 195.245, 186.198, 974.201, 1457.87, 744.423, 10106.72, 1911.881, 0.0, 51699.377, 627.658, 280.023, 122745.71, 60.0, 60.0, 0.0, 333.073, 0.0, 479.631]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 493.735, 0.0, 0.0, 0.0, 0.0, 6083.407, 1830.734, 0.0, 0.0, 0.0]",8877.426136363636,382.1761818181818,203711.251,2017-09-15 21:35:47.523000
134,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3322.407, 274.978, 1633.792, 218.203, 125.128, 1038.903, 429.531, 6317.564, 2029.384, 0.0, 39981.368, 382.079, 481.827, 56013.817, 60.0, 60.0, 0.0, 168.239, 0.0, 670.887]","[0.0, 0.0, 0.0, 0.0, 0.0, 1100.02, 535.215, 0.0, 0.0, 0.0, 9346.788, 0.0, 0.0, 0.0, 0.0, 1926.227, 0.0, 0.0, 0.0, 0.0]",5660.40535,645.4125,126116.357,2017-09-15 23:06:56.156000
135,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2684.877, 218.229, 117.979, 1594.687, 1770.849, 9605.323, 1072.829, 0.0, 18402.238, 554.897, 914.17, 143557.196, 60.0, 60.0, 0.0, 344.334, 0.0, 568.985]","[0.0, 0.0, 0.0, 0.0, 952.736, 0.0, 0.0, 0.0, 9546.068, 1268.806, 0.0, 0.0, 0.0, 7284.115, 0.0, 0.0, 0.0, 0.0]",10084.810722222222,1058.4291666666666,200578.318,2017-09-16 01:44:03.389000
136,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1189.019, 185.74, 142.033, 536.912, 518.054, 2422.55, 390.727, 1116.185, 1361.868, 12698.711, 406.283, 0.0, 46196.52, 673.861, 707.133, 175411.07, 60.0, 60.0, 0.0, 244.628, 0.0, 492.228]","[0.0, 0.0, 0.0, 11095.934, 0.0, 96.843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2733.775, 0.0, 0.0, 0.0, 23797.544, 0.0, 0.0, 0.0, 0.0]",11127.887363636362,1714.7316363636367,282537.61799999996,2017-09-16 11:11:08.372000
137,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1125.796, 299.936, 80.574, 1634.41, 1183.474, 1370.046, 1017.181, 16147.008, 789.832, 0.0, 40987.71, 383.019, 495.976, 109250.46, 60.0, 60.0, 0.0, 373.758, 1966.695, 0.0, 270.146]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1679.907, 0.0, 0.0, 0.0, 11670.416, 16831.375, 0.0, 0.0, 0.0, 0.0]",8452.191476190477,1437.223714285714,207677.71900000004,2017-09-16 18:16:52.263000
138,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2991.716, 260.117, 144.619, 1205.313, 793.548, 576.6, 2379.948, 19168.762, 1897.736, 0.0, 43136.977, 423.013, 449.459, 43118.3, 60.0, 60.0, 0.0, 288.211, 0.0, 310.436]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2218.913, 0.0, 0.0, 0.0, 9793.85, 0.0, 0.0, 0.0, 0.0]",5863.23775,600.63815,129277.51800000001,2017-09-16 19:46:32.891000
139,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1726.599, 261.453, 128.664, 1545.3, 412.908, 1272.41, 278.672, 1598.986, 791.217, 1679.907, 2286.605, 6978.916, 1149.129, 0.0, 22739.793, 400.178, 1456.197, 31234.983, 60.0, 60.0, 0.0, 401.645, 0.0, 580.021]","[0.0, 0.0, 0.0, 4080.851, 0.0, 17894.029, 0.0, 1916.554, 0.0, 5964.64, 377.038, 1368.152, 0.0, 0.0, 2102.176, 18060.161, 0.0, 0.0, 0.0, 9057.369, 12798.758, 0.0, 0.0, 0.0]",3210.1492916666666,3067.4886666666666,150663.311,2017-09-17 01:42:55.947000
140,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1013.788, 159.885, 184.503, 1461.365, 423.545, 6909.818, 1855.025, 0.0, 49050.496, 681.042, 1890.734, 93989.683, 60.0, 60.0, 0.0, 262.714, 0.0, 749.693]","[0.0, 0.0, 0.0, 7603.605, 2332.847, 0.0, 0.0, 0.0, 0.0, 9743.037, 0.0, 0.0, 0.0, 25926.942, 0.0, 0.0, 0.0, 0.0]",8819.571722222223,2533.690611111111,204358.722,2017-09-17 06:48:56.380000
141,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2741.636, 167.846, 114.04, 1479.439, 950.009, 1308.152, 322.378, 968.529, 435.544, 962.698, 1721.84, 5043.913, 1131.094, 0.0, 27269.298, 380.555, 617.755, 50597.918, 60.0, 60.0, 0.0, 194.966, 0.0, 561.517]","[0.0, 0.0, 0.0, 5858.706, 0.0, 1336.596, 0.0, 6716.538, 0.0, 1991.349, 2324.037, 11012.014, 0.0, 0.0, 3812.598, 6096.626, 886.983, 12487.784, 0.0, 11608.028, 5628.342, 0.0, 0.0, 0.0]",4045.380291666667,2906.6500416666663,166848.728,2017-09-17 09:55:43.508000
