caseid,task,start_timestamp,end_timestamp,resource
118,Amend Request for Quotation,2017-09-09 18:42:33.602,2017-09-09 18:57:42.681,Role 8
118,Analyze Request for Quotation,2017-09-09 18:57:42.681,2017-09-09 19:08:16.737,Role 4
119,Analyze Request for Quotation,2017-09-09 18:47:45.119,2017-09-09 19:08:27.611,Role 4
92,Deliver Goods Services,2017-09-09 09:04:50.254,2017-09-09 19:10:19.251,Role 11
92,Release Purchase Order,2017-09-09 19:10:19.251,2017-09-09 19:11:19.251,Role 8
92,Approve Purchase Order for payment,2017-09-09 19:11:19.251,2017-09-09 19:12:19.251,Role 4
118,Amend Request for Quotation,2017-09-09 19:08:16.737,2017-09-09 19:22:27.785,Role 8
119,Send Request for Quotation to Supplier,2017-09-09 19:08:27.611,2017-09-09 19:26:31.404,Role 4
118,Analyze Request for Quotation,2017-09-09 19:22:27.785,2017-09-09 19:41:44.027,Role 4
118,Amend Request for Quotation,2017-09-09 19:41:44.027,2017-09-09 19:53:16.273,Role 8
118,Analyze Request for Quotation,2017-09-09 19:53:16.273,2017-09-09 20:20:35.013,Role 4
118,Send Request for Quotation to Supplier,2017-09-09 20:20:35.013,2017-09-09 20:35:21.717,Role 4
120,Create Purchase Requisition,2017-09-09 22:07:37.882,2017-09-09 22:26:07.229,Role 1
120,Analyze Purchase Requisition,2017-09-09 22:26:07.229,2017-09-09 22:31:55.455,Role 2
120,Create Request for Quotation,2017-09-09 22:31:55.455,2017-09-09 22:33:49.13,Role 2
118,Create Quotation comparison Map,2017-09-09 20:35:21.717,2017-09-09 23:01:31.377,Role 4
118,Analyze Quotation Comparison Map,2017-09-09 23:01:31.377,2017-09-09 23:08:00.349,Role 1
118,Choose best option,2017-09-09 23:08:00.349,2017-09-09 23:08:00.349,Role 8
120,Analyze Request for Quotation,2017-09-09 23:01:31.377,2017-09-09 23:26:28.305,Role 4
120,Amend Request for Quotation,2017-09-09 23:26:28.305,2017-09-09 23:31:21.226,Role 8
119,Create Quotation comparison Map,2017-09-09 19:26:31.404,2017-09-09 23:47:13.403,Role 4
119,Analyze Quotation Comparison Map,2017-09-09 23:47:13.403,2017-09-10 00:10:02.773,Role 1
119,Choose best option,2017-09-10 00:10:02.773,2017-09-10 00:10:02.773,Role 8
120,Analyze Request for Quotation,2017-09-09 23:47:13.403,2017-09-10 00:12:58.221,Role 4
91,Deliver Goods Services,2017-09-09 19:10:19.251,2017-09-10 00:19:33.446,Role 11
91,Release Purchase Order,2017-09-10 00:19:33.446,2017-09-10 00:20:33.446,Role 8
98,Confirm Purchase Order,2017-09-10 00:19:33.446,2017-09-10 00:30:11.139,Role 11
76,Send Invoice,2017-09-10 00:30:11.139,2017-09-10 00:30:11.139,Role 11
76,Release Supplier's Invoice,2017-09-10 00:30:11.139,2017-09-10 00:34:18.011,Role 16
99,Confirm Purchase Order,2017-09-10 00:30:11.139,2017-09-10 00:43:08.798,Role 11
78,Send Invoice,2017-09-10 00:43:08.798,2017-09-10 00:43:08.798,Role 11
75,Send Invoice,2017-09-10 00:43:08.798,2017-09-10 00:43:08.798,Role 11
78,Release Supplier's Invoice,2017-09-10 00:43:08.798,2017-09-10 00:45:55.201,Role 16
75,Release Supplier's Invoice,2017-09-10 00:45:55.201,2017-09-10 00:48:17.537,Role 16
76,Settle Dispute With Supplier,2017-09-10 00:34:18.011,2017-09-10 00:58:01.952,Role 16
75,Authorize Supplier's Invoice payment,2017-09-10 00:58:01.952,2017-09-10 00:58:01.952,Role 16
76,Authorize Supplier's Invoice payment,2017-09-10 00:58:01.952,2017-09-10 00:58:01.952,Role 16
117,Settle Conditions With Supplier,2017-09-09 16:30:57.702,2017-09-10 01:02:32.099,Role 4
75,Pay Invoice,2017-09-10 00:58:01.952,2017-09-10 01:07:47.673,Role 16
100,Confirm Purchase Order,2017-09-10 00:43:08.798,2017-09-10 01:15:00.877,Role 11
73,Send Invoice,2017-09-10 01:15:00.877,2017-09-10 01:15:00.877,Role 11
76,Pay Invoice,2017-09-10 01:07:47.673,2017-09-10 01:20:26.313,Role 16
101,Confirm Purchase Order,2017-09-10 01:15:00.877,2017-09-10 01:20:27.04,Role 11
79,Send Invoice,2017-09-10 01:20:27.04,2017-09-10 01:20:27.04,Role 11
78,Settle Dispute With Supplier,2017-09-10 00:48:17.537,2017-09-10 01:21:38.162,Role 16
120,Send Request for Quotation to Supplier,2017-09-10 01:02:32.099,2017-09-10 01:24:00.088,Role 4
91,Approve Purchase Order for payment,2017-09-10 01:24:00.088,2017-09-10 01:25:00.088,Role 4
102,Confirm Purchase Order,2017-09-10 01:20:27.04,2017-09-10 01:25:30.142,Role 11
79,Release Supplier's Invoice,2017-09-10 01:21:38.162,2017-09-10 01:26:21.499,Role 16
78,Authorize Supplier's Invoice payment,2017-09-10 01:26:21.499,2017-09-10 01:26:21.499,Role 16
79,Authorize Supplier's Invoice payment,2017-09-10 01:26:21.499,2017-09-10 01:26:21.499,Role 16
73,Release Supplier's Invoice,2017-09-10 01:20:26.313,2017-09-10 01:26:28.29,Role 16
78,Pay Invoice,2017-09-10 01:26:21.499,2017-09-10 01:30:32.063,Role 16
73,Authorize Supplier's Invoice payment,2017-09-10 01:30:32.063,2017-09-10 01:30:32.063,Role 16
117,Create Purchase Order,2017-09-10 01:25:00.088,2017-09-10 01:35:11.749,Role 4
73,Pay Invoice,2017-09-10 01:30:32.063,2017-09-10 01:37:31.272,Role 16
79,Pay Invoice,2017-09-10 01:26:28.29,2017-09-10 01:39:23.038,Role 16
103,Confirm Purchase Order,2017-09-10 01:25:30.142,2017-09-10 01:46:59.365,Role 11
104,Confirm Purchase Order,2017-09-10 01:46:59.365,2017-09-10 02:09:54.111,Role 11
106,Confirm Purchase Order,2017-09-10 02:09:54.111,2017-09-10 02:25:29.392,Role 11
105,Confirm Purchase Order,2017-09-10 02:25:29.392,2017-09-10 02:52:32.56,Role 11
107,Confirm Purchase Order,2017-09-10 02:52:32.56,2017-09-10 02:56:53.297,Role 11
118,Settle Conditions With Supplier,2017-09-09 23:26:28.305,2017-09-10 03:47:15.58,Role 4
118,Create Purchase Order,2017-09-10 03:47:15.58,2017-09-10 03:54:17.624,Role 4
120,Create Quotation comparison Map,2017-09-10 01:35:11.749,2017-09-10 04:01:01.875,Role 4
120,Analyze Quotation Comparison Map,2017-09-10 04:01:01.875,2017-09-10 04:34:09.028,Role 1
120,Choose best option,2017-09-10 04:34:09.028,2017-09-10 04:34:09.028,Role 8
90,Deliver Goods Services,2017-09-09 09:59:30.237,2017-09-10 07:25:45.007,Role 11
90,Release Purchase Order,2017-09-10 07:25:45.007,2017-09-10 07:26:45.007,Role 8
90,Approve Purchase Order for payment,2017-09-10 07:26:45.007,2017-09-10 07:27:45.007,Role 4
121,Create Purchase Requisition,2017-09-10 08:44:15.415,2017-09-10 08:49:23.043,Role 1
121,Analyze Purchase Requisition,2017-09-10 08:49:23.043,2017-09-10 09:05:20.141,Role 2
121,Amend Purchase Requisition,2017-09-10 09:05:20.141,2017-09-10 09:29:39.607,Role 8
121,Analyze Purchase Requisition,2017-09-10 09:29:39.607,2017-09-10 09:30:13.229,Role 2
121,Create Request for Quotation,2017-09-10 09:30:13.229,2017-09-10 09:32:50.291,Role 2
121,Analyze Request for Quotation,2017-09-10 09:32:50.291,2017-09-10 10:01:50.353,Role 4
122,Create Purchase Requisition,2017-09-10 09:48:59.008,2017-09-10 10:04:14.334,Role 1
122,Analyze Purchase Requisition,2017-09-10 10:04:14.334,2017-09-10 10:09:51.431,Role 2
122,Create Request for Quotation,2017-09-10 10:09:51.431,2017-09-10 10:11:13.383,Role 2
121,Amend Request for Quotation,2017-09-10 10:01:50.353,2017-09-10 10:15:02.447,Role 8
122,Analyze Request for Quotation,2017-09-10 10:11:13.383,2017-09-10 10:32:21.309,Role 4
122,Amend Request for Quotation,2017-09-10 10:32:21.309,2017-09-10 10:41:02.601,Role 8
121,Analyze Request for Quotation,2017-09-10 10:32:21.309,2017-09-10 10:50:07.744,Role 4
122,Analyze Request for Quotation,2017-09-10 10:50:07.744,2017-09-10 11:16:25.194,Role 4
120,Settle Conditions With Supplier,2017-09-10 04:34:09.028,2017-09-10 11:26:02.598,Role 4
122,Amend Request for Quotation,2017-09-10 11:16:25.194,2017-09-10 11:26:03.43,Role 8
121,Send Request for Quotation to Supplier,2017-09-10 11:16:25.194,2017-09-10 11:32:07.187,Role 4
120,Create Purchase Order,2017-09-10 11:26:02.598,2017-09-10 11:37:51.44,Role 4
122,Analyze Request for Quotation,2017-09-10 11:32:07.187,2017-09-10 11:48:13.878,Role 4
122,Amend Request for Quotation,2017-09-10 11:48:13.878,2017-09-10 11:59:51.015,Role 8
122,Analyze Request for Quotation,2017-09-10 11:59:51.015,2017-09-10 12:23:53.097,Role 4
122,Amend Request for Quotation,2017-09-10 12:23:53.097,2017-09-10 12:32:38.279,Role 8
122,Analyze Request for Quotation,2017-09-10 12:32:38.279,2017-09-10 12:39:31.341,Role 4
121,Create Quotation comparison Map,2017-09-10 11:37:51.44,2017-09-10 12:41:02.34,Role 4
122,Amend Request for Quotation,2017-09-10 12:39:31.341,2017-09-10 12:54:07.21,Role 8
121,Analyze Quotation Comparison Map,2017-09-10 12:41:02.34,2017-09-10 13:04:10.5,Role 1
121,Choose best option,2017-09-10 13:04:10.5,2017-09-10 13:04:10.5,Role 8
119,Settle Conditions With Supplier,2017-09-10 00:12:58.221,2017-09-10 13:15:37.649,Role 4
122,Analyze Request for Quotation,2017-09-10 12:54:07.21,2017-09-10 13:20:11.627,Role 4
119,Create Purchase Order,2017-09-10 13:15:37.649,2017-09-10 13:22:18.924,Role 4
122,Send Request for Quotation to Supplier,2017-09-10 13:20:11.627,2017-09-10 13:33:16.347,Role 4
123,Create Purchase Requisition,2017-09-10 13:20:16.304,2017-09-10 14:05:52.558,Role 1
123,Analyze Purchase Requisition,2017-09-10 14:05:52.558,2017-09-10 14:12:45.074,Role 2
123,Create Request for Quotation,2017-09-10 14:12:45.074,2017-09-10 14:14:44.168,Role 2
89,Deliver Goods Services,2017-09-08 17:48:29.522,2017-09-10 14:17:36.642,Role 11
89,Release Purchase Order,2017-09-10 14:17:36.642,2017-09-10 14:18:36.642,Role 8
123,Analyze Request for Quotation,2017-09-10 14:14:44.168,2017-09-10 14:26:59.637,Role 4
89,Approve Purchase Order for payment,2017-09-10 14:26:59.637,2017-09-10 14:27:59.637,Role 4
123,Amend Request for Quotation,2017-09-10 14:26:59.637,2017-09-10 14:36:34.598,Role 8
123,Analyze Request for Quotation,2017-09-10 14:36:34.598,2017-09-10 14:58:00.794,Role 4
123,Send Request for Quotation to Supplier,2017-09-10 14:58:00.794,2017-09-10 15:06:10.259,Role 4
124,Create Purchase Requisition,2017-09-10 14:51:58.684,2017-09-10 15:29:01.052,Role 1
124,Analyze Purchase Requisition,2017-09-10 15:29:01.052,2017-09-10 15:32:53.189,Role 2
124,Create Request for Quotation,2017-09-10 15:32:53.189,2017-09-10 15:35:03.093,Role 2
87,Deliver Goods Services,2017-09-08 23:59:12.008,2017-09-10 16:53:20.273,Role 11
87,Release Purchase Order,2017-09-10 16:53:20.273,2017-09-10 16:54:20.273,Role 8
123,Create Quotation comparison Map,2017-09-10 15:06:10.259,2017-09-10 17:36:31.623,Role 4
123,Analyze Quotation Comparison Map,2017-09-10 17:36:31.623,2017-09-10 17:50:08.147,Role 1
123,Choose best option,2017-09-10 17:50:08.147,2017-09-10 17:50:08.147,Role 8
124,Analyze Request for Quotation,2017-09-10 17:36:31.623,2017-09-10 18:12:20.015,Role 4
87,Approve Purchase Order for payment,2017-09-10 18:12:20.015,2017-09-10 18:13:20.015,Role 4
124,Amend Request for Quotation,2017-09-10 18:12:20.015,2017-09-10 18:26:53.257,Role 8
122,Create Quotation comparison Map,2017-09-10 13:33:16.347,2017-09-10 18:37:50.356,Role 4
124,Analyze Request for Quotation,2017-09-10 18:37:50.356,2017-09-10 18:46:10.774,Role 4
124,Amend Request for Quotation,2017-09-10 18:46:10.774,2017-09-10 18:52:53.08,Role 8
122,Analyze Quotation Comparison Map,2017-09-10 18:37:50.356,2017-09-10 18:53:16.805,Role 1
122,Choose best option,2017-09-10 18:53:16.805,2017-09-10 18:53:16.805,Role 8
124,Analyze Request for Quotation,2017-09-10 18:52:53.08,2017-09-10 19:03:30.647,Role 4
124,Amend Request for Quotation,2017-09-10 19:03:30.647,2017-09-10 19:13:01.753,Role 8
125,Create Purchase Requisition,2017-09-10 19:42:06.302,2017-09-10 19:48:17.071,Role 1
125,Analyze Purchase Requisition,2017-09-10 19:48:17.071,2017-09-10 19:51:34.754,Role 2
125,Create Request for Quotation,2017-09-10 19:51:34.754,2017-09-10 19:55:18.045,Role 2
93,Deliver Goods Services,2017-09-10 07:25:45.007,2017-09-10 20:25:07.973,Role 11
93,Release Purchase Order,2017-09-10 20:25:07.973,2017-09-10 20:26:07.973,Role 8
108,Confirm Purchase Order,2017-09-10 20:25:07.973,2017-09-10 20:51:00.537,Role 11
94,Deliver Goods Services,2017-09-10 02:56:53.297,2017-09-10 21:01:08.026,Role 11
81,Send Invoice,2017-09-10 21:01:08.026,2017-09-10 21:01:08.026,Role 11
80,Send Invoice,2017-09-10 21:01:08.026,2017-09-10 21:01:08.026,Role 11
94,Release Purchase Order,2017-09-10 21:01:08.026,2017-09-10 21:02:08.026,Role 8
81,Release Supplier's Invoice,2017-09-10 21:01:08.026,2017-09-10 21:04:00.751,Role 16
80,Release Supplier's Invoice,2017-09-10 21:01:08.026,2017-09-10 21:04:27.203,Role 16
80,Authorize Supplier's Invoice payment,2017-09-10 21:04:27.203,2017-09-10 21:04:27.203,Role 16
80,Pay Invoice,2017-09-10 21:04:27.203,2017-09-10 21:19:24.307,Role 16
81,Settle Dispute With Supplier,2017-09-10 21:04:00.751,2017-09-10 21:29:40.626,Role 16
81,Authorize Supplier's Invoice payment,2017-09-10 21:29:40.626,2017-09-10 21:29:40.626,Role 16
81,Pay Invoice,2017-09-10 21:29:40.626,2017-09-10 21:33:57.012,Role 16
110,Confirm Purchase Order,2017-09-10 21:01:08.026,2017-09-10 21:34:46.465,Role 11
82,Send Invoice,2017-09-10 21:34:46.465,2017-09-10 21:34:46.465,Role 11
82,Release Supplier's Invoice,2017-09-10 21:34:46.465,2017-09-10 21:40:14.392,Role 16
82,Authorize Supplier's Invoice payment,2017-09-10 21:40:14.392,2017-09-10 21:40:14.392,Role 16
111,Confirm Purchase Order,2017-09-10 21:34:46.465,2017-09-10 21:43:49.101,Role 11
82,Pay Invoice,2017-09-10 21:40:14.392,2017-09-10 21:49:46.931,Role 16
109,Confirm Purchase Order,2017-09-10 21:43:49.101,2017-09-10 21:49:59.984,Role 11
85,Send Invoice,2017-09-10 21:49:59.984,2017-09-10 21:49:59.984,Role 11
83,Send Invoice,2017-09-10 21:49:59.984,2017-09-10 21:49:59.984,Role 11
85,Release Supplier's Invoice,2017-09-10 21:49:59.984,2017-09-10 21:52:01.893,Role 16
83,Release Supplier's Invoice,2017-09-10 21:49:59.984,2017-09-10 21:52:04.96,Role 16
83,Authorize Supplier's Invoice payment,2017-09-10 21:52:04.96,2017-09-10 21:52:04.96,Role 16
83,Pay Invoice,2017-09-10 21:52:04.96,2017-09-10 21:57:24.165,Role 16
114,Confirm Purchase Order,2017-09-10 21:49:59.984,2017-09-10 22:00:28.264,Role 11
88,Send Invoice,2017-09-10 22:00:28.264,2017-09-10 22:00:28.264,Role 11
88,Release Supplier's Invoice,2017-09-10 22:00:28.264,2017-09-10 22:06:07.703,Role 16
88,Authorize Supplier's Invoice payment,2017-09-10 22:06:07.703,2017-09-10 22:06:07.703,Role 16
85,Settle Dispute With Supplier,2017-09-10 21:52:01.893,2017-09-10 22:06:56.661,Role 16
85,Authorize Supplier's Invoice payment,2017-09-10 22:06:56.661,2017-09-10 22:06:56.661,Role 16
88,Pay Invoice,2017-09-10 22:06:07.703,2017-09-10 22:11:42.16,Role 16
115,Confirm Purchase Order,2017-09-10 22:00:28.264,2017-09-10 22:18:15.306,Role 11
85,Pay Invoice,2017-09-10 22:06:56.661,2017-09-10 22:20:10.493,Role 16
113,Confirm Purchase Order,2017-09-10 22:18:15.306,2017-09-10 22:42:02.145,Role 11
112,Confirm Purchase Order,2017-09-10 22:42:02.145,2017-09-10 22:49:48.447,Role 11
86,Send Invoice,2017-09-10 22:49:48.447,2017-09-10 22:49:48.447,Role 11
84,Send Invoice,2017-09-10 22:49:48.447,2017-09-10 22:49:48.447,Role 11
84,Release Supplier's Invoice,2017-09-10 22:49:48.447,2017-09-10 22:54:14.843,Role 16
84,Authorize Supplier's Invoice payment,2017-09-10 22:54:14.843,2017-09-10 22:54:14.843,Role 16
86,Release Supplier's Invoice,2017-09-10 22:49:48.447,2017-09-10 22:56:22.858,Role 16
86,Authorize Supplier's Invoice payment,2017-09-10 22:56:22.858,2017-09-10 22:56:22.858,Role 16
86,Pay Invoice,2017-09-10 22:56:22.858,2017-09-10 23:06:39.789,Role 16
84,Pay Invoice,2017-09-10 22:54:14.843,2017-09-10 23:08:17.873,Role 16
116,Confirm Purchase Order,2017-09-10 22:49:48.447,2017-09-10 23:15:44.019,Role 11
92,Send Invoice,2017-09-10 23:15:44.019,2017-09-10 23:15:44.019,Role 11
92,Release Supplier's Invoice,2017-09-10 23:15:44.019,2017-09-10 23:21:02.108,Role 16
92,Authorize Supplier's Invoice payment,2017-09-10 23:21:02.108,2017-09-10 23:21:02.108,Role 16
92,Pay Invoice,2017-09-10 23:21:02.108,2017-09-10 23:35:43.717,Role 16
126,Create Purchase Requisition,2017-09-11 00:31:47.451,2017-09-11 00:47:21.212,Role 1
126,Analyze Purchase Requisition,2017-09-11 00:47:21.212,2017-09-11 00:53:36.358,Role 2
126,Create Request for Quotation,2017-09-11 00:53:36.358,2017-09-11 00:54:49.567,Role 2
96,Deliver Goods Services,2017-09-10 14:17:36.642,2017-09-11 01:36:14.114,Role 11
96,Release Purchase Order,2017-09-11 01:36:14.114,2017-09-11 01:37:14.114,Role 8
121,Settle Conditions With Supplier,2017-09-10 13:04:10.5,2017-09-11 01:59:44.155,Role 4
124,Analyze Request for Quotation,2017-09-11 01:59:44.155,2017-09-11 02:25:55.83,Role 4
124,Amend Request for Quotation,2017-09-11 02:25:55.83,2017-09-11 02:40:58.177,Role 8
125,Analyze Request for Quotation,2017-09-11 02:25:55.83,2017-09-11 02:47:22.183,Role 4
93,Approve Purchase Order for payment,2017-09-11 02:47:22.183,2017-09-11 02:48:22.183,Role 4
94,Approve Purchase Order for payment,2017-09-11 02:48:22.183,2017-09-11 02:49:22.183,Role 4
126,Analyze Request for Quotation,2017-09-11 02:49:22.183,2017-09-11 03:14:55.297,Role 4
96,Approve Purchase Order for payment,2017-09-11 03:14:55.297,2017-09-11 03:15:55.297,Role 4
121,Create Purchase Order,2017-09-11 03:15:55.297,2017-09-11 03:23:07.64,Role 4
126,Amend Request for Quotation,2017-09-11 03:14:55.297,2017-09-11 03:24:26.469,Role 8
124,Analyze Request for Quotation,2017-09-11 03:23:07.64,2017-09-11 03:51:42.565,Role 4
127,Create Purchase Requisition,2017-09-11 03:25:51.503,2017-09-11 03:57:17.189,Role 1
127,Analyze Purchase Requisition,2017-09-11 03:57:17.189,2017-09-11 04:01:01.716,Role 2
127,Create Request for Quotation,2017-09-11 04:01:01.716,2017-09-11 04:03:16.445,Role 2
125,Send Request for Quotation to Supplier,2017-09-11 03:51:42.565,2017-09-11 04:04:55.467,Role 4
97,Deliver Goods Services,2017-09-10 20:51:00.537,2017-09-11 04:07:06.936,Role 11
97,Release Purchase Order,2017-09-11 04:07:06.936,2017-09-11 04:08:06.936,Role 8
128,Create Purchase Requisition,2017-09-11 04:03:05.042,2017-09-11 04:13:28.216,Role 1
126,Analyze Request for Quotation,2017-09-11 04:04:55.467,2017-09-11 04:20:44.43,Role 4
126,Amend Request for Quotation,2017-09-11 04:20:44.43,2017-09-11 04:29:55.007,Role 8
129,Create Purchase Requisition,2017-09-11 04:09:04.852,2017-09-11 04:31:09.096,Role 1
128,Analyze Purchase Requisition,2017-09-11 04:13:28.216,2017-09-11 04:32:02.56,Role 2
128,Create Request for Quotation,2017-09-11 04:32:02.56,2017-09-11 04:33:20.449,Role 2
129,Analyze Purchase Requisition,2017-09-11 04:31:09.096,2017-09-11 04:35:24.816,Role 2
124,Send Request for Quotation to Supplier,2017-09-11 04:20:44.43,2017-09-11 04:35:45.006,Role 4
129,Create Request for Quotation,2017-09-11 04:35:24.816,2017-09-11 04:37:10.823,Role 2
127,Analyze Request for Quotation,2017-09-11 04:35:45.006,2017-09-11 04:55:56.966,Role 4
127,Amend Request for Quotation,2017-09-11 04:55:56.966,2017-09-11 05:06:26.057,Role 8
123,Settle Conditions With Supplier,2017-09-10 18:13:20.015,2017-09-11 05:41:02.547,Role 4
97,Approve Purchase Order for payment,2017-09-11 05:41:02.547,2017-09-11 05:42:02.547,Role 4
126,Analyze Request for Quotation,2017-09-11 05:42:02.547,2017-09-11 06:09:24.216,Role 4
128,Analyze Request for Quotation,2017-09-11 06:09:24.216,2017-09-11 06:34:05.689,Role 4
125,Create Quotation comparison Map,2017-09-11 04:55:56.966,2017-09-11 07:40:46.844,Role 4
98,Deliver Goods Services,2017-09-10 23:15:44.019,2017-09-11 07:43:51.66,Role 11
98,Release Purchase Order,2017-09-11 07:43:51.66,2017-09-11 07:44:51.66,Role 8
129,Analyze Request for Quotation,2017-09-11 07:40:46.844,2017-09-11 07:54:03.741,Role 4
129,Amend Request for Quotation,2017-09-11 07:54:03.741,2017-09-11 08:09:53.474,Role 8
125,Analyze Quotation Comparison Map,2017-09-11 07:40:46.844,2017-09-11 08:09:58.414,Role 1
125,Choose best option,2017-09-11 08:09:58.414,2017-09-11 08:09:58.414,Role 8
122,Settle Conditions With Supplier,2017-09-10 19:03:30.647,2017-09-11 08:19:48.979,Role 4
123,Create Purchase Order,2017-09-11 08:19:48.979,2017-09-11 08:28:23.076,Role 4
127,Analyze Request for Quotation,2017-09-11 07:54:03.741,2017-09-11 08:37:25.312,Role 4
126,Send Request for Quotation to Supplier,2017-09-11 08:28:23.076,2017-09-11 08:46:10.046,Role 4
98,Approve Purchase Order for payment,2017-09-11 08:46:10.046,2017-09-11 08:47:10.046,Role 4
128,Send Request for Quotation to Supplier,2017-09-11 08:37:25.312,2017-09-11 08:51:35.096,Role 4
129,Analyze Request for Quotation,2017-09-11 08:47:10.046,2017-09-11 08:58:15.546,Role 4
122,Create Purchase Order,2017-09-11 08:58:15.546,2017-09-11 09:04:50.519,Role 4
129,Amend Request for Quotation,2017-09-11 08:58:15.546,2017-09-11 09:10:52.965,Role 8
127,Send Request for Quotation to Supplier,2017-09-11 09:04:50.519,2017-09-11 09:21:10.216,Role 4
124,Create Quotation comparison Map,2017-09-11 06:34:05.689,2017-09-11 09:43:05.915,Role 4
124,Analyze Quotation Comparison Map,2017-09-11 09:43:05.915,2017-09-11 10:02:42.834,Role 1
124,Choose best option,2017-09-11 10:02:42.834,2017-09-11 10:02:42.834,Role 8
100,Deliver Goods Services,2017-09-11 04:07:06.936,2017-09-11 11:08:43.103,Role 11
91,Send Invoice,2017-09-11 11:08:43.103,2017-09-11 11:08:43.103,Role 11
100,Release Purchase Order,2017-09-11 11:08:43.103,2017-09-11 11:09:43.103,Role 8
91,Release Supplier's Invoice,2017-09-11 11:08:43.103,2017-09-11 11:11:42.57,Role 16
91,Authorize Supplier's Invoice payment,2017-09-11 11:11:42.57,2017-09-11 11:11:42.57,Role 16
91,Pay Invoice,2017-09-11 11:11:42.57,2017-09-11 11:24:10.624,Role 16
128,Create Quotation comparison Map,2017-09-11 09:43:05.915,2017-09-11 11:58:56.784,Role 4
128,Analyze Quotation Comparison Map,2017-09-11 11:58:56.784,2017-09-11 12:08:48.402,Role 1
128,Choose best option,2017-09-11 12:08:48.402,2017-09-11 12:08:48.402,Role 8
101,Deliver Goods Services,2017-09-11 07:43:51.66,2017-09-11 12:09:50.794,Role 11
101,Release Purchase Order,2017-09-11 12:09:50.794,2017-09-11 12:10:50.794,Role 8
129,Analyze Request for Quotation,2017-09-11 11:58:56.784,2017-09-11 12:21:08.112,Role 4
117,Confirm Purchase Order,2017-09-11 12:09:50.794,2017-09-11 12:31:31.891,Role 11
129,Amend Request for Quotation,2017-09-11 12:21:08.112,2017-09-11 12:38:07.127,Role 8
126,Create Quotation comparison Map,2017-09-11 09:21:10.216,2017-09-11 13:10:27.157,Role 4
126,Analyze Quotation Comparison Map,2017-09-11 13:10:27.157,2017-09-11 13:24:02.35,Role 1
126,Choose best option,2017-09-11 13:24:02.35,2017-09-11 13:24:02.35,Role 8
130,Create Purchase Requisition,2017-09-11 13:15:55.235,2017-09-11 13:49:45.09,Role 1
130,Analyze Purchase Requisition,2017-09-11 13:49:45.09,2017-09-11 14:04:29.458,Role 2
130,Create Request for Quotation,2017-09-11 14:04:29.458,2017-09-11 14:05:45.329,Role 2
131,Create Purchase Requisition,2017-09-11 15:26:20.623,2017-09-11 16:16:22.958,Role 1
131,Analyze Purchase Requisition,2017-09-11 16:16:22.958,2017-09-11 16:19:32.546,Role 2
131,Create Request for Quotation,2017-09-11 16:19:32.546,2017-09-11 16:22:02.281,Role 2
125,Settle Conditions With Supplier,2017-09-11 08:51:35.096,2017-09-11 16:37:19.735,Role 4
100,Approve Purchase Order for payment,2017-09-11 16:37:19.735,2017-09-11 16:38:19.735,Role 4
124,Settle Conditions With Supplier,2017-09-11 13:10:27.157,2017-09-11 17:27:44.198,Role 4
101,Approve Purchase Order for payment,2017-09-11 17:27:44.198,2017-09-11 17:28:44.198,Role 4
129,Analyze Request for Quotation,2017-09-11 17:28:44.198,2017-09-11 17:42:51.209,Role 4
127,Create Quotation comparison Map,2017-09-11 12:21:08.112,2017-09-11 18:03:13.499,Role 4
127,Analyze Quotation Comparison Map,2017-09-11 18:03:13.499,2017-09-11 18:23:50.457,Role 1
127,Choose best option,2017-09-11 18:23:50.457,2017-09-11 18:23:50.457,Role 8
130,Analyze Request for Quotation,2017-09-11 18:03:13.499,2017-09-11 18:24:50.231,Role 4
95,Deliver Goods Services,2017-09-10 16:53:20.273,2017-09-11 18:32:13.441,Role 11
95,Release Purchase Order,2017-09-11 18:32:13.441,2017-09-11 18:33:13.441,Role 8
102,Deliver Goods Services,2017-09-11 11:08:43.103,2017-09-11 18:51:25.294,Role 11
102,Release Purchase Order,2017-09-11 18:51:25.294,2017-09-11 18:52:25.294,Role 8
131,Analyze Request for Quotation,2017-09-11 18:24:50.231,2017-09-11 18:59:59.483,Role 4
132,Create Purchase Requisition,2017-09-11 18:09:07.679,2017-09-11 19:00:47.156,Role 1
132,Analyze Purchase Requisition,2017-09-11 19:00:47.156,2017-09-11 19:04:08.179,Role 2
131,Amend Request for Quotation,2017-09-11 18:59:59.483,2017-09-11 19:04:49.387,Role 8
132,Create Request for Quotation,2017-09-11 19:04:08.179,2017-09-11 19:05:48.844,Role 2
125,Create Purchase Order,2017-09-11 18:59:59.483,2017-09-11 19:07:15.183,Role 4
124,Create Purchase Order,2017-09-11 19:07:15.183,2017-09-11 19:19:38.942,Role 4
129,Send Request for Quotation to Supplier,2017-09-11 19:19:38.942,2017-09-11 19:39:05.926,Role 4
126,Settle Conditions With Supplier,2017-09-11 17:42:51.209,2017-09-12 01:19:30.767,Role 4
130,Send Request for Quotation to Supplier,2017-09-12 01:19:30.767,2017-09-12 01:41:06.668,Role 4
95,Approve Purchase Order for payment,2017-09-12 01:41:06.668,2017-09-12 01:42:06.668,Role 4
102,Approve Purchase Order for payment,2017-09-12 01:42:06.668,2017-09-12 01:43:06.668,Role 4
131,Analyze Request for Quotation,2017-09-12 01:43:06.668,2017-09-12 02:18:10.756,Role 4
