caseid,task,start_timestamp,end_timestamp,resource
32,Release Purchase Order,2017-08-24 16:25:46.576,2017-08-24 16:26:46.576,Role 8
47,Create Purchase Requisition,2017-08-24 16:40:44.183,2017-08-24 16:52:31.957,Role 1
47,Analyze Purchase Requisition,2017-08-24 16:52:31.957,2017-08-24 16:58:55.274,Role 2
47,Create Request for Quotation,2017-08-24 16:58:55.274,2017-08-24 17:02:01.607,Role 2
42,Settle Conditions With Supplier,2017-08-24 12:38:28.117,2017-08-24 19:20:10.791,Role 4
46,Analyze Request for Quotation,2017-08-24 19:20:10.791,2017-08-24 19:20:36.79,Role 4
32,Approve Purchase Order for payment,2017-08-24 19:20:36.79,2017-08-24 19:21:36.79,Role 4
47,Analyze Request for Quotation,2017-08-24 19:21:36.79,2017-08-24 19:38:48.968,Role 4
42,Create Purchase Order,2017-08-24 19:38:48.968,2017-08-24 19:45:23.305,Role 4
47,Amend Request for Quotation,2017-08-24 19:38:48.968,2017-08-24 19:54:00.532,Role 8
30,Deliver Goods Services,2017-08-23 02:53:48.048,2017-08-24 19:59:50.803,Role 11
30,Release Purchase Order,2017-08-24 19:59:50.803,2017-08-24 20:00:50.803,Role 8
46,Send Request for Quotation to Supplier,2017-08-24 19:45:23.305,2017-08-24 20:07:22.877,Role 4
47,Analyze Request for Quotation,2017-08-24 20:07:22.877,2017-08-24 20:31:03.251,Role 4
30,Approve Purchase Order for payment,2017-08-24 20:31:03.251,2017-08-24 20:32:03.251,Role 4
34,Deliver Goods Services,2017-08-23 22:18:31.234,2017-08-24 20:47:30.349,Role 11
34,Release Purchase Order,2017-08-24 20:47:30.349,2017-08-24 20:48:30.349,Role 8
46,Create Quotation comparison Map,2017-08-24 20:32:03.251,2017-08-24 21:50:43.677,Role 4
44,Settle Conditions With Supplier,2017-08-24 12:19:20.961,2017-08-24 21:53:00.154,Role 4
34,Approve Purchase Order for payment,2017-08-24 21:53:00.154,2017-08-24 21:54:00.154,Role 4
44,Create Purchase Order,2017-08-24 21:54:00.154,2017-08-24 22:02:20.648,Role 4
46,Analyze Quotation Comparison Map,2017-08-24 21:50:43.677,2017-08-24 22:08:24.76,Role 1
46,Choose best option,2017-08-24 22:08:24.76,2017-08-24 22:08:24.76,Role 8
47,Send Request for Quotation to Supplier,2017-08-24 21:50:43.677,2017-08-24 22:14:13.364,Role 4
45,Settle Conditions With Supplier,2017-08-24 13:18:31.106,2017-08-25 01:26:50.835,Role 4
47,Create Quotation comparison Map,2017-08-24 22:14:13.364,2017-08-25 01:31:31.25,Role 4
45,Create Purchase Order,2017-08-25 01:26:50.835,2017-08-25 01:34:09.814,Role 4
47,Analyze Quotation Comparison Map,2017-08-25 01:31:31.25,2017-08-25 02:02:32.926,Role 1
47,Choose best option,2017-08-25 02:02:32.926,2017-08-25 02:02:32.926,Role 8
37,Deliver Goods Services,2017-08-24 20:47:30.349,2017-08-25 03:55:15.848,Role 11
37,Release Purchase Order,2017-08-25 03:55:15.848,2017-08-25 03:56:15.848,Role 8
37,Approve Purchase Order for payment,2017-08-25 03:56:15.848,2017-08-25 03:57:15.848,Role 4
38,Confirm Purchase Order,2017-08-25 03:55:15.848,2017-08-25 04:25:48.587,Role 11
29,Send Invoice,2017-08-25 04:25:48.587,2017-08-25 04:25:48.587,Role 11
33,Send Invoice,2017-08-25 04:25:48.587,2017-08-25 04:25:48.587,Role 11
29,Release Supplier's Invoice,2017-08-25 04:25:48.587,2017-08-25 04:29:19.65,Role 16
29,Authorize Supplier's Invoice payment,2017-08-25 04:29:19.65,2017-08-25 04:29:19.65,Role 16
33,Release Supplier's Invoice,2017-08-25 04:25:48.587,2017-08-25 04:30:14.854,Role 16
33,Authorize Supplier's Invoice payment,2017-08-25 04:30:14.854,2017-08-25 04:30:14.854,Role 16
39,Confirm Purchase Order,2017-08-25 04:25:48.587,2017-08-25 04:32:00.349,Role 11
29,Pay Invoice,2017-08-25 04:29:19.65,2017-08-25 04:37:02.509,Role 16
33,Pay Invoice,2017-08-25 04:30:14.854,2017-08-25 04:42:19.229,Role 16
40,Confirm Purchase Order,2017-08-25 04:32:00.349,2017-08-25 04:44:57.849,Role 11
43,Confirm Purchase Order,2017-08-25 04:44:57.849,2017-08-25 04:53:28.169,Role 11
41,Confirm Purchase Order,2017-08-25 04:53:28.169,2017-08-25 05:01:34.357,Role 11
32,Send Invoice,2017-08-25 05:01:34.357,2017-08-25 05:01:34.357,Role 11
32,Release Supplier's Invoice,2017-08-25 05:01:34.357,2017-08-25 05:07:46.214,Role 16
32,Authorize Supplier's Invoice payment,2017-08-25 05:07:46.214,2017-08-25 05:07:46.214,Role 16
42,Confirm Purchase Order,2017-08-25 05:01:34.357,2017-08-25 05:14:35.388,Role 11
30,Send Invoice,2017-08-25 05:14:35.388,2017-08-25 05:14:35.388,Role 11
34,Send Invoice,2017-08-25 05:14:35.388,2017-08-25 05:14:35.388,Role 11
30,Release Supplier's Invoice,2017-08-25 05:14:35.388,2017-08-25 05:20:59.644,Role 16
32,Pay Invoice,2017-08-25 05:07:46.214,2017-08-25 05:22:11.903,Role 16
30,Authorize Supplier's Invoice payment,2017-08-25 05:22:11.903,2017-08-25 05:22:11.903,Role 16
34,Release Supplier's Invoice,2017-08-25 05:20:59.644,2017-08-25 05:24:43.451,Role 16
34,Authorize Supplier's Invoice payment,2017-08-25 05:24:43.451,2017-08-25 05:24:43.451,Role 16
34,Pay Invoice,2017-08-25 05:24:43.451,2017-08-25 05:33:24.712,Role 16
30,Pay Invoice,2017-08-25 05:22:11.903,2017-08-25 05:33:45.32,Role 16
44,Confirm Purchase Order,2017-08-25 05:14:35.388,2017-08-25 05:41:41.441,Role 11
45,Confirm Purchase Order,2017-08-25 05:41:41.441,2017-08-25 06:16:05.045,Role 11
37,Send Invoice,2017-08-25 06:16:05.045,2017-08-25 06:16:05.045,Role 11
37,Release Supplier's Invoice,2017-08-25 06:16:05.045,2017-08-25 06:20:59.571,Role 16
37,Authorize Supplier's Invoice payment,2017-08-25 06:20:59.571,2017-08-25 06:20:59.571,Role 16
37,Pay Invoice,2017-08-25 06:20:59.571,2017-08-25 06:31:07.133,Role 16
38,Deliver Goods Services,2017-08-25 06:16:05.045,2017-08-25 10:25:28.039,Role 11
38,Release Purchase Order,2017-08-25 10:25:28.039,2017-08-25 10:26:28.039,Role 8
38,Approve Purchase Order for payment,2017-08-25 10:26:28.039,2017-08-25 10:27:28.039,Role 4
48,Create Purchase Requisition,2017-08-25 10:41:56.784,2017-08-25 11:01:54.326,Role 1
48,Analyze Purchase Requisition,2017-08-25 11:01:54.326,2017-08-25 11:05:59.768,Role 2
48,Create Request for Quotation,2017-08-25 11:05:59.768,2017-08-25 11:07:12.355,Role 2
48,Analyze Request for Quotation,2017-08-25 11:07:12.355,2017-08-25 11:33:51.571,Role 4
48,Send Request for Quotation to Supplier,2017-08-25 11:33:51.571,2017-08-25 11:54:11.478,Role 4
46,Settle Conditions With Supplier,2017-08-24 22:08:24.76,2017-08-25 12:08:46.544,Role 4
46,Create Purchase Order,2017-08-25 12:08:46.544,2017-08-25 12:18:06.054,Role 4
49,Create Purchase Requisition,2017-08-25 12:13:26.931,2017-08-25 12:51:59.633,Role 1
49,Analyze Purchase Requisition,2017-08-25 12:51:59.633,2017-08-25 13:03:28.674,Role 2
49,Create Request for Quotation,2017-08-25 13:03:28.674,2017-08-25 13:05:34.019,Role 2
48,Create Quotation comparison Map,2017-08-25 11:54:11.478,2017-08-25 13:15:50.367,Role 4
48,Analyze Quotation Comparison Map,2017-08-25 13:15:50.367,2017-08-25 13:29:54.099,Role 1
48,Choose best option,2017-08-25 13:29:54.099,2017-08-25 13:29:54.099,Role 8
49,Analyze Request for Quotation,2017-08-25 13:05:34.019,2017-08-25 13:38:21.587,Role 4
50,Create Purchase Requisition,2017-08-25 12:51:42.796,2017-08-25 13:43:08.027,Role 1
49,Amend Request for Quotation,2017-08-25 13:38:21.587,2017-08-25 13:51:12.994,Role 8
50,Analyze Purchase Requisition,2017-08-25 13:43:08.027,2017-08-25 13:59:15.074,Role 2
47,Settle Conditions With Supplier,2017-08-25 02:02:32.926,2017-08-25 14:03:31.777,Role 4
49,Analyze Request for Quotation,2017-08-25 13:51:12.994,2017-08-25 14:06:55.628,Role 4
47,Create Purchase Order,2017-08-25 14:03:31.777,2017-08-25 14:11:56.263,Role 4
49,Amend Request for Quotation,2017-08-25 14:06:55.628,2017-08-25 14:21:10.36,Role 8
50,Amend Purchase Requisition,2017-08-25 13:59:15.074,2017-08-25 14:23:55.289,Role 8
50,Analyze Purchase Requisition,2017-08-25 14:23:55.289,2017-08-25 14:26:29.375,Role 2
50,Create Request for Quotation,2017-08-25 14:26:29.375,2017-08-25 14:27:38.625,Role 2
49,Analyze Request for Quotation,2017-08-25 14:21:10.36,2017-08-25 14:51:29.393,Role 4
50,Analyze Request for Quotation,2017-08-25 14:27:38.625,2017-08-25 15:02:04.297,Role 4
50,Send Request for Quotation to Supplier,2017-08-25 15:02:04.297,2017-08-25 15:44:26.827,Role 4
49,Send Request for Quotation to Supplier,2017-08-25 14:51:29.393,2017-08-25 15:46:03.345,Role 4
31,Deliver Goods Services,2017-08-24 01:39:13.407,2017-08-25 15:53:59.615,Role 11
31,Release Purchase Order,2017-08-25 15:53:59.615,2017-08-25 15:54:59.615,Role 8
50,Create Quotation comparison Map,2017-08-25 15:44:26.827,2017-08-25 16:40:31.022,Role 4
31,Approve Purchase Order for payment,2017-08-25 16:40:31.022,2017-08-25 16:41:31.022,Role 4
50,Analyze Quotation Comparison Map,2017-08-25 16:40:31.022,2017-08-25 16:50:20.927,Role 1
50,Choose best option,2017-08-25 16:50:20.927,2017-08-25 16:50:20.927,Role 8
49,Create Quotation comparison Map,2017-08-25 15:46:03.345,2017-08-25 19:04:55.102,Role 4
49,Analyze Quotation Comparison Map,2017-08-25 19:04:55.102,2017-08-25 19:33:57.682,Role 1
49,Choose best option,2017-08-25 19:33:57.682,2017-08-25 19:33:57.682,Role 8
48,Settle Conditions With Supplier,2017-08-25 13:29:54.099,2017-08-25 21:25:38.797,Role 4
48,Create Purchase Order,2017-08-25 21:25:38.797,2017-08-25 21:35:53.492,Role 4
49,Settle Conditions With Supplier,2017-08-25 19:33:57.682,2017-08-26 00:38:24.183,Role 4
49,Create Purchase Order,2017-08-26 00:38:24.183,2017-08-26 00:51:07.979,Role 4
51,Create Purchase Requisition,2017-08-26 02:06:45.718,2017-08-26 02:33:43.978,Role 1
51,Analyze Purchase Requisition,2017-08-26 02:33:43.978,2017-08-26 02:40:44.606,Role 2
51,Create Request for Quotation,2017-08-26 02:40:44.606,2017-08-26 02:42:41.072,Role 2
51,Analyze Request for Quotation,2017-08-26 02:42:41.072,2017-08-26 02:53:21.38,Role 4
51,Amend Request for Quotation,2017-08-26 02:53:21.38,2017-08-26 03:07:48.877,Role 8
51,Analyze Request for Quotation,2017-08-26 03:07:48.877,2017-08-26 03:39:51.502,Role 4
51,Amend Request for Quotation,2017-08-26 03:39:51.502,2017-08-26 03:56:12.594,Role 8
51,Analyze Request for Quotation,2017-08-26 03:56:12.594,2017-08-26 04:35:19.839,Role 4
51,Amend Request for Quotation,2017-08-26 04:35:19.839,2017-08-26 04:44:18.2,Role 8
51,Analyze Request for Quotation,2017-08-26 04:44:18.2,2017-08-26 05:12:23.447,Role 4
52,Create Purchase Requisition,2017-08-26 04:33:06.195,2017-08-26 05:15:03.981,Role 1
52,Analyze Purchase Requisition,2017-08-26 05:15:03.981,2017-08-26 05:21:06.744,Role 2
52,Create Request for Quotation,2017-08-26 05:21:06.744,2017-08-26 05:23:15.071,Role 2
51,Send Request for Quotation to Supplier,2017-08-26 05:12:23.447,2017-08-26 05:39:23.395,Role 4
35,Deliver Goods Services,2017-08-24 16:25:46.576,2017-08-26 05:41:31.364,Role 11
35,Release Purchase Order,2017-08-26 05:41:31.364,2017-08-26 05:42:31.364,Role 8
52,Analyze Request for Quotation,2017-08-26 05:23:15.071,2017-08-26 05:52:17.733,Role 4
35,Approve Purchase Order for payment,2017-08-26 05:52:17.733,2017-08-26 05:53:17.733,Role 4
52,Send Request for Quotation to Supplier,2017-08-26 05:53:17.733,2017-08-26 06:10:29.645,Role 4
50,Settle Conditions With Supplier,2017-08-25 16:50:20.927,2017-08-26 06:54:09.895,Role 4
50,Create Purchase Order,2017-08-26 06:54:09.895,2017-08-26 07:05:08.311,Role 4
53,Create Purchase Requisition,2017-08-26 07:19:21.764,2017-08-26 07:33:59.796,Role 1
53,Analyze Purchase Requisition,2017-08-26 07:33:59.796,2017-08-26 07:43:23.785,Role 2
53,Create Request for Quotation,2017-08-26 07:43:23.785,2017-08-26 07:45:34.214,Role 2
53,Analyze Request for Quotation,2017-08-26 07:45:34.214,2017-08-26 08:06:11.444,Role 4
53,Amend Request for Quotation,2017-08-26 08:06:11.444,2017-08-26 08:22:14.583,Role 8
53,Analyze Request for Quotation,2017-08-26 08:22:14.583,2017-08-26 08:50:41.276,Role 4
53,Amend Request for Quotation,2017-08-26 08:50:41.276,2017-08-26 08:57:35.974,Role 8
53,Analyze Request for Quotation,2017-08-26 08:57:35.974,2017-08-26 09:17:13.103,Role 4
54,Create Purchase Requisition,2017-08-26 09:16:11.428,2017-08-26 09:28:21.888,Role 1
53,Send Request for Quotation to Supplier,2017-08-26 09:17:13.103,2017-08-26 09:40:43.083,Role 4
54,Analyze Purchase Requisition,2017-08-26 09:28:21.888,2017-08-26 09:42:37.352,Role 2
54,Create Request for Quotation,2017-08-26 09:42:37.352,2017-08-26 09:45:40.482,Role 2
52,Create Quotation comparison Map,2017-08-26 06:10:29.645,2017-08-26 10:19:03.228,Role 4
52,Analyze Quotation Comparison Map,2017-08-26 10:19:03.228,2017-08-26 10:27:12.529,Role 1
52,Choose best option,2017-08-26 10:27:12.529,2017-08-26 10:27:12.529,Role 8
54,Analyze Request for Quotation,2017-08-26 10:19:03.228,2017-08-26 11:05:52.77,Role 4
51,Create Quotation comparison Map,2017-08-26 05:39:23.395,2017-08-26 11:31:32.324,Role 4
51,Analyze Quotation Comparison Map,2017-08-26 11:31:32.324,2017-08-26 11:46:45.893,Role 1
51,Choose best option,2017-08-26 11:46:45.893,2017-08-26 11:46:45.893,Role 8
54,Send Request for Quotation to Supplier,2017-08-26 11:31:32.324,2017-08-26 11:55:42.567,Role 4
53,Create Quotation comparison Map,2017-08-26 09:40:43.083,2017-08-26 13:28:35.327,Role 4
36,Deliver Goods Services,2017-08-24 19:59:50.803,2017-08-26 13:34:45.096,Role 11
36,Release Purchase Order,2017-08-26 13:34:45.096,2017-08-26 13:35:45.096,Role 8
53,Analyze Quotation Comparison Map,2017-08-26 13:28:35.327,2017-08-26 13:45:52.096,Role 1
53,Choose best option,2017-08-26 13:45:52.096,2017-08-26 13:45:52.096,Role 8
54,Create Quotation comparison Map,2017-08-26 13:28:35.327,2017-08-26 16:44:59.563,Role 4
36,Approve Purchase Order for payment,2017-08-26 16:44:59.563,2017-08-26 16:45:59.563,Role 4
54,Analyze Quotation Comparison Map,2017-08-26 16:44:59.563,2017-08-26 17:06:56.82,Role 1
54,Choose best option,2017-08-26 17:06:56.82,2017-08-26 17:06:56.82,Role 8
51,Settle Conditions With Supplier,2017-08-26 11:55:42.567,2017-08-26 18:53:00.796,Role 4
52,Settle Conditions With Supplier,2017-08-26 11:05:52.77,2017-08-26 19:38:41.745,Role 4
51,Create Purchase Order,2017-08-26 19:38:41.745,2017-08-26 19:45:54.021,Role 4
52,Create Purchase Order,2017-08-26 19:45:54.021,2017-08-26 19:54:30.514,Role 4
53,Settle Conditions With Supplier,2017-08-26 16:45:59.563,2017-08-27 02:16:56.21,Role 4
53,Create Purchase Order,2017-08-27 02:16:56.21,2017-08-27 02:29:06.281,Role 4
55,Create Purchase Requisition,2017-08-27 03:07:00.351,2017-08-27 04:01:00.354,Role 1
55,Analyze Purchase Requisition,2017-08-27 04:01:00.354,2017-08-27 04:05:22.475,Role 2
55,Create Request for Quotation,2017-08-27 04:05:22.475,2017-08-27 04:06:24.319,Role 2
55,Analyze Request for Quotation,2017-08-27 04:06:24.319,2017-08-27 04:19:01.852,Role 4
55,Amend Request for Quotation,2017-08-27 04:19:01.852,2017-08-27 04:28:12.157,Role 8
55,Analyze Request for Quotation,2017-08-27 04:28:12.157,2017-08-27 05:08:14.525,Role 4
55,Amend Request for Quotation,2017-08-27 05:08:14.525,2017-08-27 05:17:13.816,Role 8
55,Analyze Request for Quotation,2017-08-27 05:17:13.816,2017-08-27 05:49:37.045,Role 4
55,Send Request for Quotation to Supplier,2017-08-27 05:49:37.045,2017-08-27 06:16:14.788,Role 4
54,Settle Conditions With Supplier,2017-08-26 18:53:00.796,2017-08-27 06:35:50.642,Role 4
54,Create Purchase Order,2017-08-27 06:35:50.642,2017-08-27 06:44:50.315,Role 4
55,Create Quotation comparison Map,2017-08-27 06:16:14.788,2017-08-27 06:59:01.216,Role 4
55,Analyze Quotation Comparison Map,2017-08-27 06:59:01.216,2017-08-27 07:07:00.163,Role 1
55,Choose best option,2017-08-27 07:07:00.163,2017-08-27 07:07:00.163,Role 8
39,Deliver Goods Services,2017-08-25 10:25:28.039,2017-08-27 10:46:14.046,Role 11
39,Release Purchase Order,2017-08-27 10:46:14.046,2017-08-27 10:47:14.046,Role 8
39,Approve Purchase Order for payment,2017-08-27 10:47:14.046,2017-08-27 10:48:14.046,Role 4
40,Deliver Goods Services,2017-08-25 15:53:59.615,2017-08-27 13:23:06.883,Role 11
40,Release Purchase Order,2017-08-27 13:23:06.883,2017-08-27 13:24:06.883,Role 8
40,Approve Purchase Order for payment,2017-08-27 13:24:06.883,2017-08-27 13:25:06.883,Role 4
55,Settle Conditions With Supplier,2017-08-27 07:07:00.163,2017-08-27 15:13:42.624,Role 4
55,Create Purchase Order,2017-08-27 15:13:42.624,2017-08-27 15:23:57.085,Role 4
41,Deliver Goods Services,2017-08-26 13:34:45.096,2017-08-27 19:38:04.115,Role 11
41,Release Purchase Order,2017-08-27 19:38:04.115,2017-08-27 19:39:04.115,Role 8
41,Approve Purchase Order for payment,2017-08-27 19:39:04.115,2017-08-27 19:40:04.115,Role 4
43,Deliver Goods Services,2017-08-26 05:41:31.364,2017-08-27 21:21:47.471,Role 11
38,Send Invoice,2017-08-27 21:21:47.471,2017-08-27 21:21:47.471,Role 11
43,Release Purchase Order,2017-08-27 21:21:47.471,2017-08-27 21:22:47.471,Role 8
43,Approve Purchase Order for payment,2017-08-27 21:22:47.471,2017-08-27 21:23:47.471,Role 4
38,Release Supplier's Invoice,2017-08-27 21:21:47.471,2017-08-27 21:24:24.921,Role 16
38,Authorize Supplier's Invoice payment,2017-08-27 21:24:24.921,2017-08-27 21:24:24.921,Role 16
38,Pay Invoice,2017-08-27 21:24:24.921,2017-08-27 21:28:35.106,Role 16
46,Confirm Purchase Order,2017-08-27 21:21:47.471,2017-08-27 21:32:20.281,Role 11
47,Confirm Purchase Order,2017-08-27 21:32:20.281,2017-08-27 21:53:26.115,Role 11
31,Send Invoice,2017-08-27 21:53:26.115,2017-08-27 21:53:26.115,Role 11
31,Release Supplier's Invoice,2017-08-27 21:53:26.115,2017-08-27 21:55:30.606,Role 16
31,Authorize Supplier's Invoice payment,2017-08-27 21:55:30.606,2017-08-27 21:55:30.606,Role 16
56,Create Purchase Requisition,2017-08-27 21:19:33.614,2017-08-27 22:07:09.472,Role 1
31,Pay Invoice,2017-08-27 21:55:30.606,2017-08-27 22:09:17.612,Role 16
48,Confirm Purchase Order,2017-08-27 21:53:26.115,2017-08-27 22:12:40.974,Role 11
56,Analyze Purchase Requisition,2017-08-27 22:07:09.472,2017-08-27 22:13:56.821,Role 2
56,Create Request for Quotation,2017-08-27 22:13:56.821,2017-08-27 22:15:59.936,Role 2
49,Confirm Purchase Order,2017-08-27 22:12:40.974,2017-08-27 22:28:17.697,Role 11
35,Send Invoice,2017-08-27 22:28:17.697,2017-08-27 22:28:17.697,Role 11
50,Confirm Purchase Order,2017-08-27 22:28:17.697,2017-08-27 22:32:32.056,Role 11
36,Send Invoice,2017-08-27 22:32:32.056,2017-08-27 22:32:32.056,Role 11
35,Release Supplier's Invoice,2017-08-27 22:28:17.697,2017-08-27 22:32:42.088,Role 16
35,Authorize Supplier's Invoice payment,2017-08-27 22:32:42.088,2017-08-27 22:32:42.088,Role 16
36,Release Supplier's Invoice,2017-08-27 22:32:32.056,2017-08-27 22:37:13.705,Role 16
36,Authorize Supplier's Invoice payment,2017-08-27 22:37:13.705,2017-08-27 22:37:13.705,Role 16
35,Pay Invoice,2017-08-27 22:32:42.088,2017-08-27 22:38:43.91,Role 16
56,Analyze Request for Quotation,2017-08-27 22:15:59.936,2017-08-27 22:44:17.797,Role 4
36,Pay Invoice,2017-08-27 22:37:13.705,2017-08-27 22:46:27.095,Role 16
51,Confirm Purchase Order,2017-08-27 22:32:32.056,2017-08-27 22:47:19.414,Role 11
52,Confirm Purchase Order,2017-08-27 22:47:19.414,2017-08-27 22:57:23.38,Role 11
56,Amend Request for Quotation,2017-08-27 22:44:17.797,2017-08-27 23:00:40.68,Role 8
53,Confirm Purchase Order,2017-08-27 22:57:23.38,2017-08-27 23:15:40.021,Role 11
56,Analyze Request for Quotation,2017-08-27 23:00:40.68,2017-08-27 23:16:22.357,Role 4
56,Send Request for Quotation to Supplier,2017-08-27 23:16:22.357,2017-08-27 23:26:58.628,Role 4
54,Confirm Purchase Order,2017-08-27 23:15:40.021,2017-08-27 23:31:26.762,Role 11
39,Send Invoice,2017-08-27 23:31:26.762,2017-08-27 23:31:26.762,Role 11
40,Send Invoice,2017-08-27 23:31:26.762,2017-08-27 23:31:26.762,Role 11
40,Release Supplier's Invoice,2017-08-27 23:31:26.762,2017-08-27 23:34:23.25,Role 16
39,Release Supplier's Invoice,2017-08-27 23:31:26.762,2017-08-27 23:38:17.138,Role 16
39,Authorize Supplier's Invoice payment,2017-08-27 23:38:17.138,2017-08-27 23:38:17.138,Role 16
55,Confirm Purchase Order,2017-08-27 23:31:26.762,2017-08-27 23:40:01.775,Role 11
41,Send Invoice,2017-08-27 23:40:01.775,2017-08-27 23:40:01.775,Role 11
43,Send Invoice,2017-08-27 23:40:01.775,2017-08-27 23:40:01.775,Role 11
39,Pay Invoice,2017-08-27 23:38:17.138,2017-08-27 23:47:13.865,Role 16
41,Release Supplier's Invoice,2017-08-27 23:47:13.865,2017-08-27 23:50:35.075,Role 16
43,Release Supplier's Invoice,2017-08-27 23:50:35.075,2017-08-27 23:54:22.055,Role 16
40,Settle Dispute With Supplier,2017-08-27 23:34:23.25,2017-08-27 23:57:25.573,Role 16
41,Settle Dispute With Supplier,2017-08-27 23:54:22.055,2017-08-28 00:21:48.617,Role 16
40,Authorize Supplier's Invoice payment,2017-08-28 00:21:48.617,2017-08-28 00:21:48.617,Role 16
41,Authorize Supplier's Invoice payment,2017-08-28 00:21:48.617,2017-08-28 00:21:48.617,Role 16
43,Settle Dispute With Supplier,2017-08-27 23:57:25.573,2017-08-28 00:27:42.194,Role 16
41,Pay Invoice,2017-08-28 00:27:42.194,2017-08-28 00:33:24.657,Role 16
43,Authorize Supplier's Invoice payment,2017-08-28 00:33:24.657,2017-08-28 00:33:24.657,Role 16
40,Pay Invoice,2017-08-28 00:21:48.617,2017-08-28 00:34:56.896,Role 16
43,Pay Invoice,2017-08-28 00:33:24.657,2017-08-28 00:47:40.791,Role 16
57,Create Purchase Requisition,2017-08-28 00:41:08.436,2017-08-28 01:32:41.133,Role 1
57,Analyze Purchase Requisition,2017-08-28 01:32:41.133,2017-08-28 01:34:35.762,Role 2
57,Create Request for Quotation,2017-08-28 01:34:35.762,2017-08-28 01:36:16.442,Role 2
57,Analyze Request for Quotation,2017-08-28 01:36:16.442,2017-08-28 02:07:50.101,Role 4
57,Amend Request for Quotation,2017-08-28 02:07:50.101,2017-08-28 02:15:48.171,Role 8
57,Analyze Request for Quotation,2017-08-28 02:15:48.171,2017-08-28 02:44:40.385,Role 4
57,Send Request for Quotation to Supplier,2017-08-28 02:44:40.385,2017-08-28 03:03:35.045,Role 4
45,Deliver Goods Services,2017-08-27 19:38:04.115,2017-08-28 03:11:09.539,Role 11
45,Release Purchase Order,2017-08-28 03:11:09.539,2017-08-28 03:12:09.539,Role 8
45,Approve Purchase Order for payment,2017-08-28 03:12:09.539,2017-08-28 03:13:09.539,Role 4
56,Create Quotation comparison Map,2017-08-27 23:26:58.628,2017-08-28 04:26:55.987,Role 4
56,Analyze Quotation Comparison Map,2017-08-28 04:26:55.987,2017-08-28 04:40:21.937,Role 1
56,Choose best option,2017-08-28 04:40:21.937,2017-08-28 04:40:21.937,Role 8
44,Deliver Goods Services,2017-08-27 13:23:06.883,2017-08-28 05:14:17.363,Role 11
44,Release Purchase Order,2017-08-28 05:14:17.363,2017-08-28 05:15:17.363,Role 8
44,Approve Purchase Order for payment,2017-08-28 05:15:17.363,2017-08-28 05:16:17.363,Role 4
57,Create Quotation comparison Map,2017-08-28 03:03:35.045,2017-08-28 06:25:39.082,Role 4
57,Analyze Quotation Comparison Map,2017-08-28 06:25:39.082,2017-08-28 06:43:08.623,Role 1
57,Choose best option,2017-08-28 06:43:08.623,2017-08-28 06:43:08.623,Role 8
57,Settle Conditions With Supplier,2017-08-28 06:43:08.623,2017-08-28 13:05:51.68,Role 4
57,Create Purchase Order,2017-08-28 13:05:51.68,2017-08-28 13:15:10.131,Role 4
58,Create Purchase Requisition,2017-08-28 13:18:46.693,2017-08-28 13:30:49.102,Role 1
58,Analyze Purchase Requisition,2017-08-28 13:30:49.102,2017-08-28 13:41:41.542,Role 2
58,Create Request for Quotation,2017-08-28 13:41:41.542,2017-08-28 13:42:59.432,Role 2
58,Analyze Request for Quotation,2017-08-28 13:42:59.432,2017-08-28 14:05:32.319,Role 4
58,Amend Request for Quotation,2017-08-28 14:05:32.319,2017-08-28 14:14:53.71,Role 8
58,Analyze Request for Quotation,2017-08-28 14:14:53.71,2017-08-28 14:20:47.259,Role 4
58,Amend Request for Quotation,2017-08-28 14:20:47.259,2017-08-28 14:25:24.102,Role 8
56,Settle Conditions With Supplier,2017-08-28 04:40:21.937,2017-08-28 14:33:16.445,Role 4
56,Create Purchase Order,2017-08-28 14:33:16.445,2017-08-28 14:43:16.23,Role 4
58,Analyze Request for Quotation,2017-08-28 14:25:24.102,2017-08-28 15:07:46.687,Role 4
58,Amend Request for Quotation,2017-08-28 15:07:46.687,2017-08-28 15:17:20.342,Role 8
58,Analyze Request for Quotation,2017-08-28 15:17:20.342,2017-08-28 15:44:12.792,Role 4
58,Amend Request for Quotation,2017-08-28 15:44:12.792,2017-08-28 15:53:05.923,Role 8
58,Analyze Request for Quotation,2017-08-28 15:53:05.923,2017-08-28 16:06:35.479,Role 4
58,Amend Request for Quotation,2017-08-28 16:06:35.479,2017-08-28 16:12:42.316,Role 8
58,Analyze Request for Quotation,2017-08-28 16:12:42.316,2017-08-28 16:32:05.342,Role 4
58,Amend Request for Quotation,2017-08-28 16:32:05.342,2017-08-28 16:42:42.374,Role 8
58,Analyze Request for Quotation,2017-08-28 16:42:42.374,2017-08-28 17:07:39.175,Role 4
58,Send Request for Quotation to Supplier,2017-08-28 17:07:39.175,2017-08-28 17:30:43.845,Role 4
59,Create Purchase Requisition,2017-08-28 20:46:46.903,2017-08-28 21:24:30.438,Role 1
59,Analyze Purchase Requisition,2017-08-28 21:24:30.438,2017-08-28 21:33:03.674,Role 2
59,Create Request for Quotation,2017-08-28 21:33:03.674,2017-08-28 21:34:30.956,Role 2
58,Create Quotation comparison Map,2017-08-28 17:30:43.845,2017-08-28 22:02:33.071,Role 4
59,Analyze Request for Quotation,2017-08-28 21:34:30.956,2017-08-28 22:03:26.372,Role 4
