caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
82,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2759.978, 79.04, 79.651, 1511.778, 1365.907, 21057.24, 1272.958, 0.0, 32382.267, 725.995, 1373.277, 80115.971, 60.0, 60.0, 0.0, 204.063, 0.0, 801.822]","[0.0, 0.0, 0.0, 100151.709, 0.0, 576499.671, 215034.329, 0.0, 930631.993, 347549.037, 906729.057, 915620.531, 754901.037, 0.0, 649115.184, 0.0, 0.0, 0.0]",7991.663722222223,299790.69711111113,5540082.495,2017-08-29 03:09:28.105000
83,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3045.82, 109.664, 102.354, 1490.558, 102.357, 1496.834, 508.751, 1204.42, 538.371, 1758.307, 798.077, 4404.556, 1541.86, 0.0, 17700.541, 475.942, 1315.314, 36839.494, 60.0, 60.0, 0.0, 226.461, 1671.84, 0.0, 777.626]","[0.0, 0.0, 0.0, 158839.639, 596537.892, 334302.168, 863608.969, 474925.971, 875380.566, 766078.978, 0.0, 1753386.106, 1068360.402, 0.0, 2167288.175, 1058831.598, 2014870.722, 2483016.706, 7383530.881, 0.0, 9805615.73, 4501.646, 10481.243, 51754.555, 51627.128]",3049.16588,1276917.563,31999168.222,2017-08-29 08:22:54.019000
84,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1525.778, 218.491, 106.469, 1571.11, 824.809, 1550.206, 892.483, 2002.347, 1014.997, 1282.842, 1502.578, 12211.595, 1054.729, 0.0, 47762.943, 606.117, 825.171, 172448.401, 60.0, 60.0, 0.0, 210.794, 0.0, 420.703]","[0.0, 0.0, 0.0, 497798.472, 274281.911, 666461.648, 613626.034, 758287.504, 680922.597, 1352811.623, 0.0, 1258846.336, 1767438.904, 0.0, 1534951.822, 2045691.772, 1013446.91, 2623990.258, 10186487.882, 0.0, 6308641.309, 6888.934, 51924.449, 50377.873]",10339.690125000001,1320536.5099166667,31941028.801000003,2017-08-29 21:55:55.694000
85,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2841.767, 224.582, 123.249, 1226.379, 1892.921, 6449.979, 539.491, 0.0, 24249.453, 519.541, 2069.453, 113719.402, 60.0, 60.0, 0.0, 165.69, 1636.141, 0.0, 303.965]","[0.0, 0.0, 0.0, 613144.568, 0.0, 278711.564, 907225.022, 1981.537, 327819.537, 996063.684, 718985.133, 514764.501, 509468.525, 0.0, 722503.953, 0.0, 0.0, 0.0, 0.0]",8214.842789473685,294245.6854736842,5746750.0370000005,2017-08-30 20:39:47.248000
86,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1465.677, 322.373, 104.054, 676.443, 649.614, 939.452, 2521.028, 9098.53, 1940.623, 0.0, 33593.417, 753.235, 1617.533, 83759.586, 60.0, 60.0, 0.0, 383.074, 0.0, 633.677]","[0.0, 0.0, 0.0, 609354.016, 279278.428, 912735.549, 0.0, 318721.007, 1018372.514, 0.0, 685911.257, 1782118.357, 1007097.643, 273263.528, 475258.422, 0.0, 559753.95, 213.105, 2440.634, 1364.31]",6928.9158,396294.136,8064461.035999999,2017-08-30 22:25:01.673000
87,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3198.29, 652.103, 98.146, 1741.457, 1909.629, 7881.687, 982.015, 0.0, 30976.935, 594.39, 1312.393, 78601.651, 60.0, 60.0, 0.0, 136.893, 0.0, 881.826]","[0.0, 0.0, 0.0, 605605.322, 0.0, 283278.781, 900897.012, 0.0, 351502.48, 965606.29, 720460.196, 627171.51, 666942.828, 0.0, 557324.665, 0.0, 711.767, 0.0]",7171.523055555555,315527.8250555556,5808588.266000001,2017-08-30 23:04:30.375000
88,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2720.799, 244.212, 142.563, 1741.182, 551.846, 1566.032, 302.26, 1273.253, 1098.686, 9584.358, 479.472, 0.0, 45361.565, 594.365, 1977.474, 112263.967, 60.0, 60.0, 0.0, 178.318, 0.0, 742.676]","[0.0, 0.0, 0.0, 594537.943, 282895.382, 907212.667, 318834.252, 1026197.791, 0.0, 677168.836, 1811186.98, 0.0, 928645.322, 2205396.786, 984584.588, 879137.183, 1164847.97, 0.0, 2428836.203, 427.716, 318.013, 1213.628]",8224.683090909091,645974.6027272727,14392384.288,2017-08-31 02:52:00.176000
89,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2376.169, 55.471, 53.759, 1518.494, 1008.067, 1266.065, 769.564, 13335.558, 2030.51, 0.0, 23744.322, 737.619, 540.859, 150344.721, 60.0, 60.0, 0.0, 201.922, 0.0, 783.947]","[0.0, 0.0, 0.0, 574861.12, 351761.353, 862209.857, 0.0, 486146.085, 860538.015, 0.0, 787272.734, 1708468.828, 1083058.63, 327703.422, 387798.816, 0.0, 382322.002, 1032.057, 3047.144, 1492.766]",9944.35235,390885.64145000005,8016599.876000001,2017-08-31 12:10:05.869000
90,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[509.547, 338.204, 90.812, 1111.849, 1520.337, 20129.575, 1436.645, 0.0, 47013.235, 420.977, 1969.23, 95511.895, 60.0, 60.0, 0.0, 148.283, 1128.901, 0.0, 817.961]","[0.0, 0.0, 0.0, 528238.504, 0.0, 354878.359, 858312.738, 0.0, 516400.394, 859048.189, 870597.197, 626527.615, 599005.573, 0.0, 490305.924, 245.537, 0.0, 656.625, 0.0]",9066.707947368423,300221.92921052634,5876484.106000001,2017-09-01 02:27:32.943000
91,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[459.627, 515.593, 100.022, 809.037, 537.652, 1125.385, 723.559, 10255.441, 1517.796, 0.0, 20893.936, 608.307, 1505.27, 123882.602, 60.0, 60.0, 0.0, 151.84, 0.0, 423.575]","[0.0, 0.0, 0.0, 501152.625, 354232.276, 878136.659, 0.0, 506858.039, 899328.007, 0.0, 838144.293, 1667253.954, 1124736.648, 437703.239, 559873.95, 0.0, 980792.666, 0.0, 834.972, 1449.829]",8181.482099999999,437524.8578499999,8914126.798999999,2017-09-01 10:15:13.992000
92,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1505.088, 174.813, 67.626, 1216.61, 1005.857, 17252.038, 1894.8, 0.0, 29641.222, 694.661, 1696.737, 96642.957, 60.0, 60.0, 0.0, 329.814, 0.0, 712.925]","[0.0, 0.0, 0.0, 487654.543, 0.0, 374443.797, 840949.817, 0.0, 561518.829, 836825.499, 894657.029, 690619.955, 600805.551, 0.0, 452772.135, 0.0, 0.0, 0.0]",8497.508222222219,318902.6197222222,5893202.302999999,2017-09-01 14:12:29.324000
93,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[511.491, 299.817, 157.229, 2048.904, 420.919, 1761.361, 880.795, 1171.868, 360.485, 1279.54, 629.405, 2048.471, 567.61, 1180.292, 896.902, 1157.608, 573.594, 1317.531, 945.723, 1718.069, 852.08, 995.96, 782.002, 2012.885, 968.817, 11413.491, 1918.5, 0.0, 44163.839, 698.498, 720.599, 140718.203, 60.0, 60.0, 0.0, 145.511, 1431.827, 0.0, 686.862]","[0.0, 0.0, 0.0, 478054.894, 415689.151, 819655.376, 586733.176, 836227.001, 895383.379, 1630587.89, 1228407.164, 2044977.815, 1146595.042, 1959592.738, 1011685.941, 1092610.441, 612650.768, 537685.69, 529162.114, 329810.163, 173771.183, 160865.738, 175553.555, 87015.869, 0.0, 115575.595, 20571.601, 0.0, 28281.25, 83994.938, 6080.055, 13981157.751, 375546.533, 0.0, 180.0, 53376.31, 48242.645, 83270.46, 18314.534]",5834.786871794872,809418.1220512822,31794863.448000006,2017-09-01 18:13:06.443000
94,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2294.44, 505.932, 85.887, 1250.265, 305.669, 1289.01, 387.769, 1587.062, 292.388, 1477.044, 1913.984, 8768.058, 1121.687, 0.0, 23292.445, 754.629, 438.131, 62983.735, 60.0, 60.0, 0.0, 357.706, 0.0, 268.09]","[0.0, 0.0, 0.0, 475668.612, 401015.216, 870066.103, 566508.826, 836472.771, 931537.101, 1616820.298, 0.0, 1312596.015, 1939725.058, 0.0, 1232398.346, 1914832.88, 919791.648, 4162082.004, 14273682.563, 0.0, 8700.0, 15916.004, 50950.366, 51010.285]",4562.247125,1315823.9206666667,31689268.027000003,2017-09-01 23:23:36.166000
95,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[979.133, 154.25, 108.127, 1525.875, 782.303, 1982.697, 200.35, 2409.92, 669.388, 1002.027, 1274.676, 11085.291, 388.381, 0.0, 49849.507, 391.895, 1606.125, 110118.775, 60.0, 60.0, 0.0, 417.752, 0.0, 490.829]","[0.0, 0.0, 0.0, 462153.556, 416304.56, 853356.374, 564840.042, 837533.116, 929419.569, 1617627.954, 911.957, 1320089.397, 1929761.454, 0.0, 1255302.41, 1865738.002, 919837.884, 4223459.614, 14163623.788, 0.0, 8640.0, 16273.71, 50532.614, 51278.375]",7731.554208333332,1311945.1823333334,31672241.677,2017-09-02 04:15:33.345000
96,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2295.438, 534.302, 70.539, 697.809, 572.346, 1594.478, 796.214, 1598.634, 952.045, 2592.697, 532.501, 94.93, 1694.782, 16487.151, 1994.687, 0.0, 21277.432, 498.265, 1204.208, 99574.464, 60.0, 60.0, 0.0, 189.216, 0.0, 886.035]","[0.0, 0.0, 0.0, 458601.878, 416908.622, 853842.628, 563445.914, 839146.822, 931178.6, 1616354.393, 1337982.884, 1921563.502, 0.0, 1339438.189, 1813451.94, 0.0, 920818.283, 1155000.911, 520735.015, 8471870.882, 8228801.699, 0.0, 5100.0, 33085.534, 51567.924, 61536.308]",6009.929730769232,1213093.5356923076,31696690.100999996,2017-09-02 05:19:16.658000
97,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2713.158, 489.173, 69.069, 1558.435, -20.684, 939.395, 1278.535, 12067.929, 1443.136, 0.0, 51882.226, 455.27, 290.897, 75181.636, 60.0, 60.0, 0.0, 263.387, 0.0, 412.726]","[0.0, 0.0, 0.0, 362162.802, 494736.308, 782612.488, 0.0, 627412.748, 790071.486, 0.0, 1136699.995, 1395919.101, 1509956.642, 505797.334, 980852.666, 0.0, 589447.978, 0.0, 540.835, 0.0]",7457.2144,458810.51915000007,9325354.671000002,2017-09-03 11:19:10.830000
98,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1421.333, 268.059, 70.704, 1872.024, 1271.145, 15074.636, 857.304, 0.0, 32354.07, 421.988, 1939.253, 69357.814, 60.0, 60.0, 0.0, 184.234, 857.599, 0.0, 847.655]","[0.0, 0.0, 0.0, 350788.856, 0.0, 491572.455, 771250.708, 0.0, 641165.256, 761579.637, 1186290.07, 437475.523, 653206.139, 0.0, 472478.915, 122.874, 0.0, 689.875, 0.0]",6679.885157894737,303506.332,5893538.126,2017-09-03 15:19:54.515000
99,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1746.025, 232.64, 77.362, 1353.133, 1202.165, 4879.042, 1573.378, 0.0, 14854.773, 562.917, 525.231, 100609.103, 60.0, 60.0, 0.0, 160.703, 0.0, 703.894]","[0.0, 0.0, 0.0, 273720.194, 0.0, 667634.498, 609639.475, 0.0, 758716.473, 667082.821, 1353531.548, 615784.469, 490425.924, 687.536, 363720.445, 288.729, 386.976, 598.566]",7144.464777777777,322345.42522222217,5930818.02,2017-09-04 16:22:08.571000
100,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2130.675, 914.861, 159.026, 1084.34, 753.043, 1989.771, 652.449, 1721.101, 2116.907, 8811.565, 1760.52, 0.0, 43955.198, 624.002, 1773.708, 54597.324, 60.0, 60.0, 0.0, 245.118, 0.0, 873.174]","[0.0, 0.0, 0.0, 268717.991, 671217.972, 610620.279, 771221.107, 668472.002, 0.0, 1365710.339, 1247110.161, 0.0, 1798435.286, 1506213.928, 2046666.343, 1170922.0, 2690364.369, 0.0, 10077955.078, 916.356, 0.0, 2205.464]",5649.217363636363,1131670.3943181818,25021031.457,2017-09-04 18:26:29.088000
101,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1811.284, 176.12, 138.351, 2168.201, 467.799, 904.709, 3269.98, 4766.993, 891.776, 0.0, 17439.691, 365.435, 1929.12, 115483.883, 60.0, 60.0, 0.0, 352.299, 0.0, 555.681]","[0.0, 0.0, 0.0, 259177.829, 711087.635, 573269.13, 0.0, 787784.159, 659044.142, 0.0, 1404900.686, 1209993.329, 1890944.364, 654206.133, 799042.806, 0.0, 701307.838, 0.0, 0.0, 0.0]",7542.066100000001,482537.90254999994,9801599.373,2017-09-04 22:08:51.228000
102,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1629.178, 122.442, 86.929, 836.78, 1590.487, 21491.753, 1870.673, 0.0, 18996.911, 599.439, 345.34, 98442.935, 60.0, 60.0, 0.0, 386.976, 0.0, 402.024]","[0.0, 0.0, 0.0, 247583.772, 0.0, 754854.245, 511352.896, 0.0, 791773.231, 657495.108, 1481902.693, 527468.001, 452832.135, 0.0, 303498.835, 389.432, 0.0, 1302.46]",8162.325944444445,318358.48933333333,5877374.675,2017-09-05 07:19:33.940000
103,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3084.286, 402.152, 101.891, 1455.522, 1324.953, 9497.68, 1451.617, 0.0, 29086.001, 701.537, 1327.456, 155694.736, 60.0, 60.0, 0.0, 258.086, 0.0, 842.152]","[0.0, 0.0, 0.0, 241378.507, 0.0, 800415.89, 482760.249, 0.0, 816218.186, 619150.01, 1525711.361, 576861.603, 472598.915, 0.0, 210290.528, 0.0, 0.0, 0.0]",11408.226055555557,319188.0693888889,5950733.318,2017-09-05 09:25:47.852000
104,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1823.807, 207.228, 84.354, 1504.207, 834.605, 1983.193, 1083.464, 2134.545, 590.216, 2167.333, 807.288, 685.618, 3073.926, 4202.194, 1781.906, 0.0, 49859.825, 409.527, 2025.648, 85568.449, 60.0, 60.0, 0.0, 138.703, 0.0, 243.605]","[0.0, 0.0, 0.0, 220434.17, 876794.505, 445935.701, 855780.353, 628828.136, 1595658.582, 1067417.994, 2124690.659, 1170383.962, 922.634, 2172247.032, 945843.7, 0.0, 1434348.647, 404530.209, 674244.721, 10156055.989, 6308701.309, 0.0, 3960.0, 37989.941, 52205.808, 64937.817]",6204.986192307692,1201611.9949615384,31403241.509999998,2017-09-05 17:07:36.106000
105,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[624.725, 283.447, 141.447, 2430.903, 1473.502, 2060.564, 747.96, 2541.846, 748.496, 1562.465, 1329.469, 20834.415, 1084.982, 0.0, 47647.81, 439.586, 1736.455, 36493.12, 60.0, 60.0, 0.0, 159.723, 0.0, 893.079]","[0.0, 0.0, 0.0, 221180.34, 875198.207, 446445.392, 854803.253, 630214.721, 1593706.952, 1068836.831, 0.0, 2122606.013, 1150235.165, 2911.578, 2176449.226, 899977.796, 1483768.886, 5934082.68, 11656283.597, 0.0, 6900.0, 25182.437, 49274.567, 57738.482]",5139.74975,1302324.8384583334,31379150.117,2017-09-05 17:37:59.913000
106,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1185.886, 529.323, 78.724, 1175.767, 1146.745, 11564.569, 599.223, 0.0, 44761.907, 684.959, 1391.547, 31672.356, 60.0, 60.0, 0.0, 365.753, 0.0, 583.917]","[0.0, 0.0, 0.0, 206131.122, 0.0, 905346.551, 411122.932, 0.0, 869393.768, 580390.301, 1732347.492, 522554.963, 497887.212, 0.0, 240924.203, 222.531, 921.64, 336.882]",5325.59311111111,331532.1998333333,6063440.273,2017-09-05 22:32:02.376000
107,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2551.224, 146.662, 82.197, 2478.243, 691.525, 1141.602, 1394.914, 16209.004, 644.364, 0.0, 47645.931, 458.722, 1270.439, 56325.167, 60.0, 60.0, 0.0, 155.98, 0.0, 535.854]","[0.0, 0.0, 0.0, 230473.889, 931213.426, 378789.702, 0.0, 907433.415, 641680.744, 0.0, 1717641.174, 918979.38, 2295957.586, 624420.436, 457534.589, 0.0, 937096.445, 511.362, 1301.057, 267.99]",6592.5914,502165.05975,10175153.023,2017-09-06 00:49:35.193000
108,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1613.32, 86.835, 95.87, 1424.331, 438.527, 1139.918, 472.048, 4104.54, 1409.857, 0.0, 46805.443, 633.874, 784.874, 37772.046, 60.0, 60.0, 0.0, 151.639, 0.0, 527.741]","[0.0, 0.0, 0.0, 214070.635, 961589.929, 347836.505, 0.0, 922699.372, 638220.568, 0.0, 1763877.248, 872632.659, 2296594.151, 679960.729, 419822.543, 0.0, 937036.445, 667.342, 1149.418, 803.844]",4879.0431499999995,502848.06940000004,10154542.251,2017-09-06 06:41:53.706000
109,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1675.115, 241.92, 76.252, 944.723, 1726.203, 14847.838, 1284.07, 0.0, 35700.944, 686.642, 1480.94, 133419.231, 60.0, 60.0, 0.0, 214.225, 0.0, 422.045]","[0.0, 0.0, 0.0, 184076.596, 0.0, 959357.53, 334128.585, 0.0, 925991.89, 606558.329, 1818473.422, 374274.698, 364467.981, 0.0, 240864.203, 588.284, 707.415, 920.799]",10713.341555555557,322800.54066666664,6003249.88,2017-09-06 15:22:14.814000
110,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1314.247, 125.9, 64.596, 2316.299, 2320.967, 13400.364, 664.778, 0.0, 40809.016, 634.046, 1171.527, 60909.146, 60.0, 60.0, 0.0, 290.57, 0.0, 268.016]","[0.0, 0.0, 0.0, 183167.851, 0.0, 972222.786, 323048.67, 1246.494, 994302.412, 535586.348, 1897639.229, 422627.386, 303558.835, 0.0, 240804.203, 802.509, 416.845, 1342.844]",6911.637333333334,326487.02288888884,6001175.883999999,2017-09-06 16:01:16.826000
111,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3349.782, 249.746, 131.786, 1567.561, 615.826, 2184.968, 1939.348, 21544.245, 486.845, 0.0, 15566.013, 758.035, 508.567, 39465.645, 60.0, 60.0, 0.0, 160.984, 0.0, 729.44]","[0.0, 0.0, 0.0, 445702.523, 825295.695, 566110.795, 0.0, 836304.579, 975020.495, 0.0, 1570453.526, 1412077.528, 1843880.571, 537036.443, 937276.445, 0.0, 1277051.937, 416.649, 781.07, 3509.849]",4468.939549999999,561545.9052500001,11320296.896,2017-09-07 14:16:09.006000
112,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2819.211, 78.141, 122.81, 1475.286, 668.472, 395.079, 1805.413, 10292.361, 595.044, 0.0, 15312.618, 611.759, 1286.114, 133131.966, 60.0, 60.0, 0.0, 264.333, 0.0, 373.676]","[0.0, 0.0, 0.0, 710352.776, 573068.457, 789179.958, 0.0, 652126.517, 1406316.371, 0.0, 1210358.472, 1876950.778, 1455785.208, 362016.259, 916228.446, 0.0, 1164787.97, 517.633, 516.737, 4239.289]",8467.614150000001,556122.24355,11291797.154000001,2017-09-07 22:17:22.424000
113,"['Role 16', 'Role 20', 'Role 2', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 5', 'Role 3', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 5', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3036.899, 553.667, 113.945, 1360.42, 1449.895, 19179.136, 1448.629, 0.0, 19251.908, 467.133, 904.133, 82253.209, 60.0, 60.0, 0.0, 287.634, 0.0, 459.596]","[0.0, 0.0, 0.0, 859315.599, 0.0, 437850.539, 842042.25, 0.0, 621905.189, 1585814.346, 1080735.693, 145503.885, 158610.994, 0.0, 360584.025, 408.579, 0.0, 360.35]",7271.455777777777,338507.30272222223,6224017.653,2017-09-08 05:52:14.457000
