caseid,task,start_timestamp,end_timestamp,resource
157,Create Purchase Requisition,2017-09-14 10:21:49.878,2017-09-14 10:53:09.149,Role 16
157,Analyze Purchase Requisition,2017-09-14 10:53:09.149,2017-09-14 10:56:15.461,Role 20
157,Create Request for Quotation,2017-09-14 10:56:15.461,2017-09-14 10:57:44.278,Role 2
93,Create Quotation comparison Map,2017-09-14 08:47:49.431,2017-09-14 12:12:09.884,Role 3
38,Analyze Request for Quotation,2017-09-14 12:12:09.884,2017-09-14 12:36:59.763,Role 3
43,Confirm Purchase Order,2017-09-14 12:36:59.763,2017-09-14 12:47:02.183,Role 3
81,Analyze Request for Quotation,2017-09-14 12:47:02.183,2017-09-14 13:19:47.62,Role 3
82,Analyze Quotation Comparison Map,2017-09-14 13:19:47.62,2017-09-14 13:26:29.46,Role 3
82,Choose best option,2017-09-14 13:26:29.46,2017-09-14 13:26:29.46,Role 5
158,Create Purchase Requisition,2017-09-14 12:46:06.23,2017-09-14 13:36:05.764,Role 16
158,Analyze Purchase Requisition,2017-09-14 13:36:05.764,2017-09-14 13:42:18.999,Role 20
158,Create Request for Quotation,2017-09-14 13:42:18.999,2017-09-14 13:43:28.338,Role 2
132,Analyze Request for Quotation,2017-09-14 13:26:29.46,2017-09-14 13:50:43.509,Role 3
133,Analyze Request for Quotation,2017-09-14 13:50:43.509,2017-09-14 14:29:22.56,Role 3
59,Create Purchase Order,2017-09-14 14:29:22.56,2017-09-14 14:36:17.735,Role 3
133,Send Request for Quotation to Supplier,2017-09-14 14:29:22.56,2017-09-14 15:03:27.536,Role 5
159,Create Purchase Requisition,2017-09-14 15:45:47.808,2017-09-14 16:00:34.832,Role 16
159,Analyze Purchase Requisition,2017-09-14 16:00:34.832,2017-09-14 16:09:40.16,Role 20
159,Create Request for Quotation,2017-09-14 16:09:40.16,2017-09-14 16:12:32.977,Role 2
44,Settle Conditions With Supplier,2017-09-14 14:36:17.735,2017-09-14 19:00:27.496,Role 3
134,Analyze Request for Quotation,2017-09-14 19:00:27.496,2017-09-14 19:22:20.232,Role 3
134,Send Request for Quotation to Supplier,2017-09-14 19:22:20.232,2017-09-14 19:33:36.264,Role 5
135,Analyze Request for Quotation,2017-09-14 19:22:20.232,2017-09-14 19:51:32.084,Role 3
160,Create Purchase Requisition,2017-09-14 19:38:27.205,2017-09-14 20:19:23.762,Role 16
160,Analyze Purchase Requisition,2017-09-14 20:19:23.762,2017-09-14 20:22:30.697,Role 20
160,Create Request for Quotation,2017-09-14 20:22:30.697,2017-09-14 20:24:14.964,Role 2
136,Analyze Request for Quotation,2017-09-14 19:51:32.084,2017-09-14 20:26:41.497,Role 3
135,Send Request for Quotation to Supplier,2017-09-14 19:51:32.084,2017-09-14 20:30:47.478,Role 5
136,Send Request for Quotation to Supplier,2017-09-14 20:30:47.478,2017-09-14 20:40:54.489,Role 5
83,Analyze Quotation Comparison Map,2017-09-14 20:26:41.497,2017-09-14 20:48:38.131,Role 3
83,Choose best option,2017-09-14 20:48:38.131,2017-09-14 20:48:38.131,Role 5
84,Analyze Request for Quotation,2017-09-14 20:48:38.131,2017-09-14 21:08:52.444,Role 3
84,Send Request for Quotation to Supplier,2017-09-14 21:08:52.444,2017-09-14 21:29:23.702,Role 5
137,Analyze Request for Quotation,2017-09-14 21:08:52.444,2017-09-14 21:38:57.534,Role 3
138,Analyze Request for Quotation,2017-09-14 21:38:57.534,2017-09-14 22:12:00.333,Role 3
85,Analyze Quotation Comparison Map,2017-09-14 22:12:00.333,2017-09-14 22:44:52.079,Role 3
85,Choose best option,2017-09-14 22:44:52.079,2017-09-14 22:44:52.079,Role 5
94,Amend Request for Quotation,2017-09-14 22:44:52.079,2017-09-14 22:57:59.131,Role 3
139,Analyze Request for Quotation,2017-09-14 22:57:59.131,2017-09-14 23:29:09.459,Role 3
86,Analyze Quotation Comparison Map,2017-09-14 23:29:09.459,2017-09-14 23:37:34.008,Role 3
139,Send Request for Quotation to Supplier,2017-09-14 23:29:09.459,2017-09-14 23:38:59.86,Role 5
86,Choose best option,2017-09-14 23:38:59.86,2017-09-14 23:38:59.86,Role 5
87,Analyze Request for Quotation,2017-09-14 23:37:34.008,2017-09-14 23:55:34.978,Role 3
88,Analyze Request for Quotation,2017-09-14 23:55:34.978,2017-09-15 00:18:48.378,Role 3
87,Send Request for Quotation to Supplier,2017-09-14 23:55:34.978,2017-09-15 00:20:10.131,Role 5
10,Amend Request for Quotation,2017-09-15 00:18:48.378,2017-09-15 00:32:41.337,Role 3
140,Analyze Request for Quotation,2017-09-15 00:32:41.337,2017-09-15 00:55:50.87,Role 3
60,Analyze Request for Quotation,2017-09-15 00:55:50.87,2017-09-15 01:32:19.926,Role 3
27,Create Quotation comparison Map,2017-09-15 01:32:19.926,2017-09-15 04:29:40.36,Role 3
11,Create Quotation comparison Map,2017-09-15 04:29:40.36,2017-09-15 06:48:51.689,Role 3
61,Analyze Quotation Comparison Map,2017-09-15 06:48:51.689,2017-09-15 07:21:26.098,Role 3
61,Choose best option,2017-09-15 07:21:26.098,2017-09-15 07:21:26.098,Role 5
68,Amend Request for Quotation,2017-09-15 07:21:26.098,2017-09-15 07:38:21.723,Role 3
28,Amend Request for Quotation,2017-09-15 07:38:21.723,2017-09-15 07:46:34.201,Role 3
89,Analyze Quotation Comparison Map,2017-09-15 07:46:34.201,2017-09-15 08:05:08.886,Role 3
89,Choose best option,2017-09-15 08:05:08.886,2017-09-15 08:05:08.886,Role 5
141,Analyze Request for Quotation,2017-09-15 08:05:08.886,2017-09-15 08:11:58.163,Role 3
142,Analyze Request for Quotation,2017-09-15 08:11:58.163,2017-09-15 08:16:48.294,Role 3
40,Create Purchase Order,2017-09-15 08:16:48.294,2017-09-15 08:23:21.78,Role 3
141,Send Request for Quotation to Supplier,2017-09-15 08:11:58.163,2017-09-15 08:29:07.172,Role 5
161,Create Purchase Requisition,2017-09-15 08:16:31.941,2017-09-15 08:38:24.412,Role 16
30,Amend Request for Quotation,2017-09-15 08:23:21.78,2017-09-15 08:42:46.249,Role 3
95,Amend Request for Quotation,2017-09-15 08:42:46.249,2017-09-15 08:58:26.156,Role 3
142,Send Request for Quotation to Supplier,2017-09-15 08:29:07.172,2017-09-15 08:58:30.322,Role 5
161,Analyze Purchase Requisition,2017-09-15 08:38:24.412,2017-09-15 09:05:10.2,Role 20
97,Amend Request for Quotation,2017-09-15 08:58:26.156,2017-09-15 09:06:15.45,Role 3
161,Create Request for Quotation,2017-09-15 09:05:10.2,2017-09-15 09:07:31.955,Role 2
96,Create Quotation comparison Map,2017-09-15 09:06:15.45,2017-09-15 09:50:09.446,Role 3
29,Confirm Purchase Order,2017-09-15 09:50:09.446,2017-09-15 10:00:56.672,Role 3
143,Analyze Request for Quotation,2017-09-15 10:00:56.672,2017-09-15 10:22:11.26,Role 3
143,Send Request for Quotation to Supplier,2017-09-15 10:22:11.26,2017-09-15 10:42:01.474,Role 5
98,Create Quotation comparison Map,2017-09-15 10:22:11.26,2017-09-15 13:48:31.383,Role 3
69,Create Quotation comparison Map,2017-09-15 13:48:31.383,2017-09-15 17:12:05.865,Role 3
99,Create Quotation comparison Map,2017-09-15 17:12:05.865,2017-09-15 22:32:09.798,Role 3
162,Create Purchase Requisition,2017-09-15 22:29:34.483,2017-09-15 23:11:44.7,Role 16
162,Analyze Purchase Requisition,2017-09-15 23:11:44.7,2017-09-15 23:18:40.799,Role 20
162,Create Request for Quotation,2017-09-15 23:18:40.799,2017-09-15 23:20:18.659,Role 2
100,Create Quotation comparison Map,2017-09-15 22:32:09.798,2017-09-16 04:06:31.143,Role 3
101,Amend Request for Quotation,2017-09-16 04:06:31.143,2017-09-16 04:16:58.845,Role 3
15,Confirm Purchase Order,2017-09-16 04:16:58.845,2017-09-16 04:29:17.147,Role 3
70,Amend Request for Quotation,2017-09-16 04:29:17.147,2017-09-16 04:46:22.021,Role 3
102,Amend Request for Quotation,2017-09-16 04:46:22.021,2017-09-16 04:57:36.378,Role 3
45,Confirm Purchase Order,2017-09-16 04:57:36.378,2017-09-16 05:16:14.501,Role 3
42,Deliver Goods Services,2017-09-14 08:59:21.56,2017-09-16 05:19:09.7,Role 11
14,Release Purchase Order,2017-09-16 05:19:09.7,2017-09-16 05:20:09.7,Role 11
36,Send Invoice,2017-09-16 05:20:09.7,2017-09-16 05:20:09.7,Role 11
37,Send Invoice,2017-09-16 05:20:09.7,2017-09-16 05:20:09.7,Role 11
39,Send Invoice,2017-09-16 05:20:09.7,2017-09-16 05:20:09.7,Role 11
14,Approve Purchase Order for payment,2017-09-16 05:20:09.7,2017-09-16 05:21:09.7,Role 5
36,Release Supplier's Invoice,2017-09-16 05:20:09.7,2017-09-16 05:23:10.248,Role 16
37,Release Supplier's Invoice,2017-09-16 05:23:10.248,2017-09-16 05:28:39.39,Role 16
39,Release Supplier's Invoice,2017-09-16 05:28:39.39,2017-09-16 05:31:00.293,Role 16
36,Authorize Supplier's Invoice payment,2017-09-16 05:31:00.293,2017-09-16 05:31:00.293,Role 16
37,Authorize Supplier's Invoice payment,2017-09-16 05:31:00.293,2017-09-16 05:31:00.293,Role 16
144,Analyze Request for Quotation,2017-09-16 05:16:14.501,2017-09-16 05:36:31.468,Role 3
144,Send Request for Quotation to Supplier,2017-09-16 05:36:31.468,2017-09-16 05:47:39.951,Role 5
39,Settle Dispute With Supplier,2017-09-16 05:31:00.293,2017-09-16 05:55:59.639,Role 16
36,Pay Invoice,2017-09-16 05:55:59.639,2017-09-16 06:00:54.732,Role 16
37,Pay Invoice,2017-09-16 06:00:54.732,2017-09-16 06:14:15.595,Role 16
163,Create Purchase Requisition,2017-09-16 06:14:15.595,2017-09-16 06:59:14.64,Role 16
39,Authorize Supplier's Invoice payment,2017-09-16 06:59:14.64,2017-09-16 06:59:14.64,Role 16
39,Pay Invoice,2017-09-16 06:59:14.64,2017-09-16 07:05:51.468,Role 16
163,Analyze Purchase Requisition,2017-09-16 06:59:14.64,2017-09-16 07:10:56.447,Role 20
163,Create Request for Quotation,2017-09-16 07:10:56.447,2017-09-16 07:13:17.554,Role 2
164,Create Purchase Requisition,2017-09-16 07:29:13.099,2017-09-16 08:18:10.978,Role 16
164,Analyze Purchase Requisition,2017-09-16 08:18:10.978,2017-09-16 08:19:16.321,Role 20
164,Amend Purchase Requisition,2017-09-16 08:19:16.321,2017-09-16 08:44:42.326,Role 20
164,Analyze Purchase Requisition,2017-09-16 08:44:42.326,2017-09-16 08:46:34.485,Role 20
164,Create Request for Quotation,2017-09-16 08:46:34.485,2017-09-16 08:48:09.823,Role 2
165,Create Purchase Requisition,2017-09-16 09:55:37.964,2017-09-16 10:47:48.83,Role 16
165,Analyze Purchase Requisition,2017-09-16 10:47:48.83,2017-09-16 10:55:52.213,Role 20
165,Create Request for Quotation,2017-09-16 10:55:52.213,2017-09-16 10:57:35.498,Role 2
166,Create Purchase Requisition,2017-09-16 10:55:08.155,2017-09-16 11:47:38.353,Role 16
166,Analyze Purchase Requisition,2017-09-16 11:47:38.353,2017-09-16 11:53:22.181,Role 20
166,Create Request for Quotation,2017-09-16 11:53:22.181,2017-09-16 11:54:15.762,Role 2
167,Create Purchase Requisition,2017-09-16 11:47:38.353,2017-09-16 11:59:34.83,Role 16
167,Analyze Purchase Requisition,2017-09-16 11:59:34.83,2017-09-16 12:08:59.57,Role 20
167,Create Request for Quotation,2017-09-16 12:08:59.57,2017-09-16 12:11:05.615,Role 2
17,Settle Conditions With Supplier,2017-09-16 05:36:31.468,2017-09-16 13:30:50.57,Role 3
18,Amend Request for Quotation,2017-09-16 13:30:50.57,2017-09-16 13:44:48.062,Role 3
62,Analyze Request for Quotation,2017-09-16 13:44:48.062,2017-09-16 14:02:41.136,Role 3
62,Send Request for Quotation to Supplier,2017-09-16 14:02:41.136,2017-09-16 14:18:37.848,Role 5
145,Analyze Request for Quotation,2017-09-16 14:02:41.136,2017-09-16 14:29:56.061,Role 3
63,Create Purchase Order,2017-09-16 14:29:56.061,2017-09-16 14:39:02.163,Role 3
103,Amend Request for Quotation,2017-09-16 14:39:02.163,2017-09-16 14:47:13.697,Role 3
64,Analyze Request for Quotation,2017-09-16 14:47:13.697,2017-09-16 15:10:53.162,Role 3
64,Send Request for Quotation to Supplier,2017-09-16 15:10:53.162,2017-09-16 15:28:40.962,Role 5
46,Amend Request for Quotation,2017-09-16 15:10:53.162,2017-09-16 15:31:02.363,Role 3
168,Create Purchase Requisition,2017-09-16 15:45:47.25,2017-09-16 16:17:29.708,Role 16
168,Analyze Purchase Requisition,2017-09-16 16:17:29.708,2017-09-16 16:26:29.81,Role 20
168,Create Request for Quotation,2017-09-16 16:26:29.81,2017-09-16 16:28:42.442,Role 2
71,Create Quotation comparison Map,2017-09-16 15:31:02.363,2017-09-16 18:45:45.85,Role 3
104,Amend Request for Quotation,2017-09-16 18:45:45.85,2017-09-16 18:55:18.591,Role 3
146,Analyze Request for Quotation,2017-09-16 18:55:18.591,2017-09-16 19:18:26.774,Role 3
72,Amend Request for Quotation,2017-09-16 19:18:26.774,2017-09-16 19:25:34.595,Role 3
169,Create Purchase Requisition,2017-09-16 18:59:02.974,2017-09-16 19:43:17.978,Role 16
147,Analyze Request for Quotation,2017-09-16 19:25:34.595,2017-09-16 19:50:05.907,Role 3
169,Analyze Purchase Requisition,2017-09-16 19:43:17.978,2017-09-16 19:50:21.035,Role 20
169,Create Request for Quotation,2017-09-16 19:50:21.035,2017-09-16 19:51:39.891,Role 2
170,Create Purchase Requisition,2017-09-16 21:25:20.447,2017-09-16 21:57:57.178,Role 16
170,Analyze Purchase Requisition,2017-09-16 21:57:57.178,2017-09-16 21:58:48.418,Role 20
170,Amend Purchase Requisition,2017-09-16 21:58:48.418,2017-09-16 22:22:15.33,Role 20
170,Analyze Purchase Requisition,2017-09-16 22:22:15.33,2017-09-16 22:46:06.44,Role 20
170,Create Request for Quotation,2017-09-16 22:46:06.44,2017-09-16 22:48:14.456,Role 2
73,Create Quotation comparison Map,2017-09-16 19:50:05.907,2017-09-17 00:18:45.014,Role 3
74,Amend Request for Quotation,2017-09-17 00:18:45.014,2017-09-17 00:30:28.759,Role 3
171,Create Purchase Requisition,2017-09-17 00:08:17.436,2017-09-17 00:32:52.439,Role 16
171,Analyze Purchase Requisition,2017-09-17 00:32:52.439,2017-09-17 00:38:18.014,Role 20
171,Create Request for Quotation,2017-09-17 00:38:18.014,2017-09-17 00:41:26.872,Role 2
90,Analyze Quotation Comparison Map,2017-09-17 00:30:28.759,2017-09-17 01:01:29.473,Role 3
90,Choose best option,2017-09-17 01:01:29.473,2017-09-17 01:01:29.473,Role 5
75,Settle Conditions With Supplier,2017-09-17 01:01:29.473,2017-09-17 05:42:17.375,Role 3
47,Amend Request for Quotation,2017-09-17 05:42:17.375,2017-09-17 05:52:40.627,Role 3
76,Amend Request for Quotation,2017-09-17 05:52:40.627,2017-09-17 06:07:05.937,Role 3
105,Amend Request for Quotation,2017-09-17 06:07:05.937,2017-09-17 06:20:23.17,Role 3
172,Create Purchase Requisition,2017-09-17 08:35:39.284,2017-09-17 09:31:14.149,Role 16
172,Analyze Purchase Requisition,2017-09-17 09:31:14.149,2017-09-17 09:36:57.149,Role 20
172,Create Request for Quotation,2017-09-17 09:36:57.149,2017-09-17 09:37:58.6,Role 2
173,Create Purchase Requisition,2017-09-17 11:11:37.782,2017-09-17 11:36:44.347,Role 16
173,Analyze Purchase Requisition,2017-09-17 11:36:44.347,2017-09-17 11:38:19.715,Role 20
173,Amend Purchase Requisition,2017-09-17 11:38:19.715,2017-09-17 12:13:27.317,Role 20
173,Analyze Purchase Requisition,2017-09-17 12:13:27.317,2017-09-17 12:21:21.981,Role 20
173,Create Request for Quotation,2017-09-17 12:21:21.981,2017-09-17 12:23:54.684,Role 2
174,Create Purchase Requisition,2017-09-17 12:02:53.1,2017-09-17 12:51:52.52,Role 16
174,Analyze Purchase Requisition,2017-09-17 12:51:52.52,2017-09-17 12:57:13.621,Role 20
174,Create Request for Quotation,2017-09-17 12:57:13.621,2017-09-17 12:59:28.863,Role 2
43,Deliver Goods Services,2017-09-16 05:20:09.7,2017-09-17 15:16:20.406,Role 11
48,Settle Conditions With Supplier,2017-09-17 06:20:23.17,2017-09-17 15:24:14.201,Role 3
106,Create Quotation comparison Map,2017-09-17 15:24:14.201,2017-09-17 17:30:49.526,Role 3
32,Confirm Purchase Order,2017-09-17 17:30:49.526,2017-09-17 17:54:50.757,Role 3
49,Amend Request for Quotation,2017-09-17 17:54:50.757,2017-09-17 18:07:36.719,Role 3
175,Create Purchase Requisition,2017-09-17 22:20:54.482,2017-09-17 22:28:35.397,Role 16
175,Analyze Purchase Requisition,2017-09-17 22:28:35.397,2017-09-17 22:37:34.892,Role 20
175,Create Request for Quotation,2017-09-17 22:37:34.892,2017-09-17 22:40:01.702,Role 2
107,Create Quotation comparison Map,2017-09-17 18:07:36.719,2017-09-17 23:20:13.298,Role 3
26,Analyze Request for Quotation,2017-09-17 23:20:13.298,2017-09-17 23:41:13.335,Role 3
108,Amend Request for Quotation,2017-09-17 23:41:13.335,2017-09-17 23:55:42.557,Role 3
176,Create Purchase Requisition,2017-09-17 23:42:12.422,2017-09-18 00:16:40.571,Role 16
176,Analyze Purchase Requisition,2017-09-18 00:16:40.571,2017-09-18 00:21:22.782,Role 20
176,Create Request for Quotation,2017-09-18 00:21:22.782,2017-09-18 00:23:06.033,Role 2
177,Create Purchase Requisition,2017-09-18 00:16:40.571,2017-09-18 01:11:06.497,Role 16
177,Analyze Purchase Requisition,2017-09-18 01:11:06.497,2017-09-18 01:15:01.052,Role 20
177,Create Request for Quotation,2017-09-18 01:15:01.052,2017-09-18 01:16:33.602,Role 2
178,Create Purchase Requisition,2017-09-18 02:14:12.472,2017-09-18 02:51:25.784,Role 16
178,Analyze Purchase Requisition,2017-09-18 02:51:25.784,2017-09-18 02:57:10.908,Role 20
179,Create Purchase Requisition,2017-09-18 02:54:56.226,2017-09-18 03:04:42.019,Role 16
178,Amend Purchase Requisition,2017-09-18 02:57:10.908,2017-09-18 03:29:28.104,Role 20
179,Analyze Purchase Requisition,2017-09-18 03:29:28.104,2017-09-18 03:35:03.832,Role 20
179,Create Request for Quotation,2017-09-18 03:35:03.832,2017-09-18 03:36:40.017,Role 2
178,Analyze Purchase Requisition,2017-09-18 03:35:03.832,2017-09-18 03:39:53.208,Role 20
178,Create Request for Quotation,2017-09-18 03:39:53.208,2017-09-18 03:40:46.592,Role 2
77,Create Quotation comparison Map,2017-09-17 23:55:42.557,2017-09-18 04:18:06.137,Role 3
109,Create Quotation comparison Map,2017-09-18 04:18:06.137,2017-09-18 10:14:41.145,Role 3
110,Create Quotation comparison Map,2017-09-18 10:14:41.145,2017-09-18 13:46:58.747,Role 3
111,Amend Request for Quotation,2017-09-18 13:46:58.747,2017-09-18 13:59:10.889,Role 3
50,Confirm Purchase Order,2017-09-18 13:59:10.889,2017-09-18 14:30:59.448,Role 3
180,Create Purchase Requisition,2017-09-18 15:55:47.782,2017-09-18 16:18:44.81,Role 16
180,Analyze Purchase Requisition,2017-09-18 16:18:44.81,2017-09-18 16:22:05.599,Role 20
180,Create Request for Quotation,2017-09-18 16:22:05.599,2017-09-18 16:22:49.806,Role 2
112,Create Quotation comparison Map,2017-09-18 14:30:59.448,2017-09-18 16:53:30.701,Role 3
65,Analyze Request for Quotation,2017-09-18 16:53:30.701,2017-09-18 17:14:25.952,Role 3
65,Send Request for Quotation to Supplier,2017-09-18 17:14:25.952,2017-09-18 17:49:02.552,Role 5
181,Create Purchase Requisition,2017-09-18 19:47:01.629,2017-09-18 19:54:14.992,Role 16
181,Analyze Purchase Requisition,2017-09-18 19:54:14.992,2017-09-18 20:03:22.153,Role 20
181,Create Request for Quotation,2017-09-18 20:03:22.153,2017-09-18 20:05:42.6,Role 2
52,Create Quotation comparison Map,2017-09-18 17:14:25.952,2017-09-18 23:15:19.955,Role 3
34,Settle Conditions With Supplier,2017-09-18 23:15:19.955,2017-09-19 04:45:15.822,Role 3
148,Analyze Request for Quotation,2017-09-19 04:45:15.822,2017-09-19 05:09:30.076,Role 3
113,Amend Request for Quotation,2017-09-19 05:09:30.076,2017-09-19 05:23:10.344,Role 3
114,Amend Request for Quotation,2017-09-19 05:23:10.344,2017-09-19 05:32:54.634,Role 3
182,Create Purchase Requisition,2017-09-19 11:33:43.821,2017-09-19 12:29:11.318,Role 16
182,Analyze Purchase Requisition,2017-09-19 12:29:11.318,2017-09-19 12:30:30.328,Role 20
182,Create Request for Quotation,2017-09-19 12:30:30.328,2017-09-19 12:32:40.785,Role 2
29,Deliver Goods Services,2017-09-17 15:16:20.406,2017-09-19 14:16:45.365,Role 11
51,Settle Conditions With Supplier,2017-09-19 05:32:54.634,2017-09-19 17:21:47.88,Role 3
115,Amend Request for Quotation,2017-09-19 17:21:47.88,2017-09-19 17:38:23.336,Role 3
183,Create Purchase Requisition,2017-09-19 20:35:31.818,2017-09-19 21:09:55.953,Role 16
183,Analyze Purchase Requisition,2017-09-19 21:09:55.953,2017-09-19 21:12:33.92,Role 20
183,Create Request for Quotation,2017-09-19 21:12:33.92,2017-09-19 21:13:44.007,Role 2
184,Create Purchase Requisition,2017-09-20 01:08:37.067,2017-09-20 01:18:52.274,Role 16
184,Analyze Purchase Requisition,2017-09-20 01:18:52.274,2017-09-20 01:21:24.575,Role 20
184,Create Request for Quotation,2017-09-20 01:21:24.575,2017-09-20 01:22:11.922,Role 2
53,Settle Conditions With Supplier,2017-09-19 17:38:23.336,2017-09-20 02:46:02.751,Role 3
149,Analyze Request for Quotation,2017-09-20 02:46:02.751,2017-09-20 02:58:56.772,Role 3
185,Create Purchase Requisition,2017-09-20 03:13:20.943,2017-09-20 03:26:30.065,Role 16
150,Analyze Request for Quotation,2017-09-20 02:58:56.772,2017-09-20 03:28:58.695,Role 3
185,Analyze Purchase Requisition,2017-09-20 03:26:30.065,2017-09-20 03:29:22.863,Role 20
185,Create Request for Quotation,2017-09-20 03:29:22.863,2017-09-20 03:33:03.681,Role 2
151,Analyze Request for Quotation,2017-09-20 03:28:58.695,2017-09-20 03:56:58.043,Role 3
41,Create Purchase Order,2017-09-20 03:56:58.043,2017-09-20 04:07:17.75,Role 3
151,Send Request for Quotation to Supplier,2017-09-20 03:56:58.043,2017-09-20 04:12:13.169,Role 5
116,Amend Request for Quotation,2017-09-20 04:07:17.75,2017-09-20 04:19:30.475,Role 3
152,Analyze Request for Quotation,2017-09-20 04:19:30.475,2017-09-20 04:39:37.237,Role 3
91,Analyze Quotation Comparison Map,2017-09-20 04:39:37.237,2017-09-20 04:57:01.205,Role 3
152,Send Request for Quotation to Supplier,2017-09-20 04:39:37.237,2017-09-20 05:21:29.742,Role 5
91,Choose best option,2017-09-20 05:21:29.742,2017-09-20 05:21:29.742,Role 5
186,Create Purchase Requisition,2017-09-20 05:24:19.759,2017-09-20 06:20:01.573,Role 16
186,Analyze Purchase Requisition,2017-09-20 06:20:01.573,2017-09-20 06:22:54.239,Role 20
186,Create Request for Quotation,2017-09-20 06:22:54.239,2017-09-20 06:25:06.38,Role 2
117,Create Quotation comparison Map,2017-09-20 04:57:01.205,2017-09-20 09:43:08.54,Role 3
92,Analyze Quotation Comparison Map,2017-09-20 09:43:08.54,2017-09-20 09:56:40.298,Role 3
92,Choose best option,2017-09-20 09:56:40.298,2017-09-20 09:56:40.298,Role 5
187,Create Purchase Requisition,2017-09-20 12:01:08.283,2017-09-20 12:54:03.965,Role 16
187,Analyze Purchase Requisition,2017-09-20 12:54:03.965,2017-09-20 12:57:19.0,Role 20
187,Create Request for Quotation,2017-09-20 12:57:19.0,2017-09-20 12:58:50.956,Role 2
118,Create Quotation comparison Map,2017-09-20 09:56:40.298,2017-09-20 15:46:31.444,Role 3
188,Create Purchase Requisition,2017-09-20 15:52:13.569,2017-09-20 16:06:48.877,Role 16
188,Analyze Purchase Requisition,2017-09-20 16:06:48.877,2017-09-20 16:08:21.075,Role 20
188,Create Request for Quotation,2017-09-20 16:08:21.075,2017-09-20 16:10:36.76,Role 2
189,Create Purchase Requisition,2017-09-20 17:32:27.761,2017-09-20 17:45:28.75,Role 16
189,Analyze Purchase Requisition,2017-09-20 17:45:28.75,2017-09-20 17:49:35.446,Role 20
189,Create Request for Quotation,2017-09-20 17:49:35.446,2017-09-20 17:51:07.108,Role 2
190,Create Purchase Requisition,2017-09-20 18:36:53.713,2017-09-20 19:02:58.182,Role 16
190,Analyze Purchase Requisition,2017-09-20 19:02:58.182,2017-09-20 19:06:13.802,Role 20
190,Create Request for Quotation,2017-09-20 19:06:13.802,2017-09-20 19:08:56.323,Role 2
119,Create Quotation comparison Map,2017-09-20 15:46:31.444,2017-09-20 20:34:06.806,Role 3
191,Create Purchase Requisition,2017-09-20 20:54:04.938,2017-09-20 21:04:59.051,Role 16
191,Analyze Purchase Requisition,2017-09-20 21:04:59.051,2017-09-20 21:14:32.415,Role 20
191,Create Request for Quotation,2017-09-20 21:14:32.415,2017-09-20 21:18:13.519,Role 2
192,Create Purchase Requisition,2017-09-21 02:09:33.624,2017-09-21 02:42:17.197,Role 16
192,Analyze Purchase Requisition,2017-09-21 02:42:17.197,2017-09-21 02:45:31.159,Role 20
192,Create Request for Quotation,2017-09-21 02:45:31.159,2017-09-21 02:47:16.807,Role 2
193,Create Purchase Requisition,2017-09-21 03:14:00.53,2017-09-21 03:49:36.246,Role 16
193,Analyze Purchase Requisition,2017-09-21 03:49:36.246,2017-09-21 03:52:20.056,Role 20
193,Create Request for Quotation,2017-09-21 03:52:20.056,2017-09-21 03:54:10.445,Role 2
15,Deliver Goods Services,2017-09-19 14:16:45.365,2017-09-21 08:29:27.859,Role 11
194,Create Purchase Requisition,2017-09-21 08:41:46.769,2017-09-21 08:49:41.051,Role 16
194,Analyze Purchase Requisition,2017-09-21 08:49:41.051,2017-09-21 08:52:34.139,Role 20
194,Create Request for Quotation,2017-09-21 08:52:34.139,2017-09-21 08:55:47.33,Role 2
54,Settle Conditions With Supplier,2017-09-20 20:34:06.806,2017-09-21 10:26:51.874,Role 3
79,Amend Request for Quotation,2017-09-21 10:26:51.874,2017-09-21 10:36:54.989,Role 3
120,Create Quotation comparison Map,2017-09-21 10:36:54.989,2017-09-21 11:52:37.341,Role 3
121,Amend Request for Quotation,2017-09-21 11:52:37.341,2017-09-21 12:03:41.563,Role 3
195,Create Purchase Requisition,2017-09-21 14:16:32.446,2017-09-21 14:39:04.344,Role 16
195,Analyze Purchase Requisition,2017-09-21 14:39:04.344,2017-09-21 14:44:41.484,Role 20
195,Create Request for Quotation,2017-09-21 14:44:41.484,2017-09-21 14:45:36.233,Role 2
196,Create Purchase Requisition,2017-09-21 14:39:04.344,2017-09-21 15:11:29.598,Role 16
196,Analyze Purchase Requisition,2017-09-21 15:11:29.598,2017-09-21 15:17:26.24,Role 20
196,Amend Purchase Requisition,2017-09-21 15:17:26.24,2017-09-21 15:43:20.242,Role 20
196,Analyze Purchase Requisition,2017-09-21 15:43:20.242,2017-09-21 15:46:16.242,Role 20
196,Create Request for Quotation,2017-09-21 15:46:16.242,2017-09-21 15:48:34.907,Role 2
78,Settle Conditions With Supplier,2017-09-21 12:03:41.563,2017-09-21 16:48:33.33,Role 3
153,Analyze Request for Quotation,2017-09-21 16:48:33.33,2017-09-21 17:22:52.864,Role 3
122,Amend Request for Quotation,2017-09-21 17:22:52.864,2017-09-21 17:28:29.425,Role 3
153,Send Request for Quotation to Supplier,2017-09-21 17:22:52.864,2017-09-21 17:33:48.748,Role 5
197,Create Purchase Requisition,2017-09-21 20:10:18.998,2017-09-21 21:03:49.699,Role 16
197,Analyze Purchase Requisition,2017-09-21 21:03:49.699,2017-09-21 21:05:31.76,Role 20
