caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
146,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3106.728, 199.369, 66.13, 1915.065, 953.19, 1169.928, 943.812, 1482.45, 1988.716, 6921.127, 1744.526, 0.0, 27871.816, 371.523, 732.262, 107559.279, 60.0, 60.0, 0.0, 198.84, 0.0, 871.37]","[0.0, 0.0, 0.0, 383.476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1096.812, 13436.479, 123287.091, 0.0, 18532.093, 84626.495, 137.5, 0.0, 0.0]",7191.642318181816,10977.270272727272,399716.07699999993,2017-09-20 12:55:53.318000
147,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1424.374, 278.776, 142.756, 1907.934, 1555.238, 7584.673, 1775.204, 0.0, 20835.49, 462.565, 1301.211, 175452.383, 60.0, 60.0, 0.0, 376.655, 0.0, 868.699]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 658.178, 4052.461, 125189.175, 3797.634, 0.0, 14637.6, 17186.001, 0.0, 0.0, 0.0]",11893.664333333332,9195.613833333333,379607.007,2017-09-20 20:27:11.952000
148,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1907.648, 53.067, 134.672, 2248.976, 790.51, 1103.251, 3180.449, 5096.258, 1242.877, 0.0, 35043.342, 694.87, 1307.877, 145319.333, 60.0, 60.0, 0.0, 359.205, 0.0, 443.241]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 815.143, 7345.099, 105473.046, 4175.67, 0.0, 22951.043, 35160.923, 0.0, 0.0, 0.0]",9952.278799999998,8796.0462,374966.5,2017-09-20 20:40:44.254000
149,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3402.242, 101.09, 97.357, 1951.966, 396.155, 1353.302, 536.036, 1096.812, 2273.968, 15280.023, 2033.488, 0.0, 51591.276, 489.704, 1840.768, 167811.862, 60.0, 60.0, 0.0, 333.621, 0.0, 890.742]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3746.51, 371.523, 1897.599, 0.0, 0.0, 980.113, 3528.03, 66494.955, 98605.187, 0.0, 0.0, 236161.964, 0.0, 0.0, 0.0]",11436.382363636365,18717.54004545455,663386.2930000001,2017-09-20 23:15:14.993000
150,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1589.252, 1017.979, 74.964, 1897.599, 286.667, 2674.785, 2460.55, 16575.395, 1047.142, 0.0, 20295.025, 390.341, 1561.251, 120058.945, 60.0, 60.0, 0.0, 292.364, 0.0, 410.507]","[0.0, 0.0, 0.0, 2603.527, 0.0, 8568.355, 1840.241, 0.0, 0.0, 0.0, 2991.328, 717.063, 82094.894, 98994.843, 0.0, 0.0, 280393.896, 0.0, 0.0, 0.0]",8537.638300000002,23910.20735,648956.9130000001,2017-09-21 02:02:36.232000
151,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1739.156, 145.282, 95.818, 1317.676, 672.523, 2341.078, 1396.473, 0.0, 26111.647, 604.976, 537.155, 166437.247, 60.0, 60.0, 0.0, 156.796, 1269.822, 0.0, 713.152]","[0.0, 0.0, 0.0, 3989.516, 2372.54, 0.0, 0.0, 0.0, 5430.797, 2303.762, 85719.155, 57571.024, 0.0, 0.0, 276544.861, 0.0, 0.0, 0.0, 0.0]",10718.884263157894,22838.508157894736,637590.456,2017-09-21 05:35:59.588000
152,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1275.812, 234.949, 100.316, 1281.862, 714.913, 1693.277, 542.093, 2177.126, 392.697, 1029.613, 198.044, 1483.074, 442.879, 1407.376, 608.831, 17394.277, 1645.799, 0.0, 40131.399, 729.524, 1295.877, 142340.765, 60.0, 60.0, 0.0, 224.624, 1347.822, 0.0, 640.568]","[0.0, 0.0, 0.0, 3861.476, 0.0, 16074.903, 0.0, 673.368, 0.0, 28.386, 0.0, 0.0, 0.0, 588.44, 1547.742, 827.137, 0.0, 0.0, 2591.962, 1983.135, 13013.471, 164052.234, 0.0, 0.0, 196228.35, 0.0, 0.0, 0.0, 0.0]",7567.362655172414,13843.813931034483,620924.121,2017-09-21 11:43:47.863000
153,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2606.717, 173.241, 61.241, 2001.738, 836.663, 610.485, 654.845, 1138.146, 685.97, 1454.358, 884.659, 3849.268, 1783.234, 0.0, 42222.044, 701.577, 1879.099, 19482.586, 60.0, 60.0, 0.0, 225.827, 0.0, 571.123]","[0.0, 0.0, 0.0, 3814.669, 0.0, 15644.692, 0.0, 2127.257, 0.0, 0.0, 0.0, 541.818, 0.0, 0.0, 4515.148, 3819.317, 24324.413, 174992.995, 0.0, 9047.499, 205929.032, 0.0, 0.0, 0.0]",3414.284208333333,18531.535,526699.6610000001,2017-09-21 11:45:26.410000
154,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[392.165, 378.678, 61.043, 1335.531, 1547.742, 9367.443, 1161.422, 0.0, 21932.655, 772.298, 859.154, 18273.513, 60.0, 60.0, 0.0, 319.865, 0.0, 374.41]","[0.0, 0.0, 0.0, 0.0, 865.558, 608.831, 0.0, 0.0, 1686.478, 15199.565, 27337.689, 147074.598, 0.0, 8479.831, 34012.358, 0.0, 0.0, 0.0]",3160.884388888889,13070.272666666668,292160.82700000005,2017-09-21 20:23:15.492000
155,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1308.741, 1733.241, 92.591, 1286.106, 412.413, 1380.547, 398.241, 1326.409, 1179.897, 11466.769, 640.84, 0.0, 40286.689, 657.409, 1834.184, 84867.341, 60.0, 60.0, 0.0, 402.186, 0.0, 890.451]","[0.0, 0.0, 0.0, 5013.63, 0.0, 2319.215, 0.0, 6585.479, 1731.455, 13468.025, 0.0, 0.0, 2145.052, 26125.157, 157298.434, 12434.572, 0.0, 0.0, 208550.283, 0.0, 0.0, 0.0]",6831.093409090909,19803.241,585955.3570000001,2017-09-21 21:11:16.250000
156,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1830.924, 543.812, 92.528, 977.649, 366.589, 1731.455, 546.428, 1779.202, 965.097, 1888.775, 1455.679, 8097.939, 1662.22, 0.0, 40859.737, 590.804, 1172.841, 23283.364, 60.0, 60.0, 0.0, 190.619, 0.0, 581.816]","[0.0, 0.0, 0.0, 1674.128, 0.0, 6965.891, 0.0, 12322.292, 0.0, 12566.629, 4799.143, 5209.213, 0.0, 0.0, 1889.161, 5565.813, 154904.324, 18956.763, 0.0, 0.0, 258958.308, 0.0, 0.0, 0.0]",3697.3949166666666,20158.819374999995,572549.1429999999,2017-09-21 23:48:01.342000
157,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2491.693, 931.291, 160.017, 472.406, 123.153, 2278.387, 1983.135, 3491.381, 610.399, 0.0, 33408.42, 572.23, 1083.336, 169849.379, 60.0, 60.0, 0.0, 212.518, 0.0, 374.31]","[0.0, 0.0, 0.0, 21094.625, 0.0, 4346.378, 6443.73, 6335.966, 0.0, 0.0, 15575.095, 2703.55, 150678.664, 40761.952, 0.0, 0.0, 95383.328, 120.805, 0.0, 15.819]",10908.10275,17172.9956,561621.967,2017-09-22 04:33:53.934000
158,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1111.659, 527.05, 85.177, 1472.551, 1819.179, 5209.213, 1731.968, 0.0, 50487.288, 531.684, 394.839, 153227.858, 60.0, 60.0, 0.0, 349.142, 0.0, 381.502]","[0.0, 0.0, 0.0, 21164.787, 2421.181, 4435.643, 0.0, 0.0, 759.529, 5686.889, 155545.481, 22410.959, 0.0, 0.0, 131439.178, 0.0, 374.31, 0.0]",12080.506111111114,19124.330944444446,561687.067,2017-09-22 04:39:10.336000
159,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1827.17, 1686.942, 183.896, 1270.914, 775.534, 1546.09, 952.697, 19870.682, 1362.055, 0.0, 20082.588, 502.875, 1410.687, 131158.828, 60.0, 60.0, 0.0, 196.202, 0.0, 464.701]","[0.0, 0.0, 0.0, 39093.176, 0.0, 4321.4, 3271.326, 7353.056, 0.0, 0.0, 29430.944, 6931.839, 69219.788, 187141.828, 0.0, 0.0, 162784.694, 0.0, 0.0, 0.0]",9170.59305,25477.40255,692959.912,2017-09-22 17:58:34.649000
160,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1058.642, 97.994, 205.97, 1919.416, 420.838, 845.384, 1637.445, 2953.589, 2018.923, 0.0, 27431.537, 645.794, 358.831, 170290.242, 60.0, 60.0, 0.0, 408.236, 0.0, 568.532]","[0.0, 0.0, 0.0, 27887.459, 0.0, 3878.319, 2359.756, 5006.542, 0.0, 0.0, 8726.34, 20335.685, 85062.661, 65218.338, 0.0, 0.0, 78358.576, 0.0, 0.0, 0.0]",10549.06865,14841.683799999999,507815.049,2017-09-22 21:52:05.496000
161,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2835.276, 131.929, 127.341, 1049.748, 533.304, 1364.381, 768.739, 1591.635, 512.692, 1582.498, 689.43, 2418.974, 2238.189, 21535.983, 2028.483, 0.0, 22785.068, 776.69, 731.561, 54144.917, 60.0, 60.0, 0.0, 186.213, 1342.75, 0.0, 526.269]","[0.0, 0.0, 0.0, 24313.534, 0.0, 4402.563, 0.0, 2090.903, 0.0, 12647.264, 0.0, 28648.141, 18434.373, 1927.031, 0.0, 0.0, 3903.83, 3862.301, 33235.668, 235871.752, 0.0, 0.0, 19637.428, 0.0, 0.0, 0.0, 0.0]",4445.261851851852,14406.473629629632,508996.85800000007,2017-09-22 22:47:06.076000
162,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2257.993, 150.842, 82.08, 990.476, 1474.053, 5006.542, 1178.875, 0.0, 28578.764, 415.595, 685.064, 97081.449, 60.0, 60.0, 0.0, 120.805, 0.0, 887.491]","[0.0, 0.0, 0.0, 15691.74, 4154.065, 2523.148, 0.0, 0.0, 11514.554, 20437.752, 85407.82, 93607.002, 0.0, 0.0, 114262.313, 0.0, 212.518, 0.0]",7723.8905,19322.828444444443,486840.941,2017-09-23 01:28:32.322000
163,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1278.52, 417.436, 114.086, 1367.798, 885.703, 17280.9, 760.132, 0.0, 20081.952, 379.927, 1815.85, 139161.036, 60.0, 60.0, 0.0, 212.389, 0.0, 437.339]","[0.0, 0.0, 0.0, 9837.935, 4661.869, 2056.516, 0.0, 0.0, 28174.432, 4200.888, 82247.75, 171375.65, 0.0, 0.0, 130256.52, 0.0, 0.0, 0.0]",10239.61488888889,24045.086666666662,617124.6279999999,2017-09-23 03:27:15.927000
164,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1067.239, 156.075, 135.563, 260.772, 326.919, 1216.486, 770.688, 683.56, 1704.23, 16208.053, 893.621, 0.0, 34878.199, 616.455, 1344.965, 75595.207, 60.0, 60.0, 0.0, 277.911, 1328.769, 0.0, 477.466]","[0.0, 0.0, 0.0, 8369.528, 0.0, 4706.866, 0.0, 3068.245, 14058.894, 30052.315, 0.0, 0.0, 3223.189, 20292.598, 31961.765, 205794.502, 0.0, 0.0, 30304.72, 0.0, 0.0, 0.0, 0.0]",6002.703391304347,15297.07052173913,489894.79999999993,2017-09-23 04:05:57.048000
165,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1846.254, 166.264, 64.757, 1925.421, 1906.945, 10503.247, 637.414, 0.0, 30792.999, 424.101, 320.086, 136874.737, 60.0, 60.0, 0.0, 159.787, 0.0, 857.691]","[0.0, 0.0, 0.0, 4051.878, 3712.506, 3227.892, 0.0, 0.0, 13807.882, 9974.659, 84202.394, 105608.849, 0.0, 0.0, 70378.42, 0.0, 0.0, 0.0]",10366.650166666666,16386.915555555555,481564.18299999996,2017-09-23 05:10:17.072000
166,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1465.457, 410.987, 99.704, 2021.979, 523.838, 1487.064, 924.725, 1973.149, 613.521, 497.604, 414.841, 1360.061, 951.87, 1504.117, 892.379, 1945.208, 1316.97, 20292.598, 674.492, 0.0, 48472.373, 670.517, 1847.776, 168045.956, 60.0, 60.0, 0.0, 307.149, 0.0, 345.131]","[0.0, 0.0, 0.0, 4729.684, 0.0, 2998.977, 0.0, 12613.951, 0.0, 30164.744, 0.0, 20069.034, 0.0, 9276.059, 0.0, 6640.936, 4650.209, 8244.552, 0.0, 0.0, 1321.796, 0.0, 274841.008, 17909.652, 0.0, 0.0, 6860.753, 221.073, 276.674, 0.0]",8639.315533333334,13360.636733333331,659998.568,2017-09-23 05:12:25.870000
167,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2161.177, 190.926, 128.754, 1566.854, 1547.104, 5427.722, 1443.376, 0.0, 16131.011, 601.332, 1308.771, 83425.526, 60.0, 60.0, 0.0, 136.118, 0.0, 381.498]","[0.0, 0.0, 0.0, 19337.302, 2897.655, 9293.142, 0.0, 0.0, 3489.257, 18107.941, 32705.398, 228623.157, 0.0, 0.0, 166382.931, 0.0, 0.0, 0.0]",6365.00938888889,26713.15461111111,595406.952,2017-09-23 21:02:04.322000
168,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1807.044, 175.933, 171.151, 1602.718, 559.925, 1505.964, 641.418, 3742.301, 848.493, 0.0, 15247.796, 697.632, 1807.741, 154199.023, 60.0, 60.0, 0.0, 187.843, 0.0, 556.907]","[0.0, 0.0, 0.0, 7224.572, 0.0, 4529.528, 3784.931, 22845.068, 0.0, 0.0, 188.974, 1332.655, 16488.369, 277541.636, 0.0, 76.56, 48512.929, 0.0, 111.589, 0.0]",9193.59445,19131.84055,566508.7,2017-09-24 06:23:19.133000
169,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1610.215, 46.237, 121.482, 881.832, 2467.961, 20472.47, 563.946, 0.0, 28565.746, 762.876, 1118.654, 137978.378, 60.0, 60.0, 0.0, 320.207, 0.0, 469.953]","[0.0, 0.0, 0.0, 6621.354, 5085.347, 8577.703, 0.0, 0.0, 499.325, 60.0, 205166.156, 94384.674, 0.0, 4775.354, 41245.313, 187.843, 348.289, 0.0]",10861.108722222221,20386.186555555556,562451.315,2017-09-24 07:38:46.471000
170,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2011.102, 608.848, 117.896, 979.278, 503.767, 1063.271, 1272.655, 20150.199, 663.977, 0.0, 34133.771, 693.462, 2018.873, 44879.326, 60.0, 60.0, 0.0, 244.381, 0.0, 288.716]","[0.0, 0.0, 0.0, 5054.477, 0.0, 280.152, 13400.606, 757.632, 0.0, 0.0, 0.0, 0.0, 252711.405, 17433.804, 0.0, 0.0, 124157.468, 0.0, 0.0, 0.0]",5487.4761,20689.7772,523545.066,2017-09-24 17:44:15.552000
171,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1098.468, 1296.442, 100.633, 1874.812, 1015.727, 16044.715, 388.032, 0.0, 15635.044, 603.3, 1462.047, 160049.03, 60.0, 60.0, 0.0, 275.644, 0.0, 523.189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 211945.411, 19569.994, 0.0, 0.0, 9716.417, 0.0, 0.0, 252.578]",11138.171277777778,13415.8,441971.483,2017-09-25 17:44:34.339000
172,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3048.6, 454.051, 116.456, 611.542, 1048.275, 4477.054, 952.84, 0.0, 49985.65, 375.029, 1148.231, 76784.13, 60.0, 60.0, 0.0, 299.432, 0.0, 746.616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 184522.965, 59702.852, 0.0, 584.382, 48572.929, 0.0, 0.0, 208.618]",7787.10588888889,16310.652555555554,433759.652,2017-09-25 19:22:26.508000
173,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[900.198, 218.073, 92.121, 1297.136, 936.298, 3814.597, 1890.769, 0.0, 41208.639, 749.685, 1383.391, 169661.71, 60.0, 60.0, 0.0, 178.262, 0.0, 402.68]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 137193.343, 135409.556, 0.0, 0.0, 13335.067, 0.0, 133.631, 0.0]",12380.753277777776,15892.866499999996,508925.15599999996,2017-09-26 11:40:48.199000
174,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3116.777, 470.277, 129.469, 1633.259, 1083.786, 11884.053, 1228.814, 0.0, 21053.237, 513.858, 261.857, 43437.007, 60.0, 60.0, 0.0, 221.073, 0.0, 529.252]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 146719.53, 136225.125, 0.0, 0.0, 8263.221, 0.0, 54.571, 0.0]",4760.151055555554,16181.247055555557,376945.166,2017-09-26 11:44:14.141000
175,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1705.83, 84.033, 96.695, 1335.641, 594.277, 864.927, 552.496, 20923.597, 1356.695, 0.0, 22248.204, 736.85, 629.47, 79174.564, 60.0, 60.0, 0.0, 379.701, 817.866, 0.0, 744.504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84679.017, 129747.05, 0.0, 124.673, 97332.506, 0.0, 0.0, 0.0, 0.0]",6303.111904761905,14851.583142857146,444248.596,2017-09-27 04:55:56.045000
176,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[545.354, 279.673, 85.242, 865.868, 1633.658, 16478.508, 1188.697, 0.0, 22871.518, 693.908, 1590.339, 20165.767, 60.0, 60.0, 0.0, 313.871, 0.0, 757.856]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67558.036, 167003.878, 0.0, 12669.125, 103495.019, 0.0, 0.0, 0.0]",3755.0143888888883,19484.781,418316.3169999999,2017-09-27 11:29:23.315000
177,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1321.398, 201.444, 101.914, 544.728, 1895.308, 13555.401, 1699.745, 0.0, 32190.249, 397.433, 1813.586, 173088.804, 60.0, 60.0, 0.0, 314.511, 1135.995, 0.0, 495.12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54796.541, 166643.488, 0.0, 0.0, 21589.922, 0.0, 69.519, 199.416, 153.154]",12046.086105263157,12813.265263157895,472327.676,2017-09-27 13:27:29.955000
178,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1161.928, 1066.07, 123.671, 2249.408, 1070.329, 21185.209, 1207.356, 0.0, 17931.388, 693.641, 1975.628, 116284.144, 60.0, 60.0, 0.0, 133.631, 0.0, 428.167]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 133473.796, 14656.24, 0.0, 0.0, 5130.877, 178.262, 0.0, 39.189]",9201.698333333332,8526.575777777778,319108.934,2017-09-28 16:25:29.097000
179,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[562.741, 767.013, 66.138, 1831.768, 1282.872, 3314.945, 1151.454, 0.0, 26608.736, 596.658, 678.235, 96131.549, 60.0, 60.0, 0.0, 351.082, 0.0, 356.049]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 136536.443, 6302.518, 0.0, 0.0, 35612.822, 0.0, 363.491, 0.0]",7434.402222222222,9934.181888888888,312634.51399999997,2017-09-28 18:18:14.890000
