caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
205,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1236.246, 347.937, 84.566, 1448.004, 1945.954, 15692.946, 448.699, 0.0, 23966.22, 758.718, 1436.611, 149384.997, 60.0, 60.0, 0.0, 305.867, 0.0, 790.667]","[0.0, 0.0, 0.0, 5543.207, 9611.12, 25170.393, 0.0, 0.0, 4720.168, 3902.188, 100486.482, 109758.58, 0.0, 130.666, 266448.342, 0.0, 0.0, 0.0]",10998.190666666667,29209.508111111107,723738.578,2017-09-26 01:13:28.061000
206,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[3304.663, 156.603, 53.418, 1830.155, 559.029, 1209.319, 884.593, 879.64, 902.58, 1348.427, 1182.649, 21088.324, 842.709, 0.0, 44264.007, 402.392, 2049.52, 25302.066, 60.0, 60.0, 0.0, 331.009, 1649.816, 0.0, 637.187]","[0.0, 0.0, 0.0, 10999.311, 0.0, 33852.529, 0.0, 18673.797, 0.0, 2634.548, 4175.813, 14837.726, 0.0, 0.0, 2929.187, 3366.27, 15711.387, 214057.199, 0.0, 7147.073, 273626.229, 0.0, 0.0, 0.0, 0.0]",4359.92424,24080.442759999994,711009.1749999999,2017-09-26 04:24:38.635000
207,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1324.018, 1075.615, 99.774, 1940.927, 2257.16, 19765.818, 536.163, 0.0, 34667.22, 504.042, 1731.474, 174973.739, 60.0, 60.0, 0.0, 388.453, 0.0, 433.116]","[0.0, 0.0, 0.0, 29227.112, 17696.499, 3428.999, 0.0, 0.0, 728.709, 2868.184, 48303.771, 176525.103, 0.0, 23083.842, 154959.563, 0.0, 0.0, 0.0]",13323.1955,25378.98788888889,696639.301,2017-09-26 10:01:57.143000
208,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1278.934, 124.663, 134.678, 1630.871, 612.52, 14079.008, 1094.209, 0.0, 24451.722, 635.132, 760.191, 97144.216, 60.0, 60.0, 0.0, 354.732, 0.0, 717.53]","[0.0, 0.0, 0.0, 18272.919, 4710.958, 4048.386, 0.0, 0.0, 12823.975, 1701.651, 47137.396, 131172.279, 0.0, 2111.889, 18841.727, 0.0, 0.0, 0.0]",7952.1336666666675,13378.954444444444,383959.586,2017-09-26 19:01:10.498000
209,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[825.701, 680.401, 92.893, 1906.257, 728.466, 2047.019, 416.14, 1144.872, 387.653, 974.96, 597.266, 1558.551, 1197.609, 8955.426, 904.12, 0.0, 41068.189, 509.445, 460.931, 167608.547, 60.0, 60.0, 0.0, 393.133, 1705.222, 0.0, 817.346]","[0.0, 0.0, 0.0, 9253.81, 0.0, 2748.755, 0.0, 15173.865, 0.0, 19986.169, 0.0, 12841.172, 1813.675, 1499.457, 0.0, 0.0, 0.0, 1419.822, 222492.755, 14295.678, 0.0, 22927.551, 100899.546, 0.0, 0.0, 0.0, 515.412]",8707.41285185185,15772.876555555556,660967.814,2017-09-26 21:57:39.758000
210,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2571.726, 244.66, 252.68, 986.398, 303.18, 1183.682, -226.975, 2089.619, 462.371, 1239.054, 669.177, 1047.478, 401.601, 12703.382, 1233.516, 0.0, 28123.708, 374.616, 1721.092, 129281.655, 60.0, 60.0, 0.0, 339.782, 1607.641, 0.0, 680.138]","[0.0, 0.0, 0.0, 13000.949, 0.0, 13707.411, 0.0, 1464.415, 0.0, 7875.99, 0.0, 19224.426, 2378.676, 1003.829, 0.0, 0.0, 2688.235, 5304.314, 191080.315, 12856.138, 0.0, 9674.549, 147536.304, 0.0, 0.0, 0.0, 0.0]",6941.117814814816,15844.279666666665,615205.732,2017-09-27 09:09:16.704000
211,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1921.844, 149.575, 184.257, 1182.231, 1237.44, 9202.686, 675.048, 0.0, 21846.074, 658.612, 1419.439, 65227.924, 60.0, 60.0, 0.0, 120.713, 0.0, 845.552]","[0.0, 0.0, 0.0, 2938.113, 13383.735, 1225.294, 0.0, 0.0, 0.0, 2171.27, 13648.814, 182437.831, 0.0, 0.0, 273640.424, 0.0, 0.0, 0.0]",5821.744166666667,27191.41561111111,594236.876,2017-09-27 12:37:27.635000
212,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[393.822, 450.302, 160.072, 1917.805, 676.318, 1150.504, 1109.502, 14599.875, 512.718, 0.0, 51641.995, 422.111, 1193.575, 164663.529, 60.0, 60.0, 0.0, 406.853, 1507.187, 0.0, 515.412]","[0.0, 0.0, 0.0, 17625.537, 0.0, 1732.913, 658.612, 1396.041, 0.0, 0.0, 1549.501, 11357.649, 161253.023, 17698.018, 0.0, 25238.364, 95216.744, 0.0, 0.0, 184.315, 0.0]",11497.218095238097,15900.510333333334,575352.297,2017-09-27 21:30:57.929000
213,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[840.867, 196.6, 115.04, 1361.753, 634.785, 1003.829, 593.828, 750.041, 2334.626, 16056.041, 997.536, 0.0, 17710.426, 621.198, 990.917, 165569.934, 60.0, 60.0, 0.0, 250.26, 0.0, 372.563]","[0.0, 0.0, 0.0, 20021.384, 0.0, 783.739, 0.0, 12109.554, 3038.758, 13793.697, 0.0, 0.0, 15715.375, 2125.92, 158961.472, 52751.158, 0.0, 34803.009, 51866.689, 277.66, 234.277, 42.994]",9569.101999999999,16660.258454545456,577045.9299999999,2017-09-27 21:37:59.054000
214,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2645.229, 420.475, 103.469, 1575.297, 1210.814, 1396.041, 942.011, 1585.293, 632.868, 11957.546, 908.032, 0.0, 36011.519, 517.35, 385.719, 27436.501, 60.0, 60.0, 0.0, 388.689, 0.0, 581.811]","[0.0, 0.0, 0.0, 2885.114, 0.0, 690.881, 0.0, 10619.106, 2373.371, 2618.003, 0.0, 0.0, 12013.989, 2400.948, 159950.411, 26305.574, 0.0, 1559.164, 238097.597, 0.0, 0.0, 0.0]",4037.212,20887.007181818182,548332.822,2017-09-28 02:03:22.037000
215,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3166.382, 91.484, 140.593, 2253.371, 561.506, 1836.151, 793.684, 14841.685, 1817.906, 0.0, 15541.942, 457.216, 1976.04, 72678.455, 60.0, 60.0, 0.0, 166.92, 0.0, 571.001]","[0.0, 0.0, 0.0, 4982.137, 0.0, 853.214, 24085.883, 4885.246, 0.0, 0.0, 8652.787, 10756.601, 143303.481, 116758.99, 0.0, 19604.025, 92336.263, 0.286, 17.395, 293.348]",5850.7168,21326.4828,543543.9920000001,2017-09-28 06:26:55.171000
216,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1327.248, 1417.085, 127.143, 1376.61, 1355.639, 1739.193, 980.0, 2455.565, 1837.652, 0.0, 40613.82, 635.097, 1106.221, 172096.727, 60.0, 60.0, 0.0, 269.547, 0.0, 763.671]","[0.0, 0.0, 0.0, 8646.162, 0.0, 18787.601, 10040.567, 1516.187, 0.0, 0.0, 5480.791, 5550.12, 108545.308, 172715.395, 0.0, 11502.516, 214648.133, 0.0, 0.0, 0.0]",11411.0609,27871.639000000003,785653.998,2017-09-28 14:53:15.958000
217,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[892.299, 245.513, 76.96, 1492.874, 998.837, 17962.86, 1412.594, 0.0, 20812.935, 543.093, 810.794, 17124.143, 60.0, 60.0, 0.0, 397.266, 0.0, 345.892]","[0.0, 0.0, 0.0, 18744.046, 9467.693, 2972.915, 0.0, 0.0, 18348.769, 0.0, 106169.782, 184224.14, 0.0, 31885.417, 64567.745, 0.0, 364.931, 0.0]",3513.114444444445,24263.635444444444,499981.49799999996,2017-09-28 19:01:13.821000
218,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1904.095, 1389.314, 55.907, 2191.687, 518.528, 16131.692, 1979.277, 0.0, 20168.768, 759.512, 1815.266, 59821.574, 60.0, 60.0, 0.0, 310.743, 0.0, 865.727]","[0.0, 0.0, 0.0, 13623.468, 7419.733, 2228.59, 0.0, 0.0, 2305.733, 13218.308, 107365.139, 135776.276, 0.0, 11688.354, 92276.263, 167.206, 571.001, 0.0]",6001.782777777778,21480.003944444445,494672.161,2017-09-28 20:15:52.729000
219,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2348.444, 207.743, 112.361, 1607.392, 2182.176, 20760.52, 724.363, 0.0, 18540.505, 396.305, 1481.024, 40227.482, 60.0, 60.0, 0.0, 364.931, 0.0, 634.973]","[0.0, 0.0, 0.0, 5000.371, 6056.289, 9031.641, 0.0, 0.0, 2571.679, 60.0, 105147.636, 174606.36, 0.0, 31971.708, 51806.689, 397.266, 0.0, 345.892]",4983.789944444445,21499.75172222222,476703.75,2017-09-29 01:39:46.542000
220,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1118.86, 704.468, 64.938, 782.083, 1080.073, 1312.935, 1395.702, 4790.608, 1862.487, 0.0, 41350.246, 449.587, 1173.352, 89844.202, 60.0, 60.0, 0.0, 136.484, 0.0, 537.62]","[0.0, 0.0, 0.0, 5250.806, 0.0, 9624.344, 16992.726, 10208.04, 0.0, 0.0, 0.0, 2947.895, 66727.741, 191026.459, 0.0, 32773.562, 251480.479, 0.0, 0.0, 0.0]",7336.18225,29351.602599999995,733755.6969999999,2017-09-29 04:32:42.246000
221,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2308.031, 1131.384, 144.35, 1630.957, 2044.968, 10613.307, 681.964, 0.0, 30529.939, 680.641, 406.273, 97068.411, 60.0, 60.0, 0.0, 354.485, 0.0, 404.068]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 439.764, 60925.558, 199791.299, 0.0, 41899.03, 226626.62, 0.0, 0.0, 0.0]",8228.821000000002,29426.79283333333,677801.049,2017-09-29 20:17:25.633000
222,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2475.678, 312.719, 117.438, 1918.522, 800.552, 18321.903, 829.862, 0.0, 27173.466, 402.822, 916.677, 14985.975, 60.0, 60.0, 0.0, 277.271, 0.0, 243.231]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1194.554, 3522.449, 41661.924, 209041.718, 0.0, 34033.853, 37649.87, 527.92, 372.563, 0.0]",3827.5620000000004,18222.491722222225,396900.96700000006,2017-09-29 23:44:27.248000
223,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3102.534, 789.355, 230.247, 2024.416, 793.611, 2446.802, 1436.043, 0.0, 40354.749, 679.811, 1006.553, 110676.424, 60.0, 60.0, 0.0, 175.744, 0.0, 558.798]","[0.0, 0.0, 0.0, 7578.567, 1462.086, 4758.053, 0.0, 0.0, 915.867, 4128.21, 16702.106, 223021.14, 0.0, 14018.114, 216422.145, 0.0, 0.0, 0.0]",9133.06038888889,27167.016,653401.375,2017-09-30 03:08:33.357000
224,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2328.028, 253.393, 95.701, 2154.284, 571.374, 1611.269, 598.612, 1782.727, 852.521, 8950.355, 1170.857, 0.0, 46079.139, 777.92, 1931.859, 66772.026, 60.0, 60.0, 0.0, 200.262, 1381.417, 0.0, 505.466]","[0.0, 0.0, 0.0, 890.087, 0.0, 4479.197, 0.0, 276.66, 697.099, 13358.561, 0.0, 0.0, 1223.772, 0.0, 267639.726, 16548.642, 0.0, 23368.928, 177164.58, 0.0, 0.0, 142.393, 366.63]",6005.965652173912,22006.79456521739,644293.4849999999,2017-09-30 06:35:26.964000
225,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1068.002, 164.556, 1541.847, 335.004, 83.174, 2154.182, 864.192, 1255.036, 697.099, 14386.868, 1656.945, 0.0, 19067.832, 373.296, 1258.046, 159206.269, 60.0, 60.0, 0.0, 159.189, 0.0, 277.6]","[0.0, 0.0, 0.0, 0.0, 0.0, 2792.507, 0.0, 2814.115, 1782.727, 852.521, 0.0, 0.0, 1554.921, 3976.119, 16848.872, 211208.018, 0.0, 18721.885, 177539.616, 213.353, 396.815, 142.393]",9303.142590909092,19947.44827272727,643512.999,2017-09-30 06:38:32.954000
226,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1965.229, 197.792, 100.536, 1464.535, 509.56, 1779.437, 556.334, 3916.119, 1046.744, 0.0, 22969.861, 626.126, 848.448, 123337.01, 60.0, 60.0, 0.0, 413.92, 0.0, 432.38]","[0.0, 0.0, 0.0, 12688.295, 0.0, 1951.176, 5511.242, 13000.256, 0.0, 0.0, 66.363, 60.0, 273000.103, 17754.666, 0.0, 43655.719, 102350.571, 364.851, 1214.685, 614.195]",8014.201550000001,23611.6061,632516.153,2017-09-30 10:21:00.090000
227,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[835.382, 242.199, 111.415, 969.607, 897.633, 801.06, 1037.235, 9650.408, 875.374, 0.0, 42718.533, 729.387, 514.254, 164980.044, 60.0, 60.0, 0.0, 319.263, 0.0, 606.302]","[0.0, 0.0, 0.0, 11968.92, 0.0, 5994.808, 556.334, 12184.226, 0.0, 0.0, 0.0, 1638.49, 248632.226, 51455.572, 0.0, 19998.351, 50152.14, 486.027, 0.0, 676.993]",11270.4048,20187.20435,629152.183,2017-09-30 11:33:26.868000
228,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2286.179, 130.537, 81.045, 2303.33, 929.307, 2287.212, 976.985, 1033.081, 870.008, 865.845, 639.168, 1770.496, 273.962, 1638.49, 1042.624, 9052.878, 947.531, 0.0, 40631.911, 599.798, 1177.169, 112569.391, 60.0, 60.0, 0.0, 192.212, 0.0, 738.391]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 642.585, 0.0, 5219.59, 729.387, 893.381, 0.0, 0.0, 713.011, 4179.803, 194278.89, 83520.227, 0.0, 8589.339, 77310.749, 519.7, 319.263, 300.487]",6541.341071428572,13472.014714285715,560373.962,2017-10-01 06:35:40.672000
229,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2206.877, 67.588, 145.517, 1307.055, 939.718, 638.818, 196.57, 2246.836, 997.899, 807.513, 412.22, 1496.912, 839.235, 17043.017, 764.19, 0.0, 39877.94, 453.515, 1243.28, 18282.476, 60.0, 60.0, 0.0, 199.818, 0.0, 818.941]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 308.52, 923.036, 0.0, 0.0, 0.0, 896.171, 4739.079, 194977.13, 79613.067, 0.0, 39161.989, 143901.365, 372.542, 339.39, 277.6]",3504.0744230769237,17904.226499999997,556615.824,2017-10-01 07:00:29.070000
230,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2923.13, 422.545, 139.566, 2002.493, 923.036, 20686.494, 1829.648, 0.0, 25873.494, 452.893, 1950.067, 79446.364, 60.0, 60.0, 0.0, 142.393, 0.0, 719.387]","[0.0, 0.0, 0.0, 35.718, 215.159, 632.301, 0.0, 0.0, 5063.83, 6678.143, 196423.407, 55231.663, 0.0, 45613.188, 102410.571, 269.748, 277.6, 818.941]",7646.194999999999,22981.68161111111,551301.779,2017-10-01 08:41:02.502000
231,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1598.199, 519.71, 67.686, 893.381, 678.532, 2417.145, 843.758, 5748.969, 1892.507, 0.0, 48251.81, 732.041, 408.811, 25511.942, 60.0, 60.0, 0.0, 292.1, 0.0, 709.219]","[0.0, 0.0, 0.0, 140.806, 0.0, 6773.985, 0.0, 175.64, 0.0, 0.0, 29414.864, 7847.477, 146804.263, 96309.563, 0.0, 54225.855, 103578.018, 319.899, 324.89, 594.496]",4534.2905,22325.487799999995,537195.5659999999,2017-10-01 12:32:14.102000
232,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3249.416, 467.591, 105.208, 1144.509, 1331.018, 7624.706, 1712.209, 0.0, 17335.685, 739.014, 1672.392, 20457.102, 60.0, 60.0, 0.0, 203.782, 0.0, 316.454]","[0.0, 0.0, 0.0, 4306.904, 28831.844, 4797.962, 0.0, 0.0, 19611.883, 15185.727, 137037.216, 120149.113, 0.0, 50390.961, 88146.973, 1049.441, 542.306, 0.0]",3137.727,26113.90722222222,526529.416,2017-10-01 15:47:42.794000
233,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2929.747, 140.764, 133.574, 941.899, 514.372, 1956.294, 1008.883, 20005.278, 1904.373, 0.0, 30846.918, 727.866, 1913.754, 134021.546, 60.0, 60.0, 0.0, 304.753, 0.0, 439.786]","[0.0, 0.0, 0.0, 29238.567, 0.0, 5674.765, 3381.57, 19422.335, 0.0, 0.0, 8759.087, 23936.701, 93506.202, 136112.08, 0.0, 32738.678, 234580.836, 0.0, 0.0, 0.0]",9895.490349999998,29367.54105,785260.628,2017-10-01 16:32:47.264000
234,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1896.095, 1664.791, 79.725, 2016.451, 2384.566, 19422.335, 1159.501, 0.0, 29181.589, 381.481, 1289.62, 18151.99, 60.0, 60.0, 0.0, 410.413, 0.0, 360.539]","[0.0, 0.0, 0.0, 27036.847, 4730.949, 3403.918, 0.0, 0.0, 18905.777, 5711.884, 123056.573, 129613.463, 0.0, 40711.342, 88086.973, 1253.223, 131.893, 316.454]",4362.1720000000005,24608.84977777778,521478.39200000005,2017-10-01 17:17:54.357000
235,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2111.246, 114.029, 90.177, 1343.357, 1341.722, 19872.363, 1907.599, 0.0, 15185.727, 367.681, 1290.761, 145095.676, 60.0, 60.0, 0.0, 344.513, 1955.164, 0.0, 411.902]","[0.0, 0.0, 0.0, 17484.172, 3849.237, 4842.934, 0.0, 0.0, 16879.815, 16933.648, 122147.293, 128885.614, 0.0, 32343.231, 236361.338, 0.0, 0.0, 0.0, 0.0]",10081.679842105263,30511.962210526315,771279.199,2017-10-01 21:32:25.078000
236,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[604.31, 246.474, 121.462, 1451.729, 1783.903, 11205.416, 1597.056, 0.0, 27829.937, 496.807, 1637.017, 174628.406, 60.0, 60.0, 0.0, 241.233, 0.0, 334.3]","[0.0, 0.0, 0.0, 19676.16, 15773.838, 15702.685, 0.0, 0.0, 5380.836, 32522.309, 64171.382, 144214.682, 0.0, 19141.789, 204436.697, 0.0, 0.0, 0.0]",12349.891666666665,28945.576555555555,743318.428,2017-10-02 05:59:05.909000
237,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1190.082, 272.308, 120.535, 1268.788, 1111.722, 4072.4, 1766.509, 0.0, 37119.201, 547.296, 1551.281, 72723.021, 60.0, 60.0, 0.0, 362.609, 0.0, 279.644]","[0.0, 0.0, 0.0, 33282.499, 8647.168, 21379.219, 0.0, 0.0, 21925.923, 28655.336, 37102.574, 202301.464, 0.0, 27240.568, 235721.292, 0.0, 0.0, 0.0]",6805.855333333334,34236.446833333335,738761.439,2017-10-02 06:28:05.670000
238,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1684.494, 151.956, 132.089, 1592.115, 432.984, 1532.989, 1398.186, 11219.598, 856.62, 0.0, 18480.304, 594.073, 1900.236, 122057.049, 60.0, 60.0, 0.0, 346.126, 0.0, 672.759]","[0.0, 0.0, 0.0, 13694.034, 0.0, 24528.017, 5340.501, 22226.485, 0.0, 0.0, 35953.037, 10564.836, 27374.981, 236560.686, 0.0, 31446.724, 152714.046, 0.0, 0.0, 0.0]",8158.5789,28020.167350000003,723574.925,2017-10-02 12:39:01.212000
