caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
152,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1341.783, 131.108, 180.489, 1426.489, 1502.35, 17087.22, 1601.559, 0.0, 31021.153, 494.138, 1024.324, 129571.771, 60.0, 60.0, 0.0, 220.182, 0.0, 636.528]","[0.0, 0.0, 0.0, 14946.213, 15544.639, 12005.785, 0.0, 0.0, 8856.58, 37586.899, 46107.78, 17178.152, 0.0, 12342.716, 60222.397, 353.136, 0.0, 652.306]",10353.283,12544.25572222222,412155.6969999999,2017-09-15 15:38:37.205000
153,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1019.115, 278.91, 116.883, 2126.297, 574.546, 1266.358, 865.45, 17722.393, 865.97, 0.0, 35211.563, 539.966, 1094.584, 26831.652, 60.0, 60.0, 0.0, 137.261, 0.0, 567.199]","[0.0, 0.0, 0.0, 16330.74, 0.0, 12924.318, 16208.555, 3578.47, 0.0, 0.0, 18128.587, 6855.292, 42788.149, 33067.936, 0.0, 20846.192, 46609.098, 0.0, 0.0, 0.0]",4466.9073499999995,10866.86685,306675.484,2017-09-15 19:26:55.981000
154,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2995.901, 867.31, 98.847, 1334.621, 1122.097, 2683.648, 752.356, 0.0, 45967.362, 498.04, 917.705, 72642.259, 60.0, 60.0, 0.0, 404.267, 0.0, 652.306]","[0.0, 0.0, 0.0, 7011.491, 13068.444, 15924.423, 0.0, 0.0, 9332.953, 7059.402, 43384.693, 53914.914, 0.0, 28983.307, 61520.438, 0.0, 169.051, 0.0]",7280.928833333333,13353.83977777778,371425.835,2017-09-16 02:46:50.539000
155,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2536.925, 444.46, 189.871, 1979.48, 299.937, 955.958, 614.393, 2217.257, 569.002, 1165.936, 866.468, 13147.519, 817.473, 0.0, 35263.935, 507.1, 463.854, 28180.229, 60.0, 60.0, 0.0, 123.914, 1422.287, 0.0, 493.812]","[0.0, 0.0, 0.0, 43617.952, 0.0, 5278.025, 0.0, 5360.884, 0.0, 7382.091, 23192.112, 15198.307, 0.0, 0.0, 13428.972, 22885.392, 28219.286, 16542.264, 0.0, 8077.394, 39211.775, 0.0, 0.0, 0.0, 0.0]",3695.1924,9135.77816,320774.26399999997,2017-09-16 17:53:00.784000
156,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[920.519, 208.344, 75.26, 270.832, 890.683, 910.175, 1076.552, 16241.238, 721.955, 0.0, 14319.986, 755.86, 678.36, 89039.372, 60.0, 60.0, 0.0, 178.492, 0.0, 797.095]","[0.0, 0.0, 0.0, 30666.961, 0.0, 6574.993, 6827.386, 6798.724, 0.0, 0.0, 12814.656, 19130.206, 36282.614, 8737.639, 0.0, 8128.419, 39151.775, 0.0, 0.0, 0.0]",6360.23615,8755.66865,302318.096,2017-09-16 22:42:52.526000
157,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1307.961, 57.758, 73.549, 1963.446, 1210.837, 4381.336, 1248.007, 0.0, 48206.633, 434.376, 588.801, 84092.069, 60.0, 60.0, 0.0, 287.695, 1010.39, 0.0, 295.703]","[0.0, 0.0, 0.0, 23790.351, 6412.405, 6693.101, 0.0, 0.0, 1942.81, 15063.839, 36466.598, 43592.896, 0.0, 13069.837, 4422.485, 266.704, 0.0, 0.0, 0.0]",7646.24005263158,7985.317157894738,296999.58700000006,2017-09-17 00:38:04.823000
158,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1216.573, 130.681, 38.722, 1138.528, 764.649, 2157.539, 818.997, 19879.069, 1590.506, 0.0, 39662.533, 560.703, 932.514, 100495.089, 60.0, 60.0, 0.0, 175.329, 0.0, 856.962]","[0.0, 0.0, 0.0, 17429.803, 0.0, 5720.065, 9526.003, 17230.524, 0.0, 0.0, 13999.322, 30417.666, 30243.013, 4000.141, 0.0, 36462.019, 27445.294, 0.0, 191.39, 0.0]",8526.919700000002,9633.261999999999,363203.634,2017-09-17 02:57:42.109000
159,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[676.884, 58.013, 85.008, 1696.726, 894.134, 1241.753, 725.22, 1388.27, 2274.021, 21195.322, 1043.542, 0.0, 49307.24, 769.924, 2022.28, 124341.086, 60.0, 60.0, 0.0, 265.353, 0.0, 605.203]","[0.0, 0.0, 0.0, 5304.079, 0.0, 5601.674, 0.0, 6160.77, 23659.596, 17765.234, 0.0, 0.0, 25561.944, 9057.387, 4471.231, 71691.936, 0.0, 0.0, 85552.205, 0.0, 0.0, 0.0]",9486.817227272728,11583.002545454547,463536.03500000003,2017-09-17 07:32:39.408000
160,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1277.204, 603.406, 72.157, 1251.452, 636.806, 1570.901, 791.458, 1170.145, 723.79, 19552.018, 1229.581, 0.0, 24855.862, 614.357, 602.754, 86158.144, 60.0, 60.0, 0.0, 330.792, 0.0, 690.854]","[0.0, 0.0, 0.0, 11010.461, 0.0, 20981.232, 0.0, 13791.146, 14628.654, 12790.461, 0.0, 0.0, 19284.696, 12895.516, 10550.984, 43217.461, 0.0, 10096.736, 26952.341, 187.995, 704.894, 0.0]",6465.985499999999,8958.7535,339344.25800000003,2017-09-17 09:46:52.339000
161,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2059.442, 146.379, 123.94, 1169.109, 1481.135, 9979.845, 658.288, 0.0, 18698.101, 414.181, 911.253, 44504.884, 60.0, 60.0, 0.0, 187.995, 0.0, 420.958]","[0.0, 0.0, 0.0, 22418.236, 14583.64, 13871.309, 0.0, 0.0, 23231.852, 19610.996, 28268.959, 43811.24, 0.0, 11354.669, 67356.643, 0.0, 178.724, 152.068]",4493.083888888888,13602.129777777776,325713.84599999996,2017-09-17 13:17:47.961000
162,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2630.857, 478.095, 137.387, 1913.999, 591.171, 1803.146, 283.241, 1440.38, 208.342, 525.975, 2389.141, 7456.616, 442.084, 0.0, 35252.128, 487.548, 1276.234, 143225.366, 60.0, 60.0, 0.0, 282.926, 0.0, 374.807]","[0.0, 0.0, 0.0, 23125.985, 0.0, 20142.291, 0.0, 13411.828, 0.0, 25245.669, 30452.394, 7738.133, 0.0, 0.0, 6008.218, 21090.908, 40001.982, 2336.934, 0.0, 0.0, 51585.837, 0.0, 0.0, 0.0]",8388.310125000002,10047.507458333333,442459.62200000003,2017-09-17 14:02:33.232000
163,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2687.551, 362.498, 105.89, 1531.249, 840.852, 926.927, 1357.694, 18932.259, 1149.543, 0.0, 52197.119, 650.775, 1628.051, 62138.802, 60.0, 60.0, 0.0, 314.877, 0.0, 550.022]","[0.0, 0.0, 0.0, 17590.114, 0.0, 20164.507, 13583.022, 35263.935, 0.0, 0.0, 8021.795, 21000.311, 40627.441, 11899.714, 0.0, 9448.074, 104678.86, 0.0, 0.0, 0.0]",7274.7054499999995,14113.888649999999,427771.882,2017-09-17 16:08:13.502000
164,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1610.33, 137.584, 166.635, 1467.506, 727.82, 943.289, 1441.102, 8601.807, 1039.308, 0.0, 35686.201, 660.674, 278.855, 149527.5, 60.0, 60.0, 0.0, 197.612, 0.0, 876.255]","[0.0, 0.0, 0.0, 24163.493, 0.0, 33121.044, 6786.947, 11643.08, 0.0, 0.0, 24607.433, 19551.103, 14744.119, 38049.067, 0.0, 0.0, 8192.969, 0.0, 0.0, 0.0]",10174.1239,9042.962750000002,384341.733,2017-09-18 06:34:05.588000
165,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[664.827, 609.441, 94.936, 168.67, 784.26, 1517.348, 733.839, 1726.536, 1841.998, 15586.362, 1777.792, 0.0, 34333.896, 670.81, 1888.511, 139936.007, 60.0, 60.0, 0.0, 341.603, 1237.044, 0.0, 772.771]","[0.0, 0.0, 0.0, 32788.959, 0.0, 19072.247, 0.0, 11962.281, 9371.731, 28822.165, 0.0, 0.0, 8953.071, 11613.176, 65528.132, 4344.377, 0.0, 14963.368, 105852.123, 330.708, 275.646, 0.0, 0.0]",8904.637000000002,13646.868869565218,518684.635,2017-09-18 09:55:31.074000
166,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[776.912, 175.28, 77.12, 1278.474, 2530.447, 19291.533, 491.169, 0.0, 27888.498, 508.41, 430.028, 107029.141, 60.0, 60.0, 0.0, 320.458, 0.0, 431.132]","[0.0, 0.0, 0.0, 8100.324, 12628.602, 9138.862, 0.0, 0.0, 10337.504, 19755.009, 14974.765, 19932.058, 0.0, 0.0, 65598.625, 0.0, 0.0, 0.0]",8963.811222222223,8914.763833333334,321814.351,2017-09-18 22:52:42.126000
167,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2307.957, 149.775, 136.281, 1637.497, 1120.848, 1073.08, 714.879, 1859.377, 357.029, 1552.889, 850.88, 1150.821, 924.438, 781.92, 1163.464, 17002.754, 1486.544, 0.0, 40346.275, 374.435, 1471.712, 170561.672, 60.0, 60.0, 0.0, 137.82, 0.0, 680.879]","[0.0, 0.0, 0.0, 7983.985, 0.0, 10751.528, 0.0, 26088.079, 0.0, 24568.326, 0.0, 9468.67, 0.0, 18848.834, 15618.08, 41204.16, 0.0, 0.0, 1802.42, 694.265, 85477.914, 19339.353, 0.0, 7979.646, 34756.97, 0.0, 0.0, 0.0]",8855.829499999998,10877.936785714284,552545.456,2017-09-18 23:27:35.771000
168,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[938.132, 135.928, 92.351, 961.462, 660.622, 1823.909, 296.216, 2163.919, 2032.476, 15618.08, 808.746, 0.0, 37424.606, 592.606, 1842.051, 73179.155, 60.0, 60.0, 0.0, 381.846, 0.0, 778.933]","[0.0, 0.0, 0.0, 7602.641, 0.0, 27040.251, 0.0, 24358.119, 8867.947, 18961.221, 0.0, 0.0, 5675.729, 3364.336, 27338.694, 48258.55, 0.0, 0.0, 140452.52, 0.0, 0.0, 290.465]",6356.865363636362,14191.385136363639,452061.51100000006,2017-09-19 04:00:47.670000
169,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2395.417, 440.274, 61.555, 719.896, 1240.662, 18604.188, 1298.629, 0.0, 52135.335, 663.035, 1138.727, 129287.091, 60.0, 60.0, 0.0, 148.536, 0.0, 809.852]","[0.0, 0.0, 0.0, 24575.634, 20931.19, 6927.467, 0.0, 0.0, 10470.944, 1530.199, 28517.71, 63662.845, 0.0, 0.0, 69474.082, 0.0, 0.0, 0.0]",11614.622055555557,12560.5595,435153.26800000004,2017-09-19 09:02:15.577000
170,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2966.113, 504.18, 117.716, 1727.738, 1044.277, 17328.606, 611.497, 0.0, 41204.16, 384.64, 1363.599, 105011.558, 60.0, 60.0, 0.0, 330.708, 0.0, 566.111]","[0.0, 0.0, 0.0, 23748.376, 7958.848, 7265.67, 0.0, 0.0, 16151.098, 4521.153, 26567.701, 30147.021, 0.0, 4750.553, 123823.144, 0.0, 51.138, 0.0]",9626.716833333334,13610.261222222223,418265.60500000004,2017-09-19 13:15:40.289000
171,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[977.032, 194.204, 138.58, 1743.055, 1651.564, 21352.796, 1165.711, 0.0, 30091.672, 667.466, 1264.133, 163435.269, 60.0, 60.0, 0.0, 284.003, 0.0, 537.69]","[0.0, 0.0, 0.0, 15154.231, 6778.383, 17328.606, 0.0, 0.0, 36989.705, 7519.928, 104011.394, 7048.836, 0.0, 3498.051, 61281.792, 0.0, 0.0, 0.0]",12423.50972222222,14422.82922222222,483234.1009999999,2017-09-19 18:27:16.158000
172,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1229.918, 185.417, 114.14, 372.953, 2056.016, 15885.425, 1483.499, 0.0, 27061.111, 694.265, 2088.557, 140572.52, 60.0, 60.0, 0.0, 339.353, 0.0, 429.996]","[0.0, 0.0, 0.0, 20005.243, 1700.281, 1899.4, 0.0, 0.0, 5648.132, 442.976, 83763.792, 8932.242, 0.0, 351.76, 18419.026, 0.0, 0.0, 0.0]",10701.842777777778,7842.380666666666,333796.022,2017-09-20 17:55:22.050000
173,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3103.074, 163.185, 108.442, 747.001, 2269.374, 13090.782, 1259.369, 0.0, 49813.318, 661.007, 2024.896, 112683.154, 60.0, 60.0, 0.0, 330.156, 0.0, 876.618]","[0.0, 0.0, 0.0, 2155.26, 8038.303, 6730.147, 0.0, 0.0, 93.479, 0.0, 58241.427, 77581.254, 0.0, 5674.967, 34932.943, 53.788, 0.0, 0.0]",10402.798666666666,10750.08711111111,380751.94399999996,2017-09-20 23:30:56.057000
174,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[861.019, 151.863, 95.815, 1152.399, 837.144, 1019.59, 456.698, 1500.777, 625.382, 8811.868, 984.959, 0.0, 19344.907, 405.367, 505.338, 101824.109, 60.0, 60.0, 0.0, 197.906, 0.0, 368.238]","[0.0, 0.0, 0.0, 2010.883, 0.0, 8318.134, 0.0, 10884.713, 6686.617, 19749.112, 0.0, 0.0, 0.0, 0.0, 58914.201, 26592.221, 0.0, 0.0, 23023.679, 0.0, 0.0, 0.0]",6330.15359090909,7099.07090909091,295442.939,2017-09-21 00:23:33.439000
175,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[496.283, 161.913, 141.648, 791.577, 760.054, 19996.524, 712.897, 0.0, 14566.355, 386.253, 958.333, 102902.011, 60.0, 60.0, 0.0, 182.081, 0.0, 836.767]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14070.076, 125433.101, 0.0, 24875.092, 52919.818, 0.0, 60.305, 0.0]",7945.149777777778,12075.466222222221,360371.088,2017-09-22 02:17:51.541000
176,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2548.991, 86.173, 183.831, 1192.68, 1080.933, 2257.887, 853.43, 2273.601, 1067.55, 15051.371, 453.129, 0.0, 22872.007, 369.811, 273.046, 25984.148, 60.0, 60.0, 0.0, 319.463, 0.0, 584.869]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 105482.312, 5009.626, 0.0, 4510.917, 48826.854, 0.0, 0.0, 0.0]",3526.041818181818,7449.532227272727,241462.62900000002,2017-09-22 13:53:44.231000
177,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[828.385, 131.793, 70.041, 1829.523, 511.879, 1393.958, 1146.356, 18949.398, 969.607, 0.0, 35400.928, 755.352, 877.24, 39836.969, 60.0, 60.0, 0.0, 244.784, 0.0, 563.897]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86996.517, 29594.3, 0.0, 3092.998, 14293.165, 0.0, 0.0, 0.0]",5181.5055,6698.849,237607.09000000003,2017-09-22 16:01:09.480000
178,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2613.648, 51.749, 182.69, 1731.878, 411.46, 1065.667, 764.226, 506.249, 933.084, 2675.743, 1974.839, 11340.309, 1199.844, 0.0, 24403.47, 701.179, 522.234, 142814.753, 60.0, 60.0, 0.0, 147.956, 0.0, 628.687]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97851.697, 18095.506, 0.0, 2460.88, 30263.378, 0.0, 0.0, 0.0]",8116.236041666666,6194.644208333334,343461.126,2017-09-22 16:02:03.251000
179,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2745.767, 656.685, 76.195, 695.711, 959.239, 20470.604, 669.682, 0.0, 52010.948, 626.309, 1098.789, 157778.558, 60.0, 60.0, 0.0, 210.31, 0.0, 679.521]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30550.336, 40729.295, 0.0, 7666.188, 65276.925, 190.608, 0.0, 13.154]",13266.573222222221,8023.694777777779,383224.824,2017-09-23 03:35:29.969000
180,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3133.391, 411.344, 112.88, 1147.644, 1307.641, 16864.466, 915.876, 0.0, 21358.96, 589.791, 1260.988, 100128.155, 60.0, 60.0, 0.0, 397.823, 0.0, 459.455]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55578.81, 38934.467, 0.0, 1328.221, 22114.12, 0.0, 0.0, 0.0]",8233.800777777777,6553.089888888889,266164.032,2017-09-23 05:28:29.654000
181,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1409.418, 1135.976, 1625.176, 306.436, 92.702, 1608.61, 668.152, 5161.056, 952.111, 0.0, 22618.808, 709.71, 1250.375, 28392.571, 60.0, 60.0, 0.0, 242.386, 0.0, 770.587]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17507.582, 65821.117, 0.0, 21242.8, 40846.379, 0.0, 0.0, 93.902]",3353.2036999999996,7275.589,212575.854,2017-09-23 19:21:34.497000
182,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[665.453, 414.706, 56.664, 1690.933, 575.734, 1476.407, 200.272, 1709.834, 769.123, 147.909, 401.319, 402.588, 1909.666, 2894.855, 571.76, 0.0, 35677.907, 708.785, 933.962, 61740.656, 60.0, 60.0, 0.0, 177.473, 0.0, 458.308]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10578.908, 48688.702, 3885.361, 0.0, 4851.222, 10236.641, 0.0, 0.0, 0.0]",4373.242846153847,3009.2628461538457,191945.148,2017-09-24 02:01:47.041000
183,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1531.209, 705.368, 74.049, 1210.854, 1062.702, 17969.683, 1043.762, 0.0, 20725.359, 528.938, 764.911, 15254.485, 60.0, 60.0, 0.0, 154.207, 0.0, 530.205]","[0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 1960.93, 6733.425, 34228.032, 14006.858, 0.0, 10518.121, 36316.573, 182.081, 742.865, 0.0]",3426.429555555556,5819.3825,166424.617,2017-09-24 08:19:08.217000
184,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[568.21, 442.235, 189.231, 2310.328, 702.912, 1002.807, 988.578, 2565.831, 1176.037, 0.0, 49755.349, 538.479, 1021.664, 160852.418, 60.0, 60.0, 0.0, 386.692, 0.0, 782.607]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 477.427, 6762.237, 20976.137, 28239.679, 0.0, 2507.84, 50192.435, 0.0, 0.0, 0.0]",11170.1689,5457.78775,332559.13300000003,2017-09-24 08:21:31.641000
185,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3282.738, 1064.134, 82.58, 1653.464, 1535.774, 9279.676, 949.747, 0.0, 28077.149, 721.861, 919.555, 55253.449, 60.0, 60.0, 0.0, 190.608, 0.0, 708.298]","[0.0, 0.0, 0.0, 460.278, 12046.845, 2774.315, 0.0, 0.0, 1854.08, 6827.499, 14986.92, 54565.409, 0.0, 12896.759, 65336.925, 0.0, 210.31, 0.0]",5768.835166666667,9553.296666666669,275798.373,2017-09-24 09:26:12.043000
