caseid,task,start_timestamp,end_timestamp,resource
83,Settle Conditions With Supplier,2017-09-01 22:58:58.88,2017-09-02 12:47:26.839,Role 3
77,Approve Purchase Order for payment,2017-09-02 12:47:26.839,2017-09-02 12:48:26.839,Role 3
84,Create Purchase Order,2017-09-02 12:37:19.59,2017-09-02 12:49:02.934,Role 3
83,Create Purchase Order,2017-09-02 12:49:02.934,2017-09-02 12:59:23.028,Role 3
81,Confirm Purchase Order,2017-09-02 12:33:28.179,2017-09-02 13:00:40.708,Role 2
73,Send Invoice,2017-09-02 13:00:40.708,2017-09-02 13:00:40.708,Role 2
76,Send Invoice,2017-09-02 13:00:40.708,2017-09-02 13:00:40.708,Role 2
71,Send Invoice,2017-09-02 13:00:40.708,2017-09-02 13:00:40.708,Role 2
73,Release Supplier's Invoice,2017-09-02 13:00:40.708,2017-09-02 13:04:51.244,Role 5
82,Confirm Purchase Order,2017-09-02 13:00:40.708,2017-09-02 13:05:19.613,Role 2
77,Send Invoice,2017-09-02 13:05:19.613,2017-09-02 13:05:19.613,Role 2
76,Release Supplier's Invoice,2017-09-02 13:00:40.708,2017-09-02 13:06:07.098,Role 5
73,Authorize Supplier's Invoice payment,2017-09-02 13:06:07.098,2017-09-02 13:06:07.098,Role 5
86,Send Request for Quotation to Supplier,2017-09-02 12:48:26.839,2017-09-02 13:08:07.726,Role 3
77,Release Supplier's Invoice,2017-09-02 13:06:07.098,2017-09-02 13:10:59.343,Role 5
76,Authorize Supplier's Invoice payment,2017-09-02 13:10:59.343,2017-09-02 13:10:59.343,Role 5
71,Release Supplier's Invoice,2017-09-02 13:04:51.244,2017-09-02 13:11:17.619,Role 5
77,Authorize Supplier's Invoice payment,2017-09-02 13:11:17.619,2017-09-02 13:11:17.619,Role 5
73,Pay Invoice,2017-09-02 13:10:59.343,2017-09-02 13:15:38.788,Role 5
71,Authorize Supplier's Invoice payment,2017-09-02 13:15:38.788,2017-09-02 13:15:38.788,Role 5
76,Pay Invoice,2017-09-02 13:11:17.619,2017-09-02 13:21:36.163,Role 5
77,Pay Invoice,2017-09-02 13:15:38.788,2017-09-02 13:28:16.516,Role 5
71,Pay Invoice,2017-09-02 13:21:36.163,2017-09-02 13:30:36.25,Role 5
84,Confirm Purchase Order,2017-09-02 13:05:19.613,2017-09-02 13:36:16.061,Role 2
80,Deliver Goods Services,2017-09-02 01:00:40.104,2017-09-02 13:54:12.296,Role 2
80,Release Purchase Order,2017-09-02 13:54:12.296,2017-09-02 13:55:12.296,Role 1
80,Approve Purchase Order for payment,2017-09-02 13:55:12.296,2017-09-02 13:56:12.296,Role 3
83,Confirm Purchase Order,2017-09-02 13:36:16.061,2017-09-02 14:06:05.822,Role 2
86,Create Quotation comparison Map,2017-09-02 13:08:07.726,2017-09-02 17:17:39.757,Role 3
86,Analyze Quotation Comparison Map,2017-09-02 17:17:39.757,2017-09-02 17:30:14.784,Role 1
86,Choose best option,2017-09-02 17:30:14.784,2017-09-02 17:30:14.784,Role 1
87,Create Purchase Requisition,2017-09-02 21:24:22.911,2017-09-02 21:37:22.946,Role 1
87,Analyze Purchase Requisition,2017-09-02 21:37:22.946,2017-09-02 21:42:34.045,Role 4
87,Create Request for Quotation,2017-09-02 21:42:34.045,2017-09-02 21:43:42.206,Role 4
86,Settle Conditions With Supplier,2017-09-02 17:30:14.784,2017-09-02 21:57:38.712,Role 3
86,Create Purchase Order,2017-09-02 21:57:38.712,2017-09-02 22:09:05.868,Role 3
87,Analyze Request for Quotation,2017-09-02 21:43:42.206,2017-09-02 22:13:12.031,Role 3
87,Send Request for Quotation to Supplier,2017-09-02 22:13:12.031,2017-09-02 22:41:21.801,Role 3
88,Create Purchase Requisition,2017-09-02 23:08:57.743,2017-09-02 23:25:14.28,Role 1
85,Settle Conditions With Supplier,2017-09-02 10:39:45.735,2017-09-02 23:33:43.973,Role 3
88,Analyze Purchase Requisition,2017-09-02 23:25:14.28,2017-09-02 23:41:12.503,Role 4
88,Create Request for Quotation,2017-09-02 23:41:12.503,2017-09-02 23:42:39.392,Role 4
85,Create Purchase Order,2017-09-02 23:33:43.973,2017-09-02 23:42:58.598,Role 3
88,Analyze Request for Quotation,2017-09-02 23:42:39.392,2017-09-02 23:55:57.357,Role 3
87,Create Quotation comparison Map,2017-09-02 22:41:21.801,2017-09-03 00:02:10.158,Role 3
88,Send Request for Quotation to Supplier,2017-09-02 23:55:57.357,2017-09-03 00:08:28.155,Role 3
75,Deliver Goods Services,2017-08-31 23:51:51.045,2017-09-03 00:09:52.148,Role 2
75,Release Purchase Order,2017-09-03 00:09:52.148,2017-09-03 00:10:52.148,Role 1
75,Approve Purchase Order for payment,2017-09-03 00:10:52.148,2017-09-03 00:11:52.148,Role 3
87,Analyze Quotation Comparison Map,2017-09-03 00:02:10.158,2017-09-03 00:23:58.538,Role 1
87,Choose best option,2017-09-03 00:23:58.538,2017-09-03 00:23:58.538,Role 1
89,Create Purchase Requisition,2017-09-03 00:33:48.703,2017-09-03 00:51:00.887,Role 1
89,Analyze Purchase Requisition,2017-09-03 00:51:00.887,2017-09-03 01:07:12.696,Role 4
89,Amend Purchase Requisition,2017-09-03 01:07:12.696,2017-09-03 01:36:24.321,Role 1
89,Analyze Purchase Requisition,2017-09-03 01:36:24.321,2017-09-03 01:45:50.86,Role 4
89,Create Request for Quotation,2017-09-03 01:45:50.86,2017-09-03 01:49:34.927,Role 4
88,Create Quotation comparison Map,2017-09-03 00:08:28.155,2017-09-03 02:03:03.165,Role 3
88,Analyze Quotation Comparison Map,2017-09-03 02:03:03.165,2017-09-03 02:12:18.659,Role 1
88,Choose best option,2017-09-03 02:12:18.659,2017-09-03 02:12:18.659,Role 1
89,Analyze Request for Quotation,2017-09-03 01:49:34.927,2017-09-03 02:24:45.083,Role 3
89,Amend Request for Quotation,2017-09-03 02:24:45.083,2017-09-03 02:38:57.331,Role 1
89,Analyze Request for Quotation,2017-09-03 02:38:57.331,2017-09-03 03:03:16.772,Role 3
89,Amend Request for Quotation,2017-09-03 03:03:16.772,2017-09-03 03:09:53.295,Role 1
89,Analyze Request for Quotation,2017-09-03 03:09:53.295,2017-09-03 03:32:00.24,Role 3
89,Amend Request for Quotation,2017-09-03 03:32:00.24,2017-09-03 03:41:16.171,Role 1
89,Analyze Request for Quotation,2017-09-03 03:41:16.171,2017-09-03 03:50:24.551,Role 3
89,Amend Request for Quotation,2017-09-03 03:50:24.551,2017-09-03 04:08:16.971,Role 1
90,Create Purchase Requisition,2017-09-03 03:45:05.568,2017-09-03 04:24:49.074,Role 1
89,Analyze Request for Quotation,2017-09-03 04:08:16.971,2017-09-03 04:34:05.23,Role 3
90,Analyze Purchase Requisition,2017-09-03 04:24:49.074,2017-09-03 04:35:45.099,Role 4
90,Create Request for Quotation,2017-09-03 04:35:45.099,2017-09-03 04:38:31.838,Role 4
89,Amend Request for Quotation,2017-09-03 04:34:05.23,2017-09-03 04:52:39.927,Role 1
90,Analyze Request for Quotation,2017-09-03 04:38:31.838,2017-09-03 05:05:31.862,Role 3
89,Analyze Request for Quotation,2017-09-03 05:05:31.862,2017-09-03 05:36:18.548,Role 3
89,Amend Request for Quotation,2017-09-03 05:36:18.548,2017-09-03 05:51:23.753,Role 1
90,Send Request for Quotation to Supplier,2017-09-03 05:36:18.548,2017-09-03 06:07:20.181,Role 3
89,Analyze Request for Quotation,2017-09-03 06:07:20.181,2017-09-03 06:31:37.426,Role 3
91,Create Purchase Requisition,2017-09-03 06:47:32.741,2017-09-03 07:11:48.383,Role 1
91,Analyze Purchase Requisition,2017-09-03 07:11:48.383,2017-09-03 07:27:10.321,Role 4
91,Create Request for Quotation,2017-09-03 07:27:10.321,2017-09-03 07:30:00.433,Role 4
82,Deliver Goods Services,2017-09-02 14:06:05.822,2017-09-03 08:24:31.578,Role 2
80,Send Invoice,2017-09-03 08:24:31.578,2017-09-03 08:24:31.578,Role 2
82,Release Purchase Order,2017-09-03 08:24:31.578,2017-09-03 08:25:31.578,Role 1
80,Release Supplier's Invoice,2017-09-03 08:24:31.578,2017-09-03 08:26:53.131,Role 5
80,Authorize Supplier's Invoice payment,2017-09-03 08:26:53.131,2017-09-03 08:26:53.131,Role 5
80,Pay Invoice,2017-09-03 08:26:53.131,2017-09-03 08:40:45.483,Role 5
88,Settle Conditions With Supplier,2017-09-03 02:12:18.659,2017-09-03 09:07:37.124,Role 3
89,Send Request for Quotation to Supplier,2017-09-03 09:07:37.124,2017-09-03 09:23:49.374,Role 3
91,Analyze Request for Quotation,2017-09-03 09:23:49.374,2017-09-03 09:58:11.325,Role 3
82,Approve Purchase Order for payment,2017-09-03 09:58:11.325,2017-09-03 09:59:11.325,Role 3
88,Create Purchase Order,2017-09-03 09:59:11.325,2017-09-03 10:08:36.219,Role 3
90,Create Quotation comparison Map,2017-09-03 06:31:37.426,2017-09-03 11:42:54.44,Role 3
90,Analyze Quotation Comparison Map,2017-09-03 11:42:54.44,2017-09-03 12:05:08.555,Role 1
90,Choose best option,2017-09-03 12:05:08.555,2017-09-03 12:05:08.555,Role 1
91,Send Request for Quotation to Supplier,2017-09-03 11:42:54.44,2017-09-03 12:16:51.179,Role 3
84,Deliver Goods Services,2017-09-03 00:09:52.148,2017-09-03 13:53:50.217,Role 2
84,Release Purchase Order,2017-09-03 13:53:50.217,2017-09-03 13:54:50.217,Role 1
87,Settle Conditions With Supplier,2017-09-03 00:23:58.538,2017-09-03 13:57:47.607,Role 3
86,Confirm Purchase Order,2017-09-03 13:53:50.217,2017-09-03 14:03:07.577,Role 2
85,Confirm Purchase Order,2017-09-03 14:03:07.577,2017-09-03 14:08:21.124,Role 2
75,Send Invoice,2017-09-03 14:08:21.124,2017-09-03 14:08:21.124,Role 2
82,Send Invoice,2017-09-03 14:08:21.124,2017-09-03 14:08:21.124,Role 2
82,Release Supplier's Invoice,2017-09-03 14:08:21.124,2017-09-03 14:11:43.473,Role 5
75,Release Supplier's Invoice,2017-09-03 14:08:21.124,2017-09-03 14:13:59.432,Role 5
88,Confirm Purchase Order,2017-09-03 14:08:21.124,2017-09-03 14:40:24.262,Role 2
82,Settle Dispute With Supplier,2017-09-03 14:11:43.473,2017-09-03 14:42:50.349,Role 5
82,Authorize Supplier's Invoice payment,2017-09-03 14:42:50.349,2017-09-03 14:42:50.349,Role 5
75,Settle Dispute With Supplier,2017-09-03 14:13:59.432,2017-09-03 14:45:45.025,Role 5
75,Authorize Supplier's Invoice payment,2017-09-03 14:45:45.025,2017-09-03 14:45:45.025,Role 5
82,Pay Invoice,2017-09-03 14:42:50.349,2017-09-03 14:48:30.631,Role 5
75,Pay Invoice,2017-09-03 14:45:45.025,2017-09-03 14:54:48.398,Role 5
89,Create Quotation comparison Map,2017-09-03 10:08:36.219,2017-09-03 15:19:35.708,Role 3
84,Approve Purchase Order for payment,2017-09-03 15:19:35.708,2017-09-03 15:20:35.708,Role 3
87,Create Purchase Order,2017-09-03 15:20:35.708,2017-09-03 15:29:10.261,Role 3
89,Analyze Quotation Comparison Map,2017-09-03 15:19:35.708,2017-09-03 15:51:18.885,Role 1
89,Choose best option,2017-09-03 15:51:18.885,2017-09-03 15:51:18.885,Role 1
78,Deliver Goods Services,2017-09-01 22:30:08.137,2017-09-03 16:37:00.992,Role 2
78,Release Purchase Order,2017-09-03 16:37:00.992,2017-09-03 16:38:00.992,Role 1
92,Create Purchase Requisition,2017-09-03 15:55:57.859,2017-09-03 16:51:28.367,Role 1
92,Analyze Purchase Requisition,2017-09-03 16:51:28.367,2017-09-03 16:55:22.596,Role 4
92,Create Request for Quotation,2017-09-03 16:55:22.596,2017-09-03 16:57:36.038,Role 4
91,Create Quotation comparison Map,2017-09-03 13:57:47.607,2017-09-03 18:31:14.121,Role 3
78,Approve Purchase Order for payment,2017-09-03 18:31:14.121,2017-09-03 18:32:14.121,Role 3
92,Analyze Request for Quotation,2017-09-03 18:32:14.121,2017-09-03 18:57:43.502,Role 3
91,Analyze Quotation Comparison Map,2017-09-03 18:31:14.121,2017-09-03 19:04:22.702,Role 1
91,Choose best option,2017-09-03 19:04:22.702,2017-09-03 19:04:22.702,Role 1
92,Amend Request for Quotation,2017-09-03 18:57:43.502,2017-09-03 19:05:57.112,Role 1
93,Create Purchase Requisition,2017-09-03 19:30:16.837,2017-09-03 19:46:57.316,Role 1
93,Analyze Purchase Requisition,2017-09-03 19:46:57.316,2017-09-03 19:52:31.475,Role 4
93,Create Request for Quotation,2017-09-03 19:52:31.475,2017-09-03 19:54:31.784,Role 4
81,Deliver Goods Services,2017-09-02 13:54:12.296,2017-09-03 20:22:16.32,Role 2
81,Release Purchase Order,2017-09-03 20:22:16.32,2017-09-03 20:23:16.32,Role 1
90,Settle Conditions With Supplier,2017-09-03 12:16:51.179,2017-09-03 21:00:48.529,Role 3
92,Analyze Request for Quotation,2017-09-03 21:00:48.529,2017-09-03 21:22:40.155,Role 3
92,Amend Request for Quotation,2017-09-03 21:22:40.155,2017-09-03 21:30:41.613,Role 1
93,Analyze Request for Quotation,2017-09-03 21:22:40.155,2017-09-03 21:36:13.717,Role 3
81,Approve Purchase Order for payment,2017-09-03 21:36:13.717,2017-09-03 21:37:13.717,Role 3
79,Deliver Goods Services,2017-09-02 03:12:29.358,2017-09-03 21:40:38.091,Role 2
84,Send Invoice,2017-09-03 21:40:38.091,2017-09-03 21:40:38.091,Role 2
79,Release Purchase Order,2017-09-03 21:40:38.091,2017-09-03 21:41:38.091,Role 1
90,Create Purchase Order,2017-09-03 21:37:13.717,2017-09-03 21:44:37.474,Role 3
84,Release Supplier's Invoice,2017-09-03 21:40:38.091,2017-09-03 21:45:50.76,Role 5
84,Authorize Supplier's Invoice payment,2017-09-03 21:45:50.76,2017-09-03 21:45:50.76,Role 5
93,Amend Request for Quotation,2017-09-03 21:36:13.717,2017-09-03 21:49:31.636,Role 1
84,Pay Invoice,2017-09-03 21:45:50.76,2017-09-03 21:56:09.901,Role 5
87,Confirm Purchase Order,2017-09-03 21:40:38.091,2017-09-03 21:57:57.362,Role 2
78,Send Invoice,2017-09-03 21:57:57.362,2017-09-03 21:57:57.362,Role 2
81,Send Invoice,2017-09-03 21:57:57.362,2017-09-03 21:57:57.362,Role 2
78,Release Supplier's Invoice,2017-09-03 21:57:57.362,2017-09-03 22:01:52.07,Role 5
78,Authorize Supplier's Invoice payment,2017-09-03 22:01:52.07,2017-09-03 22:01:52.07,Role 5
81,Release Supplier's Invoice,2017-09-03 21:57:57.362,2017-09-03 22:04:31.049,Role 5
81,Authorize Supplier's Invoice payment,2017-09-03 22:04:31.049,2017-09-03 22:04:31.049,Role 5
92,Analyze Request for Quotation,2017-09-03 21:44:37.474,2017-09-03 22:05:57.163,Role 3
79,Approve Purchase Order for payment,2017-09-03 22:05:57.163,2017-09-03 22:06:57.163,Role 3
78,Pay Invoice,2017-09-03 22:01:52.07,2017-09-03 22:07:43.81,Role 5
81,Pay Invoice,2017-09-03 22:04:31.049,2017-09-03 22:11:29.726,Role 5
90,Confirm Purchase Order,2017-09-03 21:57:57.362,2017-09-03 22:12:09.826,Role 2
92,Amend Request for Quotation,2017-09-03 22:05:57.163,2017-09-03 22:22:38.322,Role 1
93,Analyze Request for Quotation,2017-09-03 22:06:57.163,2017-09-03 22:36:45.49,Role 3
94,Create Purchase Requisition,2017-09-03 21:53:49.501,2017-09-03 22:45:23.151,Role 1
94,Analyze Purchase Requisition,2017-09-03 22:45:23.151,2017-09-03 22:54:11.584,Role 4
94,Create Request for Quotation,2017-09-03 22:54:11.584,2017-09-03 22:56:11.953,Role 4
92,Analyze Request for Quotation,2017-09-03 22:36:45.49,2017-09-03 23:00:44.582,Role 3
93,Send Request for Quotation to Supplier,2017-09-03 23:00:44.582,2017-09-03 23:24:35.667,Role 3
94,Analyze Request for Quotation,2017-09-03 23:24:35.667,2017-09-03 23:41:32.573,Role 3
94,Amend Request for Quotation,2017-09-03 23:41:32.573,2017-09-03 23:49:19.867,Role 1
92,Send Request for Quotation to Supplier,2017-09-03 23:41:32.573,2017-09-04 00:27:32.311,Role 3
93,Create Quotation comparison Map,2017-09-04 00:27:32.311,2017-09-04 02:29:14.995,Role 3
93,Analyze Quotation Comparison Map,2017-09-04 02:29:14.995,2017-09-04 02:40:26.645,Role 1
93,Choose best option,2017-09-04 02:40:26.645,2017-09-04 02:40:26.645,Role 1
94,Analyze Request for Quotation,2017-09-04 02:29:14.995,2017-09-04 02:57:05.053,Role 3
94,Amend Request for Quotation,2017-09-04 02:57:05.053,2017-09-04 03:09:24.574,Role 1
89,Settle Conditions With Supplier,2017-09-03 15:51:18.885,2017-09-04 03:11:01.685,Role 3
91,Settle Conditions With Supplier,2017-09-03 19:04:22.702,2017-09-04 05:52:35.133,Role 3
94,Analyze Request for Quotation,2017-09-04 05:52:35.133,2017-09-04 06:02:17.719,Role 3
89,Create Purchase Order,2017-09-04 06:02:17.719,2017-09-04 06:10:34.787,Role 3
94,Amend Request for Quotation,2017-09-04 06:02:17.719,2017-09-04 06:15:08.223,Role 1
91,Create Purchase Order,2017-09-04 06:10:34.787,2017-09-04 06:17:17.036,Role 3
92,Create Quotation comparison Map,2017-09-04 02:57:05.053,2017-09-04 06:28:02.443,Role 3
94,Analyze Request for Quotation,2017-09-04 06:17:17.036,2017-09-04 06:42:33.8,Role 3
92,Analyze Quotation Comparison Map,2017-09-04 06:28:02.443,2017-09-04 06:49:36.907,Role 1
92,Choose best option,2017-09-04 06:49:36.907,2017-09-04 06:49:36.907,Role 1
94,Amend Request for Quotation,2017-09-04 06:42:33.8,2017-09-04 06:55:29.235,Role 1
94,Analyze Request for Quotation,2017-09-04 06:55:29.235,2017-09-04 07:25:00.082,Role 3
95,Create Purchase Requisition,2017-09-04 07:12:26.4,2017-09-04 07:35:10.949,Role 1
95,Analyze Purchase Requisition,2017-09-04 07:35:10.949,2017-09-04 07:40:52.533,Role 4
95,Create Request for Quotation,2017-09-04 07:40:52.533,2017-09-04 07:42:25.51,Role 4
94,Send Request for Quotation to Supplier,2017-09-04 07:25:00.082,2017-09-04 07:47:58.502,Role 3
93,Settle Conditions With Supplier,2017-09-04 03:11:01.685,2017-09-04 08:08:41.986,Role 3
95,Analyze Request for Quotation,2017-09-04 07:47:58.502,2017-09-04 08:11:44.981,Role 3
93,Create Purchase Order,2017-09-04 08:11:44.981,2017-09-04 08:23:09.089,Role 3
95,Send Request for Quotation to Supplier,2017-09-04 08:23:09.089,2017-09-04 08:34:10.938,Role 3
83,Deliver Goods Services,2017-09-03 08:24:31.578,2017-09-04 09:29:11.746,Role 2
79,Send Invoice,2017-09-04 09:29:11.746,2017-09-04 09:29:11.746,Role 2
83,Release Purchase Order,2017-09-04 09:29:11.746,2017-09-04 09:30:11.746,Role 1
79,Release Supplier's Invoice,2017-09-04 09:29:11.746,2017-09-04 09:33:59.719,Role 5
79,Authorize Supplier's Invoice payment,2017-09-04 09:33:59.719,2017-09-04 09:33:59.719,Role 5
79,Pay Invoice,2017-09-04 09:33:59.719,2017-09-04 09:48:30.944,Role 5
94,Create Quotation comparison Map,2017-09-04 08:08:41.986,2017-09-04 13:00:33.869,Role 3
83,Approve Purchase Order for payment,2017-09-04 13:00:33.869,2017-09-04 13:01:33.869,Role 3
94,Analyze Quotation Comparison Map,2017-09-04 13:00:33.869,2017-09-04 13:11:34.188,Role 1
94,Choose best option,2017-09-04 13:11:34.188,2017-09-04 13:11:34.188,Role 1
92,Settle Conditions With Supplier,2017-09-04 06:49:36.907,2017-09-04 13:12:56.965,Role 3
92,Create Purchase Order,2017-09-04 13:12:56.965,2017-09-04 13:24:58.458,Role 3
86,Deliver Goods Services,2017-09-03 14:40:24.262,2017-09-04 13:45:18.641,Role 2
86,Release Purchase Order,2017-09-04 13:45:18.641,2017-09-04 13:46:18.641,Role 1
87,Deliver Goods Services,2017-09-03 22:12:09.826,2017-09-04 13:47:07.991,Role 2
86,Approve Purchase Order for payment,2017-09-04 13:46:18.641,2017-09-04 13:47:18.641,Role 3
87,Release Purchase Order,2017-09-04 13:47:07.991,2017-09-04 13:48:07.991,Role 1
87,Approve Purchase Order for payment,2017-09-04 13:48:07.991,2017-09-04 13:49:07.991,Role 3
96,Create Purchase Requisition,2017-09-04 13:31:28.396,2017-09-04 14:03:06.014,Role 1
96,Analyze Purchase Requisition,2017-09-04 14:03:06.014,2017-09-04 14:05:42.109,Role 4
89,Confirm Purchase Order,2017-09-04 13:45:18.641,2017-09-04 14:09:37.842,Role 2
96,Create Request for Quotation,2017-09-04 14:05:42.109,2017-09-04 14:10:02.814,Role 4
95,Create Quotation comparison Map,2017-09-04 08:34:10.938,2017-09-04 14:11:50.626,Role 3
91,Confirm Purchase Order,2017-09-04 13:47:07.991,2017-09-04 14:11:51.51,Role 2
83,Send Invoice,2017-09-04 14:11:51.51,2017-09-04 14:11:51.51,Role 2
83,Release Supplier's Invoice,2017-09-04 14:11:51.51,2017-09-04 14:15:46.644,Role 5
83,Authorize Supplier's Invoice payment,2017-09-04 14:15:46.644,2017-09-04 14:15:46.644,Role 5
83,Pay Invoice,2017-09-04 14:15:46.644,2017-09-04 14:24:56.422,Role 5
96,Analyze Request for Quotation,2017-09-04 14:10:02.814,2017-09-04 14:36:05.306,Role 3
95,Analyze Quotation Comparison Map,2017-09-04 14:11:50.626,2017-09-04 14:38:39.983,Role 1
95,Choose best option,2017-09-04 14:38:39.983,2017-09-04 14:38:39.983,Role 1
92,Confirm Purchase Order,2017-09-04 14:11:51.51,2017-09-04 14:42:02.409,Role 2
86,Send Invoice,2017-09-04 14:42:02.409,2017-09-04 14:42:02.409,Role 2
87,Send Invoice,2017-09-04 14:42:02.409,2017-09-04 14:42:02.409,Role 2
93,Confirm Purchase Order,2017-09-04 14:09:37.842,2017-09-04 14:44:16.083,Role 2
87,Release Supplier's Invoice,2017-09-04 14:42:02.409,2017-09-04 14:44:48.114,Role 5
87,Authorize Supplier's Invoice payment,2017-09-04 14:44:48.114,2017-09-04 14:44:48.114,Role 5
86,Release Supplier's Invoice,2017-09-04 14:42:02.409,2017-09-04 14:46:48.395,Role 5
86,Authorize Supplier's Invoice payment,2017-09-04 14:46:48.395,2017-09-04 14:46:48.395,Role 5
87,Pay Invoice,2017-09-04 14:44:48.114,2017-09-04 14:57:23.225,Role 5
86,Pay Invoice,2017-09-04 14:46:48.395,2017-09-04 15:00:05.113,Role 5
96,Send Request for Quotation to Supplier,2017-09-04 14:36:05.306,2017-09-04 15:15:23.541,Role 3
97,Create Purchase Requisition,2017-09-04 15:01:05.255,2017-09-04 15:46:16.161,Role 1
97,Analyze Purchase Requisition,2017-09-04 15:46:16.161,2017-09-04 15:50:41.003,Role 4
97,Create Request for Quotation,2017-09-04 15:50:41.003,2017-09-04 15:52:34.905,Role 4
88,Deliver Goods Services,2017-09-03 20:22:16.32,2017-09-04 17:37:16.449,Role 2
88,Release Purchase Order,2017-09-04 17:37:16.449,2017-09-04 17:38:16.449,Role 1
96,Create Quotation comparison Map,2017-09-04 15:15:23.541,2017-09-04 18:00:41.8,Role 3
97,Analyze Request for Quotation,2017-09-04 18:00:41.8,2017-09-04 18:25:38.984,Role 3
88,Approve Purchase Order for payment,2017-09-04 18:25:38.984,2017-09-04 18:26:38.984,Role 3
85,Deliver Goods Services,2017-09-03 16:37:00.992,2017-09-04 18:28:41.669,Role 2
85,Release Purchase Order,2017-09-04 18:28:41.669,2017-09-04 18:29:41.669,Role 1
85,Approve Purchase Order for payment,2017-09-04 18:29:41.669,2017-09-04 18:30:41.669,Role 3
96,Analyze Quotation Comparison Map,2017-09-04 18:00:41.8,2017-09-04 18:33:25.163,Role 1
96,Choose best option,2017-09-04 18:33:25.163,2017-09-04 18:33:25.163,Role 1
97,Amend Request for Quotation,2017-09-04 18:25:38.984,2017-09-04 18:41:11.48,Role 1
89,Deliver Goods Services,2017-09-04 14:42:02.409,2017-09-04 19:40:22.065,Role 2
88,Send Invoice,2017-09-04 19:40:22.065,2017-09-04 19:40:22.065,Role 2
85,Send Invoice,2017-09-04 19:40:22.065,2017-09-04 19:40:22.065,Role 2
89,Release Purchase Order,2017-09-04 19:40:22.065,2017-09-04 19:41:22.065,Role 1
85,Release Supplier's Invoice,2017-09-04 19:40:22.065,2017-09-04 19:44:10.141,Role 5
85,Authorize Supplier's Invoice payment,2017-09-04 19:44:10.141,2017-09-04 19:44:10.141,Role 5
88,Release Supplier's Invoice,2017-09-04 19:40:22.065,2017-09-04 19:46:39.926,Role 5
88,Authorize Supplier's Invoice payment,2017-09-04 19:46:39.926,2017-09-04 19:46:39.926,Role 5
98,Create Purchase Requisition,2017-09-04 19:06:33.688,2017-09-04 19:48:43.984,Role 1
98,Analyze Purchase Requisition,2017-09-04 19:48:43.984,2017-09-04 19:50:02.526,Role 4
98,Create Request for Quotation,2017-09-04 19:50:02.526,2017-09-04 19:51:09.522,Role 4
88,Pay Invoice,2017-09-04 19:46:39.926,2017-09-04 19:56:03.044,Role 5
85,Pay Invoice,2017-09-04 19:44:10.141,2017-09-04 19:58:40.45,Role 5
94,Settle Conditions With Supplier,2017-09-04 13:11:34.188,2017-09-04 20:11:02.299,Role 3
97,Analyze Request for Quotation,2017-09-04 20:11:02.299,2017-09-04 20:38:43.461,Role 3
89,Approve Purchase Order for payment,2017-09-04 20:38:43.461,2017-09-04 20:39:43.461,Role 3
89,Send Invoice,2017-09-04 20:39:43.461,2017-09-04 20:39:43.461,Role 2
89,Release Supplier's Invoice,2017-09-04 20:39:43.461,2017-09-04 20:42:39.413,Role 5
89,Authorize Supplier's Invoice payment,2017-09-04 20:42:39.413,2017-09-04 20:42:39.413,Role 5
97,Amend Request for Quotation,2017-09-04 20:38:43.461,2017-09-04 20:50:25.979,Role 1
89,Pay Invoice,2017-09-04 20:42:39.413,2017-09-04 20:57:08.59,Role 5
98,Analyze Request for Quotation,2017-09-04 20:39:43.461,2017-09-04 21:13:04.177,Role 3
94,Create Purchase Order,2017-09-04 21:13:04.177,2017-09-04 21:26:02.99,Role 3
98,Amend Request for Quotation,2017-09-04 21:13:04.177,2017-09-04 21:30:57.328,Role 1
97,Analyze Request for Quotation,2017-09-04 21:26:02.99,2017-09-04 21:34:55.034,Role 3
94,Confirm Purchase Order,2017-09-04 21:26:02.99,2017-09-04 21:51:53.441,Role 2
98,Analyze Request for Quotation,2017-09-04 21:34:55.034,2017-09-04 21:58:12.59,Role 3
98,Amend Request for Quotation,2017-09-04 21:58:12.59,2017-09-04 22:06:35.975,Role 1
97,Send Request for Quotation to Supplier,2017-09-04 21:58:12.59,2017-09-04 22:07:57.486,Role 3
98,Analyze Request for Quotation,2017-09-04 22:07:57.486,2017-09-04 22:31:54.484,Role 3
96,Settle Conditions With Supplier,2017-09-04 18:33:25.163,2017-09-05 00:13:30.235,Role 3
99,Create Purchase Requisition,2017-09-04 23:50:27.338,2017-09-05 00:17:44.145,Role 1
99,Analyze Purchase Requisition,2017-09-05 00:17:44.145,2017-09-05 00:20:42.68,Role 4
98,Send Request for Quotation to Supplier,2017-09-05 00:13:30.235,2017-09-05 00:20:53.849,Role 3
99,Create Request for Quotation,2017-09-05 00:20:42.68,2017-09-05 00:22:41.802,Role 4
96,Create Purchase Order,2017-09-05 00:20:53.849,2017-09-05 00:28:41.591,Role 3
98,Create Quotation comparison Map,2017-09-05 00:28:41.591,2017-09-05 01:22:37.308,Role 3
97,Create Quotation comparison Map,2017-09-04 22:31:54.484,2017-09-05 01:28:13.651,Role 3
98,Analyze Quotation Comparison Map,2017-09-05 01:22:37.308,2017-09-05 01:38:02.015,Role 1
98,Choose best option,2017-09-05 01:38:02.015,2017-09-05 01:38:02.015,Role 1
99,Analyze Request for Quotation,2017-09-05 01:22:37.308,2017-09-05 01:49:04.764,Role 3
