caseid,task,start_timestamp,end_timestamp,resource
47,Choose best option,2017-08-25 04:09:25.423,2017-08-25 04:09:25.423,Role 1
48,Create Quotation comparison Map,2017-08-25 04:02:54.888,2017-08-25 05:44:23.404,Role 4
48,Analyze Quotation Comparison Map,2017-08-25 05:44:23.404,2017-08-25 05:52:38.927,Role 1
48,Choose best option,2017-08-25 05:52:38.927,2017-08-25 05:52:38.927,Role 1
45,Settle Conditions With Supplier,2017-08-25 01:47:03.328,2017-08-25 06:54:23.199,Role 4
49,Create Purchase Requisition,2017-08-25 06:49:41.073,2017-08-25 07:43:02.816,Role 1
49,Analyze Purchase Requisition,2017-08-25 07:43:02.816,2017-08-25 07:47:40.017,Role 3
49,Create Request for Quotation,2017-08-25 07:47:40.017,2017-08-25 07:49:36.357,Role 3
50,Create Purchase Requisition,2017-08-25 07:56:19.161,2017-08-25 08:07:35.438,Role 1
50,Analyze Purchase Requisition,2017-08-25 08:07:35.438,2017-08-25 08:11:43.09,Role 3
50,Create Request for Quotation,2017-08-25 08:11:43.09,2017-08-25 08:15:45.765,Role 3
51,Create Purchase Requisition,2017-08-25 10:23:11.734,2017-08-25 10:30:11.337,Role 1
42,Deliver Goods Services,2017-08-25 00:44:40.872,2017-08-25 10:30:32.521,Role 2
42,Release Purchase Order,2017-08-25 10:30:32.521,2017-08-25 10:31:32.521,Role 1
51,Analyze Purchase Requisition,2017-08-25 10:30:11.337,2017-08-25 10:39:18.195,Role 3
51,Create Request for Quotation,2017-08-25 10:39:18.195,2017-08-25 10:41:43.346,Role 3
40,Deliver Goods Services,2017-08-24 13:49:27.707,2017-08-25 10:52:10.352,Role 2
35,Send Invoice,2017-08-25 10:52:10.352,2017-08-25 10:52:10.352,Role 2
38,Send Invoice,2017-08-25 10:52:10.352,2017-08-25 10:52:10.352,Role 2
40,Release Purchase Order,2017-08-25 10:52:10.352,2017-08-25 10:53:10.352,Role 1
38,Release Supplier's Invoice,2017-08-25 10:52:10.352,2017-08-25 10:55:05.385,Role 5
38,Authorize Supplier's Invoice payment,2017-08-25 10:55:05.385,2017-08-25 10:55:05.385,Role 5
35,Release Supplier's Invoice,2017-08-25 10:52:10.352,2017-08-25 10:58:47.968,Role 5
35,Authorize Supplier's Invoice payment,2017-08-25 10:58:47.968,2017-08-25 10:58:47.968,Role 5
38,Pay Invoice,2017-08-25 10:55:05.385,2017-08-25 11:01:32.111,Role 5
35,Pay Invoice,2017-08-25 10:58:47.968,2017-08-25 11:11:18.787,Role 5
48,Settle Conditions With Supplier,2017-08-25 06:54:23.199,2017-08-25 14:07:49.155,Role 4
45,Create Purchase Order,2017-08-25 14:07:49.155,2017-08-25 14:15:49.552,Role 4
49,Analyze Request for Quotation,2017-08-25 14:15:49.552,2017-08-25 14:35:26.524,Role 4
45,Confirm Purchase Order,2017-08-25 14:15:49.552,2017-08-25 14:40:02.971,Role 2
49,Amend Request for Quotation,2017-08-25 14:35:26.524,2017-08-25 14:40:38.931,Role 1
46,Settle Conditions With Supplier,2017-08-25 02:41:10.013,2017-08-25 14:47:36.85,Role 4
42,Approve Purchase Order for payment,2017-08-25 14:47:36.85,2017-08-25 14:48:36.85,Role 4
50,Analyze Request for Quotation,2017-08-25 14:35:26.524,2017-08-25 14:51:33.545,Role 4
40,Approve Purchase Order for payment,2017-08-25 14:51:33.545,2017-08-25 14:52:33.545,Role 4
48,Create Purchase Order,2017-08-25 14:52:33.545,2017-08-25 14:59:19.416,Role 4
50,Amend Request for Quotation,2017-08-25 14:51:33.545,2017-08-25 15:08:00.215,Role 1
39,Deliver Goods Services,2017-08-24 09:44:11.359,2017-08-25 15:08:56.734,Role 2
42,Send Invoice,2017-08-25 15:08:56.734,2017-08-25 15:08:56.734,Role 2
40,Send Invoice,2017-08-25 15:08:56.734,2017-08-25 15:08:56.734,Role 2
39,Release Purchase Order,2017-08-25 15:08:56.734,2017-08-25 15:09:56.734,Role 1
40,Release Supplier's Invoice,2017-08-25 15:08:56.734,2017-08-25 15:12:47.592,Role 5
40,Authorize Supplier's Invoice payment,2017-08-25 15:12:47.592,2017-08-25 15:12:47.592,Role 5
42,Release Supplier's Invoice,2017-08-25 15:08:56.734,2017-08-25 15:14:09.722,Role 5
42,Authorize Supplier's Invoice payment,2017-08-25 15:14:09.722,2017-08-25 15:14:09.722,Role 5
51,Analyze Request for Quotation,2017-08-25 14:48:36.85,2017-08-25 15:18:12.219,Role 4
42,Pay Invoice,2017-08-25 15:14:09.722,2017-08-25 15:18:50.464,Role 5
40,Pay Invoice,2017-08-25 15:12:47.592,2017-08-25 15:21:08.354,Role 5
49,Analyze Request for Quotation,2017-08-25 14:59:19.416,2017-08-25 15:26:20.61,Role 4
51,Amend Request for Quotation,2017-08-25 15:18:12.219,2017-08-25 15:26:47.839,Role 1
49,Amend Request for Quotation,2017-08-25 15:26:20.61,2017-08-25 15:29:36.197,Role 1
46,Create Purchase Order,2017-08-25 15:18:12.219,2017-08-25 15:29:37.494,Role 4
39,Approve Purchase Order for payment,2017-08-25 15:29:37.494,2017-08-25 15:30:37.494,Role 4
48,Confirm Purchase Order,2017-08-25 15:08:56.734,2017-08-25 15:34:31.789,Role 2
50,Analyze Request for Quotation,2017-08-25 15:26:20.61,2017-08-25 15:50:20.719,Role 4
50,Amend Request for Quotation,2017-08-25 15:50:20.719,2017-08-25 15:57:50.974,Role 1
51,Analyze Request for Quotation,2017-08-25 15:30:37.494,2017-08-25 16:00:54.612,Role 4
46,Confirm Purchase Order,2017-08-25 15:34:31.789,2017-08-25 16:04:33.631,Role 2
39,Send Invoice,2017-08-25 16:04:33.631,2017-08-25 16:04:33.631,Role 2
49,Analyze Request for Quotation,2017-08-25 15:50:20.719,2017-08-25 16:06:25.196,Role 4
39,Release Supplier's Invoice,2017-08-25 16:04:33.631,2017-08-25 16:07:53.174,Role 5
39,Authorize Supplier's Invoice payment,2017-08-25 16:07:53.174,2017-08-25 16:07:53.174,Role 5
51,Amend Request for Quotation,2017-08-25 16:00:54.612,2017-08-25 16:11:14.186,Role 1
50,Analyze Request for Quotation,2017-08-25 16:00:54.612,2017-08-25 16:12:31.606,Role 4
49,Amend Request for Quotation,2017-08-25 16:06:25.196,2017-08-25 16:12:40.657,Role 1
39,Pay Invoice,2017-08-25 16:07:53.174,2017-08-25 16:16:33.829,Role 5
50,Amend Request for Quotation,2017-08-25 16:12:31.606,2017-08-25 16:21:15.026,Role 1
51,Analyze Request for Quotation,2017-08-25 16:11:14.186,2017-08-25 16:26:39.003,Role 4
49,Analyze Request for Quotation,2017-08-25 16:12:40.657,2017-08-25 16:40:32.911,Role 4
49,Amend Request for Quotation,2017-08-25 16:40:32.911,2017-08-25 16:40:41.895,Role 1
51,Amend Request for Quotation,2017-08-25 16:26:39.003,2017-08-25 16:42:07.844,Role 1
50,Analyze Request for Quotation,2017-08-25 16:26:39.003,2017-08-25 16:49:10.535,Role 4
50,Amend Request for Quotation,2017-08-25 16:49:10.535,2017-08-25 16:58:20.92,Role 1
51,Analyze Request for Quotation,2017-08-25 16:49:10.535,2017-08-25 17:07:03.673,Role 4
51,Amend Request for Quotation,2017-08-25 17:07:03.673,2017-08-25 17:17:18.192,Role 1
49,Analyze Request for Quotation,2017-08-25 16:40:41.895,2017-08-25 17:27:58.219,Role 4
50,Analyze Request for Quotation,2017-08-25 17:07:03.673,2017-08-25 17:38:40.297,Role 4
50,Amend Request for Quotation,2017-08-25 17:38:40.297,2017-08-25 17:43:37.278,Role 1
49,Send Request for Quotation to Supplier,2017-08-25 17:38:40.297,2017-08-25 18:01:09.986,Role 4
51,Analyze Request for Quotation,2017-08-25 17:27:58.219,2017-08-25 18:02:12.558,Role 4
50,Analyze Request for Quotation,2017-08-25 18:01:09.986,2017-08-25 18:06:50.116,Role 4
51,Amend Request for Quotation,2017-08-25 18:02:12.558,2017-08-25 18:09:58.965,Role 1
47,Settle Conditions With Supplier,2017-08-25 05:44:23.404,2017-08-25 18:11:03.536,Role 4
50,Send Request for Quotation to Supplier,2017-08-25 18:06:50.116,2017-08-25 18:22:01.284,Role 4
47,Create Purchase Order,2017-08-25 18:22:01.284,2017-08-25 18:30:45.737,Role 4
51,Analyze Request for Quotation,2017-08-25 18:11:03.536,2017-08-25 18:32:48.98,Role 4
51,Send Request for Quotation to Supplier,2017-08-25 18:32:48.98,2017-08-25 18:56:58.101,Role 4
51,Create Quotation comparison Map,2017-08-25 18:56:58.101,2017-08-25 19:50:12.724,Role 4
51,Analyze Quotation Comparison Map,2017-08-25 19:50:12.724,2017-08-25 20:07:10.936,Role 1
51,Choose best option,2017-08-25 20:07:10.936,2017-08-25 20:07:10.936,Role 1
50,Create Quotation comparison Map,2017-08-25 18:30:45.737,2017-08-25 20:34:06.939,Role 4
50,Analyze Quotation Comparison Map,2017-08-25 20:34:06.939,2017-08-25 20:51:49.933,Role 1
50,Choose best option,2017-08-25 20:51:49.933,2017-08-25 20:51:49.933,Role 1
49,Create Quotation comparison Map,2017-08-25 18:02:12.558,2017-08-25 21:02:00.353,Role 4
49,Analyze Quotation Comparison Map,2017-08-25 21:02:00.353,2017-08-25 21:27:48.106,Role 1
49,Choose best option,2017-08-25 21:27:48.106,2017-08-25 21:27:48.106,Role 1
52,Create Purchase Requisition,2017-08-25 21:32:54.176,2017-08-25 21:58:19.895,Role 1
52,Analyze Purchase Requisition,2017-08-25 21:58:19.895,2017-08-25 22:08:38.439,Role 3
52,Create Request for Quotation,2017-08-25 22:08:38.439,2017-08-25 22:10:18.85,Role 3
53,Create Purchase Requisition,2017-08-25 22:41:10.098,2017-08-25 23:36:56.981,Role 1
53,Analyze Purchase Requisition,2017-08-25 23:36:56.981,2017-08-25 23:41:22.032,Role 3
53,Create Request for Quotation,2017-08-25 23:41:22.032,2017-08-25 23:43:06.624,Role 3
44,Deliver Goods Services,2017-08-25 01:12:01.301,2017-08-26 00:39:02.271,Role 2
44,Release Purchase Order,2017-08-26 00:39:02.271,2017-08-26 00:40:02.271,Role 1
51,Settle Conditions With Supplier,2017-08-25 20:07:10.936,2017-08-26 02:05:31.158,Role 4
54,Create Purchase Requisition,2017-08-26 02:02:15.647,2017-08-26 02:28:38.686,Role 1
52,Analyze Request for Quotation,2017-08-26 02:05:31.158,2017-08-26 02:36:25.965,Role 4
55,Create Purchase Requisition,2017-08-26 02:20:46.083,2017-08-26 02:41:40.384,Role 1
55,Analyze Purchase Requisition,2017-08-26 02:41:40.384,2017-08-26 02:44:25.542,Role 3
55,Create Request for Quotation,2017-08-26 02:44:25.542,2017-08-26 02:46:16.281,Role 3
53,Analyze Request for Quotation,2017-08-26 02:36:25.965,2017-08-26 02:48:11.231,Role 4
44,Approve Purchase Order for payment,2017-08-26 02:48:11.231,2017-08-26 02:49:11.231,Role 4
54,Analyze Purchase Requisition,2017-08-26 02:28:38.686,2017-08-26 02:51:21.658,Role 3
54,Create Request for Quotation,2017-08-26 02:51:21.658,2017-08-26 02:52:43.022,Role 3
51,Create Purchase Order,2017-08-26 02:49:11.231,2017-08-26 02:59:57.775,Role 4
52,Send Request for Quotation to Supplier,2017-08-26 02:59:57.775,2017-08-26 03:26:01.455,Role 4
55,Analyze Request for Quotation,2017-08-26 03:26:01.455,2017-08-26 03:54:06.084,Role 4
53,Send Request for Quotation to Supplier,2017-08-26 03:54:06.084,2017-08-26 04:18:38.195,Role 4
54,Analyze Request for Quotation,2017-08-26 04:18:38.195,2017-08-26 04:39:57.544,Role 4
52,Create Quotation comparison Map,2017-08-26 04:39:57.544,2017-08-26 05:19:53.892,Role 4
56,Create Purchase Requisition,2017-08-26 04:25:22.403,2017-08-26 05:21:05.323,Role 1
56,Analyze Purchase Requisition,2017-08-26 05:21:05.323,2017-08-26 05:23:34.95,Role 3
56,Create Request for Quotation,2017-08-26 05:23:34.95,2017-08-26 05:24:54.461,Role 3
55,Send Request for Quotation to Supplier,2017-08-26 05:19:53.892,2017-08-26 05:40:04.489,Role 4
43,Deliver Goods Services,2017-08-25 10:30:32.521,2017-08-26 05:47:35.675,Role 2
43,Release Purchase Order,2017-08-26 05:47:35.675,2017-08-26 05:48:35.675,Role 1
52,Analyze Quotation Comparison Map,2017-08-26 05:19:53.892,2017-08-26 05:52:11.736,Role 1
52,Choose best option,2017-08-26 05:52:11.736,2017-08-26 05:52:11.736,Role 1
47,Confirm Purchase Order,2017-08-26 05:47:35.675,2017-08-26 06:13:10.225,Role 2
44,Send Invoice,2017-08-26 06:13:10.225,2017-08-26 06:13:10.225,Role 2
57,Create Purchase Requisition,2017-08-26 05:37:42.671,2017-08-26 06:14:58.638,Role 1
44,Release Supplier's Invoice,2017-08-26 06:13:10.225,2017-08-26 06:16:53.494,Role 5
44,Authorize Supplier's Invoice payment,2017-08-26 06:16:53.494,2017-08-26 06:16:53.494,Role 5
57,Analyze Purchase Requisition,2017-08-26 06:14:58.638,2017-08-26 06:19:41.97,Role 3
44,Pay Invoice,2017-08-26 06:16:53.494,2017-08-26 06:21:32.737,Role 5
57,Create Request for Quotation,2017-08-26 06:19:41.97,2017-08-26 06:21:38.28,Role 3
51,Confirm Purchase Order,2017-08-26 06:13:10.225,2017-08-26 06:46:54.837,Role 2
50,Settle Conditions With Supplier,2017-08-25 20:51:49.933,2017-08-26 07:53:24.029,Role 4
54,Send Request for Quotation to Supplier,2017-08-26 07:53:24.029,2017-08-26 08:09:33.42,Role 4
56,Analyze Request for Quotation,2017-08-26 08:09:33.42,2017-08-26 08:40:22.694,Role 4
53,Create Quotation comparison Map,2017-08-26 05:40:04.489,2017-08-26 08:58:27.96,Role 4
43,Approve Purchase Order for payment,2017-08-26 08:58:27.96,2017-08-26 08:59:27.96,Role 4
53,Analyze Quotation Comparison Map,2017-08-26 08:58:27.96,2017-08-26 09:23:45.729,Role 1
53,Choose best option,2017-08-26 09:23:45.729,2017-08-26 09:23:45.729,Role 1
45,Deliver Goods Services,2017-08-25 14:40:02.971,2017-08-26 09:42:36.18,Role 2
45,Release Purchase Order,2017-08-26 09:42:36.18,2017-08-26 09:43:36.18,Role 1
41,Deliver Goods Services,2017-08-24 21:35:23.676,2017-08-26 10:55:27.581,Role 2
43,Send Invoice,2017-08-26 10:55:27.581,2017-08-26 10:55:27.581,Role 2
41,Release Purchase Order,2017-08-26 10:55:27.581,2017-08-26 10:56:27.581,Role 1
43,Release Supplier's Invoice,2017-08-26 10:55:27.581,2017-08-26 10:59:39.633,Role 5
43,Authorize Supplier's Invoice payment,2017-08-26 10:59:39.633,2017-08-26 10:59:39.633,Role 5
43,Pay Invoice,2017-08-26 10:59:39.633,2017-08-26 11:08:59.632,Role 5
49,Settle Conditions With Supplier,2017-08-25 21:27:48.106,2017-08-26 11:09:48.732,Role 4
57,Analyze Request for Quotation,2017-08-26 11:09:48.732,2017-08-26 11:47:03.225,Role 4
50,Create Purchase Order,2017-08-26 11:47:03.225,2017-08-26 11:53:34.128,Role 4
50,Confirm Purchase Order,2017-08-26 11:53:34.128,2017-08-26 11:58:12.608,Role 2
58,Create Purchase Requisition,2017-08-26 11:53:21.684,2017-08-26 12:31:29.292,Role 1
58,Analyze Purchase Requisition,2017-08-26 12:31:29.292,2017-08-26 12:34:22.004,Role 3
58,Create Request for Quotation,2017-08-26 12:34:22.004,2017-08-26 12:37:19.565,Role 3
55,Create Quotation comparison Map,2017-08-26 08:40:22.694,2017-08-26 13:26:20.881,Role 4
56,Send Request for Quotation to Supplier,2017-08-26 13:26:20.881,2017-08-26 13:51:49.967,Role 4
55,Analyze Quotation Comparison Map,2017-08-26 13:26:20.881,2017-08-26 13:58:47.072,Role 1
55,Choose best option,2017-08-26 13:58:47.072,2017-08-26 13:58:47.072,Role 1
54,Create Quotation comparison Map,2017-08-26 11:53:34.128,2017-08-26 17:43:06.207,Role 4
45,Approve Purchase Order for payment,2017-08-26 17:43:06.207,2017-08-26 17:44:06.207,Role 4
41,Approve Purchase Order for payment,2017-08-26 17:44:06.207,2017-08-26 17:45:06.207,Role 4
49,Create Purchase Order,2017-08-26 17:45:06.207,2017-08-26 17:56:43.063,Role 4
54,Analyze Quotation Comparison Map,2017-08-26 17:43:06.207,2017-08-26 18:04:16.959,Role 1
54,Choose best option,2017-08-26 18:04:16.959,2017-08-26 18:04:16.959,Role 1
52,Settle Conditions With Supplier,2017-08-26 08:59:27.96,2017-08-26 18:28:30.599,Role 4
57,Send Request for Quotation to Supplier,2017-08-26 17:56:43.063,2017-08-26 18:53:47.052,Role 4
58,Analyze Request for Quotation,2017-08-26 18:28:30.599,2017-08-26 18:54:51.01,Role 4
59,Create Purchase Requisition,2017-08-26 18:19:48.803,2017-08-26 19:07:22.805,Role 1
59,Analyze Purchase Requisition,2017-08-26 19:07:22.805,2017-08-26 19:08:43.463,Role 3
59,Create Request for Quotation,2017-08-26 19:08:43.463,2017-08-26 19:10:14.565,Role 3
53,Settle Conditions With Supplier,2017-08-26 13:51:49.967,2017-08-26 19:26:52.957,Role 4
56,Create Quotation comparison Map,2017-08-26 18:53:47.052,2017-08-26 22:14:41.036,Role 4
52,Create Purchase Order,2017-08-26 22:14:41.036,2017-08-26 22:27:31.233,Role 4
56,Analyze Quotation Comparison Map,2017-08-26 22:14:41.036,2017-08-26 22:32:16.423,Role 1
56,Choose best option,2017-08-26 22:32:16.423,2017-08-26 22:32:16.423,Role 1
57,Create Quotation comparison Map,2017-08-26 22:27:31.233,2017-08-26 23:22:50.874,Role 4
55,Settle Conditions With Supplier,2017-08-26 18:54:51.01,2017-08-26 23:32:51.863,Role 4
58,Send Request for Quotation to Supplier,2017-08-26 23:22:50.874,2017-08-26 23:35:55.316,Role 4
53,Create Purchase Order,2017-08-26 23:35:55.316,2017-08-26 23:43:38.058,Role 4
57,Analyze Quotation Comparison Map,2017-08-26 23:22:50.874,2017-08-26 23:49:32.36,Role 1
57,Choose best option,2017-08-26 23:49:32.36,2017-08-26 23:49:32.36,Role 1
59,Analyze Request for Quotation,2017-08-26 23:32:51.863,2017-08-26 23:53:13.923,Role 4
59,Amend Request for Quotation,2017-08-26 23:53:13.923,2017-08-27 00:03:09.474,Role 1
55,Create Purchase Order,2017-08-26 23:53:13.923,2017-08-27 00:04:32.094,Role 4
47,Deliver Goods Services,2017-08-26 06:46:54.837,2017-08-27 00:56:41.576,Role 2
45,Send Invoice,2017-08-27 00:56:41.576,2017-08-27 00:56:41.576,Role 2
41,Send Invoice,2017-08-27 00:56:41.576,2017-08-27 00:56:41.576,Role 2
47,Release Purchase Order,2017-08-27 00:56:41.576,2017-08-27 00:57:41.576,Role 1
45,Release Supplier's Invoice,2017-08-27 00:56:41.576,2017-08-27 01:00:37.002,Role 5
45,Authorize Supplier's Invoice payment,2017-08-27 01:00:37.002,2017-08-27 01:00:37.002,Role 5
41,Release Supplier's Invoice,2017-08-27 00:56:41.576,2017-08-27 01:02:18.645,Role 5
45,Pay Invoice,2017-08-27 01:00:37.002,2017-08-27 01:11:24.232,Role 5
49,Confirm Purchase Order,2017-08-27 00:56:41.576,2017-08-27 01:26:15.644,Role 2
41,Settle Dispute With Supplier,2017-08-27 01:02:18.645,2017-08-27 01:34:20.651,Role 5
41,Authorize Supplier's Invoice payment,2017-08-27 01:34:20.651,2017-08-27 01:34:20.651,Role 5
41,Pay Invoice,2017-08-27 01:34:20.651,2017-08-27 01:40:41.427,Role 5
52,Confirm Purchase Order,2017-08-27 01:26:15.644,2017-08-27 01:49:34.081,Role 2
58,Create Quotation comparison Map,2017-08-27 00:04:32.094,2017-08-27 02:18:55.615,Role 4
53,Confirm Purchase Order,2017-08-27 01:49:34.081,2017-08-27 02:21:28.344,Role 2
55,Confirm Purchase Order,2017-08-27 02:21:28.344,2017-08-27 02:30:16.973,Role 2
58,Analyze Quotation Comparison Map,2017-08-27 02:18:55.615,2017-08-27 02:47:17.363,Role 1
58,Choose best option,2017-08-27 02:47:17.363,2017-08-27 02:47:17.363,Role 1
51,Deliver Goods Services,2017-08-26 09:42:36.18,2017-08-27 07:34:04.341,Role 2
51,Release Purchase Order,2017-08-27 07:34:04.341,2017-08-27 07:35:04.341,Role 1
54,Settle Conditions With Supplier,2017-08-26 19:26:52.957,2017-08-27 08:59:15.283,Role 4
57,Settle Conditions With Supplier,2017-08-27 02:18:55.615,2017-08-27 09:05:34.96,Role 4
47,Approve Purchase Order for payment,2017-08-27 09:05:34.96,2017-08-27 09:06:34.96,Role 4
59,Analyze Request for Quotation,2017-08-27 08:59:15.283,2017-08-27 09:28:08.928,Role 4
51,Approve Purchase Order for payment,2017-08-27 09:28:08.928,2017-08-27 09:29:08.928,Role 4
59,Amend Request for Quotation,2017-08-27 09:28:08.928,2017-08-27 09:34:49.197,Role 1
54,Create Purchase Order,2017-08-27 09:29:08.928,2017-08-27 09:41:10.191,Role 4
57,Create Purchase Order,2017-08-27 09:41:10.191,2017-08-27 09:51:20.302,Role 4
61,Create Purchase Requisition,2017-08-27 09:37:18.727,2017-08-27 09:55:15.089,Role 1
61,Analyze Purchase Requisition,2017-08-27 09:55:15.089,2017-08-27 10:05:45.102,Role 3
61,Create Request for Quotation,2017-08-27 10:05:45.102,2017-08-27 10:06:54.155,Role 3
59,Analyze Request for Quotation,2017-08-27 09:51:20.302,2017-08-27 10:15:02.339,Role 4
48,Deliver Goods Services,2017-08-25 16:04:33.631,2017-08-27 10:18:57.36,Role 2
48,Release Purchase Order,2017-08-27 10:18:57.36,2017-08-27 10:19:57.36,Role 1
60,Create Purchase Requisition,2017-08-27 09:32:52.894,2017-08-27 10:20:18.634,Role 1
59,Amend Request for Quotation,2017-08-27 10:15:02.339,2017-08-27 10:22:59.918,Role 1
61,Analyze Request for Quotation,2017-08-27 10:15:02.339,2017-08-27 10:29:26.661,Role 4
48,Approve Purchase Order for payment,2017-08-27 10:29:26.661,2017-08-27 10:30:26.661,Role 4
60,Analyze Purchase Requisition,2017-08-27 10:20:18.634,2017-08-27 10:36:12.835,Role 3
60,Create Request for Quotation,2017-08-27 10:36:12.835,2017-08-27 10:38:58.562,Role 3
59,Analyze Request for Quotation,2017-08-27 10:30:26.661,2017-08-27 10:48:49.621,Role 4
59,Amend Request for Quotation,2017-08-27 10:48:49.621,2017-08-27 10:55:06.934,Role 1
61,Send Request for Quotation to Supplier,2017-08-27 10:48:49.621,2017-08-27 11:08:46.116,Role 4
56,Settle Conditions With Supplier,2017-08-26 23:43:38.058,2017-08-27 11:17:00.156,Role 4
60,Analyze Request for Quotation,2017-08-27 11:08:46.116,2017-08-27 11:31:38.852,Role 4
60,Amend Request for Quotation,2017-08-27 11:31:38.852,2017-08-27 11:44:47.47,Role 1
59,Analyze Request for Quotation,2017-08-27 11:17:00.156,2017-08-27 11:52:16.14,Role 4
56,Create Purchase Order,2017-08-27 11:52:16.14,2017-08-27 12:02:17.841,Role 4
59,Amend Request for Quotation,2017-08-27 11:52:16.14,2017-08-27 12:02:24.27,Role 1
60,Analyze Request for Quotation,2017-08-27 12:02:17.841,2017-08-27 12:25:42.362,Role 4
61,Create Quotation comparison Map,2017-08-27 11:31:38.852,2017-08-27 12:31:49.027,Role 4
61,Analyze Quotation Comparison Map,2017-08-27 12:31:49.027,2017-08-27 12:50:46.862,Role 1
61,Choose best option,2017-08-27 12:50:46.862,2017-08-27 12:50:46.862,Role 1
59,Analyze Request for Quotation,2017-08-27 12:25:42.362,2017-08-27 13:03:51.366,Role 4
59,Amend Request for Quotation,2017-08-27 13:03:51.366,2017-08-27 13:13:27.749,Role 1
60,Send Request for Quotation to Supplier,2017-08-27 12:31:49.027,2017-08-27 13:36:41.576,Role 4
59,Analyze Request for Quotation,2017-08-27 13:36:41.576,2017-08-27 13:59:03.112,Role 4
49,Deliver Goods Services,2017-08-27 02:30:16.973,2017-08-27 14:00:30.308,Role 2
49,Release Purchase Order,2017-08-27 14:00:30.308,2017-08-27 14:01:30.308,Role 1
59,Amend Request for Quotation,2017-08-27 13:59:03.112,2017-08-27 14:06:51.394,Role 1
60,Create Quotation comparison Map,2017-08-27 13:59:03.112,2017-08-27 15:47:00.401,Role 4
49,Approve Purchase Order for payment,2017-08-27 15:47:00.401,2017-08-27 15:48:00.401,Role 4
59,Analyze Request for Quotation,2017-08-27 15:48:00.401,2017-08-27 16:13:23.417,Role 4
60,Analyze Quotation Comparison Map,2017-08-27 15:47:00.401,2017-08-27 16:20:11.325,Role 1
60,Choose best option,2017-08-27 16:20:11.325,2017-08-27 16:20:11.325,Role 1
59,Amend Request for Quotation,2017-08-27 16:13:23.417,2017-08-27 16:26:48.878,Role 1
50,Deliver Goods Services,2017-08-26 11:58:12.608,2017-08-27 17:06:28.259,Role 2
47,Send Invoice,2017-08-27 17:06:28.259,2017-08-27 17:06:28.259,Role 2
51,Send Invoice,2017-08-27 17:06:28.259,2017-08-27 17:06:28.259,Role 2
50,Release Purchase Order,2017-08-27 17:06:28.259,2017-08-27 17:07:28.259,Role 1
51,Release Supplier's Invoice,2017-08-27 17:06:28.259,2017-08-27 17:11:16.596,Role 5
51,Authorize Supplier's Invoice payment,2017-08-27 17:11:16.596,2017-08-27 17:11:16.596,Role 5
47,Release Supplier's Invoice,2017-08-27 17:06:28.259,2017-08-27 17:13:19.952,Role 5
47,Authorize Supplier's Invoice payment,2017-08-27 17:13:19.952,2017-08-27 17:13:19.952,Role 5
54,Confirm Purchase Order,2017-08-27 17:06:28.259,2017-08-27 17:13:56.237,Role 2
47,Pay Invoice,2017-08-27 17:13:19.952,2017-08-27 17:19:54.526,Role 5
51,Pay Invoice,2017-08-27 17:11:16.596,2017-08-27 17:25:15.028,Role 5
57,Confirm Purchase Order,2017-08-27 17:13:56.237,2017-08-27 17:47:07.695,Role 2
48,Send Invoice,2017-08-27 17:47:07.695,2017-08-27 17:47:07.695,Role 2
48,Release Supplier's Invoice,2017-08-27 17:47:07.695,2017-08-27 17:52:19.201,Role 5
48,Authorize Supplier's Invoice payment,2017-08-27 17:52:19.201,2017-08-27 17:52:19.201,Role 5
48,Pay Invoice,2017-08-27 17:52:19.201,2017-08-27 17:58:50.158,Role 5
56,Confirm Purchase Order,2017-08-27 17:47:07.695,2017-08-27 18:20:39.633,Role 2
49,Send Invoice,2017-08-27 18:20:39.633,2017-08-27 18:20:39.633,Role 2
49,Release Supplier's Invoice,2017-08-27 18:20:39.633,2017-08-27 18:23:33.991,Role 5
49,Authorize Supplier's Invoice payment,2017-08-27 18:23:33.991,2017-08-27 18:23:33.991,Role 5
49,Pay Invoice,2017-08-27 18:23:33.991,2017-08-27 18:36:28.556,Role 5
58,Settle Conditions With Supplier,2017-08-27 09:06:34.96,2017-08-27 20:14:29.481,Role 4
59,Analyze Request for Quotation,2017-08-27 20:14:29.481,2017-08-27 20:39:27.025,Role 4
50,Approve Purchase Order for payment,2017-08-27 20:39:27.025,2017-08-27 20:40:27.025,Role 4
58,Create Purchase Order,2017-08-27 20:40:27.025,2017-08-27 20:48:08.628,Role 4
59,Send Request for Quotation to Supplier,2017-08-27 20:48:08.628,2017-08-27 21:17:50.314,Role 4
46,Deliver Goods Services,2017-08-26 00:39:02.271,2017-08-27 23:03:02.592,Role 2
46,Release Purchase Order,2017-08-27 23:03:02.592,2017-08-27 23:04:02.592,Role 1
61,Settle Conditions With Supplier,2017-08-27 13:03:51.366,2017-08-28 01:10:46.198,Role 4
46,Approve Purchase Order for payment,2017-08-28 01:10:46.198,2017-08-28 01:11:46.198,Role 4
61,Create Purchase Order,2017-08-28 01:11:46.198,2017-08-28 01:20:07.244,Role 4
59,Create Quotation comparison Map,2017-08-27 21:17:50.314,2017-08-28 02:52:49.546,Role 4
59,Analyze Quotation Comparison Map,2017-08-28 02:52:49.546,2017-08-28 03:07:18.005,Role 1
59,Choose best option,2017-08-28 03:07:18.005,2017-08-28 03:07:18.005,Role 1
