caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
125,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[798.988, 185.654, 125.583, 1615.713, 562.901, 1433.747, 782.538, 1637.833, 1367.053, 2817.094, 1775.059, 0.0, 16518.279, 759.053, 1089.123, 17773.542, 60.0, 60.0, 0.0, 236.339, 0.0, 336.5]","[0.0, 0.0, 0.0, 18846.927, 0.0, 26301.193, 0.0, 13667.706, 8526.173, 19781.702, 0.0, 0.0, 14227.002, 34427.538, 101196.673, 121066.763, 0.0, 20817.498, 124593.248, 794.145, 0.0, 862.703]",2269.772681818182,22959.51231818182,555044.27,2017-09-09 15:48:53.733000
126,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[381.803, 722.425, 177.153, 1834.414, 695.144, 1192.26, 960.447, 21183.319, 583.051, 0.0, 33442.128, 596.614, 1995.236, 104904.382, 60.0, 60.0, 0.0, 206.314, 0.0, 308.228]","[0.0, 0.0, 0.0, 15157.454, 0.0, 23429.115, 14178.329, 7566.826, 0.0, 0.0, 12409.528, 24053.654, 101689.182, 124903.773, 0.0, 28509.208, 130996.501, 0.0, 0.0, 0.0]",8465.1459,24144.6785,652196.488,2017-09-09 18:05:24.419000
127,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2590.779, 306.989, 138.784, 908.522, 1197.239, 18593.418, 1585.423, 0.0, 34703.446, 379.727, 1861.404, 147672.464, 60.0, 60.0, 0.0, 298.077, 0.0, 711.174]","[0.0, 0.0, 0.0, 20326.717, 15054.979, 7596.973, 0.0, 0.0, 17168.238, 18868.575, 102099.648, 129873.246, 0.0, 22349.822, 190868.433, 0.0, 47.15, 0.0]",11725.969222222222,29125.210055555555,735321.227,2017-09-09 23:50:53.044000
128,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1417.425, 82.32, 253.48, 1704.264, 487.372, 1243.76, 881.482, 11399.02, 1566.682, 0.0, 51970.462, 615.743, 951.901, 56270.854, 60.0, 60.0, 0.0, 265.372, 0.0, 829.001]","[0.0, 0.0, 0.0, 15199.287, 0.0, 14060.582, 21152.926, 4541.446, 0.0, 0.0, 20802.509, 4164.918, 86393.58, 152767.502, 0.0, 33265.23, 140226.622, 0.0, 0.0, 0.0]",6502.9569,24628.730099999997,622633.74,2017-09-10 01:52:52.323000
129,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[439.884, 234.21, 51.854, 597.192, 936.15, 1880.285, 1561.935, 14623.892, 850.148, 0.0, 19632.697, 388.154, 802.421, 104205.744, 60.0, 60.0, 0.0, 227.564, 1629.467, 0.0, 297.707]","[0.0, 0.0, 0.0, 13874.122, 0.0, 14258.372, 20154.123, 4167.382, 0.0, 0.0, 28179.237, 9393.144, 100782.095, 134181.244, 0.0, 25576.074, 122686.977, 0.0, 0.0, 0.0, 0.0]",7070.443047619049,22535.846190476193,621732.0740000001,2017-09-10 03:00:29.029000
130,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2748.073, 533.239, 136.492, 1217.234, 782.14, 1918.691, 1049.189, 2088.561, 1312.675, 14401.723, 909.177, 0.0, 41776.498, 764.582, 1888.06, 77005.962, 60.0, 60.0, 0.0, 388.712, 0.0, 344.805]","[0.0, 0.0, 0.0, 5933.749, 0.0, 15075.433, 0.0, 19141.124, 16309.767, 34703.446, 0.0, 0.0, 7116.359, 43552.912, 17515.68, 207150.296, 0.0, 29078.354, 172813.716, 298.077, 369.612, 0.0]",6790.264227272725,25866.296590909093,718444.338,2017-09-10 04:37:54.738000
131,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3094.205, 252.727, 87.463, 1326.851, 1188.284, 18783.491, 793.039, 0.0, 20135.691, 440.763, 1073.255, 89371.398, 60.0, 60.0, 0.0, 273.58, 0.0, 578.662]","[0.0, 0.0, 0.0, 13823.499, 7605.928, 18629.082, 0.0, 0.0, 46490.874, 5259.201, 85530.159, 153390.001, 0.0, 21399.34, 124735.045, 0.0, 0.0, 0.0]",7639.967166666665,26492.396055555553,614382.538,2017-09-10 05:36:35.069000
132,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2739.335, 486.095, 112.653, 1846.142, 308.264, 1834.173, 555.543, 4885.595, 654.412, 0.0, 37221.76, 683.425, 764.946, 140840.71, 60.0, 60.0, 0.0, 388.408, 0.0, 634.397]","[0.0, 0.0, 0.0, 38427.081, 0.0, 16225.523, 3865.791, 12975.181, 0.0, 0.0, 12160.527, 14576.231, 130123.364, 114763.829, 0.0, 803.375, 114296.561, 0.0, 0.0, 0.0]",9703.7929,22910.87315,652293.321,2017-09-11 01:37:41.110000
133,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[884.749, 335.627, 104.099, 1205.043, 553.098, 1105.289, 1204.655, 1462.82, 1849.062, 19947.405, 884.922, 0.0, 41826.325, 647.474, 1872.199, 45249.944, 60.0, 60.0, 0.0, 179.029, 0.0, 623.531]","[0.0, 0.0, 0.0, 18280.43, 0.0, 15194.152, 0.0, 2914.386, 17985.459, 37392.869, 0.0, 0.0, 14782.247, 6404.573, 169297.097, 125067.403, 0.0, 6427.23, 117661.58, 127.315, 0.0, 49.002]",5457.057772727273,24162.897409090903,651639.014,2017-09-11 08:41:23.178000
134,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3113.358, 718.793, 84.527, 587.469, 1650.258, 9610.756, 705.722, 0.0, 35910.678, 596.36, 250.161, 160376.201, 60.0, 60.0, 0.0, 127.315, 0.0, 746.417]","[0.0, 0.0, 0.0, 12665.484, 15825.343, 3931.603, 0.0, 0.0, 11000.234, 22384.14, 130556.628, 110081.109, 0.0, 8102.22, 117721.58, 0.0, 179.029, 0.0]",11922.111944444445,24024.853888888887,647045.385,2017-09-11 09:59:10.691000
135,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[497.986, 219.288, 195.921, 2143.334, 1036.069, 9306.505, 1413.466, 0.0, 23768.377, 375.373, 1473.953, 52444.426, 60.0, 60.0, 0.0, 345.227, 0.0, 621.911]","[0.0, 0.0, 0.0, 9932.579, 14965.679, 4664.982, 0.0, 0.0, 12588.384, 28815.203, 119972.381, 113773.13, 0.0, 34462.57, 172873.716, 0.0, 0.0, 341.562]",5220.102,28466.121444444445,606352.022,2017-09-11 11:44:34.548000
136,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3387.006, 167.493, 113.424, 1901.746, 802.996, 16912.754, 1827.843, 0.0, 38797.393, 559.331, 252.884, 114360.405, 60.0, 60.0, 0.0, 355.346, 0.0, 616.482]","[0.0, 0.0, 0.0, 17091.8, 3224.624, 12959.965, 0.0, 0.0, 37877.366, 17983.892, 184397.406, 56663.441, 0.0, 8384.349, 117781.58, 0.0, 623.531, 204.691]",10009.727944444443,25399.591388888894,637367.748,2017-09-11 12:52:55.617000
137,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2685.068, 314.594, 115.023, 1132.249, 242.25, 1878.592, 735.313, 1089.834, 737.549, 1385.831, 494.566, 974.74, 273.972, 1825.119, 1322.236, 4830.229, 518.945, 0.0, 45500.675, 709.17, 1985.389, 88687.037, 60.0, 60.0, 0.0, 258.634, 1118.128, 0.0, 893.509]","[0.0, 0.0, 0.0, 15287.075, 0.0, 3580.209, 0.0, 17696.348, 0.0, 43405.959, 0.0, 20325.532, 0.0, 20638.771, 23681.895, 5729.811, 0.0, 0.0, 30184.263, 16090.612, 122866.56, 118800.8, 0.0, 24114.475, 251117.457, 0.0, 0.0, 0.0, 0.0]",5511.332827586206,24604.129896551724,873348.419,2017-09-11 14:04:55.326000
138,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2173.233, 401.595, 88.629, 704.335, 436.038, 1886.389, 1810.433, 20055.516, 1626.828, 0.0, 18882.284, 511.928, 411.52, 124465.522, 60.0, 60.0, 0.0, 204.691, 0.0, 883.303]","[0.0, 0.0, 0.0, 6034.687, 0.0, 12401.986, 11403.637, 42507.061, 0.0, 0.0, 22085.774, 9646.325, 170578.982, 59760.841, 0.0, 2256.685, 110640.052, 134.133, 168.414, 0.0]",8733.1122,22380.92885,622280.821,2017-09-11 17:11:37.779000
139,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2216.407, 157.54, 117.396, 2015.793, 2390.499, 16588.271, 1730.885, 0.0, 39986.119, 577.407, 499.899, 69942.067, 60.0, 60.0, 0.0, 333.749, 1435.138, 0.0, 419.011]","[0.0, 0.0, 0.0, 3782.01, 16130.692, 30494.133, 0.0, 0.0, 14092.567, 16908.114, 171743.059, 57409.055, 0.0, 7143.866, 133816.224, 0.0, 0.0, 0.0, 0.0]",7291.0621578947375,23764.195789473684,590049.901,2017-09-11 18:15:02.648000
140,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[585.294, 184.599, 120.058, 392.357, 916.824, 1040.137, 717.335, 1484.66, 710.433, 2135.434, 836.325, 8770.049, 2004.045, 0.0, 24510.144, 636.958, 1535.246, 112171.993, 60.0, 60.0, 0.0, 363.104, 0.0, 574.723]","[0.0, 0.0, 0.0, 16924.78, 0.0, 43398.123, 0.0, 20859.401, 0.0, 30433.809, 15200.116, 6492.036, 0.0, 0.0, 48772.851, 15836.897, 118333.89, 129302.371, 0.0, 3130.504, 251481.288, 410.209, 376.177, 0.0]",6658.738249999999,29206.352166666667,860762.17,2017-09-11 21:33:57.150000
141,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1121.622, 935.796, 119.438, 1383.312, 469.134, 1875.278, 577.292, 1251.657, 880.551, 465.694, 290.345, 1451.44, 701.767, 1968.668, 839.777, 1558.268, 288.463, 485.406, 1005.89, 1395.067, 519.348, 1958.283, 230.24, 1438.793, 3529.551, 12931.041, 1810.147, 0.0, 38639.93, 447.655, 885.259, 148062.716, 60.0, 60.0, 0.0, 252.795, 1536.805, 0.0, 764.599]","[0.0, 0.0, 0.0, 42156.854, 0.0, 21148.95, 0.0, 30827.106, 0.0, 13904.233, 0.0, 6745.217, 0.0, 41894.52, 0.0, 36191.697, 0.0, 16468.542, 0.0, 16800.122, 0.0, 4129.38, 0.0, 12839.848, 34851.907, 20965.252, 0.0, 0.0, 22355.068, 20914.266, 132990.965, 168265.444, 0.0, 1349.056, 118605.348, 0.0, 0.0, 0.0, 0.0]",5953.641717948717,19574.455769230768,995595.8019999999,2017-09-12 02:55:25.612000
142,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[816.482, 286.987, 80.216, 1178.301, 851.733, 16489.907, 1844.873, 0.0, 25853.808, 727.802, 327.665, 44609.945, 60.0, 60.0, 0.0, 407.928, 0.0, 498.426]","[0.0, 0.0, 0.0, 29131.015, 28064.032, 17691.49, 0.0, 0.0, 7609.461, 47094.01, 136191.521, 119535.089, 0.0, 0.0, 85440.695, 0.0, 0.0, 0.0]",5227.4485,26153.184055555557,564851.386,2017-09-12 09:51:22.994000
143,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1476.623, 978.974, 141.452, 763.061, 1397.041, 8344.306, 381.046, 0.0, 25529.014, 623.07, 1815.017, 128888.62, 60.0, 60.0, 0.0, 410.209, 0.0, 865.669]","[0.0, 0.0, 0.0, 23045.525, 28152.704, 20707.403, 0.0, 0.0, 6033.376, 52598.028, 136074.571, 111530.733, 0.0, 8799.834, 251541.288, 0.0, 20.709, 0.0]",9540.783444444445,35472.45394444445,810238.273,2017-09-12 11:28:53.421000
144,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[893.4, 1421.288, 153.466, 1173.494, 631.868, 6264.451, 613.09, 0.0, 41564.113, 493.881, 826.019, 16185.41, 60.0, 60.0, 0.0, 299.221, 0.0, 364.922]","[0.0, 0.0, 0.0, 20858.272, 31482.561, 13466.562, 0.0, 0.0, 18283.681, 27729.652, 128282.948, 119051.199, 0.0, 510.081, 109973.053, 208.017, 0.0, 448.068]",3944.701277777778,26127.449666666667,541298.717,2017-09-12 15:40:09.570000
145,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3034.643, 362.098, 131.553, 1123.182, 1747.969, 9212.783, 995.824, 0.0, 28369.035, 671.408, 951.016, 88839.354, 60.0, 60.0, 0.0, 346.767, 1566.461, 0.0, 376.177]","[0.0, 0.0, 0.0, 19381.366, 5381.234, 10068.484, 0.0, 0.0, 44818.506, 13389.724, 113565.384, 131372.325, 0.0, 22006.773, 252041.745, 0.0, 0.0, 0.0, 342.395]",7255.172105263159,32229.891368421053,750216.206,2017-09-13 04:06:48.391000
146,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[834.304, 131.057, 100.422, 671.841, 1298.435, 20441.872, 773.543, 0.0, 43313.566, 631.78, 1729.894, 80944.156, 60.0, 60.0, 0.0, 217.263, 0.0, 285.006]","[0.0, 0.0, 0.0, 19966.529, 6457.362, 24615.075, 0.0, 0.0, 33964.038, 3943.113, 93060.742, 189823.422, 0.0, 4583.971, 352539.933, 0.0, 0.0, 0.0]",8416.2855,40497.454722222225,880447.324,2017-09-13 04:56:48.921000
147,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1062.232, 110.653, 56.339, 1045.931, 624.51, 1491.889, 432.648, 1805.484, 997.466, 1541.24, 1086.703, 1538.451, 1070.282, 14052.959, 834.976, 0.0, 29364.343, 734.07, 896.328, 93990.63, 60.0, 60.0, 0.0, 324.527, 0.0, 367.605]","[0.0, 0.0, 0.0, 8886.801, 0.0, 6304.633, 0.0, 42760.418, 0.0, 35666.792, 0.0, 15654.17, 17306.995, 3869.789, 0.0, 0.0, 29255.252, 25873.368, 198554.716, 40210.345, 0.0, 9547.717, 281161.501, 0.0, 0.0, 0.0]",5905.741,27502.019115384614,868601.763,2017-09-13 08:47:18.432000
148,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1488.534, 246.021, 104.266, 549.31, 1906.071, 14786.063, 719.53, 0.0, 30204.561, 453.277, 828.03, 32098.585, 60.0, 60.0, 0.0, 142.294, 0.0, 688.033]","[0.0, 0.0, 0.0, 5952.337, 6998.953, 43092.479, 0.0, 0.0, 23313.786, 6240.852, 95730.912, 158970.35, 0.0, 1770.239, 53272.06, 0.0, 0.0, 0.0]",4685.254166666667,21963.442666666666,479676.543,2017-09-13 09:58:01.999000
149,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2177.894, 192.482, 167.114, 970.265, 2155.419, 15884.816, 1344.712, 0.0, 49360.788, 576.727, 1326.099, 168854.433, 60.0, 60.0, 0.0, 166.269, 0.0, 872.429]","[0.0, 0.0, 0.0, 50759.106, 15206.447, 10689.796, 0.0, 0.0, 4578.23, 23223.871, 122110.25, 115691.815, 0.0, 7879.21, 237676.25, 0.0, 0.0, 0.0]",13564.969277777776,32656.387499999997,831984.422,2017-09-13 19:56:48.448000
150,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[493.496, 71.518, 107.011, 200.288, 389.264, 1511.551, 153.17, 532.976, 819.961, 1798.079, 355.139, 1317.807, 473.865, 17236.864, 1099.7, 0.0, 39190.395, 647.595, 1995.017, 120022.428, 60.0, 60.0, 0.0, 229.527, 0.0, 743.025]","[0.0, 0.0, 0.0, 35919.994, 0.0, 15984.512, 0.0, 20142.014, 0.0, 5341.192, 0.0, 5159.389, 29528.771, 23049.652, 0.0, 0.0, 23109.521, 7366.652, 155612.907, 149071.654, 0.0, 13924.571, 141997.769, 283.944, 61.281, 0.0]",7288.795230769231,24098.22396153846,816062.499,2017-09-14 01:04:31.092000
151,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1056.353, 215.867, 83.064, 1017.518, 630.771, 3599.481, 1578.0, 0.0, 46061.075, 634.205, 1992.901, 102240.189, 60.0, 60.0, 0.0, 263.777, 0.0, 382.271]","[0.0, 0.0, 0.0, 18535.896, 12923.614, 16249.994, 0.0, 0.0, 6060.837, 21419.757, 122802.144, 128888.62, 0.0, 12552.388, 281221.501, 0.0, 0.0, 0.0]",8881.970666666668,34480.8195,780530.223,2017-09-14 09:14:23.888000
152,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2520.096, 195.652, 169.327, 2214.131, 309.771, 1453.556, 666.547, 1729.944, 1046.83, 8523.956, 1784.18, 0.0, 32727.021, 398.915, 1816.502, 167228.527, 60.0, 60.0, 0.0, 189.432, 0.0, 708.508]","[0.0, 0.0, 0.0, 16394.974, 0.0, 18304.258, 0.0, 4693.145, 6248.375, 28955.806, 0.0, 0.0, 19330.639, 28767.269, 172414.801, 64175.7, 0.0, 2871.257, 192965.143, 97.871, 0.0, 0.0]",10172.858863636364,25237.238090909097,779022.1330000001,2017-09-14 10:54:28.677000
153,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2808.434, 136.96, 163.103, 1841.418, 702.209, 3319.525, 1619.209, 0.0, 17080.491, 513.803, 2094.675, 163366.822, 60.0, 60.0, 0.0, 308.056, 1122.068, 0.0, 433.429]","[0.0, 0.0, 0.0, 16473.74, 17589.209, 5803.467, 0.0, 0.0, 13734.533, 19395.192, 139712.819, 114456.908, 0.0, 5203.204, 247118.326, 0.0, 0.0, 0.0, 0.0]",10296.32642105263,30499.336736842106,775117.6000000001,2017-09-14 11:36:57.578000
154,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2322.988, 68.133, 72.273, 1039.702, 464.821, 2157.044, 905.911, 110.002, 1965.775, 5944.383, 1686.531, 0.0, 31725.401, 576.034, 385.61, 23296.872, 60.0, 60.0, 0.0, 390.528, 0.0, 415.862]","[0.0, 0.0, 0.0, 16571.335, 0.0, 17696.556, 0.0, 4664.97, 13277.965, 35266.973, 0.0, 0.0, 15550.333, 22943.201, 170232.131, 128934.192, 0.0, 6416.904, 265566.867, 0.0, 0.0, 0.0]",3347.630454545455,31687.337590909086,770769.2969999999,2017-09-14 12:24:51.910000
155,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[690.536, 261.946, 127.714, 1508.065, 1095.952, 2085.001, 607.348, 10750.993, 1239.14, 0.0, 37553.775, 730.331, 1164.393, 74249.132, 60.0, 60.0, 0.0, 293.602, 929.87, 0.0, 724.267]","[0.0, 0.0, 0.0, 14801.444, 0.0, 3479.559, 30239.23, 19301.647, 0.0, 0.0, 22641.375, 12673.067, 161732.43, 130834.47, 0.0, 5546.564, 214565.192, 135.445, 0.0, 132.16, 0.0]",6387.24119047619,29337.265857142855,750214.648,2017-09-14 19:06:40.429000
156,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1207.856, 151.492, 1527.554, 614.238, 99.901, 1309.018, 1458.456, 6620.095, 1116.154, 0.0, 24701.324, 367.952, 739.047, 43962.573, 60.0, 60.0, 0.0, 408.283, 0.0, 332.825]","[0.0, 0.0, 0.0, 0.0, 0.0, 23637.541, 21397.741, 19919.739, 0.0, 0.0, 7196.884, 2423.401, 132798.476, 200198.329, 0.0, 789.152, 176452.463, 266.485, 0.0, 0.0]",4236.8384,29254.01055,669816.979,2017-09-15 17:24:42.779000
157,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1419.752, 330.685, 148.852, 1395.871, 3423.138, 5594.636, 1813.984, 0.0, 28306.65, 737.016, 1561.978, 55209.863, 60.0, 60.0, 0.0, 314.581, 0.0, 575.981]","[0.0, 0.0, 0.0, 24957.249, 27770.313, 9461.345, 0.0, 0.0, 3130.334, 0.0, 128199.476, 223406.973, 0.0, 513.97, 141685.935, 260.918, 283.49, 0.0]",5608.499277777778,31092.77794444444,660622.9899999999,2017-09-15 20:21:20.347000
