caseid,task,start_timestamp,end_timestamp,resource
34,Settle Conditions With Supplier,2017-08-21 19:15:08.519,2017-08-22 05:26:24.82,Role 3
36,Settle Conditions With Supplier,2017-08-21 21:10:41.548,2017-08-22 05:43:13.925,Role 3
39,Analyze Request for Quotation,2017-08-22 05:26:24.82,2017-08-22 05:53:11.918,Role 3
39,Amend Request for Quotation,2017-08-22 05:53:11.918,2017-08-22 06:11:52.463,Role 1
35,Send Request for Quotation to Supplier,2017-08-22 05:43:13.925,2017-08-22 06:34:43.632,Role 3
40,Create Quotation comparison Map,2017-08-22 04:07:11.594,2017-08-22 08:06:36.166,Role 3
40,Analyze Quotation Comparison Map,2017-08-22 08:06:36.166,2017-08-22 08:16:05.781,Role 1
40,Choose best option,2017-08-22 08:16:05.781,2017-08-22 08:16:05.781,Role 1
41,Create Quotation comparison Map,2017-08-22 06:34:43.632,2017-08-22 08:16:19.624,Role 3
27,Approve Purchase Order for payment,2017-08-22 08:16:19.624,2017-08-22 08:17:19.624,Role 3
43,Analyze Request for Quotation,2017-08-22 08:06:36.166,2017-08-22 08:32:29.202,Role 3
43,Amend Request for Quotation,2017-08-22 08:32:29.202,2017-08-22 08:35:31.543,Role 1
41,Analyze Quotation Comparison Map,2017-08-22 08:16:19.624,2017-08-22 08:35:47.155,Role 1
41,Choose best option,2017-08-22 08:35:47.155,2017-08-22 08:35:47.155,Role 1
28,Deliver Goods Services,2017-08-22 01:02:41.406,2017-08-22 08:38:05.185,Role 11
28,Release Purchase Order,2017-08-22 08:38:05.185,2017-08-22 08:39:05.185,Role 1
37,Analyze Request for Quotation,2017-08-22 08:32:29.202,2017-08-22 08:58:23.867,Role 3
42,Create Quotation comparison Map,2017-08-22 08:58:23.867,2017-08-22 13:38:18.429,Role 3
42,Analyze Quotation Comparison Map,2017-08-22 13:38:18.429,2017-08-22 13:46:05.119,Role 1
42,Choose best option,2017-08-22 13:46:05.119,2017-08-22 13:46:05.119,Role 1
38,Settle Conditions With Supplier,2017-08-22 08:17:19.624,2017-08-22 13:46:42.258,Role 3
34,Create Purchase Order,2017-08-22 13:38:18.429,2017-08-22 13:48:07.433,Role 3
36,Create Purchase Order,2017-08-22 13:46:42.258,2017-08-22 13:54:54.656,Role 3
39,Analyze Request for Quotation,2017-08-22 13:48:07.433,2017-08-22 14:13:34.83,Role 3
39,Amend Request for Quotation,2017-08-22 14:13:34.83,2017-08-22 14:21:46.589,Role 1
29,Deliver Goods Services,2017-08-21 10:24:22.274,2017-08-22 15:22:36.057,Role 11
29,Release Purchase Order,2017-08-22 15:22:36.057,2017-08-22 15:23:36.057,Role 1
33,Settle Conditions With Supplier,2017-08-22 05:53:11.918,2017-08-22 15:53:32.085,Role 3
44,Create Purchase Requisition,2017-08-22 15:35:24.246,2017-08-22 16:02:01.764,Role 1
44,Analyze Purchase Requisition,2017-08-22 16:02:01.764,2017-08-22 16:15:03.885,Role 2
44,Create Request for Quotation,2017-08-22 16:15:03.885,2017-08-22 16:17:10.222,Role 2
43,Analyze Request for Quotation,2017-08-22 15:53:32.085,2017-08-22 16:23:47.178,Role 3
45,Create Purchase Requisition,2017-08-22 17:18:34.231,2017-08-22 18:14:24.592,Role 1
23,Deliver Goods Services,2017-08-20 19:27:05.018,2017-08-22 18:15:09.896,Role 11
45,Analyze Purchase Requisition,2017-08-22 18:14:24.592,2017-08-22 18:15:13.4,Role 2
35,Create Quotation comparison Map,2017-08-22 13:54:54.656,2017-08-22 18:15:46.773,Role 3
23,Release Purchase Order,2017-08-22 18:15:09.896,2017-08-22 18:16:09.896,Role 1
28,Approve Purchase Order for payment,2017-08-22 18:15:46.773,2017-08-22 18:16:46.773,Role 3
45,Create Request for Quotation,2017-08-22 18:15:13.4,2017-08-22 18:17:43.716,Role 2
37,Send Request for Quotation to Supplier,2017-08-22 18:16:46.773,2017-08-22 18:25:31.759,Role 3
21,Deliver Goods Services,2017-08-20 22:44:58.433,2017-08-22 18:34:36.596,Role 11
27,Send Invoice,2017-08-22 18:34:36.596,2017-08-22 18:34:36.596,Role 11
21,Release Purchase Order,2017-08-22 18:34:36.596,2017-08-22 18:35:36.596,Role 1
27,Release Supplier's Invoice,2017-08-22 18:34:36.596,2017-08-22 18:37:10.247,Role 16
27,Authorize Supplier's Invoice payment,2017-08-22 18:37:10.247,2017-08-22 18:37:10.247,Role 16
27,Pay Invoice,2017-08-22 18:37:10.247,2017-08-22 18:42:43.099,Role 16
35,Analyze Quotation Comparison Map,2017-08-22 18:15:46.773,2017-08-22 18:47:34.583,Role 1
35,Choose best option,2017-08-22 18:47:34.583,2017-08-22 18:47:34.583,Role 1
34,Confirm Purchase Order,2017-08-22 18:34:36.596,2017-08-22 19:00:30.623,Role 11
36,Confirm Purchase Order,2017-08-22 19:00:30.623,2017-08-22 19:19:43.658,Role 11
28,Send Invoice,2017-08-22 19:19:43.658,2017-08-22 19:19:43.658,Role 11
28,Release Supplier's Invoice,2017-08-22 19:19:43.658,2017-08-22 19:24:44.231,Role 16
28,Settle Dispute With Supplier,2017-08-22 19:24:44.231,2017-08-22 19:52:46.349,Role 16
28,Authorize Supplier's Invoice payment,2017-08-22 19:52:46.349,2017-08-22 19:52:46.349,Role 16
28,Pay Invoice,2017-08-22 19:52:46.349,2017-08-22 20:03:28.166,Role 16
41,Settle Conditions With Supplier,2017-08-22 16:23:47.178,2017-08-22 23:22:52.423,Role 3
38,Create Purchase Order,2017-08-22 23:22:52.423,2017-08-22 23:31:23.065,Role 3
39,Analyze Request for Quotation,2017-08-22 23:31:23.065,2017-08-22 23:44:59.658,Role 3
29,Approve Purchase Order for payment,2017-08-22 23:44:59.658,2017-08-22 23:45:59.658,Role 3
33,Create Purchase Order,2017-08-22 23:45:59.658,2017-08-22 23:53:45.066,Role 3
39,Amend Request for Quotation,2017-08-22 23:44:59.658,2017-08-22 23:57:30.055,Role 1
44,Analyze Request for Quotation,2017-08-22 23:53:45.066,2017-08-23 00:14:53.835,Role 3
43,Send Request for Quotation to Supplier,2017-08-23 00:14:53.835,2017-08-23 00:24:50.095,Role 3
23,Approve Purchase Order for payment,2017-08-23 00:24:50.095,2017-08-23 00:25:50.095,Role 3
44,Amend Request for Quotation,2017-08-23 00:14:53.835,2017-08-23 00:29:58.43,Role 1
45,Analyze Request for Quotation,2017-08-23 00:25:50.095,2017-08-23 00:53:48.636,Role 3
46,Create Purchase Requisition,2017-08-23 00:10:34.863,2017-08-23 00:55:06.35,Role 1
46,Analyze Purchase Requisition,2017-08-23 00:55:06.35,2017-08-23 00:55:51.644,Role 2
45,Amend Request for Quotation,2017-08-23 00:53:48.636,2017-08-23 00:59:08.002,Role 1
46,Create Request for Quotation,2017-08-23 00:55:51.644,2017-08-23 00:59:11.002,Role 2
47,Create Purchase Requisition,2017-08-23 01:54:52.603,2017-08-23 02:42:31.363,Role 1
47,Analyze Purchase Requisition,2017-08-23 02:42:31.363,2017-08-23 02:52:26.236,Role 2
47,Create Request for Quotation,2017-08-23 02:52:26.236,2017-08-23 02:53:37.167,Role 2
40,Settle Conditions With Supplier,2017-08-22 14:13:34.83,2017-08-23 04:04:50.377,Role 3
21,Approve Purchase Order for payment,2017-08-23 04:04:50.377,2017-08-23 04:05:50.377,Role 3
34,Deliver Goods Services,2017-08-22 19:19:43.658,2017-08-23 04:07:22.492,Role 11
34,Release Purchase Order,2017-08-23 04:07:22.492,2017-08-23 04:08:22.492,Role 1
37,Create Quotation comparison Map,2017-08-23 00:53:48.636,2017-08-23 05:23:07.567,Role 3
41,Create Purchase Order,2017-08-23 05:23:07.567,2017-08-23 05:31:14.978,Role 3
37,Analyze Quotation Comparison Map,2017-08-23 05:23:07.567,2017-08-23 05:41:59.645,Role 1
37,Choose best option,2017-08-23 05:41:59.645,2017-08-23 05:41:59.645,Role 1
39,Analyze Request for Quotation,2017-08-23 05:31:14.978,2017-08-23 05:50:16.832,Role 3
39,Amend Request for Quotation,2017-08-23 05:50:16.832,2017-08-23 05:59:46.094,Role 1
30,Deliver Goods Services,2017-08-22 15:22:36.057,2017-08-23 06:18:02.13,Role 11
30,Release Purchase Order,2017-08-23 06:18:02.13,2017-08-23 06:19:02.13,Role 1
43,Create Quotation comparison Map,2017-08-23 05:50:16.832,2017-08-23 06:33:25.74,Role 3
38,Confirm Purchase Order,2017-08-23 06:18:02.13,2017-08-23 06:48:37.601,Role 11
29,Send Invoice,2017-08-23 06:48:37.601,2017-08-23 06:48:37.601,Role 11
29,Release Supplier's Invoice,2017-08-23 06:48:37.601,2017-08-23 06:53:31.753,Role 16
29,Authorize Supplier's Invoice payment,2017-08-23 06:53:31.753,2017-08-23 06:53:31.753,Role 16
43,Analyze Quotation Comparison Map,2017-08-23 06:33:25.74,2017-08-23 06:57:06.749,Role 1
43,Choose best option,2017-08-23 06:57:06.749,2017-08-23 06:57:06.749,Role 1
29,Pay Invoice,2017-08-23 06:53:31.753,2017-08-23 07:01:37.561,Role 16
33,Confirm Purchase Order,2017-08-23 06:48:37.601,2017-08-23 07:05:22.491,Role 11
23,Send Invoice,2017-08-23 07:05:22.491,2017-08-23 07:05:22.491,Role 11
21,Send Invoice,2017-08-23 07:05:22.491,2017-08-23 07:05:22.491,Role 11
44,Analyze Request for Quotation,2017-08-23 06:33:25.74,2017-08-23 07:06:29.16,Role 3
45,Analyze Request for Quotation,2017-08-23 07:06:29.16,2017-08-23 06:59:00.67,Role 3
45,Amend Request for Quotation,2017-08-23 06:59:00.67,2017-08-23 07:04:15.655,Role 1
23,Release Supplier's Invoice,2017-08-23 07:05:22.491,2017-08-23 07:08:35.254,Role 16
23,Authorize Supplier's Invoice payment,2017-08-23 07:08:35.254,2017-08-23 07:08:35.254,Role 16
21,Release Supplier's Invoice,2017-08-23 07:05:22.491,2017-08-23 07:11:30.11,Role 16
21,Authorize Supplier's Invoice payment,2017-08-23 07:11:30.11,2017-08-23 07:11:30.11,Role 16
44,Amend Request for Quotation,2017-08-23 07:06:29.16,2017-08-23 07:18:48.925,Role 1
23,Pay Invoice,2017-08-23 07:08:35.254,2017-08-23 07:21:08.509,Role 16
46,Analyze Request for Quotation,2017-08-23 06:59:00.67,2017-08-23 07:24:49.756,Role 3
41,Confirm Purchase Order,2017-08-23 07:05:22.491,2017-08-23 07:25:41.071,Role 11
21,Pay Invoice,2017-08-23 07:11:30.11,2017-08-23 07:26:03.417,Role 16
46,Amend Request for Quotation,2017-08-23 07:24:49.756,2017-08-23 07:32:10.95,Role 1
47,Analyze Request for Quotation,2017-08-23 07:24:49.756,2017-08-23 08:10:44.098,Role 3
47,Amend Request for Quotation,2017-08-23 08:10:44.098,2017-08-23 08:12:36.291,Role 1
42,Settle Conditions With Supplier,2017-08-22 18:25:31.759,2017-08-23 08:16:20.922,Role 3
34,Approve Purchase Order for payment,2017-08-23 08:16:20.922,2017-08-23 08:17:20.922,Role 3
40,Create Purchase Order,2017-08-23 08:10:44.098,2017-08-23 08:19:36.673,Role 3
35,Settle Conditions With Supplier,2017-08-23 04:05:50.377,2017-08-23 08:33:47.971,Role 3
30,Approve Purchase Order for payment,2017-08-23 08:33:47.971,2017-08-23 08:34:47.971,Role 3
39,Analyze Request for Quotation,2017-08-23 08:19:36.673,2017-08-23 08:50:59.516,Role 3
48,Create Purchase Requisition,2017-08-23 07:55:37.377,2017-08-23 08:52:26.328,Role 1
39,Amend Request for Quotation,2017-08-23 08:50:59.516,2017-08-23 09:04:49.704,Role 1
45,Analyze Request for Quotation,2017-08-23 08:50:59.516,2017-08-23 09:09:01.367,Role 3
48,Analyze Purchase Requisition,2017-08-23 08:52:26.328,2017-08-23 09:15:04.397,Role 2
44,Analyze Request for Quotation,2017-08-23 09:09:01.367,2017-08-23 09:15:29.054,Role 3
48,Create Request for Quotation,2017-08-23 09:15:04.397,2017-08-23 09:16:11.802,Role 2
45,Amend Request for Quotation,2017-08-23 09:09:01.367,2017-08-23 09:23:05.931,Role 1
46,Analyze Request for Quotation,2017-08-23 09:15:29.054,2017-08-23 09:29:56.075,Role 3
46,Amend Request for Quotation,2017-08-23 09:29:56.075,2017-08-23 09:36:47.906,Role 1
47,Analyze Request for Quotation,2017-08-23 09:29:56.075,2017-08-23 09:47:11.986,Role 3
42,Create Purchase Order,2017-08-23 09:47:11.986,2017-08-23 09:54:14.382,Role 3
47,Amend Request for Quotation,2017-08-23 09:47:11.986,2017-08-23 10:02:06.133,Role 1
35,Create Purchase Order,2017-08-23 09:54:14.382,2017-08-23 10:04:28.761,Role 3
39,Analyze Request for Quotation,2017-08-23 10:04:28.761,2017-08-23 10:36:36.54,Role 3
39,Amend Request for Quotation,2017-08-23 10:36:36.54,2017-08-23 10:47:14.078,Role 1
44,Send Request for Quotation to Supplier,2017-08-23 10:36:36.54,2017-08-23 11:14:58.675,Role 3
48,Analyze Request for Quotation,2017-08-23 11:14:58.675,2017-08-23 11:35:35.464,Role 3
45,Analyze Request for Quotation,2017-08-23 11:35:35.464,2017-08-23 11:42:16.37,Role 3
48,Amend Request for Quotation,2017-08-23 11:35:35.464,2017-08-23 11:46:52.927,Role 1
46,Analyze Request for Quotation,2017-08-23 11:42:16.37,2017-08-23 11:54:56.525,Role 3
47,Analyze Request for Quotation,2017-08-23 11:54:56.525,2017-08-23 12:19:05.841,Role 3
47,Amend Request for Quotation,2017-08-23 12:19:05.841,2017-08-23 12:28:28.461,Role 1
39,Analyze Request for Quotation,2017-08-23 12:19:05.841,2017-08-23 12:52:28.395,Role 3
39,Amend Request for Quotation,2017-08-23 12:52:28.395,2017-08-23 12:59:29.239,Role 1
37,Settle Conditions With Supplier,2017-08-23 08:17:20.922,2017-08-23 14:37:55.331,Role 3
26,Deliver Goods Services,2017-08-21 20:35:56.485,2017-08-23 14:38:26.759,Role 11
26,Release Purchase Order,2017-08-23 14:38:26.759,2017-08-23 14:39:26.759,Role 1
45,Send Request for Quotation to Supplier,2017-08-23 14:37:55.331,2017-08-23 15:09:02.934,Role 3
48,Analyze Request for Quotation,2017-08-23 15:09:02.934,2017-08-23 15:42:21.537,Role 3
46,Send Request for Quotation to Supplier,2017-08-23 15:42:21.537,2017-08-23 15:52:28.059,Role 3
47,Analyze Request for Quotation,2017-08-23 15:52:28.059,2017-08-23 16:10:48.26,Role 3
39,Analyze Request for Quotation,2017-08-23 16:10:48.26,2017-08-23 16:11:24.554,Role 3
43,Settle Conditions With Supplier,2017-08-23 08:34:47.971,2017-08-23 16:12:48.442,Role 3
26,Approve Purchase Order for payment,2017-08-23 16:12:48.442,2017-08-23 16:13:48.442,Role 3
37,Create Purchase Order,2017-08-23 16:11:24.554,2017-08-23 16:17:42.804,Role 3
47,Amend Request for Quotation,2017-08-23 16:10:48.26,2017-08-23 16:19:06.567,Role 1
48,Send Request for Quotation to Supplier,2017-08-23 16:17:42.804,2017-08-23 16:35:13.518,Role 3
44,Create Quotation comparison Map,2017-08-23 12:52:28.395,2017-08-23 17:11:54.929,Role 3
39,Send Request for Quotation to Supplier,2017-08-23 17:11:54.929,2017-08-23 17:27:17.245,Role 3
43,Create Purchase Order,2017-08-23 17:27:17.245,2017-08-23 17:36:23.517,Role 3
44,Analyze Quotation Comparison Map,2017-08-23 17:11:54.929,2017-08-23 17:41:04.798,Role 1
44,Choose best option,2017-08-23 17:41:04.798,2017-08-23 17:41:04.798,Role 1
47,Analyze Request for Quotation,2017-08-23 17:36:23.517,2017-08-23 18:13:25.433,Role 3
31,Deliver Goods Services,2017-08-22 08:38:05.185,2017-08-23 19:12:06.106,Role 11
31,Release Purchase Order,2017-08-23 19:12:06.106,2017-08-23 19:13:06.106,Role 1
45,Create Quotation comparison Map,2017-08-23 16:13:48.442,2017-08-23 20:25:10.943,Role 3
49,Create Purchase Requisition,2017-08-23 19:42:23.934,2017-08-23 20:35:21.228,Role 1
49,Analyze Purchase Requisition,2017-08-23 20:35:21.228,2017-08-23 20:39:10.569,Role 2
49,Create Request for Quotation,2017-08-23 20:39:10.569,2017-08-23 20:41:12.444,Role 2
45,Analyze Quotation Comparison Map,2017-08-23 20:25:10.943,2017-08-23 20:42:38.882,Role 1
45,Choose best option,2017-08-23 20:42:38.882,2017-08-23 20:42:38.882,Role 1
48,Create Quotation comparison Map,2017-08-23 18:13:25.433,2017-08-23 21:29:48.643,Role 3
39,Create Quotation comparison Map,2017-08-23 20:25:10.943,2017-08-23 21:48:00.779,Role 3
48,Analyze Quotation Comparison Map,2017-08-23 21:29:48.643,2017-08-23 22:03:32.338,Role 1
48,Choose best option,2017-08-23 22:03:32.338,2017-08-23 22:03:32.338,Role 1
47,Send Request for Quotation to Supplier,2017-08-23 21:48:00.779,2017-08-23 22:11:20.177,Role 3
31,Approve Purchase Order for payment,2017-08-23 22:11:20.177,2017-08-23 22:12:20.177,Role 3
39,Analyze Quotation Comparison Map,2017-08-23 21:48:00.779,2017-08-23 22:18:21.21,Role 1
39,Choose best option,2017-08-23 22:18:21.21,2017-08-23 22:18:21.21,Role 1
49,Analyze Request for Quotation,2017-08-23 22:12:20.177,2017-08-23 22:33:18.028,Role 3
46,Create Quotation comparison Map,2017-08-23 16:35:13.518,2017-08-23 22:34:37.114,Role 3
49,Amend Request for Quotation,2017-08-23 22:33:18.028,2017-08-23 22:43:58.017,Role 1
46,Analyze Quotation Comparison Map,2017-08-23 22:34:37.114,2017-08-23 23:00:16.689,Role 1
46,Choose best option,2017-08-23 23:00:16.689,2017-08-23 23:00:16.689,Role 1
38,Deliver Goods Services,2017-08-23 07:25:41.071,2017-08-24 01:16:43.042,Role 11
34,Send Invoice,2017-08-24 01:16:43.042,2017-08-24 01:16:43.042,Role 11
38,Release Purchase Order,2017-08-24 01:16:43.042,2017-08-24 01:17:43.042,Role 1
34,Release Supplier's Invoice,2017-08-24 01:16:43.042,2017-08-24 01:20:35.803,Role 16
34,Authorize Supplier's Invoice payment,2017-08-24 01:20:35.803,2017-08-24 01:20:35.803,Role 16
34,Pay Invoice,2017-08-24 01:20:35.803,2017-08-24 01:28:54.289,Role 16
40,Confirm Purchase Order,2017-08-24 01:16:43.042,2017-08-24 01:29:29.607,Role 11
30,Send Invoice,2017-08-24 01:29:29.607,2017-08-24 01:29:29.607,Role 11
30,Release Supplier's Invoice,2017-08-24 01:29:29.607,2017-08-24 01:33:02.92,Role 16
30,Authorize Supplier's Invoice payment,2017-08-24 01:33:02.92,2017-08-24 01:33:02.92,Role 16
30,Pay Invoice,2017-08-24 01:33:02.92,2017-08-24 01:46:24.168,Role 16
42,Confirm Purchase Order,2017-08-24 01:29:29.607,2017-08-24 02:03:46.023,Role 11
35,Confirm Purchase Order,2017-08-24 02:03:46.023,2017-08-24 02:25:55.74,Role 11
26,Send Invoice,2017-08-24 02:25:55.74,2017-08-24 02:25:55.74,Role 11
26,Release Supplier's Invoice,2017-08-24 02:25:55.74,2017-08-24 02:32:44.877,Role 16
37,Confirm Purchase Order,2017-08-24 02:25:55.74,2017-08-24 02:45:46.119,Role 11
26,Settle Dispute With Supplier,2017-08-24 02:32:44.877,2017-08-24 03:05:22.655,Role 16
26,Authorize Supplier's Invoice payment,2017-08-24 03:05:22.655,2017-08-24 03:05:22.655,Role 16
26,Pay Invoice,2017-08-24 03:05:22.655,2017-08-24 03:17:44.52,Role 16
43,Confirm Purchase Order,2017-08-24 02:45:46.119,2017-08-24 03:19:29.261,Role 11
31,Send Invoice,2017-08-24 03:19:29.261,2017-08-24 03:19:29.261,Role 11
31,Release Supplier's Invoice,2017-08-24 03:19:29.261,2017-08-24 03:24:06.74,Role 16
31,Authorize Supplier's Invoice payment,2017-08-24 03:24:06.74,2017-08-24 03:24:06.74,Role 16
31,Pay Invoice,2017-08-24 03:24:06.74,2017-08-24 03:34:44.181,Role 16
33,Deliver Goods Services,2017-08-23 14:38:26.759,2017-08-24 05:49:18.293,Role 11
33,Release Purchase Order,2017-08-24 05:49:18.293,2017-08-24 05:50:18.293,Role 1
48,Settle Conditions With Supplier,2017-08-23 22:34:37.114,2017-08-24 07:33:49.717,Role 3
44,Settle Conditions With Supplier,2017-08-23 21:29:48.643,2017-08-24 07:56:45.147,Role 3
47,Create Quotation comparison Map,2017-08-24 07:33:49.717,2017-08-24 08:47:15.457,Role 3
47,Analyze Quotation Comparison Map,2017-08-24 08:47:15.457,2017-08-24 08:54:02.977,Role 1
47,Choose best option,2017-08-24 08:54:02.977,2017-08-24 08:54:02.977,Role 1
45,Settle Conditions With Supplier,2017-08-23 22:33:18.028,2017-08-24 08:58:30.638,Role 3
49,Analyze Request for Quotation,2017-08-24 08:47:15.457,2017-08-24 09:13:53.606,Role 3
38,Approve Purchase Order for payment,2017-08-24 09:13:53.606,2017-08-24 09:14:53.606,Role 3
33,Approve Purchase Order for payment,2017-08-24 09:14:53.606,2017-08-24 09:15:53.606,Role 3
48,Create Purchase Order,2017-08-24 09:15:53.606,2017-08-24 09:27:21.641,Role 3
44,Create Purchase Order,2017-08-24 09:27:21.641,2017-08-24 09:39:18.921,Role 3
39,Settle Conditions With Supplier,2017-08-24 07:56:45.147,2017-08-24 15:12:26.298,Role 3
45,Create Purchase Order,2017-08-24 15:12:26.298,2017-08-24 15:22:04.948,Role 3
49,Send Request for Quotation to Supplier,2017-08-24 15:22:04.948,2017-08-24 15:52:22.317,Role 3
39,Create Purchase Order,2017-08-24 15:52:22.317,2017-08-24 15:59:38.608,Role 3
47,Settle Conditions With Supplier,2017-08-24 09:39:18.921,2017-08-24 16:24:13.308,Role 3
47,Create Purchase Order,2017-08-24 16:24:13.308,2017-08-24 16:31:20.449,Role 3
36,Deliver Goods Services,2017-08-23 04:07:22.492,2017-08-24 16:42:43.816,Role 11
36,Release Purchase Order,2017-08-24 16:42:43.816,2017-08-24 16:43:43.816,Role 1
36,Approve Purchase Order for payment,2017-08-24 16:43:43.816,2017-08-24 16:44:43.816,Role 3
42,Deliver Goods Services,2017-08-24 05:49:18.293,2017-08-24 19:00:02.839,Role 11
42,Release Purchase Order,2017-08-24 19:00:02.839,2017-08-24 19:01:02.839,Role 1
42,Approve Purchase Order for payment,2017-08-24 19:01:02.839,2017-08-24 19:02:02.839,Role 3
32,Deliver Goods Services,2017-08-22 18:15:09.896,2017-08-24 19:08:53.579,Role 11
32,Release Purchase Order,2017-08-24 19:08:53.579,2017-08-24 19:09:53.579,Role 1
32,Approve Purchase Order for payment,2017-08-24 19:09:53.579,2017-08-24 19:10:53.579,Role 3
50,Create Purchase Requisition,2017-08-24 19:10:19.296,2017-08-24 19:51:47.909,Role 1
50,Analyze Purchase Requisition,2017-08-24 19:51:47.909,2017-08-24 19:58:05.679,Role 2
50,Create Request for Quotation,2017-08-24 19:58:05.679,2017-08-24 20:00:19.245,Role 2
50,Analyze Request for Quotation,2017-08-24 20:00:19.245,2017-08-24 20:17:16.216,Role 3
50,Amend Request for Quotation,2017-08-24 20:17:16.216,2017-08-24 20:16:27.426,Role 1
50,Analyze Request for Quotation,2017-08-24 20:16:27.426,2017-08-24 20:48:05.235,Role 3
50,Send Request for Quotation to Supplier,2017-08-24 20:48:05.235,2017-08-24 21:02:44.465,Role 3
49,Create Quotation comparison Map,2017-08-24 15:59:38.608,2017-08-24 21:07:26.107,Role 3
49,Analyze Quotation Comparison Map,2017-08-24 21:07:26.107,2017-08-24 21:26:17.989,Role 1
49,Choose best option,2017-08-24 21:26:17.989,2017-08-24 21:26:17.989,Role 1
50,Create Quotation comparison Map,2017-08-24 21:02:44.465,2017-08-24 22:49:56.803,Role 3
50,Analyze Quotation Comparison Map,2017-08-24 22:49:56.803,2017-08-24 23:09:20.201,Role 1
50,Choose best option,2017-08-24 23:09:20.201,2017-08-24 23:09:20.201,Role 1
40,Deliver Goods Services,2017-08-24 03:19:29.261,2017-08-24 23:11:29.76,Role 11
38,Send Invoice,2017-08-24 23:11:29.76,2017-08-24 23:11:29.76,Role 11
33,Send Invoice,2017-08-24 23:11:29.76,2017-08-24 23:11:29.76,Role 11
40,Release Purchase Order,2017-08-24 23:11:29.76,2017-08-24 23:12:29.76,Role 1
33,Release Supplier's Invoice,2017-08-24 23:11:29.76,2017-08-24 23:14:22.983,Role 16
38,Release Supplier's Invoice,2017-08-24 23:11:29.76,2017-08-24 23:17:11.105,Role 16
38,Authorize Supplier's Invoice payment,2017-08-24 23:17:11.105,2017-08-24 23:17:11.105,Role 16
48,Confirm Purchase Order,2017-08-24 23:11:29.76,2017-08-24 23:17:30.788,Role 11
46,Settle Conditions With Supplier,2017-08-24 08:58:30.638,2017-08-24 23:22:55.427,Role 3
40,Approve Purchase Order for payment,2017-08-24 23:22:55.427,2017-08-24 23:23:55.427,Role 3
38,Pay Invoice,2017-08-24 23:17:11.105,2017-08-24 23:29:55.379,Role 16
46,Create Purchase Order,2017-08-24 23:23:55.427,2017-08-24 23:33:59.356,Role 3
44,Confirm Purchase Order,2017-08-24 23:17:30.788,2017-08-24 23:39:36.236,Role 11
33,Settle Dispute With Supplier,2017-08-24 23:14:22.983,2017-08-24 23:40:26.66,Role 16
33,Authorize Supplier's Invoice payment,2017-08-24 23:40:26.66,2017-08-24 23:40:26.66,Role 16
33,Pay Invoice,2017-08-24 23:40:26.66,2017-08-24 23:47:21.981,Role 16
45,Confirm Purchase Order,2017-08-24 23:39:36.236,2017-08-25 00:04:48.216,Role 11
39,Confirm Purchase Order,2017-08-25 00:04:48.216,2017-08-25 00:38:59.443,Role 11
47,Confirm Purchase Order,2017-08-25 00:38:59.443,2017-08-25 01:04:22.008,Role 11
36,Send Invoice,2017-08-25 01:04:22.008,2017-08-25 01:04:22.008,Role 11
42,Send Invoice,2017-08-25 01:04:22.008,2017-08-25 01:04:22.008,Role 11
32,Send Invoice,2017-08-25 01:04:22.008,2017-08-25 01:04:22.008,Role 11
42,Release Supplier's Invoice,2017-08-25 01:04:22.008,2017-08-25 01:10:13.327,Role 16
36,Release Supplier's Invoice,2017-08-25 01:04:22.008,2017-08-25 01:11:10.956,Role 16
42,Authorize Supplier's Invoice payment,2017-08-25 01:11:10.956,2017-08-25 01:11:10.956,Role 16
36,Authorize Supplier's Invoice payment,2017-08-25 01:11:10.956,2017-08-25 01:11:10.956,Role 16
32,Release Supplier's Invoice,2017-08-25 01:10:13.327,2017-08-25 01:16:49.366,Role 16
42,Pay Invoice,2017-08-25 01:11:10.956,2017-08-25 01:19:02.516,Role 16
36,Pay Invoice,2017-08-25 01:16:49.366,2017-08-25 01:24:58.804,Role 16
32,Settle Dispute With Supplier,2017-08-25 01:19:02.516,2017-08-25 01:40:28.161,Role 16
32,Authorize Supplier's Invoice payment,2017-08-25 01:40:28.161,2017-08-25 01:40:28.161,Role 16
32,Pay Invoice,2017-08-25 01:40:28.161,2017-08-25 01:55:14.419,Role 16
35,Deliver Goods Services,2017-08-24 16:42:43.816,2017-08-25 02:51:49.226,Role 11
40,Send Invoice,2017-08-25 02:51:49.226,2017-08-25 02:51:49.226,Role 11
35,Release Purchase Order,2017-08-25 02:51:49.226,2017-08-25 02:52:49.226,Role 1
35,Approve Purchase Order for payment,2017-08-25 02:52:49.226,2017-08-25 02:53:49.226,Role 3
40,Release Supplier's Invoice,2017-08-25 02:51:49.226,2017-08-25 02:53:58.022,Role 16
46,Confirm Purchase Order,2017-08-25 02:51:49.226,2017-08-25 03:24:33.128,Role 11
40,Settle Dispute With Supplier,2017-08-25 02:53:58.022,2017-08-25 03:27:50.427,Role 16
40,Authorize Supplier's Invoice payment,2017-08-25 03:27:50.427,2017-08-25 03:27:50.427,Role 16
40,Pay Invoice,2017-08-25 03:27:50.427,2017-08-25 03:33:18.299,Role 16
51,Create Purchase Requisition,2017-08-25 02:59:23.565,2017-08-25 03:36:00.807,Role 1
51,Analyze Purchase Requisition,2017-08-25 03:36:00.807,2017-08-25 03:37:19.144,Role 2
