caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
116,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[300.798, 458.258, 98.949, 1056.077, 2104.087, 15203.666, 1155.382, 0.0, 44745.531, 633.875, 1956.611, 102943.033, 60.0, 60.0, 0.0, 346.18, 0.0, 525.62]","[0.0, 0.0, 0.0, 6364.786, 1429.666, 1940.861, 0.0, 0.0, 398.632, 4112.594, 29327.93, 190118.583, 0.0, 0.0, 39729.146, 0.0, 390.179, 203.172]",9536.003722222224,15223.086055555556,445663.61600000004,2017-09-07 10:36:14.022000
117,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1164.951, 472.993, 124.175, 2285.723, 448.437, 2178.629, 1022.811, 18658.268, 518.718, 0.0, 32120.061, 452.452, 1931.058, 104153.771, 60.0, 60.0, 0.0, 253.538, 0.0, 627.206]","[0.0, 0.0, 0.0, 3452.629, 0.0, 0.0, 20088.378, 6717.515, 0.0, 0.0, 1100.826, 7563.288, 204265.077, 9496.252, 0.0, 0.0, 3873.757, 685.993, 991.827, 0.0]",8326.63955,12911.7771,424768.333,2017-09-07 16:42:42.718000
118,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3011.726, 107.696, 203.481, 1775.809, 2641.96, 13482.665, 1067.008, 0.0, 40364.884, 449.011, 1484.369, 25940.289, 60.0, 60.0, 0.0, 261.525, 0.0, 384.155]","[0.0, 0.0, 0.0, 20831.305, 20253.462, 2104.509, 0.0, 0.0, 386.264, 6645.098, 185722.446, 37546.15, 0.0, 0.0, 50987.119, 0.0, 474.834, 0.0]",5071.920999999999,18052.84372222222,416245.76499999996,2017-09-07 18:40:47.236000
119,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1004.313, 458.146, 89.431, 1470.634, 846.512, 1377.621, 605.992, 6104.655, 1987.597, 0.0, 14986.898, 646.815, 1565.853, 83919.126, 60.0, 60.0, 0.0, 390.179, 0.0, 436.671]","[0.0, 0.0, 0.0, 20204.166, 0.0, 9583.108, 2309.299, 0.0, 0.0, 0.0, 2675.129, 15457.885, 190603.887, 14114.299, 0.0, 0.0, 17924.502, 346.18, 0.0, 1189.421]",5800.522150000001,13720.393799999996,390418.31899999996,2017-09-08 02:11:56.619000
120,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2920.398, 197.757, 141.935, 1063.959, 356.088, 1646.78, 401.432, 1427.791, 913.297, 611.412, 1271.656, 3070.088, 1276.669, 0.0, 19457.865, 685.543, 1118.032, 119173.87, 60.0, 60.0, 0.0, 327.779, 0.0, 789.056]","[0.0, 0.0, 0.0, 8351.869, 0.0, 10597.691, 0.0, 286.568, 0.0, 4344.078, 1916.287, 9376.873, 0.0, 0.0, 3701.866, 1295.606, 186744.568, 62368.407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6540.475291666667,12040.992208333331,445955.22,2017-09-08 05:22:00.853000
121,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2243.017, 829.36, 164.108, 673.822, 969.892, 21816.246, 1738.592, 0.0, 49493.936, 367.791, 1513.46, 18002.586, 60.0, 60.0, 0.0, 297.893, 0.0, 466.207]","[0.0, 0.0, 0.0, 2255.97, 9618.637, 7045.848, 0.0, 0.0, 0.0, 0.0, 138826.674, 87362.201, 0.0, 0.0, 4598.429, 388.1, 50.366, 728.792]",5483.161666666667,13937.500944444444,349571.927,2017-09-08 13:25:31.918000
122,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1027.526, 120.755, 182.533, 1182.465, 863.371, 4978.535, 1163.671, 0.0, 31024.565, 720.397, 1878.85, 122003.767, 60.0, 60.0, 0.0, 309.864, 0.0, 244.684]","[0.0, 0.0, 0.0, 1332.529, 1945.478, 11583.59, 0.0, 0.0, 13365.802, 0.0, 163027.179, 71747.53, 0.0, 1317.8, 0.0, 0.0, 0.0, 0.0]",9212.276833333333,14684.439333333334,430140.891,2017-09-08 13:52:58.565000
123,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2308.139, 94.791, 80.792, 1069.891, 840.026, 9974.865, 798.864, 0.0, 43574.202, 619.424, 864.572, 65912.813, 60.0, 60.0, 0.0, 335.396, 0.0, 271.324]","[0.0, 0.0, 0.0, 6425.818, 449.011, 0.0, 0.0, 0.0, 0.0, 0.0, 135909.776, 91174.142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7048.061055555555,12997.708166666669,360823.846,2017-09-08 23:15:43.672000
124,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[633.632, 302.584, 196.836, 1806.784, 747.157, 13598.437, 586.384, 0.0, 33591.736, 608.893, 1071.116, 15562.763, 60.0, 60.0, 0.0, 265.671, 0.0, 580.943]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56613.778, 103429.099, 0.0, 0.0, 6938.481, 0.0, 0.0, 0.0]",3870.7186666666666,9276.74211111111,236654.294,2017-09-10 01:27:47.622000
125,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2163.583, 224.21, 58.75, 1859.155, 1144.566, 3402.098, 1791.829, 0.0, 19429.967, 491.248, 1896.961, 17902.815, 60.0, 60.0, 0.0, 394.616, 0.0, 655.609]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72213.694, 2096.796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2863.078166666666,4128.360555555556,125845.897,2017-09-11 08:19:59.630000
126,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1502.575, 49.305, 87.425, 1961.193, 1164.679, 10444.67, 1024.497, 0.0, 22532.529, 762.823, 2096.796, 127670.066, 60.0, 60.0, 0.0, 287.037, 0.0, 553.456]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59783.929, 10844.334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9458.725055555557,3923.7923888888886,240885.314,2017-09-11 09:49:22.066000
127,"['Role 1', 'Role 2', 'Role 4', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[789.745, 366.612, 1519.651, 273.992, 94.651, 1173.877, 2238.686, 10826.59, 862.838, 0.0, 15010.987, 717.379, 489.343, 15053.017, 60.0, 60.0, 0.0, 341.605, 0.0, 598.439]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2523.8705999999997,0.0,50477.412,2017-09-12 17:25:50.185000
128,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2310.946, 91.82, 70.212, 1740.217, 1660.599, 18810.625, 1630.146, 0.0, 21185.191, 544.218, 815.134, 142347.549, 60.0, 60.0, 0.0, 157.7, 0.0, 558.421]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1129.262, 0.0, 0.0, 0.0, 0.0]",10669.043222222223,62.736777777777775,193172.03999999998,2017-09-12 18:39:44.830000
129,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2416.926, 174.843, 111.068, 2163.644, 1070.834, 4326.461, 1520.758, 0.0, 22531.457, 474.556, 1880.161, 23140.215, 60.0, 60.0, 0.0, 350.235, 0.0, 708.122]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3388.293333333333,0.0,60989.28,2017-09-12 18:52:13.169000
130,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2651.435, 536.007, 140.56, 1747.276, 494.162, 1001.347, 826.512, 14220.406, 1982.884, 0.0, 43503.553, 476.404, 397.691, 172021.365, 60.0, 61.0, 0.0, 202.804, 0.0, 504.473]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6581.915, 0.0, 0.0, 0.0, 0.0]",12041.393950000001,329.09575,247409.79400000002,2017-09-13 03:29:15.765000
131,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1923.836, 21.074, 154.265, 2397.816, 1946.933, 3508.67, 1225.707, 0.0, 35222.235, 751.824, 1749.731, 168170.683, 60.0, 60.0, 0.0, 176.626, 0.0, 642.979]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14006.742, 0.0, 0.0, 0.0, 0.0]",12111.798833333332,778.1523333333333,232019.12099999998,2017-09-13 07:46:37.766000
132,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3035.002, 390.275, 101.364, 1571.219, 1626.881, 13621.503, 1318.353, 0.0, 44554.006, 602.575, 253.05, 45155.077, 60.0, 60.0, 0.0, 358.194, 0.0, 799.084]","[0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6305.9212777777775,3.3333333333333335,113566.583,2017-09-13 11:46:47.048000
133,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[498.185, 210.992, 149.021, 1018.315, 455.224, 1211.966, 910.05, 5079.612, 1879.576, 0.0, 14777.579, 574.404, 1367.555, 76521.156, 60.0, 60.0, 0.0, 353.905, 0.0, 259.484]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10520.796, 0.0, 0.0, 0.0, 0.0]",5269.351199999999,526.0398,115907.81999999999,2017-09-13 21:42:28.393000
134,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2645.606, 263.034, 55.367, 1164.692, 762.183, 1804.427, 1625.654, 2736.617, 988.416, 0.0, 44242.892, 568.338, 440.605, 120449.26, 60.0, 60.0, 0.0, 280.326, 0.0, 307.608]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 609.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8922.75125,30.485000000000003,179064.725,2017-09-14 08:08:33.823000
135,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3103.789, 837.438, 122.622, 969.771, 758.98, 1422.972, 665.396, 1951.047, 595.43, 1136.701, 501.911, 1261.769, 399.221, 762.871, 474.885, 750.485, 1235.823, 19783.48, 663.624, 0.0, 25996.839, 597.962, 270.191, 87328.201, 60.0, 60.0, 0.0, 368.855, 0.0, 275.067]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 735.038, 0.0, 793.997, 0.0, 229.117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 952.385, 1103.89, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5078.511,127.14756666666666,156169.757,2017-09-14 19:49:15.550000
136,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1531.825, 359.216, 104.316, 2058.496, 3411.605, 9656.371, 1754.625, 0.0, 33090.567, 724.413, 993.391, 57364.462, 60.0, 60.0, 0.0, 148.565, 0.0, 562.847]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3658.885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6215.594388888889,203.2713888888889,115539.58399999999,2017-09-14 21:14:06.945000
137,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2401.863, 420.89, 98.041, 1330.468, 946.02, 1295.908, 291.058, 2505.514, 964.543, 16197.615, 1489.442, 0.0, 36570.057, 613.838, 472.515, 68963.343, 60.0, 60.0, 0.0, 315.761, 0.0, 796.267]","[0.0, 0.0, 0.0, 365.946, 0.0, 190.681, 0.0, 361.011, 0.0, 0.0, 0.0, 0.0, 282.999, 0.0, 14443.821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6172.4155909090905,711.1117272727273,151437.601,2017-09-14 21:38:20.825000
138,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1045.383, 229.824, 101.493, 1527.408, 646.218, 1712.441, 418.722, 424.111, 1914.466, 17248.21, 1308.154, 0.0, 43277.815, 367.014, 687.336, 155677.257, 60.0, 60.0, 0.0, 122.438, 0.0, 816.165]","[0.0, 0.0, 0.0, 1866.623, 0.0, 9527.983, 0.0, 3638.645, 16949.664, 2468.832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10347.475227272727,1565.9885000000002,262096.20200000002,2017-09-15 01:05:25.451000
139,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[515.509, 213.749, 117.602, 1191.898, 483.194, 1744.419, 569.661, 1103.89, 775.451, 2101.353, 488.617, 1651.643, 311.503, 821.497, 1107.286, 10139.326, 1272.042, 0.0, 27345.995, 761.288, 1377.813, 27094.453, 60.0, 60.0, 0.0, 387.862, 1769.862, 0.0, 383.889]","[0.0, 0.0, 0.0, 2701.588, 0.0, 18805.047, 0.0, 4818.629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2891.37248275862,907.767724137931,110175.06599999998,2017-09-15 05:31:39.845000
140,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1910.111, 325.709, 66.409, 908.957, 1004.334, 1702.658, 1173.481, 18396.024, 1736.792, 0.0, 36385.077, 693.851, 628.549, 69839.825, 60.0, 60.0, 0.0, 379.447, 0.0, 368.879]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15011.042, 0.0, 0.0, 0.0, 0.0]",6782.005149999999,750.5521,150651.14499999996,2017-09-15 16:54:09.599000
141,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2865.519, 475.854, 132.659, 1005.168, 1765.797, 9791.801, 742.007, 0.0, 34990.196, 609.091, 1570.557, 64141.89, 60.0, 60.0, 0.0, 202.838, 0.0, 375.553]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30185.512, 0.0, 0.0, 0.0, 0.0, 618.016, 0.0, 0.0, 0.0]",6599.384999999999,1711.307111111111,149592.45799999998,2017-09-16 19:55:12.005000
142,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2489.197, 190.948, 95.47, 1211.182, 446.967, 1479.504, 2639.247, 15319.418, 656.031, 0.0, 37023.716, 501.043, 925.541, 164392.913, 60.0, 60.0, 0.0, 147.559, 0.0, 701.303]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16904.496, 0.0, 0.0, 0.0, 0.0, 15294.36, 14192.512, 0.0, 0.0, 178.123]",11417.001950000002,2328.47455,274909.53,2017-09-16 22:00:16.889000
143,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[434.586, 454.19, 66.161, 1616.028, 690.833, 15637.313, 2000.337, 0.0, 51871.543, 381.249, 803.009, 161349.312, 60.0, 60.0, 0.0, 121.555, 0.0, 797.15]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1317.328, 3591.171, 0.0, 0.0, 0.0, 12146.879, 21041.296, 0.0, 26.004, 0.0]",13130.181444444444,2117.9265555555558,274465.944,2017-09-16 22:06:18.199000
144,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[445.405, 265.182, 97.514, 1524.85, 1672.742, 17560.527, 865.064, 0.0, 40576.83, 682.659, 1344.724, 115376.395, 60.0, 60.0, 0.0, 371.042, 862.034, 0.0, 778.472]","[0.0, 0.0, 0.0, 0.0, 0.0, 1293.847, 0.0, 0.0, 2838.005, 0.0, 0.0, 0.0, 0.0, 4211.139, 33127.094, 0.0, 0.0, 0.0, 0.0]",9607.549473684212,2182.6360526315784,224013.52500000002,2017-09-17 03:09:49.282000
145,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1777.723, 1643.173, 101.048, 811.412, 603.176, 794.774, 783.558, 11829.686, 953.908, 0.0, 17519.25, 705.463, 953.487, 124826.561, 60.0, 60.0, 0.0, 177.317, 0.0, 650.347]","[0.0, 0.0, 0.0, 18095.073, 0.0, 29380.015, 2568.555, 0.0, 0.0, 0.0, 0.0, 51.262, 0.0, 0.0, 0.0, 2005.99, 6011.232, 0.0, 0.0, 0.0]",8212.54415,2905.6063499999996,222363.01,2017-09-17 04:17:43.989000
146,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1044.267, 201.059, 134.816, 2187.306, 797.717, 958.162, 557.643, 1849.816, 681.301, 414.51, 480.336, 1625.423, 664.164, 1588.986, 2256.617, 7343.473, 1301.177, 0.0, 22695.856, 694.176, 738.016, 133873.855, 60.0, 60.0, 0.0, 130.161, 0.0, 446.545]","[0.0, 0.0, 0.0, 6282.832, 0.0, 118.702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18702.308, 0.0, 0.0, 0.0, 314.229, 0.0, 0.0, 0.0]",6528.049357142857,907.7882500000002,208203.45299999998,2017-09-17 16:56:47.409000
147,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2053.501, 133.44, 125.991, 983.029, 772.345, 1302.643, 629.498, 1247.137, 790.376, 1969.114, 815.788, 9602.833, 885.847, 0.0, 24443.549, 576.237, 1072.083, 42586.397, 60.0, 60.0, 0.0, 204.127, 0.0, 442.035]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 308.52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55314.318, 250.465, 0.0, 12604.951, 14132.512, 121.555, 619.027, 0.0]",3781.49875,3472.9728333333333,174107.318,2017-09-18 02:06:18.860000
148,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[393.991, 115.39, 145.092, 1150.158, 1377.673, 17301.125, 982.92, 0.0, 49880.337, 687.477, 250.465, 138351.182, 60.0, 60.0, 0.0, 140.96, 0.0, 334.993]","[0.0, 0.0, 0.0, 75.544, 705.463, 0.0, 0.0, 0.0, 0.0, 1166.581, 22526.931, 31606.539, 0.0, 4892.897, 23694.14, 0.0, 0.0, 0.0]",11735.097944444446,4703.783055555556,295899.858,2017-09-18 03:54:56.427000
149,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2688.039, 167.113, 134.493, 972.405, 624.935, 1351.573, 669.78, 1653.806, 631.4, 1584.565, 924.884, 15049.314, 890.305, 0.0, 29603.233, 422.204, 1509.469, 157245.345, 60.0, 60.0, 0.0, 371.776, 1921.357, 0.0, 256.874]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2075.434, 32704.89, 2191.834, 0.0, 22629.598, 65208.942, 0.0, 0.0, 0.0, 0.0]",8751.7148,4992.42792,343603.56799999997,2017-09-18 15:14:02.886000
150,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1335.191, 167.394, 113.827, 2521.372, 782.965, 20999.726, 1953.271, 0.0, 29213.144, 491.801, 2098.607, 29121.418, 60.0, 60.0, 0.0, 238.018, 0.0, 256.317]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.438, 34086.324, 578.681, 0.0, 735.442, 645.051, 0.0, 0.0, 0.0]",4967.391722222222,2009.1075555555556,125576.987,2017-09-18 15:45:17.275000
