caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
154,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2284.924, 528.409, 87.864, 1904.598, 933.105, 18458.439, 912.95, 0.0, 25677.004, 395.127, 508.992, 160680.018, 60.0, 60.0, 0.0, 283.676, 0.0, 427.305]","[0.0, 0.0, 0.0, 14674.597, 24239.329, 12623.197, 0.0, 0.0, 20128.353, 13035.887, 122905.011, 49997.63, 0.0, 0.0, 22017.068, 0.0, 0.0, 0.0]",11844.578388888891,15534.503999999999,492823.483,2017-09-18 22:57:04.802000
155,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1426.463, 638.957, 45.205, 1596.482, 459.417, -66.403, 2132.437, 5409.202, 1597.297, 0.0, 22460.994, 553.601, 1100.708, 71663.058, 60.0, 60.0, 0.0, 376.703, 0.0, 490.488]","[0.0, 0.0, 0.0, 15729.55, 0.0, 22835.676, 25301.226, 17685.835, 0.0, 0.0, 14927.076, 3512.187, 119925.805, 53350.016, 0.0, 0.0, 87702.1, 0.0, 0.0, 0.0]",5500.230449999999,18048.473550000002,470974.08,2017-09-18 23:49:11.581000
156,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1928.668, 309.245, 77.417, 1453.035, 579.62, 1160.388, 853.347, 1787.213, 1222.4, 17868.582, 789.321, 0.0, 45257.183, 657.778, 408.354, 100615.699, 60.0, 60.0, 0.0, 207.169, 1565.881, 0.0, 529.551]","[0.0, 0.0, 0.0, 13179.446, 0.0, 26516.79, 0.0, 29333.294, 7575.707, 5645.184, 0.0, 0.0, 7061.152, 15021.571, 61744.81, 116004.104, 0.0, 0.0, 143410.054, 224.185, 113.947, 0.0, 0.0]",7712.645695652173,18514.358434782607,603221.095,2017-09-19 07:45:15.043000
157,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1813.707, 33.244, 147.524, 1865.496, 765.753, 454.939, 1656.641, 2814.136, 1848.264, 0.0, 35076.539, 744.396, 576.333, 131806.777, 60.0, 60.0, 0.0, 321.59, 0.0, 461.357]","[0.0, 0.0, 0.0, 26654.296, 0.0, 20463.788, 16018.373, 6609.362, 0.0, 0.0, 10161.242, 14531.938, 74161.838, 98349.277, 0.0, 0.0, 153797.404, 0.0, 0.0, 0.0]",9025.3348,21037.375899999995,601254.2139999999,2017-09-19 11:20:01.820000
158,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[620.237, 229.891, 61.125, 1860.396, 449.092, 1241.201, 1461.617, 11614.379, 1636.496, 0.0, 38202.961, 473.079, 1945.826, 28899.033, 60.0, 60.0, 0.0, 162.467, 0.0, 270.94]","[0.0, 0.0, 0.0, 15767.419, 0.0, 28876.218, 7556.906, 4745.849, 0.0, 0.0, 4052.185, 8689.326, 72432.124, 101771.4, 0.0, 1224.529, 93804.934, 0.0, 0.0, 0.0]",4462.437000000001,16946.044499999996,428169.63,2017-09-19 15:53:49.128000
159,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2741.2, 362.744, 108.325, 2221.784, 425.413, 1190.535, 487.994, 480.512, 636.642, 1805.356, 1044.867, 12740.513, 1357.862, 0.0, 34675.756, 752.385, 1390.766, 31326.009, 60.0, 60.0, 0.0, 280.141, 0.0, 785.456]","[0.0, 0.0, 0.0, 28114.673, 0.0, 6598.994, 0.0, 13758.058, 0.0, 2948.634, 6808.846, 23526.274, 0.0, 0.0, 4005.337, 4686.354, 77129.119, 145913.672, 0.0, 0.0, 145615.506, 0.0, 0.0, 151.213]",3955.594166666667,19135.695,554190.94,2017-09-19 20:58:41.275000
160,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3300.697, 919.626, 119.341, 1596.866, 508.1, 859.226, 2911.675, 6745.606, 1270.642, 0.0, 43265.692, 499.99, 1974.289, 86743.91, 60.0, 60.0, 0.0, 224.185, 0.0, 265.16]","[0.0, 0.0, 0.0, 13617.462, 0.0, 5897.024, 12474.71, 2542.197, 0.0, 0.0, 30123.473, 6877.166, 75907.215, 86106.971, 0.0, 0.0, 151395.072, 0.0, 55.956, 0.0]",7566.25025,19249.8623,536322.251,2017-09-20 01:45:18.455000
161,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2937.631, 295.046, 115.785, 1597.002, 680.978, 1832.968, 717.653, 13973.41, 1403.769, 0.0, 41287.207, 774.01, 420.535, 109049.005, 60.0, 60.0, 0.0, 159.112, 847.208, 0.0, 258.768]","[0.0, 0.0, 0.0, 28971.221, 0.0, 12998.354, 6218.609, 14961.696, 0.0, 0.0, 5430.77, 9970.359, 110783.979, 92523.476, 0.0, 0.0, 115707.851, 0.0, 0.0, 0.0, 0.0]",8403.337476190478,18931.72928571429,574036.4020000001,2017-09-20 13:27:45.441000
162,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1159.117, 733.852, 178.769, 134.423, 1439.941, 12940.272, 501.233, 0.0, 31149.635, 573.565, 1098.631, 21532.142, 60.0, 60.0, 0.0, 151.76, 0.0, 536.054]","[0.0, 0.0, 0.0, 35478.602, 3788.835, 5708.496, 0.0, 0.0, 15645.755, 13699.804, 114531.772, 86723.469, 0.0, 0.0, 215871.197, 0.0, 0.0, 0.0]",4013.8552222222224,27302.662777777776,563697.324,2017-09-20 15:59:32.299000
163,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2839.924, 889.15, 83.762, 678.392, 1363.646, 10886.565, 669.017, 0.0, 22990.419, 643.579, 1614.651, 77853.342, 60.0, 60.0, 0.0, 170.033, 0.0, 469.253]","[0.0, 0.0, 0.0, 5394.88, 5784.791, 26276.458, 0.0, 0.0, 5979.538, 7768.267, 114926.824, 92630.681, 0.0, 0.0, 152028.134, 0.0, 0.0, 0.0]",6737.3185,22821.642944444444,532061.306,2017-09-21 00:45:59.789000
164,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2482.742, 628.116, 99.23, 1534.159, 2894.018, 10738.538, 439.196, 0.0, 46741.445, 521.684, 354.693, 139447.135, 60.0, 60.0, 0.0, 145.416, 0.0, 379.564]","[0.0, 0.0, 0.0, 19907.859, 8057.404, 20179.854, 0.0, 0.0, 4278.577, 18493.5, 132156.067, 21782.375, 0.0, 0.0, 79732.316, 32.868, 0.0, 0.0]",11473.663111111113,16923.37888888889,511146.75600000005,2017-09-21 06:44:07.847000
165,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1482.027, 78.996, 133.063, 2516.861, 1142.45, 1926.625, 1563.146, 16753.951, 1901.584, 0.0, 43847.022, 411.927, 525.298, 150282.475, 60.0, 60.0, 0.0, 213.502, 0.0, 280.407]","[0.0, 0.0, 0.0, 14226.105, 0.0, 7292.111, 24818.331, 6848.7, 0.0, 0.0, 19529.563, 21501.015, 95235.514, 23476.561, 0.0, 4299.561, 77156.922, 0.0, 85.161, 0.0]",11158.9667,14723.4772,517648.878,2017-09-21 09:09:39.762000
166,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2536.67, 1026.853, 160.352, 1411.144, 1827.912, 14381.135, 1460.348, 0.0, 50671.976, 505.887, 433.824, 145794.398, 60.0, 60.0, 0.0, 298.663, 0.0, 299.013]","[0.0, 0.0, 0.0, 5512.614, 8830.042, 24553.565, 0.0, 0.0, 2230.949, 4340.284, 132004.873, 22194.002, 0.0, 0.0, 87752.417, 0.0, 0.0, 109.585]",12273.787499999999,15973.79616666667,508456.50600000005,2017-09-21 11:45:00.325000
167,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1927.4, 149.774, 107.961, 1376.858, 655.579, 1868.75, 1837.935, 17571.608, 1198.356, 0.0, 39816.914, 501.418, 1347.011, 152148.134, 60.0, 60.0, 0.0, 313.596, 0.0, 275.552]","[0.0, 0.0, 0.0, 25618.287, 0.0, 9738.408, 7352.766, 2021.604, 0.0, 0.0, 24332.767, 3530.314, 92141.007, 85972.613, 0.0, 4521.229, 24105.782, 0.0, 0.0, 0.0]",11060.842299999998,13966.73885,500551.62299999996,2017-09-21 17:29:26.345000
168,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1928.877, 180.147, 42.92, 1584.408, 927.509, 988.537, 552.036, 15798.376, 944.77, 0.0, 25965.347, 721.439, 597.408, 141941.531, 60.0, 60.0, 0.0, 189.734, 0.0, 648.058]","[0.0, 0.0, 0.0, 25935.858, 0.0, 9750.82, 8202.164, 28076.886, 0.0, 0.0, 14986.089, 2649.477, 92766.579, 122350.434, 0.0, 686.417, 63575.999, 0.0, 0.0, 0.0]",9656.554849999999,18449.03615,562111.82,2017-09-21 17:47:38.823000
169,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[551.264, 469.54, 77.313, 1349.568, 1760.513, 12208.164, 1518.63, 0.0, 42945.869, 362.283, 2013.064, 128682.175, 60.0, 60.0, 0.0, 395.85, 1722.5, 0.0, 786.059]","[0.0, 0.0, 0.0, 5937.985, 41342.218, 3085.658, 0.0, 0.0, 5789.673, 1919.247, 85671.429, 141516.99, 0.0, 279.2, 72934.404, 0.0, 0.0, 0.0, 0.0]",10261.19957894737,18867.200210526316,553439.596,2017-09-22 05:46:15.997000
170,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1326.291, 175.002, 127.122, 1344.136, 3101.628, 19347.178, 649.75, 0.0, 45112.405, 570.974, 1942.587, 162117.225, 60.0, 60.0, 0.0, 303.455, 1797.979, 0.0, 397.106]","[0.0, 0.0, 0.0, 29440.494, 17668.8, 18811.314, 0.0, 0.0, 0.0, 0.0, 49806.622, 177200.4, 0.0, 23371.404, 75065.695, 0.0, 0.0, 0.0, 0.0]",12549.096736842104,20598.143631578947,629797.567,2017-09-22 11:15:58.452000
171,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[692.654, 124.118, 95.818, 1290.988, 644.489, 1124.598, 2028.059, 3839.873, 1871.194, 0.0, 35592.33, 742.323, 261.753, 108842.435, 60.0, 60.0, 0.0, 189.67, 0.0, 477.919]","[0.0, 0.0, 0.0, 22139.496, 0.0, 18834.951, 18657.044, 1342.857, 0.0, 0.0, 0.0, 819.737, 68018.475, 147736.985, 0.0, 4254.845, 80305.947, 0.0, 0.0, 0.0]",7896.91105,18105.51685,520048.55799999996,2017-09-22 13:51:59.411000
172,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2442.552, 1259.49, 160.377, 1919.247, 555.995, 1540.116, 526.852, 1751.545, 819.737, 20656.141, 393.679, 0.0, 35353.68, 425.919, 710.966, 15212.815, 60.0, 60.0, 0.0, 374.821, 0.0, 497.641]","[0.0, 0.0, 0.0, 5081.986, 0.0, 1769.084, 0.0, 317.879, 12004.77, 742.323, 0.0, 0.0, 0.0, 0.0, 151995.08, 79141.35, 0.0, 0.0, 13227.263, 0.0, 0.0, 0.0]",3850.980590909091,12012.715227272727,349001.30799999996,2017-09-23 11:47:47.987000
173,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[891.077, 136.204, 159.599, 1962.796, 844.731, 16936.581, 1068.159, 0.0, 21524.83, 531.589, 981.621, 25110.068, 60.0, 60.0, 0.0, 194.746, 0.0, 764.614]","[0.0, 0.0, 0.0, 710.125, 1540.116, 1751.545, 0.0, 0.0, 0.0, 0.0, 41901.414, 152935.783, 0.0, 18625.799, 37720.616, 213.502, 170.822, 0.0]",3957.0341666666664,14198.317888888887,326796.33699999994,2017-09-23 14:23:16.917000
174,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2890.498, 614.755, 143.634, 1620.192, 337.012, 1922.846, 1651.616, 18252.077, 1122.181, 0.0, 27837.541, 733.69, 654.946, 70669.112, 60.0, 60.0, 0.0, 251.606, 1943.221, 0.0, 559.331]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 129861.619, 19826.984, 0.0, 2091.408, 32616.41, 0.0, 156.311, 0.0, 0.0]",6253.536095238095,8788.225333333332,315876.99,2017-09-25 00:26:34.148000
175,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1601.276, 36.858, 152.715, 1795.574, 1027.181, 17120.668, 1396.469, 0.0, 32023.027, 644.474, 1901.724, 54646.893, 60.0, 60.0, 0.0, 156.311, 0.0, 474.638]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 982.21, 3478.296, 37537.902, 17138.128, 0.0, 1817.778, 32556.41, 251.606, 47.007, 0.0]",6283.211555555556,5211.629833333333,206907.14500000002,2017-09-26 06:09:43.086000
176,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1156.299, 1621.519, 117.277, 1372.299, 1196.469, 16151.374, 918.935, 0.0, 30778.351, 410.931, 782.279, 133003.985, 60.0, 60.0, 0.0, 124.696, 0.0, 289.271]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2575.656, 1319.847, 34975.107, 29713.841, 0.0, 32333.542, 10288.855, 168.931, 1405.747, 0.0]",10446.871388888889,6265.640333333334,300825.211,2017-09-26 08:08:07.396000
177,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[353.84, 572.168, 62.319, 1500.65, 619.447, 1313.679, 444.248, 1484.643, 2557.199, 6208.126, 1004.358, 0.0, 24319.731, 682.018, 1930.166, 152491.489, 60.0, 60.0, 0.0, 168.931, 1556.749, 0.0, 717.334]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1800.041, 1586.716, 0.0, 0.0, 975.787, 5401.588, 37038.598, 11417.097, 0.0, 23232.738, 20882.902, 0.0, 21.14, 241.825, 0.0]",8613.351956521741,4460.801391304348,300705.527,2017-09-26 08:22:04.414000
178,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2410.901, 291.302, 139.729, 1800.041, 1320.117, 1526.716, 1053.121, 473.894, 767.171, 1137.614, 1980.145, 3494.591, 1758.317, 0.0, 25379.7, 616.936, 1978.385, 74533.373, 60.0, 60.0, 0.0, 327.625, 0.0, 399.136]","[0.0, 0.0, 0.0, 772.823, 0.0, 1297.082, 0.0, 444.873, 0.0, 0.0, 2331.453, 294.998, 0.0, 0.0, 20213.857, 4397.004, 22187.397, 62404.031, 0.0, 9063.279, 50144.675, 0.0, 0.0, 0.0]",5062.867249999999,7231.311333333334,295060.28599999996,2017-09-26 09:07:40.653000
179,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1762.52, 416.046, 110.524, 1442.032, 437.975, 786.388, 397.38, 1039.758, 797.825, 387.083, 1988.812, 17086.341, 383.328, 0.0, 31737.819, 651.936, 1648.144, 169220.089, 60.0, 60.0, 0.0, 396.425, 1611.61, 0.0, 500.543]","[0.0, 0.0, 0.0, 20029.655, 0.0, 4203.599, 0.0, 1321.431, 0.0, 1552.599, 791.637, 4201.966, 0.0, 0.0, 0.0, 333.098, 79594.667, 42155.04, 0.0, 12152.13, 70335.927, 78.167, 0.0, 0.0, 0.0]",9316.90312,9469.996640000001,469672.49400000006,2017-09-26 14:36:48.621000
180,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[3163.126, 705.718, 187.671, 1949.89, 1074.337, 9719.922, 1590.353, 0.0, 15171.283, 647.687, 468.013, 85278.559, 60.0, 60.0, 0.0, 190.071, 1405.747, 0.0, 646.821]","[0.0, 0.0, 0.0, 17043.358, 2172.88, 1039.758, 0.0, 0.0, 5882.894, 0.0, 13360.752, 62269.648, 0.0, 20755.768, 28303.154, 0.0, 103.556, 0.0, 47.446]",6437.852526315789,7946.274421052632,273298.412,2017-09-26 15:53:39.191000
181,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[702.498, 347.605, 59.944, 1319.847, 791.637, 16072.217, 1677.641, 0.0, 34132.925, 422.004, 362.66, 130250.323, 60.0, 60.0, 0.0, 143.524, 1415.171, 0.0, 445.071]","[0.0, 0.0, 0.0, 390.239, 798.014, 1988.812, 0.0, 0.0, 0.0, 1437.765, 79883.943, 5398.003, 0.0, 16400.852, 42763.278, 386.873, 410.476, 0.0, 0.0]",9908.582473684211,7887.276578947367,338121.322,2017-09-26 23:14:35.289000
182,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2804.044, 889.506, 80.227, 2110.278, 1430.743, 3826.187, 1539.273, 0.0, 49135.786, 427.79, 1029.405, 47977.763, 60.0, 60.0, 0.0, 386.873, 0.0, 525.251]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 644.603, 45686.96, 55727.653, 0.0, 17793.67, 69215.741, 0.0, 28.749, 0.0]",6237.951444444445,10505.409777777777,301380.502,2017-09-27 08:55:55.867000
183,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[702.866, 561.56, 114.572, 1377.765, 1585.762, 7647.679, 1118.216, 0.0, 46730.928, 499.324, 1300.374, 143317.595, 60.0, 60.0, 0.0, 319.834, 0.0, 471.471]","[0.0, 0.0, 0.0, 9524.519, 148.906, 0.0, 0.0, 0.0, 372.97, 3174.156, 23548.295, 55920.522, 0.0, 19224.462, 71650.748, 0.0, 0.0, 0.0]",11437.10811111111,10198.032111111112,389432.524,2017-09-27 12:24:13.151000
184,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2220.821, 182.082, 184.85, 1143.068, 4025.346, 6699.991, 798.455, 0.0, 14832.991, 644.603, 1420.08, 43312.439, 60.0, 60.0, 0.0, 356.961, 0.0, 701.095]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.431, 7312.493, 44694.67, 51813.776, 0.0, 24217.885, 70381.317, 0.0, 0.0, 0.0]",4257.932333333333,11045.531777777776,275462.354,2017-09-27 15:36:12.383000
185,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2409.587, 327.436, 148.953, 765.655, 1197.886, 21587.269, 1706.051, 0.0, 45109.035, 643.162, 1804.089, 83104.144, 60.0, 60.0, 0.0, 220.995, 0.0, 810.206]","[0.0, 0.0, 0.0, 0.0, 2820.575, 14832.991, 0.0, 0.0, 4586.156, 4392.944, 72573.955, 6404.006, 0.0, 30882.146, 72768.961, 0.0, 0.0, 0.0]",8886.359333333334,11625.65188888889,369216.202,2017-09-27 17:49:16.335000
186,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2136.04, 214.5, 188.704, 1000.958, 1835.422, 16791.314, 1361.095, 0.0, 47251.106, 566.048, 1732.099, 139356.067, 60.0, 60.0, 0.0, 145.307, 0.0, 818.84]","[0.0, 0.0, 0.0, 533.156, 0.0, 1428.571, 0.0, 0.0, 623.472, 2745.064, 70414.725, 30845.064, 0.0, 2484.456, 26204.636, 0.0, 0.0, 0.0]",11862.083333333336,7515.508,348796.6440000001,2017-09-28 01:32:51.904000
187,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2114.989, 410.404, 129.345, 1428.571, 837.572, 5412.518, 1078.598, 0.0, 25656.725, 579.504, 1400.511, 29915.28, 60.0, 60.0, 0.0, 415.622, 0.0, 546.457]","[0.0, 0.0, 0.0, 1677.083, 8937.432, 2168.505, 0.0, 0.0, 15204.585, 4856.179, 71816.606, 4465.972, 0.0, 18012.976, 42823.278, 0.0, 0.0, 114.775]",3891.4497777777774,9448.743944444443,240123.48699999996,2017-09-28 01:59:08.863000
188,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2143.313, 112.521, 154.61, 2048.505, 1612.481, 14736.091, 1625.838, 0.0, 26733.509, 743.032, 929.784, 159029.97, 60.0, 60.0, 0.0, 368.368, 0.0, 540.958]","[0.0, 0.0, 0.0, 1231.717, 4847.805, 499.324, 0.0, 0.0, 25738.621, 4190.761, 48813.952, 31587.404, 0.0, 19393.129, 137282.805, 0.0, 0.0, 0.0]",11716.61,15199.195444444444,484484.498,2017-09-28 05:19:22.098000
