caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
133,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[836.692, 261.207, 103.728, 1472.581, 424.439, 395.496, 486.968, 1688.662, 1305.827, 13346.72, 1967.334, 0.0, 46957.059, 550.402, 2008.495, 96556.783, 60.0, 60.0, 0.0, 180.231, 1920.915, 0.0, 750.462]","[0.0, 0.0, 0.0, 11948.305, 0.0, 40760.839, 0.0, 20295.88, 34864.47, 16812.139, 0.0, 0.0, 17340.467, 8174.247, 79957.178, 136171.442, 0.0, 4589.991, 144843.712, 0.0, 0.0, 0.0, 0.0]",7449.304391304348,22424.29,687092.671,2017-09-09 06:40:39.896000
134,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3262.268, 127.991, 92.321, 1922.181, 571.063, 527.207, 724.66, 1298.305, 1075.469, 1259.156, 1548.384, 16133.848, 1450.422, 0.0, 19864.011, 664.762, 1423.667, 76551.001, 60.0, 60.0, 0.0, 379.371, 0.0, 280.748]","[0.0, 0.0, 0.0, 13027.239, 0.0, 43821.447, 0.0, 15127.232, 0.0, 33053.454, 24676.967, 8998.147, 0.0, 0.0, 19070.08, 10390.958, 79625.144, 135333.081, 0.0, 23012.048, 147541.688, 0.0, 0.0, 0.0]",5386.534791666666,23069.89520833334,682954.3200000001,2017-09-09 06:44:14.153000
135,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1468.021, 162.598, 108.724, 1475.89, 1109.051, 986.394, 886.141, 764.276, 1539.178, 18972.331, 1895.193, 0.0, 19530.527, 361.007, 1807.333, 48858.926, 60.0, 60.0, 0.0, 326.157, 0.0, 672.926]","[0.0, 0.0, 0.0, 23391.95, 0.0, 34240.957, 0.0, 16467.549, 16869.089, 17396.096, 0.0, 0.0, 25772.526, 37724.318, 29306.698, 151590.478, 0.0, 29804.94, 149302.585, 0.0, 0.0, 0.0]",4592.939681818182,24175.78118181818,632911.8589999999,2017-09-09 20:43:55.578000
136,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[864.533, 324.732, 83.578, 570.669, 1240.656, 1483.827, 2144.388, 17530.906, 2039.496, 0.0, 19581.241, 467.463, 1633.369, 52831.68, 60.0, 60.0, 0.0, 327.217, 1203.585, 0.0, 314.097]","[0.0, 0.0, 0.0, 20901.663, 0.0, 32842.255, 15448.126, 16635.461, 0.0, 0.0, 12606.932, 19230.181, 78656.537, 103063.354, 0.0, 18038.631, 107371.389, 0.0, 0.0, 0.0, 0.0]",4893.401761904762,20228.310904761904,527555.966,2017-09-09 21:44:40.856000
137,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1638.94, 270.87, 108.696, 1908.225, 589.692, 1139.566, 1005.466, 1221.527, 2285.372, 6420.603, 1769.066, 0.0, 41177.367, 742.15, 1344.999, 76671.094, 60.0, 60.0, 0.0, 264.393, 0.0, 350.99]","[0.0, 0.0, 0.0, 26896.787, 0.0, 23607.434, 0.0, 17558.94, 10469.773, 35258.568, 0.0, 0.0, 22618.268, 17111.775, 135677.536, 65150.356, 0.0, 20644.764, 85975.617, 236.807, 0.0, 0.0]",6319.500727272727,20963.937500000004,600235.6410000001,2017-09-10 06:55:48.853000
138,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2182.375, 37.687, 151.412, 633.725, -28.261, 1801.338, 587.345, 1188.321, 547.968, 1548.171, 1054.048, 1753.644, 1970.747, 12827.328, 2016.448, 0.0, 16493.54, 433.765, 2042.124, 77842.337, 60.0, 60.0, 0.0, 350.485, 0.0, 380.058]","[0.0, 0.0, 0.0, 10174.747, 0.0, 23254.583, 0.0, 18018.162, 0.0, 19065.591, 0.0, 28653.27, 20662.943, 42829.778, 0.0, 0.0, 42484.575, 8977.81, 103353.07, 106416.839, 0.0, 21366.267, 71790.171, 126.275, 254.474, 0.0]",4843.638653846154,19901.09826923077,643363.16,2017-09-10 12:54:18.830000
139,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3307.341, 936.825, 52.442, 747.57, 363.748, 1499.782, 3227.487, 12604.271, 1342.612, 0.0, 48349.366, 718.738, 450.852, 101797.983, 60.0, 60.0, 0.0, 236.807, 0.0, 286.554]","[0.0, 0.0, 0.0, 16230.985, 0.0, 15769.835, 18294.046, 28491.568, 0.0, 0.0, 8525.843, 30165.639, 136088.834, 40686.625, 0.0, 19901.86, 87400.362, 0.0, 163.456, 0.0]",8802.1189,20085.95265,577761.431,2017-09-10 13:07:37.690000
140,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3031.567, 623.295, 194.791, 1122.719, 96.269, 1363.506, 529.674, 1702.983, 1095.793, 1276.985, 759.433, 21487.644, 1643.804, 0.0, 30869.627, 646.954, 923.862, 27202.596, 60.0, 60.0, 0.0, 187.855, 0.0, 675.434]","[0.0, 0.0, 0.0, 23005.787, 0.0, 18045.6, 0.0, 11093.478, 0.0, 32770.686, 20560.263, 39292.241, 0.0, 0.0, 21664.306, 10061.583, 109481.701, 107777.122, 0.0, 3261.452, 140278.42, 0.0, 103.905, 97.229]",3981.4496249999997,22395.573875000002,633048.564,2017-09-10 15:29:48.409000
141,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1603.546, 258.659, 86.31, 679.533, 493.783, 1680.008, 2279.749, 21204.174, 654.255, 0.0, 35228.162, 666.29, 1716.192, 20705.943, 60.0, 60.0, 0.0, 293.88, 0.0, 863.682]","[0.0, 0.0, 0.0, 16199.78, 0.0, 18809.039, 36118.246, 8775.971, 0.0, 0.0, 42493.859, 33906.05, 114091.073, 48697.782, 0.0, 4319.566, 142412.391, 0.0, 0.0, 0.0]",4426.7083,23291.18785,554357.923,2017-09-10 19:19:17.101000
142,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2302.529, 1226.337, 150.101, 1468.301, 250.375, 1593.576, 867.795, 1620.967, 1029.736, 2996.085, 2014.784, 0.0, 38911.328, 581.739, 333.897, 80413.979, 60.0, 60.0, 0.0, 291.76, 1377.622, 0.0, 662.85]","[0.0, 0.0, 0.0, 16300.587, 0.0, 9847.349, 0.0, 36551.026, 20867.512, 37055.589, 0.0, 0.0, 23520.611, 15026.736, 114093.103, 65491.579, 0.0, 22705.728, 112205.587, 0.0, 0.0, 0.0, 240.514]",6009.29395652174,20604.605260869565,612119.682,2017-09-10 21:43:45.614000
143,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1310.819, 253.361, 126.878, 1259.943, 1018.687, 17534.658, 929.354, 0.0, 46411.241, 456.299, 1373.421, 172788.015, 60.0, 60.0, 0.0, 191.284, 0.0, 354.752]","[0.0, 0.0, 0.0, 37598.197, 8607.661, 46359.721, 0.0, 0.0, 15272.16, 11209.136, 110011.063, 67696.407, 0.0, 17609.772, 145956.647, 0.0, 0.0, 0.0]",13562.706222222223,25573.37577777778,704449.476,2017-09-11 06:07:56.499000
144,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2869.598, 462.641, 118.131, 1994.976, 525.13, 18201.581, 1522.873, 0.0, 23099.162, 717.778, 1892.206, 73920.253, 60.0, 60.0, 0.0, 123.618, 0.0, 548.826]","[0.0, 0.0, 0.0, 44014.109, 28367.357, 48763.692, 0.0, 0.0, 11501.976, 42430.696, 65347.986, 94496.201, 0.0, 29530.58, 160336.962, 0.0, 0.0, 0.0]",7006.487388888888,29154.9755,650906.3319999999,2017-09-11 20:18:56.932000
145,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3031.188, 283.665, 155.666, 1492.191, 696.2, 1948.98, 378.756, 1184.371, 2610.604, 14323.232, 560.861, 0.0, 31562.756, 588.761, 645.428, 62242.646, 60.0, 60.0, 0.0, 384.392, 0.0, 384.791]","[0.0, 0.0, 0.0, 49726.111, 0.0, 40710.688, 0.0, 13280.739, 11261.099, 15615.549, 0.0, 0.0, 40633.385, 10736.66, 122626.723, 80771.798, 0.0, 36218.5, 134861.536, 0.0, 0.0, 0.0]",5572.476727272727,25292.853999999996,679037.276,2017-09-12 02:11:44.493000
146,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3335.55, 683.822, 144.419, 1793.298, 1125.593, 10190.376, 373.865, 0.0, 52271.949, 641.463, 352.235, 67407.119, 60.0, 60.0, 0.0, 265.803, 0.0, 668.781]","[0.0, 0.0, 0.0, 49728.576, 41582.132, 13718.273, 0.0, 0.0, 10827.324, 22204.227, 61264.572, 101022.176, 0.0, 29225.504, 160276.962, 0.0, 0.0, 0.0]",7743.015166666666,27213.87477777778,629224.0190000001,2017-09-12 02:24:41.385000
147,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1331.048, 204.544, 108.898, 1517.679, 735.078, 1493.387, 1255.829, 11375.603, 1422.795, 0.0, 19518.921, 410.865, 971.479, 157309.092, 60.0, 60.0, 0.0, 242.481, 0.0, 855.476]","[0.0, 0.0, 0.0, 32313.115, 0.0, 47453.108, 10172.048, 7699.447, 0.0, 0.0, 39233.322, 12891.721, 61085.942, 100788.536, 0.0, 33618.23, 115835.354, 0.0, 108.655, 0.0]",9943.658749999999,23059.973900000005,660072.653,2017-09-12 07:58:15.709000
148,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1178.847, 328.51, 88.597, 967.058, 1072.423, 21509.696, 507.914, 0.0, 19568.023, 723.209, 1113.064, 173751.446, 60.0, 60.0, 0.0, 165.199, 0.0, 654.739]","[0.0, 0.0, 0.0, 23470.347, 33545.282, 9803.666, 0.0, 0.0, 43668.348, 6633.145, 59905.559, 164583.716, 0.0, 27294.08, 135559.187, 0.0, 0.0, 0.0]",12319.37361111111,28025.740555555552,726212.0549999999,2017-09-12 16:11:55.874000
149,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2178.298, 460.288, 110.015, 1163.775, 565.808, 1347.192, 1533.196, 19270.88, 1732.185, 0.0, 35707.969, 694.82, 1104.919, 51180.107, 60.0, 60.0, 0.0, 139.889, 898.83, 0.0, 656.555]","[0.0, 0.0, 0.0, 45283.57, 0.0, 8918.954, 7390.162, 28405.585, 0.0, 0.0, 28417.988, 19491.685, 102039.047, 103331.573, 0.0, 43971.691, 115895.354, 0.0, 102.592, 65.301, 0.0]",5660.225047619048,23967.309619047617,622178.228,2017-09-12 18:40:46.689000
150,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1243.39, 326.907, 123.468, 725.59, 1496.015, 5986.666, 665.65, 0.0, 40841.47, 412.586, 1395.96, 153592.579, 60.0, 60.0, 0.0, 135.578, 0.0, 568.154]","[0.0, 0.0, 0.0, 37660.245, 10046.364, 7427.343, 0.0, 0.0, 26857.121, 8596.389, 60332.709, 141347.762, 0.0, 11803.591, 101541.307, 0.0, 212.57, 0.0]",11535.222944444446,22545.85561111111,613459.414,2017-09-12 21:25:48.625000
151,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2282.288, 521.005, 191.004, 1502.701, 984.688, 723.503, 467.665, 1137.198, 736.908, 1540.955, 2108.202, 5992.292, 1659.028, 0.0, 26141.843, 590.581, 960.342, 33235.866, 60.0, 60.0, 0.0, 211.247, 0.0, 592.586]","[0.0, 0.0, 0.0, 10931.041, 0.0, 10884.68, 0.0, 38327.751, 0.0, 28356.05, 7770.777, 16078.775, 0.0, 0.0, 7960.666, 16449.56, 146951.107, 69398.065, 0.0, 20723.769, 115775.354, 139.889, 0.0, 790.175]",3404.1625833333333,20439.069125,572237.561,2017-09-13 08:30:58.086000
152,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1381.754, 128.532, 78.388, 1529.226, 1199.877, 826.456, 565.567, 1099.901, 1076.743, 6989.451, 1688.447, 0.0, 16389.56, 724.287, 876.503, 117665.86, 60.0, 60.0, 0.0, 180.852, 0.0, 602.68]","[0.0, 0.0, 0.0, 31569.716, 0.0, 40419.371, 0.0, 6839.174, 16762.804, 10188.678, 0.0, 0.0, 25993.253, 4490.581, 144119.425, 88030.704, 0.0, 20557.324, 108982.668, 0.0, 0.0, 0.0]",6960.185636363636,22634.259000000002,651077.782,2017-09-13 13:30:19.768000
153,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1876.589, 327.226, 81.784, 1267.247, 1312.126, 14933.919, 1889.954, 0.0, 47108.682, 600.066, 772.263, 109396.115, 60.0, 60.0, 0.0, 236.354, 0.0, 631.577]","[0.0, 0.0, 0.0, 49162.236, 12035.339, 7524.115, 0.0, 0.0, 6299.323, 3496.011, 147311.383, 78493.746, 0.0, 12639.99, 133977.181, 0.0, 0.0, 0.0]",10030.772333333334,25052.184666666664,631493.226,2017-09-13 18:31:22.696000
154,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1995.265, 136.563, 77.767, 1951.48, 2035.361, 9539.917, 2036.85, 0.0, 51080.67, 649.076, 840.811, 26464.529, 60.0, 60.0, 0.0, 400.995, 0.0, 888.328]","[0.0, 0.0, 0.0, 29305.193, 7276.371, 15080.977, 0.0, 0.0, 19845.015, 7510.652, 120798.005, 100144.354, 0.0, 12053.601, 100110.98, 0.0, 515.307, 0.0]",5456.533999999999,22924.469722222224,510858.067,2017-09-14 02:10:38.300000
155,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2860.621, 354.489, 127.081, 1015.266, 1144.856, 21628.67, 1088.681, 0.0, 23175.421, 462.947, 734.031, 146291.59, 60.0, 60.0, 0.0, 375.313, 0.0, 727.446]","[0.0, 0.0, 0.0, 27733.284, 8863.713, 20926.211, 0.0, 0.0, 28095.504, 7575.612, 121175.869, 124694.535, 0.0, 20942.492, 152076.415, 0.0, 0.0, 0.0]",11117.022888888889,28449.090833333335,712190.047,2017-09-14 03:16:10.048000
156,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1426.125, 370.08, 110.469, 1539.857, 530.25, 1084.533, 465.905, 595.313, 465.126, 1360.733, 1121.833, 16558.472, 1568.134, 0.0, 34656.687, 420.24, 501.078, 161703.788, 60.0, 60.0, 0.0, 277.148, 0.0, 535.978]","[0.0, 0.0, 0.0, 9815.006, 0.0, 39155.723, 0.0, 2545.639, 0.0, 4066.586, 4222.685, 2308.774, 0.0, 0.0, 1421.987, 3020.336, 103109.301, 145345.308, 0.0, 30507.468, 145324.846, 0.0, 0.0, 0.0]",9392.156208333332,20451.819124999998,716255.4079999999,2017-09-14 19:45:53.726000
157,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[808.54, 158.278, 106.29, 362.655, 694.113, 2584.621, 425.314, 2658.509, 1302.13, 7510.652, 1002.231, 0.0, 21530.542, 680.035, 680.448, 17187.472, 60.0, 60.0, 0.0, 212.57, 0.0, 766.725]","[0.0, 0.0, 0.0, 29258.593, 0.0, 2490.089, 0.0, 2942.51, 2626.009, 6868.01, 0.0, 0.0, 109.792, 17603.093, 82096.23, 125194.404, 0.0, 6846.584, 88130.525, 135.578, 0.0, 52.847]",2672.3238636363635,16561.55745454545,423145.3889999999,2017-09-15 02:21:54.068000
158,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[568.509, 619.549, 86.384, 1162.804, 1014.068, 1504.176, 1006.644, 13283.488, 1171.819, 0.0, 26325.309, 546.355, 517.152, 91577.958, 60.0, 60.0, 0.0, 137.182, 0.0, 300.141]","[0.0, 0.0, 0.0, 4011.028, 0.0, 3065.174, 2423.963, 6445.482, 0.0, 0.0, 269.105, 6802.508, 82230.323, 141864.724, 0.0, 38460.604, 167814.06, 0.0, 0.0, 0.0]",6997.0769,22669.348550000002,593328.5090000001,2017-09-15 11:14:36.064000
159,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3076.526, 863.556, 111.254, 1751.163, 1440.924, 15237.034, 1537.196, 0.0, 52200.984, 433.02, 1796.063, 128053.965, 60.0, 60.0, 0.0, 333.287, 0.0, 737.071]","[0.0, 0.0, 0.0, 0.0, 180.377, 14844.689, 0.0, 0.0, 3600.201, 20392.166, 71357.151, 137947.265, 0.0, 30303.171, 145264.846, 0.0, 0.0, 0.0]",11538.446833333333,23549.437,631581.909,2017-09-15 19:21:24.457000
160,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3058.241, 161.655, 79.008, 1438.376, 689.141, 20650.962, 1161.097, 0.0, 16795.191, 585.433, 938.148, 89008.933, 60.0, 60.0, 0.0, 266.744, 0.0, 756.416]","[0.0, 0.0, 0.0, 19394.965, 5910.487, 2112.649, 0.0, 0.0, 8230.685, 21043.795, 73721.168, 123669.241, 0.0, 45106.04, 121842.424, 0.0, 0.0, 0.0]",7539.408055555556,23390.636333333336,556740.799,2017-09-15 22:25:39.697000
161,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1250.097, 182.745, 117.93, 1364.745, 2016.295, 21365.003, 976.489, 0.0, 21037.447, 429.62, 1005.182, 68610.282, 60.0, 60.0, 0.0, 130.812, 0.0, 677.424]","[0.0, 0.0, 0.0, 19796.844, 4850.997, 4302.29, 0.0, 0.0, 20620.741, 30870.092, 148769.063, 67951.831, 0.0, 36246.821, 163267.753, 0.0, 0.0, 0.0]",6626.892833333333,27593.135111111114,615960.503,2017-09-15 23:13:04.326000
162,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1225.325, 102.698, 137.394, 2986.79, 537.968, 1084.898, 770.479, 2225.67, 559.167, 1789.58, 619.144, 1818.889, 634.032, 1234.86, 1041.272, 2246.417, 1622.793, 14103.51, 1759.873, 0.0, 44007.1, 646.625, 613.949, 28060.12, 60.0, 60.0, 0.0, 243.103, 0.0, 868.579]","[0.0, 0.0, 0.0, 20376.405, 0.0, 2865.674, 0.0, 23395.483, 0.0, 34370.514, 0.0, 29967.025, 0.0, 11952.609, 0.0, 16085.724, 21174.917, 45312.304, 0.0, 0.0, 11028.871, 9720.043, 131755.78, 117002.124, 0.0, 23409.048, 32136.069, 0.0, 0.0, 0.0]",3702.0078333333336,17685.086333333333,641612.825,2017-09-15 23:42:28.158000
163,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[547.0, 163.639, 122.669, 1250.846, 625.465, 1589.15, 572.278, 2450.021, 1355.972, 0.0, 34511.784, 471.132, 428.8, 172735.192, 60.0, 60.0, 0.0, 159.101, 0.0, 810.111]","[0.0, 0.0, 0.0, 19583.094, 0.0, 3238.572, 3833.271, 23590.673, 0.0, 0.0, 32913.268, 11714.775, 154903.325, 89582.853, 0.0, 11444.225, 69458.449, 0.0, 0.0, 0.0]",10895.658000000001,21013.12525,638175.665,2017-09-15 23:52:20.285000
164,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2937.024, 238.876, 207.353, 970.914, 832.141, 768.82, 2742.275, 14955.805, 741.831, 0.0, 49099.389, 577.07, 443.883, 162040.672, 60.0, 60.0, 0.0, 369.518, 0.0, 690.086]","[0.0, 0.0, 0.0, 16914.572, 0.0, 2685.485, 21781.112, 24570.844, 0.0, 0.0, 32061.99, 45465.391, 119542.749, 98949.403, 0.0, 20262.26, 178516.866, 0.0, 0.0, 0.0]",11886.782850000001,28037.533600000002,798486.329,2017-09-16 00:57:58.945000
165,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1059.235, 162.548, 100.305, 1948.506, 356.631, 519.692, 1616.501, 15564.469, 1630.221, 0.0, 19904.838, 664.117, 1606.399, 116085.113, 60.0, 60.0, 0.0, 166.162, 1452.532, 0.0, 727.871]","[0.0, 0.0, 0.0, 16249.347, 0.0, 3148.05, 22018.329, 23206.912, 0.0, 0.0, 8905.48, 13534.1, 157145.441, 83941.21, 0.0, 30600.809, 92003.251, 0.0, 0.0, 0.0, 0.0]",7794.530476190477,21464.425190476188,614438.0689999999,2017-09-16 01:00:36.098000
